0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,active_hand
0.40652895926677823,-0.22651023528311465,0.16914452219416592,0.1900997083435781,0.07860209200441294,0.04635503334744752,0.04150499974727749,0.14057561400733143,-0.0030733854364394407,0.014189834538300809,-0.004271460707389151,-0.08483145292754654,-0.01772897327792005,-0.04645895165297948,-0.003433420730714153,0.04255475665390357,0.003490231041696032,0.02215685277593747,1
-0.5976854737201247,0.23718271718058803,0.2162063836706034,0.23030233665024993,0.09807529427532576,-0.08990127253272985,-0.020966577129087775,0.03189453068251289,-0.00760259656837753,0.007867241851769166,-0.0127637705343591,-0.10364403723080814,-0.034664215507025836,-0.09586357585639547,0.00021110012186504438,-0.0029392817502948473,-0.09791655644091592,0.0370513672800257,0
0.4381550000370903,-0.22024903043504052,0.19652694867289208,0.26056423536824214,-0.0031200738292166377,0.045585205971072476,0.03643501450254888,0.13256614892372054,-0.01701463722545009,0.008122320080412731,0.02093920490120108,-0.09104872740549219,-0.007947614824320616,-0.07303164094084222,0.009635486419194171,0.07772585645181741,0.014649379171704153,0.02385406917909946,1
-0.6175680508385291,0.2344880129410961,0.2222660881275118,0.29948367752239297,0.013782289381961273,-0.09118458589940925,-0.039435692279859255,0.06273095553561511,-0.004354356395760579,-0.015452784224100517,-0.015452689809828774,-0.11480833373827486,-0.02793870570215305,-0.11862848265546025,0.01086500550553983,0.021400093231727993,-0.10300671738344254,0.04120138984189798,0
0.4330748624151292,-0.20669471442916268,0.16601257454022716,0.23439895316173154,0.08056327060588067,0.02979256779268732,0.04477980809229608,0.13034462241659303,-0.013743344347168875,0.016721301945598475,0.0002246113429158259,-0.08496974905876266,-0.01646628434274865,-0.059446562697567755,-0.007667930166013227,0.0482363995004844,0.004216849959764154,0.020328384957407974,1
-0.6061874132218404,0.21150000315330367,0.22692750882284665,0.26388686822975577,0.10270733258853178,-0.08574310052673868,-0.024758457936404146,0.033320872254483345,-0.010507642758088135,0.0047051765079574965,-0.013142665078909209,-0.11334338578811674,-0.025553051477730557,-0.10374408077717841,0.008334753765594947,0.009598966185910019,-0.09508198742686753,0.04131308518137787,0
0.44857876996349766,-0.20674550540458816,0.1519460067232243,0.2562973197409074,0.0867842671389124,0.01697634477263455,0.04664910500288222,0.13309896355632017,-0.01333666277018768,0.016962037163515055,-0.001410126480859482,-0.08907726207126734,-0.01531742494021798,-0.06699179906062469,-0.012738575023479314,0.053984505974494085,0.002611377407952561,0.02217869172641551,1
-0.6028884809934684,0.2111056596127903,0.21276126332067272,0.28217755039981407,0.10963924721017987,-0.07879704232175369,-0.01439600456115889,0.03653707158716341,-0.008935892555667055,0.005694726650472153,-0.003686050931243929,-0.11413724278637483,-0.03027925476670225,-0.10568656519025654,0.004759382360454427,0.015103344433628551,-0.09084864061215076,0.043002052773998586,0
0.4533655853590468,-0.18185622890091543,0.17874818413803548,0.23263886333928122,0.06809466470844038,0.02367782512616115,0.04406336176973405,0.11130768888674336,-0.024042121197256225,0.025716981833748813,0.008005297507949382,-0.0884801247652469,-0.015979943079438567,-0.06489403702264351,-0.015783767030418866,0.05144514805402762,0.006188537512027262,0.0258649301322487,1
-0.6055370173400156,0.23225307338861223,0.20338248936409692,0.2606678221560844,0.0906834926303193,-0.0834720440884787,-0.013880696257041244,0.041581764437245275,-0.007915552640829127,0.00819490388362821,-0.006318323799336112,-0.11249051987199273,-0.03371407317447167,-0.10044564505024214,-0.0034733369995775102,0.00798103289841389,-0.09578186184351446,0.045421228797547744,0
0.44313210276964304,-0.1697353085391998,0.17947048519389402,0.16516522569233238,0.11883028486484555,0.024985902735050088,0.05232053985376318,0.0917095779645372,-0.024028991782606944,0.03895957589751572,-0.009637865450369994,-0.08018596778850444,-0.020964257870833832,-0.0470310194361595,-0.02672204430002666,0.023014367001726415,0.00012494321073053464,0.013317419185844632,1
-0.5878863222796413,0.2175404384691523,0.21420375538859587,0.18783359866689395,0.1515075502096307,-0.087654753570497,-0.011793396858557287,0.014839407742735646,-0.011071604437647297,0.023019809106335765,-0.011499114510946285,-0.10776269633961896,-0.028328747500634025,-0.08323908986667863,-0.011140500897048709,-0.00866548787958063,-0.0884312795258713,0.04198469111872272,0
0.4449255110368282,-0.1661767684665528,0.19050852476774452,0.183676052248323,0.04601610443365057,0.029945669424621815,0.044751604132776054,0.09142454433161827,-0.025392909513246166,0.0338029836168746,0.003935808840825877,-0.0806794863892701,-0.020238151364554275,-0.05540436747767814,-0.020462331487891658,0.04321447585834525,0.007207429275539184,0.014702401998830786,1
-0.5865463261429694,0.20888050252811263,0.20303154403064075,0.2084963339794925,0.07367343888528476,-0.08894445852249164,-0.023873439358981195,0.031543915361855045,0.004104094152229448,0.011964964877417671,-0.010197659951200096,-0.10659075237061386,-0.025467071318743956,-0.08692158114640625,-0.013244130309255713,0.007521342196421893,-0.09049878318070494,0.040679347813389784,0
0.437864860946011,-0.16195296063731984,0.14928908507143482,0.16317333536909137,0.07631587912182636,0.017290714832382058,0.046901054360032696,0.10008947568750343,-0.012831240223092965,0.027998283981609712,-0.011962070132965281,-0.07254036238780874,-0.023260540037255747,-0.04640183492083686,-0.031308214077118306,0.030699529315833873,0.0008006744955016765,0.013142164444822699,1
-0.5801315828634833,0.21545054654113213,0.20687443436877262,0.18221725836028888,0.09935064323972102,-0.09150596177774199,-0.0206232523976674,0.021342054840231956,0.0006642939542847079,0.016075406401908715,-0.012372684982722433,-0.1007426984642067,-0.025660113539650618,-0.08031846900364886,-0.013777879481270038,-0.0027287955086769495,-0.08992052062502828,0.0374903553470024,0
0.42692963888433244,-0.1492454655712647,0.16912719219620884,0.1832851828940217,0.09438041218140139,0.024651659255241397,0.045466262624360536,0.10144660404079658,-0.02483151007320726,0.034939920628921615,-0.004924763102009281,-0.0852497684641858,-0.03193405243388144,-0.05018357479941019,-0.03881823937288644,0.02790823372397197,0.0031508206630685436,0.02007120662801653,1
