0,1,active_hand,class_numeric
0.013996075332195993,0.09359411694751893,1,1
0.024049758439556135,0.1338136720794339,1,1
-0.014710374295139389,0.1714009926253437,1,1
-0.6404866881493368,-0.12456746433677139,0,0
0.4261963399455346,-0.21979149360090383,1,0
-0.6441485967382043,-0.12296324101925545,0,0
0.45438548047534927,-0.21248184827535094,1,0
-0.6392962284860615,-0.13720428318643468,0,0
0.4611862073585531,-0.21532872438821957,1,0
-0.6272553416168134,-0.13689151703246424,0,0
0.4626673819865935,-0.21707020428771207,1,0
-0.6362972796120414,-0.13340921256702176,0,0
0.4728653962553933,-0.21740521549836955,1,0
-0.6426142997935338,-0.13350949284498964,0,0
0.4602401526708543,-0.21478846510541136,1,0
-0.6462526281340719,-0.13008716929231126,0,0
0.481150227474181,-0.23088838572554096,1,0
-0.6351331357280743,-0.1304337215649151,0,0
0.4495974518252892,-0.193305928329463,1,0
0.43574415861710547,-0.20077555515789197,1,0
-0.6380181320325365,-0.13212367807222514,0,0
0.41375184053219033,-0.1730749907344383,1,0
-0.6275829816824292,-0.13183767969209598,0,0
0.3907480254831189,-0.16179097381840365,1,0
-0.631367438136561,-0.13254364253247547,0,0
0.4045637486682385,-0.16887360857077388,1,0
-0.6289080782352384,-0.1267986300439637,0,0
0.4224244311046814,-0.21774396981170488,1,1
-0.6564547015135994,-0.09261534025147382,0,1
0.44328548583014904,-0.22975840141035797,1,1
-0.6576343878815951,-0.10587512472415463,0,1
0.4198561651803112,-0.22182803790339983,1,1
-0.64961421407253,-0.11510807292426448,0,1
0.3948841016492476,-0.20973467770825271,1,1
-0.6580608156371437,-0.11032725691668323,0,1
-0.6536520169627928,-0.10092895633085222,0,1
0.39144755546730586,-0.20787728475296208,1,1
-0.6515743021932938,-0.10247489124963678,0,1
0.37879205474581745,-0.1975924722865409,1,1
0.3747492532812757,-0.19733169016793395,1,1
-0.6560981380992654,-0.1016838344474176,0,1
0.38720791449974595,-0.2050448025518548,1,1
-0.6594946457585149,-0.10239090840421605,0,1
0.36876840766021673,-0.18390062347716946,1,1
-0.653453947956285,-0.0992174952887863,0,1
0.38810303280448116,-0.18105274598867527,1,1
-0.658921177150391,-0.09234038092783219,0,1
0.398356134942121,-0.20071297623504225,1,1
-0.6625302044026642,-0.08932182554883716,0,1
0.4035876466568323,-0.20509584901510405,1,1
-0.6591647940430864,-0.09282568085903437,0,1
0.12660975287325066,0.3108563629548594,1,0
-0.32063384836799097,-0.42348071302062973,0,0
0.14634133935897997,0.3214146264552928,1,0
-0.32249743768857325,-0.39823358020085997,0,0
0.16928350842661427,0.3006844372008606,1,0
-0.32067468995784637,-0.38323248581608027,0,0
0.19322355640694155,0.3083091725858988,1,0
-0.29080121207221,-0.39346596033940723,0,0
0.16662622332083732,0.33894723608166394,1,0
-0.28450418641601277,-0.40008327650204495,0,0
0.16102802124780566,0.342888222274396,1,0
-0.29715472227098705,-0.39505721192043314,0,0
0.11652345118671002,0.36739733499808286,1,0
-0.29259661896650313,-0.40900835181873135,0,0
0.10142424230582343,0.35515312948815875,1,0
-0.28953910793135157,-0.39650002165522014,0,0
0.1030496704269522,0.3505529588283529,1,0
-0.2877873573950729,-0.4211988637724276,0,0
0.10268294966241794,0.3437810534420799,1,0
-0.2749246438037242,-0.4302008367211261,0,0
0.11244171099928658,0.34076871217858895,1,0
-0.2942409030858725,-0.4290594533362941,0,0
0.10140114388325007,0.3259357781528858,1,0
-0.28695580345136473,-0.40256924990636506,0,0
0.07221926285168688,0.32596353958379787,1,1
-0.29191969006937046,-0.44443414371556644,0,1
0.007658072383371784,0.34000587564609963,1,1
-0.3034646008505178,-0.4255626081676131,0,1
0.006571127562840056,0.3121136122185785,1,1
-0.3073946090442807,-0.4356761130882894,0,1
0.01472663501298489,0.23739796278077663,1,1
-0.28530169350309753,-0.4411955083275333,0,1
0.02192429806819436,0.2620772777199171,1,1
-0.284703449907389,-0.4157070377952559,0,1
0.03034467343874662,0.22992684894133023,1,1
-0.29845760820190537,-0.43076272881356986,0,1
-0.0037986377031300413,0.20686879923681736,1,1
-0.29417509814202614,-0.43231952289695313,0,1
0.07229526051313291,0.16358473661939404,1,1
-0.3002187047763255,-0.41448367504197453,0,1
0.012163806115653913,0.2511594491691234,1,1
-0.27632275121273164,-0.42933961973506424,0,1
-0.021137630959654388,0.2838947198805103,1,1
-0.2778530007645615,-0.44776912740101527,0,1
-0.014095966831945837,0.2510764657248722,1,1
-0.2764024971842544,-0.43291590279838743,0,1
-0.0022275729119857154,0.20901388818161387,1,1
-0.30447366036626067,-0.40772767405860766,0,1
0.3929530960326198,-0.23690278721026306,1,0
-0.7484498751810326,0.1762949368920917,0,0
0.37389003537809773,-0.20900803720702518,1,0
-0.7550121440402241,0.206150058063987,0,0
0.41096429203992896,-0.19323029197057742,1,0
-0.7622832238810436,0.22561827820215707,0,0
0.4134513983887885,-0.19305420717116445,1,0
-0.7693934880755133,0.2266811846736,0,0
0.4228920281915292,-0.18408082767064557,1,0
-0.776916197597009,0.22773230828275348,0,0
0.43422341035552786,-0.1828901603733573,1,0
-0.7682365912157292,0.2166983199191402,0,0
0.4242197547144414,-0.1610532486025232,1,0
-0.7692805614504573,0.21746227118625944,0,0
0.43111478348016813,-0.15125616933537667,1,0
-0.7800563065305125,0.20779182322676704,0,0
0.43685532972091495,-0.1374348690959146,1,0
-0.773715986550208,0.19079514162305247,0,0
0.43587487236374395,-0.12526418351680668,1,0
-0.7586549617724543,0.21774735405241816,0,0
0.43174765190759107,-0.11146796479500433,1,0
-0.7509880953351256,0.20546220764807738,0,0
0.43807798869379583,-0.10764873416975493,1,0
-0.7658010147379514,0.21022809755260483,0,0
0.3888993832519455,-0.1149421774347109,1,1
-0.7717800815135266,0.23147617813031038,0,1
0.38184092680440407,-0.10578670649768826,1,1
-0.7723047824576514,0.23404839717525888,0,1
0.3806597894498724,-0.11102166329331313,1,1
-0.76574440512437,0.24782629894338457,0,1
0.3774774121066615,-0.10004300469968426,1,1
-0.7559894360513691,0.2515619760812697,0,1
0.35925505842473404,-0.09433192608314911,1,1
-0.7460938441388809,0.2577601568494678,0,1
0.3756428299131066,-0.10598736774323818,1,1
-0.7528758645571557,0.2543038169123465,0,1
0.3678793428698512,-0.09534035341255856,1,1
-0.7439818175506848,0.2580947759362448,0,1
0.3701273808917405,-0.10640960565978383,1,1
-0.7521476332217338,0.2154026956043659,0,1
0.37038641782280296,-0.12605749485014123,1,1
-0.7290735735606297,0.22455283563458367,0,1
0.3780272873489796,-0.13781825129271202,1,1
-0.7682639508401409,0.2310596430062688,0,1
0.38067867924605814,-0.14555253212057365,1,1
-0.7448068071370687,0.2146036460643694,0,1
0.3767153013800238,-0.13975289738523491,1,1
-0.7600430558430253,0.2217131248501833,0,1
-0.4126522920088969,-0.1958722168854332,0,0
0.09158429506203773,0.41668427053297136,1,0
-0.4018558325720936,-0.2047039723636565,0,0
0.04175259791008302,0.45706465038406163,1,0
-0.4076093137599088,-0.1894206264196449,0,0
0.025091921529888504,0.4650216592567736,1,0
0.1061181128419064,0.46005713267676174,1,0
-0.3950765373791237,-0.18678722953211707,0,0
-0.42871737408415267,-0.21779836313848755,0,0
0.09846244265953237,0.4241442023491572,1,0
-0.39748201251415566,-0.21890041187577927,0,0
0.1600670568748372,0.39854454464473515,1,0
0.2162097812371776,0.3703407792102839,1,0
-0.4064594198178557,-0.2044110130050836,0,0
0.21021804460287993,0.36639682058668704,1,0
-0.42067500912613237,-0.18020189676207257,0,0
0.20292522465332824,0.3992113356834238,1,0
-0.4241471068674506,-0.17656953348305499,0,0
0.05903632779837181,0.44279273081939774,1,0
-0.4161133163563116,-0.2084825326602411,0,0
0.08872905445454118,0.43329559376176247,1,0
-0.3918019540336204,-0.21801819852519763,0,0
0.10406152029091,0.39527657130520366,1,0
-0.40824449399375284,-0.2158623985083805,0,0
0.04596690754813653,0.340946849329905,1,1
-0.4155206807496046,-0.1718845598848159,0,1
0.06030367253226869,0.3793399491106383,1,1
-0.42799091517911303,-0.19675811973098256,0,1
0.03253025065237391,0.4032454226719268,1,1
-0.43665679822676823,-0.20587563958867555,0,1
0.0499624664347966,0.3956184953696425,1,1
-0.42247011323334754,-0.19722956229890518,0,1
-0.4145418537392186,-0.1881960288075102,0,1
0.03283400768839997,0.4015851956031496,1,1
-0.42070832686226467,-0.18368414248900183,0,1
0.008415505999629678,0.4122697730922401,1,1
-0.4042042221238309,-0.1946168732996815,0,1
0.004421973552827385,0.4116934615244735,1,1
-0.4144093588917816,-0.20445799255712901,0,1
0.030215320101867546,0.3756986520015536,1,1
-0.42576624868867885,-0.19969016190275146,0,1
0.0018679373362579489,0.35984709659913244,1,1
-0.41971350912004524,-0.19747102174745365,0,1
0.005421907956651076,0.4019403480815501,1,1
-0.0027270141213743223,0.3900197292533486,1,1
-0.41589906706857616,-0.1598925737180353,0,1
-0.4127503630309045,-0.17678172775986928,0,1
-0.011694042488878667,0.3791059226790163,1,1
-0.5961198365023814,0.26855798601894276,0,0
0.4623086383205071,0.008416442884458584,1,0
-0.5855302773381983,0.28638754902966107,0,0
0.4187488902667067,0.0029418367199960213,1,0
-0.5799699667845227,0.26727527500746806,0,0
0.4048628963765993,0.021979815097927683,1,0
-0.5777445838936599,0.2661468304915685,0,0
0.4058549274660896,0.0001559449467111727,1,0
-0.5855454599446761,0.25047563078101626,0,0
0.3982821809669731,0.023416565551605574,1,0
-0.5911595012416372,0.24797042472696276,0,0
0.3954825920192801,-0.015391117124797299,1,0
-0.5933600808992319,0.26753667104910783,0,0
0.412711934910961,0.003251209761987344,1,0
-0.5924626082163292,0.29283587811464473,0,0
0.40483612663302826,-0.01268675154704807,1,0
-0.6137296854120629,0.25955955185663826,0,0
0.41383303574092606,-0.016028761653425247,1,0
-0.6364780086718107,0.25777324326948536,0,0
0.41904290283582435,-0.002330515479895934,1,0
-0.6252480265342419,0.26518965354212803,0,0
0.4217267325286625,-0.015209459984126828,1,0
-0.6218413730190347,0.24813574960714904,0,0
0.4193219459542586,-0.003710082233252329,1,0
-0.624070395284542,0.25752573667210676,0,1
0.45084497960583236,-0.04096564159602105,1,1
-0.6146703998923042,0.2699940599992157,0,1
0.4699384642515829,-0.04436448014163259,1,1
-0.5852604743148829,0.30838089478563013,0,1
0.4658809423235847,-0.046170339876465204,1,1
-0.6059176384809611,0.27191311927793954,0,1
0.44891028167448765,-0.06763458091846683,1,1
-0.6087899180059699,0.28673952878520903,0,1
0.4495314524581646,-0.06189092141336729,1,1
-0.6068743113888656,0.29437885552753473,0,1
0.4439343621925047,-0.06845559318831974,1,1
-0.6116641861120223,0.2779137105388982,0,1
0.4426611010431757,-0.07077818161376664,1,1
-0.6111982660098637,0.2927466160847983,0,1
0.4454639897079464,-0.07133872028697628,1,1
-0.6201290246675386,0.2912523268014588,0,1
0.45429278678029905,-0.07056388359727316,1,1
-0.6125008195194852,0.2970561559651905,0,1
0.45855983595458755,-0.07171119802007145,1,1
-0.6292180380319948,0.26319696029702305,0,1
0.4328693954999936,-0.08144680826919991,1,1
-0.6310061413196278,0.2962478422991784,0,1
0.4351483103279262,-0.0808099153368928,1,1
-0.007116791165268126,-0.7352066472153032,0,0
0.2585103297888163,0.6221965207554487,1,0
-0.014010461608704538,-0.7245678034976184,0,0
0.15404888731513489,0.647872464479366,1,0
-0.019865185786463332,-0.7334843385193687,0,0
0.1486910100107261,0.685312384449197,1,0
-0.01284287199910918,-0.7434885406075434,0,0
0.11483787564696986,0.5829968732120837,1,0
0.0032524169514494277,-0.732679740051954,0,0
0.1131860837164348,0.5649548381033243,1,0
-0.01822510478439899,-0.7323083462456094,0,0
0.11842608386111671,0.6240365309006102,1,0
-0.013784727522940698,-0.737093915705045,0,0
0.0934033081217253,0.5747155571772975,1,0
-0.008962804565195775,-0.7296124526177954,0,0
0.1383418357149812,0.5489058064175228,1,0
0.017045565793726004,-0.7398883235698918,0,0
0.1546836993902531,0.5477429705166321,1,0
0.025663038931147655,-0.717968115738138,0,0
0.17783633685783792,0.5265351138000939,1,0
0.04448333527722892,-0.7017751635158248,0,0
0.19852027223079657,0.5127981043748461,1,0
0.01673978845562669,-0.696570488909465,0,0
0.18947777332052856,0.5012262837077099,1,0
0.04983397675584937,-0.6945582380690473,0,1
0.1427255003575737,0.401692162674414,1,1
0.02031080322441107,-0.7072635914902126,0,1
0.18269439446479668,0.382223170725507,1,1
0.023849947416460387,-0.7052303022307373,0,1
0.17573950600012817,0.4005853875897551,1,1
0.04434409870005169,-0.7167515648410291,0,1
0.18805240510649668,0.3914743322043034,1,1
0.04521739712984057,-0.7249359680863333,0,1
0.16799065195815208,0.39650269582571873,1,1
0.03567014707080886,-0.7251223456886688,0,1
0.15319988059028405,0.3970885111947014,1,1
0.01828454153657509,-0.7154308834833158,0,1
0.16344732439668314,0.4031032278463227,1,1
0.04818813246547862,-0.7264580100126582,0,1
0.17835779188968803,0.4107749528461166,1,1
0.05306561282001767,-0.7004226098498936,0,1
0.1656259769369972,0.4053529875251764,1,1
0.06415966797892805,-0.714143557305608,0,1
0.17797401319593134,0.38789222886051394,1,1
0.04379374660001439,-0.7101787536338345,0,1
0.16925126558720047,0.4297397914876922,1,1
0.025835619043277826,-0.7252324496661771,0,1
0.2359704575313399,0.29743107129835855,1,1
-0.5486621672683711,0.4353433252741281,1,0
0.6928169398221456,0.3322680770835695,0,0
-0.5573419659996691,0.4139748343292149,1,0
0.6933804989594895,0.2514420997689954,0,0
-0.5458472747273657,0.4474153478969786,0,0
0.5109292015750548,0.1899866853710201,1,0
-0.5448181262603462,0.4304852904255229,0,0
0.526705767016658,0.1250817064773996,1,0
-0.5544786287968271,0.4344836042218974,0,0
0.535123958399216,0.09017573139531902,1,0
-0.5517923180316603,0.43438457249183676,0,0
0.49381271915078434,0.04032678402742387,1,0
-0.555086321722034,0.4021766336359119,0,0
0.4741863837599281,0.0014438211353332085,1,0
-0.5593655789853742,0.3897721647473546,0,0
0.46388885997863943,-0.003901011029980269,1,0
-0.563471764305979,0.41337685748508096,0,0
0.4576234034511755,0.00726914592178241,1,0
-0.6395267791010661,0.365129629357997,0,0
0.45858157614441947,-0.005972241090463046,1,0
-0.5506904412039286,0.4007829549157715,0,0
0.47090351837440775,0.004283000537313823,1,0
-0.5978818545234903,0.3701753183403154,0,0
0.4752195801064068,-0.009085274157783124,1,0
-0.5587229708834991,0.4144691374964797,0,1
0.49312715493326514,-0.015859564766349463,1,1
-0.5622819620551804,0.4057108795578973,0,1
0.4420722672690246,-0.039664882802563826,1,1
-0.5544408999370761,0.40924052182472426,0,1
0.47629790863413,-0.028798828029423455,1,1
-0.541123570525277,0.42929869373081364,0,1
0.4987561197903822,-0.0330507492988805,1,1
-0.5649740388254982,0.43839009334443213,0,1
0.5079232051705527,-0.04374180351473045,1,1
-0.5708668776869109,0.44274775605334543,0,1
0.5070962637882852,-0.04470335477236058,1,1
-0.5650814846942241,0.4157913415178082,0,1
0.4974957437910289,-0.0502958054285431,1,1
-0.545533090208881,0.4305308202196097,0,1
0.4817870676704612,-0.06439360536278228,1,1
-0.5569877688234935,0.4306153949411095,0,1
0.47662747022410473,-0.07877703988201885,1,1
-0.5577000699395599,0.45671142277349025,0,1
0.47648878346847534,-0.0874488039002629,1,1
0.4636359871714242,-0.0792761587469654,1,1
-0.5642166303951945,0.45680581010090754,0,1
0.4477166995371781,-0.08084439057250793,1,1
-0.5682731435691694,0.457949404315488,0,1
0.07641814437136492,-0.7758906116047761,0,0
0.23902449498209485,0.5582048613633006,1,0
0.08922089322062035,-0.7712131864294904,0,0
0.21405901438134195,0.5394869973907106,1,0
0.09813320918729287,-0.7560402692799463,0,0
0.2410617009443844,0.48700629915263505,1,0
0.0788798454303169,-0.7616625350512779,0,0
0.3095592274867858,0.48528529587409575,1,0
0.09489573073242791,-0.7555369212839121,0,0
0.29101115448588566,0.4786879874248039,1,0
