0,1,2,3,4,5,6,7,8,9,10,11,class_numeric
-0.26290891884778944,0.0024466959608858735,0.39544051077858905,0.2300948210241371,-0.04573335887726704,0.068799088024301,0.013359659237844613,-0.02260638742109018,0.13688022546646722,0.037278276518658435,-0.01962896317589481,-0.011843334693885847,0
-0.2914866236258362,-0.06444763160912825,0.3519461556383307,0.2844305873006086,0.06203433969295567,0.07147243778345098,0.07014843927852518,-0.003750930703910129,0.12255261160161227,0.030948977966817344,-0.029599413405403185,-0.008209384178802334,0
-0.29208792115814336,-0.0306314418206812,0.30803336200091225,0.2708906906680683,-0.03446281339534265,0.04380906621005636,0.05867092343992716,0.009790849171574566,0.0870606075575673,0.03869508439954851,-0.008500452155864868,-0.0023448125849839345,0
-0.3061534810072466,-0.0256341868932585,0.27341908925499525,0.2956784297043663,-0.031371193548215645,0.03189432866545701,0.06730244825488363,0.031499185298391894,0.06711425795484532,0.04832371761168955,-0.0010202571216020111,0.0017494890111109463,0
-0.3322707442599455,-0.08018304230878225,0.22380260870399177,0.25924750882147396,-0.00787755691057279,0.012596074595917639,0.07615195507434952,0.01442701550616269,0.037514665833136646,0.02842387746684137,0.003165859938075444,0.004252203703469663,0
-0.34056964185079996,-0.07276623012969967,0.2189366201841619,0.19410383880822005,-0.07359431887519324,0.001492720541834618,0.05980342964498066,-0.00897624049945272,0.011642996753814253,0.03848952897181095,0.004885986547600651,0.01389257082355042,0
-0.32716160348280593,-0.09196921705108965,0.22706521054733309,0.2017959240894116,0.004812991350036677,0.018415872018476213,0.07467226650826769,-0.007482187086075426,0.03070046242487889,0.03629396325642677,-0.004092168829202975,0.01350166480974454,0
-0.3005959311177166,-0.029442366991979774,0.2204599211466464,0.1941192064043113,-0.03643175613830149,0.022090226097899738,0.05875947733516894,0.013861361970580225,0.032360448660221114,0.053185909968537365,0.0022169398118905394,0.012249730918828321,0
-0.29723500042540396,-0.06684095451471049,0.212187356823645,0.209386441846358,-0.047795666553815924,0.013280643089153676,0.06319744222887716,-0.00028210936872795735,0.028693005062863385,0.039967722274921784,-0.002102008576438201,0.012513545199189825,0
-0.27661822895649446,-0.00425408069934577,0.29527827187062045,0.20468803359337073,-0.04960287855475284,0.047217346674379226,0.04834937575459587,0.0033075543622849333,0.06920509220135894,0.06734885332542428,-0.009273512069463816,0.008834897405415217,0
-0.27583534653810404,-0.012740171724200174,0.3217329767550189,0.2011266490874742,-0.12763313616597144,0.039007790646552985,0.027581784019145565,-0.025449181258523013,0.06090707147393837,0.06697419844716211,-0.009050592136508434,0.01079635572729915,0
-0.2699915975344956,-0.04829495286275825,0.35468087510075036,0.16891976369103154,-0.13774870255440383,0.04995489171557138,0.007943116218607767,-0.06694402833223971,0.05734025101088389,0.05887740419178809,-0.015477102277226916,0.006362498910991019,0
-0.32154745002682067,-0.18279842638848742,0.4428043264240071,0.15406264156068053,0.008624771448405746,0.10838162194570401,-0.0023837882705787018,-0.126130689368726,0.05721253722229862,0.019352639212894943,-0.076448288475994,-0.014083189777924335,1
-0.3243969828143924,-0.19449763374218507,0.44263488374755405,0.18121520681036088,0.032427388271951046,0.10975005067935403,0.01018834872232145,-0.11821344321874883,0.0651289468531925,0.01925782012124886,-0.084032617478598,-0.011307807956308716,1
-0.3290959256205414,-0.1936781148208831,0.44034644840915577,0.16509393246904097,-0.003220393745744699,0.1053784940086597,0.0004576247592984696,-0.12551533923859098,0.05291123423733859,0.013741600701126191,-0.07744070338640575,-0.013360486049154324,1
-0.35287165775944723,-0.2041667942305881,0.4186866674248313,0.16747469185151553,0.005557967122358026,0.09944119231074772,0.020146295004821013,-0.11391931902900627,0.04897500405805547,-0.0003061223759737784,-0.07042592829854409,-0.011559580199827562,1
-0.35648375425450124,-0.17679942005480923,0.456636223444682,0.13993684842133505,-0.057157869103908486,0.10382367626941208,-0.016272912759793316,-0.13501736686000124,0.03941723116930268,0.004852005012580925,-0.07114689468097792,-0.02147724566002222,1
-0.3908360947972652,-0.20087202798128578,0.4201330506649916,0.14320072736386497,-0.05229294765177375,0.09093233582146318,0.010653836738387839,-0.12134627336650775,0.025842540468158145,-0.01113105235601447,-0.06142529902642938,-0.012939845537021266,1
-0.4029584189355053,-0.2446321869573791,0.42565407108538655,0.15592772609255404,-0.020766389792148177,0.10185228012199148,0.018671817416766132,-0.11602018059598543,0.02553409988183221,-0.017451346698063436,-0.07671426156097895,-0.00776154248382201,1
-0.3773520520998163,-0.26937425398438614,0.465922840172198,0.13752341711706711,-0.017935595846434744,0.1255811173085697,-0.013423421678552077,-0.1342478915342329,0.016753773084065688,-0.005075207775618341,-0.10466682173554243,-0.014358679086864804,1
-0.37585843791661044,-0.26995057295880687,0.4790150772072054,0.1375008794753834,0.00032325753027755545,0.13325238478620313,-0.01637924258498102,-0.13349286440421265,0.02132581703769822,-0.002834909135336914,-0.11397968109749734,-0.01779353386227604,1
-0.3956572778866028,-0.23746618665244987,0.4284361171559202,0.16585359593837895,0.008459804853157659,0.10572565106480059,0.02603071826355288,-0.11121261669605403,0.0370742471848818,-0.012776832735555873,-0.08001221231990635,-0.009053083851509616,1
-0.37914696238031725,-0.18265913920472396,0.44008891347419893,0.13956836929910094,-0.03539334012699731,0.10361475500584844,0.004734041542582969,-0.12073874382996591,0.04361123872527282,-0.010800419785598994,-0.0652080811164816,-0.023990931345772695,1
-0.3824225007349256,-0.17534858111990512,0.4229577975971535,0.15564399119701142,-0.017266120748869532,0.09635583941356753,0.020743873294906377,-0.10623156384293693,0.053080231465462965,-0.0159922068149879,-0.055826446769819106,-0.02331326506607517,1
0.22630425842301272,0.3633154696481973,1.6089459019288073,0.7536924886132395,0.6731696895217621,-0.02489390584736724,0.06092079978132983,0.21130959536306146,-0.15574067772547817,-0.39643027707663464,0.8194929857757983,0.9136679824276625,0
0.44940420135201925,-0.506704381395516,-0.07253703841996752,0.4627028437304742,0.16945476794385747,-0.008317493897899668,0.05665423027936602,0.11852830502634722,0.014184853464240388,-0.1532643354275547,-0.036966256136829294,0.01009281193553671,0
0.4245626247303697,-0.4739728384065508,-0.07289069214756239,0.4566151006737393,0.1022508460968146,-0.031426746539408905,0.043091839076860455,0.10792286582902767,0.001403648490740222,-0.15757554958051007,-0.04006205868700615,0.018135144966104497,0
0.3750893735915434,-0.6099886716229972,-0.10551582812948146,0.2885967843202882,0.20809284820352458,0.036086395569611636,0.07649794345632537,0.08992382675415875,-0.0382889739865422,-0.2046005046911372,-0.06060921466699906,0.024728302990996872,0
0.12917133700934214,-0.742507936791355,-0.2948803072952939,0.2834699521322833,0.26330568370143875,-0.04670318306881219,0.13124863812427837,0.06707528734541514,0.04705344633276683,-0.035890876620693804,-0.1473276546691999,0.12442481359182432,0
0.11979536338203849,-0.7238081232291511,-0.26684842243876966,0.29413372312737224,0.18400038498092963,-0.0423070856405437,0.12276513514588816,0.06502689338719328,0.037562435374015095,-0.029553767788028026,-0.13062782578750282,0.11174553041172668,0
0.14155687373427442,-0.52829776904052,-0.3236323180604581,0.3470303360117247,0.12087604730279256,-0.02892717732942594,0.11150915912386061,0.06974322675803274,0.12655286586247547,0.0017663263325572007,-0.05838017494463497,-0.0016146064651493873,0
0.03219986481261698,-0.49474678830689167,-0.38929108785905764,0.35514125515850326,0.09735565592820274,-0.036386692964859475,0.06809329632007545,0.028084915933189993,0.14199195515673502,0.06917090151304488,-0.014774477761445587,-0.04527708291820153,0
0.03245225913694799,-0.5051336466731631,-0.4028036097988512,0.38727392688503165,0.10320659602974759,-0.034606450581458614,0.07122228039064397,0.025817742134823646,0.1475061257282712,0.08409230344476243,-0.005846919538083017,-0.044963188520356315,0
0.016757510582495548,-0.403145878895378,-0.442074524153676,0.41189936386082093,0.1335627098072676,0.025044975420261194,0.010813003423308735,-0.008057138125940657,0.1590049280543566,0.08840785247741234,0.04441190390144037,-0.09370167977953844,0
0.011550862921361654,-0.4117421977478664,-0.4372932098830431,0.43614089668160705,0.09131972413601032,0.010649939826121831,0.009257288791345531,-0.011923297624608795,0.14985621658734194,0.0898052245822588,0.0398122823903656,-0.09032461820452321,0
0.02867398358621068,-0.4522903391412478,-0.40782325717243484,0.3560043197281808,0.16642331844137062,-0.0013399182512604305,0.054497333693727994,0.02800638987960511,0.16312017405415827,0.06680443554217526,0.0128453330432878,-0.06947972639040909,0
0.24054608126652904,-0.5626242321454238,0.0025144527236097246,0.26262914405593213,0.0729255801525959,0.05121362753388891,0.025351075275499343,0.05326175152701329,-0.0309700455649667,-0.0947802474703129,-0.008328505636620116,0.006254215715685554,1
