0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,class_numeric
-0.37539961678407363,-0.07252924858845795,0.22458981078237455,0.14564062834987967,-0.030196216088893037,-0.007851089812568173,-0.07217911124283452,-0.06550950539768782,0.060271586583931155,0.05284966909247841,0.06315606034871521,-0.052155537506485335,-0.061259704019648836,0.006839070148157402,-0.03367622995597587,0.033059421959512135,-0.032280925545584885,-0.03259743747648429,0
-0.49030641998650637,-0.21983066654173603,0.3652030193164238,0.03832585383320467,-0.025126386768548545,-0.018903921123779976,-0.00040015439971961586,-0.004111694929782721,0.06196449108779541,-0.000824180844895314,0.04628204598296869,-0.023987676541925344,-0.0653776468813604,-0.024188619288051043,-0.01829642341831004,0.02286262486865582,-0.05516183270147288,0.014464265398845674,1
0.13827776543422363,-0.46728772347424935,-0.12005798461139819,0.4833552197161733,-0.3431013000298969,-0.09252033808403694,0.09634202516499323,0.11377118240967325,0.10860333438620248,0.07552696428162252,-0.0986180005854459,-0.005987322761015822,-0.09442785620280876,-0.05219897206712478,-0.019125229322286528,-0.08941979214811863,0.0874371667953445,-0.04222850810317657,0
0.17694043821078234,-0.6458498383770913,0.35763403885378137,0.08617717804813298,0.0883464397278163,-0.03984043632566206,-0.10000428983183329,-0.0017933370093837053,-0.017438592819245848,0.0334551705932329,0.03275034180748165,0.041464504175619275,0.06649917475453097,0.032016240337929575,0.019657155723884275,0.005149315714579465,-0.0021527362664798514,-0.044759152636150934,1
-0.3704042076323918,-0.11840705448846496,0.1038011690521492,0.12127769131509719,0.05494103765347815,0.029328207099625678,0.050995041408334996,-0.025404390787690058,0.023088148540622383,-0.02750882655806955,0.001254179695438945,-0.055187649392179274,-0.06309304270746588,0.031607505898575944,-0.039668417353958436,-0.014824942532068112,-0.0023817438915926846,-0.05085630410822071,0
-0.46874258747918,-0.21424618535709505,0.2629910653121008,0.009791400662484207,0.04150426414957161,-0.018662671745065786,-0.0007662529884368803,-0.024364375288986558,0.04721647683404976,-0.04671339380980799,0.04144468863732917,0.0011699935672400917,-0.042202972524128864,-0.015551378720726969,-0.032477437061586484,0.028670440509570856,-0.019743492385084202,0.01696961005395061,1
0.16954778292721095,-0.7502068045833816,0.09106521786151114,0.21719312354590062,-0.10088007385280269,-0.017486628863889988,0.019745947230736322,0.13811591443654747,0.007381560073142183,-0.0794778017742273,-0.04298572907727199,0.029130609390236213,-0.0670043675548155,-0.04397152537822317,-0.014974023948806568,-0.000629200406029559,-0.0610751448768876,0.011844370954382052,0
0.12267838584534463,-0.7851302723270488,0.49234148274280765,0.003339456357760309,-0.09111561280218944,-0.07608852034207898,0.03241889205141044,0.0031300265010230743,-0.040015347324973756,-0.026812078436823455,-0.020866899336283145,0.04775429320124366,0.06770246003287878,0.04371784520244836,-0.05023384140679595,-0.004679588632539988,0.009519932205893812,-0.030610653875650463,1
-0.43418570075882545,-0.19734329831890907,0.0665606209046024,0.1693700451252804,0.05684032164790299,0.04560652722788798,-0.0734213612056934,-0.0005216173908285283,0.014999939290026647,-0.04574556682479935,0.04097509857615028,-0.02006925857541636,-0.02799025277376381,0.0017059636675958553,-0.038453717766945276,-0.024991011519879442,-0.021394915250502276,0.01538204088598975,0
-0.4526919961192374,-0.21694447805603964,0.34765771416650904,0.08402128446564486,-0.01107907335161175,0.016210370686640965,-0.06318724936336075,-0.013281784240450673,0.05863185550807743,-0.017793012349925457,0.05942278640485539,-0.042418365896601015,-0.06406517413433628,-0.01800949066918755,-0.013130631560663143,0.03635376267876384,-0.04105137219432439,0.026831704326173416,1
