0,1,2,3,4,5,6,7,8,9,10,class_numeric
-0.282594733920455,-0.06232990884889112,0.3816118542036157,0.21649145599283387,-0.044532221337494404,0.08568839862421974,-0.014862463357775276,0.01953607696091181,0.13239285919750649,0.015673239663762113,-0.03743190652806853,0
-0.32594302627988725,0.004392111551379266,0.343486764776972,0.2718759702993259,0.06381730046972055,0.08971236727808199,0.03780978534206147,0.04498064132773696,0.1155171342319633,0.019152953466477513,-0.04272947416690718,0
-0.31660823253060405,-0.02813503339000467,0.29857016187481694,0.2586973486209692,-0.03231150729610989,0.0650754480104621,0.026070045941588533,0.04918858060880385,0.07923502801746066,0.03503657922803507,-0.025430844685316933,0
-0.32794822233413345,-0.033060302545690715,0.26491355733372507,0.2834498502496922,-0.02878599337135592,0.056134229606720314,0.028643905265035186,0.06693940230684625,0.05560183788364755,0.05046538356311353,-0.02235650862877368,0
-0.3644202312102318,0.01787365031693942,0.21677888628157724,0.2487143737003487,-0.0059567760287499725,0.03202497476245285,0.050567628425929656,0.04717621583837631,0.03377607435174661,0.040493366408170826,-0.006902525703234729,0
-0.36983970134418465,0.006725308805984133,0.20885458773709908,0.18357150633557506,-0.07202456533976323,0.01990032120505023,0.04328126202551122,0.018298881650327076,0.01834365030989748,0.05629011421902673,-0.0043878646850552825,0
-0.36138085171599194,0.028191159789143855,0.21836243866940508,0.19099303474996288,0.006631353838778984,0.03676048906565633,0.05329777376828781,0.026039316075051475,0.035374888966770456,0.05130534838525521,-0.011441484995706007,0
-0.3199581024861623,-0.02925545625384605,0.20975390276055905,0.18272677876700436,-0.033678887378250255,0.043984799737413066,0.028155389777792715,0.04124795240628913,0.030577013895470663,0.06273907644677286,-0.014361504842675803,0
-0.32566303144482417,0.00917902069201395,0.20392485450077757,0.19881683653746532,-0.04572083829578431,0.032791975007538256,0.04084834719320138,0.02932337985868149,0.031326953031641507,0.05240396410278308,-0.01146740635160027,0
-0.29313701080901616,-0.05370296225788543,0.28278834537791625,0.19159298979750325,-0.04681445110097954,0.0714672465641971,0.011921306868328574,0.037833269969897575,0.06734894488619755,0.06684536966461967,-0.03186141027508552,0
-0.2956710458502844,-0.04709974822745077,0.3085736154895352,0.1878825139569588,-0.12595262705014662,0.06088404195689447,0.0029206916233039384,0.007417540744728367,0.06805006013857194,0.06821230630529634,-0.028873550186603755,0
-0.29954326162377476,-0.013886381408902807,0.3411100173115206,0.15568813034098603,-0.13763983256621684,0.06481810384378077,0.0010332779063127512,-0.03626861188586452,0.07761667344698829,0.05848791961162607,-0.02915700563810672,0
-0.38523202233998965,0.10449892603424975,0.430575480578449,0.14040825471413143,0.004621126017148831,0.10483448507271213,0.024752319240062753,-0.10619306064023792,0.09853342871483699,0.00436854948435407,-0.0648917724546953,1
-0.39094536253525775,0.11657018398051136,0.43178502968804044,0.16743346760046396,0.02863973795956909,0.10775883299981182,0.03274774025857569,-0.09433750574352791,0.10336550285947912,0.004547142977542619,-0.07125976920682667,1
-0.39522998830824846,0.1141655923070519,0.42877410740686883,0.15157437199936147,-0.007413105550364119,0.10163989014302412,0.029253739985233576,-0.10583700805138431,0.09411595771190326,0.0007164517999636583,-0.06289633648855836,1
-0.42007899100029067,0.12160511167653801,0.40760045705074294,0.15430050572302811,0.001657889392607709,0.09686098297730619,0.045731444157463066,-0.09052363348155781,0.08519299280232924,-0.0074493923190922925,-0.05114199138165461,1
-0.4189174874524812,0.0910027529601332,0.4422859842786873,0.12652373231623645,-0.06215885609723943,0.09714257573051051,0.02152079344958524,-0.12260023319876957,0.08415420880680476,-0.010040055670412995,-0.05521807268618383,1
-0.4563863535819894,0.11036764026098077,0.4067711240933167,0.12997703041323405,-0.056852842419267365,0.08639465001093183,0.04428502686855601,-0.10406079435484905,0.06548903213220307,-0.01444400660438381,-0.03797431003220481,1
-0.47806090052240563,0.15011583170979198,0.41381112122305663,0.14223260155040002,-0.025673742544620615,0.09595355899549822,0.05224759896087739,-0.10099652068868903,0.06425287740229008,-0.022506897190518634,-0.04538680490782745,1
-0.4600977052607139,0.17481342265068645,0.4540091286750115,0.12347165366801027,-0.02390312989552091,0.11335514006035569,0.033175800119378214,-0.13656486918680058,0.06685839327622746,-0.02551911329077228,-0.07105926642345728,1
-0.4593006812066829,0.17500607588459832,0.4668877595756083,0.12329011140989493,-0.005794874917265213,0.1200519754512482,0.030516169444504037,-0.138367094910587,0.07184219333368545,-0.028933580793692886,-0.08029800472630706,1
-0.46954743179485736,0.14517334707172883,0.41691070059448687,0.1521000070818137,0.003838453946999686,0.10118118044577963,0.05477179813614879,-0.09235424169227452,0.07350768744151108,-0.019758089942562493,-0.05128847603122301,1
