0,active_hand,class_numeric
0.010364544879208367,1,1
0.04613084573426745,1,1
0.05400287268221317,1,1
0.03767106834158936,1,1
0.023798347055797232,1,1
0.02562185386723835,1,1
-0.01107863012603471,1,1
0.006890010640690818,1,1
-0.009651790477481884,1,1
0.013996075332196163,1,1
0.024049758439556257,1,1
-0.014710374295139368,1,1
-0.6404866881493367,0,0
0.4261963399455343,1,0
-0.6441485967382039,0,0
0.4543854804753491,1,0
-0.6392962284860609,0,0
0.461186207358553,1,0
-0.6272553416168133,0,0
0.4626673819865934,1,0
-0.6362972796120407,0,0
0.47286539625539264,1,0
-0.6426142997935334,0,0
0.460240152670854,1,0
-0.6462526281340714,0,0
0.4811502274741811,1,0
-0.6351331357280741,0,0
0.44959745182528893,1,0
0.43574415861710514,1,0
-0.6380181320325364,0,0
0.4137518405321899,1,0
-0.627582981682429,0,0
0.3907480254831192,1,0
-0.6313674381365612,0,0
0.4045637486682387,1,0
-0.628908078235238,0,0
0.42242443110468125,1,1
-0.6564547015135992,0,1
0.44328548583014904,1,1
-0.6576343878815949,0,1
0.4198561651803109,1,1
-0.6496142140725294,0,1
0.3948841016492476,1,1
-0.6580608156371434,0,1
-0.6536520169627927,0,1
0.39144755546730575,1,1
-0.6515743021932939,0,1
0.3787920547458171,1,1
0.37474925328127545,1,1
-0.6560981380992653,0,1
0.3872079144997458,1,1
-0.6594946457585146,0,1
0.3687684076602166,1,1
-0.6534539479562848,0,1
0.38810303280448133,1,1
-0.6589211771503908,0,1
0.39835613494212085,1,1
-0.662530204402664,0,1
0.403587646656832,1,1
-0.6591647940430863,0,1
0.12660975287325024,1,0
-0.32063384836799097,0,0
0.14634133935897997,1,0
-0.32249743768857303,0,0
0.1692835084266144,1,0
-0.3206746899578461,0,0
0.19322355640694167,1,0
-0.2908012120722094,0,0
0.16662622332083712,1,0
-0.2845041864160124,0,0
0.16102802124780555,1,0
-0.2971547222709864,0,0
0.11652345118671005,1,0
-0.2925966189665028,0,0
0.1014242423058231,1,0
-0.2895391079313513,0,0
0.10304967042695223,1,0
-0.2877873573950721,0,0
0.10268294966241771,1,0
-0.27492464380372394,0,0
0.11244171099928704,1,0
-0.2942409030858719,0,0
0.10140114388325024,1,0
-0.2869558034513647,0,0
0.07221926285168698,1,1
-0.29191969006937024,0,1
0.007658072383371804,1,1
-0.3034646008505178,0,1
0.00657112756284018,1,1
-0.3073946090442806,0,1
0.014726635012984827,1,1
-0.2853016935030975,0,1
0.021924298068194282,1,1
-0.28470344990738866,0,1
0.030344673438746576,1,1
-0.2984576082019051,0,1
-0.003798637703130126,1,1
-0.29417509814202597,0,1
0.07229526051313293,1,1
-0.30021870477632573,0,1
0.012163806115653857,1,1
-0.27632275121273153,0,1
-0.021137630959654232,1,1
-0.2778530007645615,0,1
-0.014095966831945698,1,1
-0.2764024971842542,0,1
-0.0022275729119857765,1,1
-0.30447366036626045,0,1
0.3929530960326195,1,0
-0.7484498751810326,0,0
0.37389003537809756,1,0
-0.7550121440402241,0,0
0.41096429203992857,1,0
-0.7622832238810432,0,0
0.41345139838878847,1,0
-0.7693934880755131,0,0
0.4228920281915292,1,0
-0.7769161975970087,0,0
0.43422341035552775,1,0
-0.7682365912157291,0,0
0.4242197547144412,1,0
-0.7692805614504569,0,0
0.43111478348016785,1,0
-0.7800563065305117,0,0
0.4368553297209151,1,0
-0.7737159865502072,0,0
0.43587487236374367,1,0
-0.7586549617724541,0,0
0.43174765190759123,1,0
-0.7509880953351249,0,0
0.43807798869379583,1,0
-0.7658010147379516,0,0
0.388899383251945,1,1
-0.7717800815135262,0,1
0.3818409268044042,1,1
-0.772304782457651,0,1
0.3806597894498721,1,1
-0.7657444051243699,0,1
0.3774774121066614,1,1
-0.7559894360513684,0,1
0.35925505842473415,1,1
-0.7460938441388809,0,1
0.3756428299131065,1,1
-0.7528758645571555,0,1
0.3678793428698511,1,1
-0.7439818175506855,0,1
0.3701273808917403,1,1
-0.7521476332217335,0,1
0.37038641782280285,1,1
-0.7290735735606295,0,1
0.3780272873489793,1,1
-0.7682639508401407,0,1
0.38067867924605764,1,1
-0.7448068071370684,0,1
0.3767153013800239,1,1
-0.7600430558430256,0,1
-0.4126522920088968,0,0
0.0915842950620379,1,0
-0.4018558325720935,0,0
0.04175259791008285,1,0
-0.4076093137599089,0,0
0.02509192152988852,1,0
0.10611811284190639,1,0
-0.3950765373791234,0,0
-0.42871737408415217,0,0
0.0984624426595323,1,0
-0.39748201251415555,0,0
0.1600670568748371,1,0
0.21620978123717743,1,0
-0.4064594198178558,0,0
0.21021804460287963,1,0
-0.42067500912613237,0,0
0.20292522465332785,1,0
-0.4241471068674506,0,0
0.059036327798371833,1,0
-0.41611331635631105,0,0
0.08872905445454131,1,0
-0.3918019540336199,0,0
0.10406152029091004,1,0
-0.40824449399375257,0,0
0.04596690754813644,1,1
-0.4155206807496044,0,1
0.06030367253226876,1,1
-0.4279909151791131,0,1
0.03253025065237372,1,1
-0.4366567982267681,0,1
0.04996246643479662,1,1
-0.42247011323334765,0,1
-0.4145418537392181,0,1
0.03283400768839997,1,1
-0.4207083268622645,0,1
0.00841550599962968,1,1
-0.4042042221238306,0,1
0.004421973552827343,1,1
-0.4144093588917816,0,1
0.030215320101867588,1,1
-0.4257662486886789,0,1
0.001867937336257935,1,1
-0.41971350912004446,0,1
0.005421907956651209,1,1
-0.0027270141213742768,1,1
-0.41589906706857604,0,1
-0.4127503630309045,0,1
-0.011694042488878799,1,1
-0.5961198365023813,0,0
0.4623086383205071,1,0
-0.5855302773381984,0,0
0.4187488902667067,1,0
-0.5799699667845226,0,0
0.4048628963765991,1,0
-0.5777445838936599,0,0
0.4058549274660896,1,0
-0.5855454599446756,0,0
0.3982821809669731,1,0
-0.5911595012416366,0,0
0.3954825920192799,1,0
-0.5933600808992315,0,0
0.4127119349109607,1,0
-0.5924626082163293,0,0
0.40483612663302804,1,0
-0.6137296854120627,0,0
0.41383303574092595,1,0
-0.6364780086718105,0,0
0.41904290283582446,1,0
-0.6252480265342418,0,0
0.42172673252866233,1,0
-0.6218413730190346,0,0
0.4193219459542583,1,0
-0.6240703952845416,0,1
0.45084497960583214,1,1
-0.6146703998923034,0,1
0.4699384642515828,1,1
-0.5852604743148828,0,1
0.46588094232358446,1,1
-0.605917638480961,0,1
0.44891028167448743,1,1
-0.6087899180059698,0,1
0.44953145245816445,1,1
-0.6068743113888653,0,1
0.44393436219250487,1,1
-0.611664186112022,0,1
0.4426611010431754,1,1
-0.6111982660098633,0,1
0.44546398970794665,1,1
-0.620129024667538,0,1
0.45429278678029916,1,1
-0.6125008195194844,0,1
0.4585598359545878,1,1
-0.6292180380319942,0,1
0.4328693954999933,1,1
-0.6310061413196278,0,1
0.4351483103279257,1,1
-0.007116791165268164,0,0
0.25851032978881644,1,0
-0.014010461608704566,0,0
0.15404888731513497,1,0
-0.019865185786463287,0,0
0.14869101001072585,1,0
-0.012842871999109001,0,0
0.11483787564697,1,0
0.003252416951449479,0,0
0.11318608371643493,1,0
-0.018225104784398923,0,0
0.11842608386111692,1,0
-0.013784727522940632,0,0
0.0934033081217253,1,0
-0.008962804565195787,0,0
0.13834183571498118,1,0
0.017045565793726142,0,0
0.15468369939025312,1,0
0.025663038931147842,0,0
0.17783633685783776,1,0
0.04448333527722883,0,0
0.19852027223079652,1,0
0.016739788455626823,0,0
0.18947777332052843,1,0
0.0498339767558494,0,1
0.1427255003575736,1,1
0.020310803224411006,0,1
0.18269439446479657,1,1
0.023849947416460474,0,1
0.17573950600012814,1,1
0.044344098700051585,0,1
0.1880524051064967,1,1
0.0452173971298406,0,1
0.1679906519581522,1,1
0.035670147070808844,0,1
0.15319988059028408,1,1
0.01828454153657505,0,1
0.16344732439668277,1,1
0.04818813246547871,0,1
0.17835779188968778,1,1
0.05306561282001771,0,1
0.16562597693699693,1,1
0.06415966797892803,0,1
0.17797401319593134,1,1
0.04379374660001426,0,1
0.16925126558720033,1,1
0.025835619043277865,0,1
0.23597045753133963,1,1
-0.5486621672683708,1,0
0.6928169398221452,0,0
-0.5573419659996687,1,0
0.6933804989594893,0,0
-0.5458472747273652,0,0
0.5109292015750547,1,0
-0.5448181262603464,0,0
0.5267057670166577,1,0
-0.5544786287968269,0,0
0.5351239583992157,1,0
-0.5517923180316605,0,0
0.49381271915078373,1,0
-0.5550863217220338,0,0
0.47418638375992767,1,0
-0.5593655789853742,0,0
0.4638888599786389,1,0
-0.5634717643059789,0,0
0.45762340345117525,1,0
-0.6395267791010661,0,0
0.45858157614441913,1,0
-0.5506904412039286,0,0
0.47090351837440764,1,0
-0.5978818545234903,0,0
0.4752195801064068,1,0
-0.5587229708834984,0,1
0.49312715493326514,1,1
-0.5622819620551806,0,1
0.4420722672690248,1,1
-0.5544408999370761,0,1
0.4762979086341297,1,1
-0.5411235705252769,0,1
0.49875611979038215,1,1
-0.564974038825499,0,1
0.5079232051705521,1,1
-0.5708668776869109,0,1
0.5070962637882849,1,1
-0.5650814846942236,0,1
0.49749574379102873,1,1
-0.545533090208881,0,1
0.481787067670461,1,1
-0.556987768823493,0,1
0.4766274702241043,1,1
-0.5577000699395599,0,1
0.4764887834684748,1,1
0.4636359871714243,1,1
-0.5642166303951945,0,1
0.44771669953717774,1,1
-0.5682731435691688,0,1
0.076418144371365,0,0
0.2390244949820949,1,0
0.0892208932206202,0,0
0.21405901438134195,1,0
0.0981332091872927,0,0
0.24106170094438423,1,0
0.07887984543031676,0,0
0.3095592274867857,1,0
0.09489573073242781,0,0
0.29101115448588577,1,0
0.10578956681938666,0,0
0.3237301385551962,1,0
0.061243775238520225,0,0
0.32805662024165644,1,0
0.07699652463521266,0,0
0.16380448426598007,1,0
0.07245689040538868,0,0
0.29791964475580696,1,0
0.08780507530508543,0,0
0.2871605319547865,1,0
0.09602602210636907,0,0
0.532781617356068,1,0
0.05511771579270064,0,0
0.3772421594744277,1,0
0.06407942883149423,0,1
0.1556481960855058,1,1
0.06048780411822393,0,1
0.16938741681808206,1,1
0.05618346124758869,0,1
0.1586262887139076,1,1
0.06802300927972302,0,1
0.13136502065970204,1,1
0.05401822229973094,0,1
0.15825314857442824,1,1
0.05465307822664077,0,1
0.12826778049786283,1,1
0.051535051786856946,0,1
0.13207464335591906,1,1
0.06814291833621498,0,1
0.15224877490778885,1,1
0.060266638694278486,0,1
0.1352512105857126,1,1
0.06110029828731693,0,1
0.13871284151534333,1,1
0.05302725855640205,0,1
0.1363410730693994,1,1
0.06326022320430433,0,1
0.11138857266449999,1,1
-0.5849930405591895,0,0
0.5777330389318169,1,0
-0.5743089041289147,0,0
0.7286880956029052,1,0
-0.5728855194150833,0,0
0.8288973967770267,1,0
-0.5758011081084019,1,0
0.6698912215408132,0,0
-0.5600768804072075,1,0
0.6585084254628066,0,0
-0.5708841766232617,0,0
0.7728463460448365,1,0
-0.5542661395324433,0,0
0.6000807578537516,1,0
-0.5401134117390771,0,0
0.025229483883847034,1,0
-0.5516235875208376,0,0
0.4601963260894389,1,0
-0.5598506173179811,0,0
0.503365210286248,1,0
-0.5630547510578726,0,0
0.4831998197541304,1,0
-0.569455117634856,0,0
0.4208673201482267,1,0
-0.5779541827113723,0,1
0.49404685483208016,1,1
-0.5862603998605361,0,1
0.4860754601780317,1,1
-0.5841986485781618,0,1
0.4923684523293995,1,1
-0.5753373543150291,0,1
0.5225069449347112,1,1
-0.5779625336596291,0,1
0.5303626557567842,1,1
-0.5699453876303754,0,1
0.49953104009353677,1,1
-0.582314186788353,0,1
0.4934531588829636,1,1
-0.5732917804672824,0,1
0.45735120072611996,1,1
-0.5649182691564129,0,1
0.4515509715328879,1,1
-0.5674844858582182,0,1
0.4601996587517779,1,1
-0.5644380648160223,0,1
0.44347288785691585,1,1
-0.5690685865522604,0,1
0.4442457424800244,1,1
-0.046503018034875894,0,0
0.13254689461899677,1,0
-0.045558336167345885,0,0
0.12487772231929993,1,0
-0.04335727469536107,0,0
0.11929789743602533,1,0
-0.05586508616884517,0,0
0.12396385696407558,1,0
-0.05693005647960824,0,0
0.13696006985947473,1,0
-0.04905205350147137,0,0
0.14911181874993162,1,0
-0.05628300029461966,0,0
0.16455993861357895,1,0
0.18176525388434883,1,0
-0.04944589531451828,0,0
0.1860680073972972,1,0
-0.04296091401092143,0,0
0.19863654203935197,1,0
-0.031977829683732216,0,0
0.19701806828414514,1,0
-0.023954265909479,0,0
0.18738720382465934,1,0
-0.03291447634546555,0,0
-0.05109883594258085,0,1
0.17947495458153812,1,1
0.17875139180990968,1,1
-0.0429688122915398,0,1
0.162726482974368,1,1
-0.044833228977658575,0,1
0.1444744663528871,1,1
-0.05269757484361684,0,1
0.13492311935856527,1,1
-0.05766998021508995,0,1
-0.06027769102912402,0,1
0.12693841363427116,1,1
-0.05127331725385209,0,1
0.13777936097146543,1,1
-0.06426579156457207,0,1
0.13758724494117666,1,1
-0.05917222930169664,0,1
0.1462750961452675,1,1
-0.0547153147836454,0,1
0.12088812966422506,1,1
-0.03939725775264552,0,1
0.11420424894534649,1,1
-0.04651111469943004,0,1
0.10952359555650297,1,1
-0.6104198375389633,0,0
0.8810808530934597,1,0
-0.6130190768804828,0,0
0.9364889401614358,1,0
-0.6034847270710123,1,0
0.6849485955823336,0,0
-0.5947969424397441,1,0
0.6336500819651967,0,0
-0.5775004909982396,1,0
0.6231276317452297,0,0
-0.5649186340228157,1,0
0.6628051706686721,0,0
-0.5829438761452423,1,0
0.609082674180126,0,0
-0.5959291233138369,1,0
0.4780562726642098,0,0
-0.6008084799033082,0,0
0.44033392490216006,1,0
-0.6041135578236063,0,0
0.5184712907326495,1,0
-0.5907143300213887,0,0
0.48403318973043513,1,0
-0.5772065858943173,0,0
0.4633037052713757,1,0
-0.5977508697881172,0,1
0.5847209610995656,1,1
-0.5983123129051334,0,1
0.5185249203603481,1,1
-0.5957808119003927,0,1
0.5478935887735367,1,1
-0.5910185633329668,0,1
0.5506053986200679,1,1
-0.579052351443334,0,1
0.5094413578338364,1,1
-0.5718774807187772,0,1
0.48387093410278936,1,1
-0.5755470817379131,0,1
0.4656396323037937,1,1
-0.5863294033410281,0,1
0.4331552108754416,1,1
-0.5803073520050145,0,1
0.43795452162761817,1,1
-0.5740768169517055,0,1
0.4443680487988194,1,1
-0.5856772065925024,0,1
0.4321932605547484,1,1
-0.5968340629207638,0,1
0.43278308602208715,1,1
-0.11018776070777506,0,0
0.16632123419736644,1,0
-0.06891282201975794,0,0
0.12395676685202797,1,0
-0.06705198297704931,0,0
0.13176504385594,1,0
-0.07169284623570343,0,0
0.13883092232188993,1,0
-0.08529999012304605,0,0
0.16053539571879752,1,0
-0.071488208907213,0,0
0.1913057057365165,1,0
0.18424541823763574,1,0
-0.07319111425997804,0,0
-0.06419583672628706,0,0
0.19849738237458364,1,0
-0.06703941096680396,0,0
0.18735798938010412,1,0
-0.08195246967189511,0,0
0.18983297816760925,1,0
-0.057935827982486046,0,0
0.19853886360326584,1,0
-0.04766055919793414,0,0
0.181265531961777,1,0
-0.04847979956175953,0,1
0.1556145919797845,1,1
0.1698623205873569,1,1
-0.06090967473671088,0,1
-0.04429623524902341,0,1
0.15619051375843668,1,1
-0.049646328977477484,0,1
0.15154792805751202,1,1
-0.05208645389558197,0,1
0.15863326329730926,1,1
-0.06469995227220564,0,1
0.15781427830899267,1,1
-0.06045534649626204,0,1
0.1646827050094235,1,1
-0.06289331660489314,0,1
0.16873114871689734,1,1
-0.06111998181918057,0,1
0.14876422048033996,1,1
-0.06249600008574067,0,1
0.1523837403951734,1,1
-0.08761134815398061,0,1
0.1660964252123195,1,1
-0.07664181192471756,0,1
0.14875302290036574,1,1
-0.6139378687813176,0,0
0.5410796802697169,1,0
-0.6007717809093466,0,0
0.6424226342603845,1,0
-0.6034793150867905,0,0
0.6537324839478708,1,0
-0.5847479039076777,1,0
0.8093848926602214,0,0
-0.5706072026405926,1,0
0.6563387590119345,0,0
-0.586641166972642,0,0
0.6970855640822805,1,0
-0.583391825386545,0,0
0.5832412030711004,1,0
-0.5922331176264168,0,0
0.6284009529573882,1,0
-0.588907861813274,0,0
0.45384783695686365,1,0
-0.6036318434634034,0,0
0.4842256783825865,1,0
-0.603918916768041,0,0
0.4841106248608184,1,0
-0.5979280122034746,0,0
0.4508632563400738,1,0
-0.6155301282897648,0,1
0.4803952399885657,1,1
-0.608743897769775,0,1
0.49822785030903416,1,1
-0.6037177810103431,0,1
0.4870310458924454,1,1
-0.5957806432242662,0,1
0.4760149756139586,1,1
-0.5785996517904104,0,1
0.4436621446068106,1,1
-0.6073742503944741,0,1
0.45386933547659514,1,1
-0.5882592494266425,0,1
0.44194737941499174,1,1
-0.5906358143412798,0,1
0.4493417699479732,1,1
-0.5933881653277467,0,1
0.45637357823410485,1,1
-0.603779466057361,0,1
0.46022632097094107,1,1
-0.5981761273566142,0,1
0.46271157624444337,1,1
-0.6056195614969037,0,1
0.45727044569454584,1,1
0.6929478461649129,1,0
-0.4609670942532877,0,0
0.6956496521447066,1,0
-0.4519324573257127,0,0
-0.46400500062018757,0,0
0.692442881383971,1,0
-0.4628456220109309,0,0
0.6850878627090082,1,0
0.6513850346527057,1,0
-0.441255040171787,0,0
0.6655439191802761,0,0
-0.4430846464950737,1,0
-0.43527096731501164,1,0
0.6226939523293933,0,0
-0.4378907741390324,1,0
0.7417847215314438,0,0
-0.43663072663608526,0,0
0.5945467720823749,1,0
-0.43418440111364714,0,0
0.5164137908878597,1,0
0.482895295127563,1,0
-0.43077140044292694,0,0
0.4326768732718632,1,0
-0.43340589038887944,0,0
0.40892225359559714,1,1
-0.4386851126201743,0,1
0.43569275407290886,1,1
-0.43817968097116217,0,1
0.43133783089737543,1,1
-0.4330343562975788,0,1
0.4389984057645709,1,1
-0.44003527972900686,0,1
0.41522253162875666,1,1
-0.43746871444097707,0,1
0.4085088706333895,1,1
-0.4397424800664567,0,1
0.42515414053458545,1,1
-0.4431543216420167,0,1
0.43340392815086465,1,1
-0.44281544733552325,0,1
0.45209091409221064,1,1
-0.4442432479727161,0,1
0.44636080783983784,1,1
-0.45096190586328616,0,1
0.45074880936417383,1,1
-0.4475361416770091,0,1
0.4559362820423362,1,1
-0.45249258322394736,0,1
0.6474269402978449,1,0
-0.5903698884879326,0,0
0.5760750669388283,1,0
-0.6076299262910647,0,0
0.4158360871903786,1,0
-0.6194633996787191,0,0
0.4862467537502964,1,0
-0.595461464841342,0,0
0.8244161422635975,1,0
-0.6075995372918273,0,0
0.6370891013471153,1,0
-0.5954176102510925,0,0
0.5693475981445894,1,0
-0.5976090905726837,0,0
0.46844151190311284,1,0
-0.5920317913846916,0,0
0.46384252390974334,1,0
-0.5935139670500563,0,0
0.46999817721120984,1,0
-0.5972493963801153,0,0
0.4535028488440982,1,0
-0.5983508181666286,0,0
0.42687432671806286,1,0
-0.6007724478488315,0,0
-0.5976304992984048,0,1
0.44776183228699834,1,1
-0.6099247163527455,0,1
0.4854907865160381,1,1
-0.6178249873754692,0,1
0.49123959824167285,1,1
0.48257075249315484,1,1
-0.6184471544662342,0,1
0.48442616011004325,1,1
-0.6212384772207988,0,1
0.5147413768987388,1,1
-0.624581205034139,0,1
0.49570215124080413,1,1
-0.6094682048841122,0,1
0.5037445991999371,1,1
-0.6064945849807433,0,1
0.502860955317789,1,1
-0.6060419350423077,0,1
0.5083148947573887,1,1
-0.600214457319576,0,1
0.5100348150305303,1,1
-0.5924431108475082,0,1
0.5131881654938092,1,1
-0.5972192132550833,0,1
0.18212098353644351,0,0
0.2684591721016857,1,0
0.19100875458222938,0,0
0.22441585898046623,1,0
0.1472031398698601,1,0
0.19691898045958656,0,0
0.2000853991311362,0,0
0.06437825294889742,1,0
0.18133121388326492,0,0
-0.01866162925203747,1,0
0.17703041721350832,0,0
0.00678602143824157,1,0
0.18992089828454317,0,0
0.10272815215302687,1,0
0.19267270630097863,0,0
0.020107863978987235,1,0
0.17234379790997198,0,0
-0.06987446077437048,1,0
0.17668753145296084,0,0
-0.03942332857580812,1,0
0.18501090972475998,0,0
-0.05574052605474951,1,0
0.21133460124041742,0,0
-0.029877457055681293,1,0
0.19733046894290515,0,1
0.09140501053816044,1,1
0.19888365265600874,0,1
0.0979309441487038,1,1
0.19731041412126443,0,1
0.08912371195268375,1,1
0.20790876160583938,0,1
0.07816196998422438,1,1
0.21164727456888435,0,1
0.08397188182380978,1,1
0.20653156778481752,0,1
0.07712490322023569,1,1
0.22648436079628306,0,1
0.06310308826876264,1,1
0.20592684310363873,0,1
0.07393914809594052,1,1
0.2025044211176606,0,1
0.07499794727654018,1,1
0.2023887871720877,0,1
0.07174842517278292,1,1
0.20622393562648592,0,1
0.07227485807420513,1,1
0.20154260306492797,0,1
0.08149275113870179,1,1
0.376165239153223,1,0
-0.5584755134758623,0,0
0.4457956345934741,1,0
-0.5507435147685732,0,0
0.659586647801731,1,0
-0.5607100618057693,0,0
-0.5655205283875036,0,0
0.6519674662757515,1,0
0.6704098064377837,1,0
-0.5596588009110964,0,0
0.5576294960263797,1,0
