0,1,2,3,4,5,6,7,8,9,active_hand
0.40652895926677823,-0.22651023528311465,0.1691445221941659,0.1900997083435781,0.07860209200441295,0.04635503334744762,0.04150499974727748,0.14057561400733135,-0.0030733854364394463,0.014189834538300822,1
-0.5976854737201247,0.23718271718058803,0.21620638367060338,0.23030233665024963,0.09807529427532582,-0.08990127253272985,-0.020966577129087723,0.03189453068251291,-0.007602596568377516,0.007867241851769187,0
0.4381550000370903,-0.22024903043504052,0.19652694867289083,0.26056423536824147,-0.0031200738292166377,0.045585205971072615,0.036435014502548824,0.13256614892372068,-0.017014637225450054,0.008122320080412767,1
-0.6175680508385291,0.2344880129410961,0.22226608812751178,0.299483677522393,0.013782289381961273,-0.09118458589940924,-0.039435692279859096,0.0627309555356152,-0.004354356395760572,-0.015452784224100536,0
0.4330748624151292,-0.20669471442916268,0.16601257454022714,0.2343989531617316,0.08056327060588067,0.029792567792687605,0.044779808092295974,0.13034462241659273,-0.013743344347168824,0.016721301945598555,1
-0.6061874132218404,0.21150000315330367,0.22692750882284662,0.2638868682297558,0.10270733258853183,-0.08574310052673878,-0.024758457936404223,0.03332087225448321,-0.010507642758088114,0.0047051765079575095,0
0.44857876996349766,-0.20674550540458816,0.1519460067232243,0.2562973197409071,0.0867842671389124,0.016976344772634613,0.04664910500288238,0.13309896355632003,-0.013336662770187678,0.016962037163515097,1
-0.6028884809934686,0.2111056596127903,0.2127612633206727,0.2821775503998142,0.10963924721017987,-0.0787970423217537,-0.01439600456115872,0.03653707158716314,-0.008935892555667025,0.005694726650472197,0
0.45336558535904675,-0.18185622890091543,0.17874818413803545,0.23263886333928127,0.06809466470844038,0.02367782512616118,0.04406336176973414,0.11130768888674332,-0.024042121197256197,0.02571698183374886,1
-0.6055370173400156,0.23225307338861223,0.2033824893640969,0.2606678221560843,0.0906834926303193,-0.08347204408847872,-0.013880696257041037,0.04158176443724526,-0.007915552640829092,0.008194903883628247,0
0.44313210276964293,-0.1697353085391998,0.1794704851938939,0.1651652256923324,0.11883028486484555,0.02498590273505012,0.0523205398537631,0.09170957796453717,-0.024028991782606895,0.03895957589751577,1
-0.5878863222796414,0.2175404384691523,0.21420375538859582,0.187833598666894,0.1515075502096307,-0.08765475357049676,-0.01179339685855727,0.01483940774273564,-0.011071604437647277,0.023019809106335807,0
0.44492551103682815,-0.1661767684665528,0.1905085247677444,0.183676052248323,0.04601610443365069,0.02994566942462185,0.04475160413277614,0.09142454433161827,-0.0253929095132461,0.0338029836168747,1
-0.5865463261429695,0.20888050252811263,0.20303154403064066,0.20849633397949255,0.07367343888528476,-0.08894445852249175,-0.023873439358981084,0.03154391536185504,0.004104094152229446,0.011964964877417788,0
0.4378648609460109,-0.16195296063731984,0.14928908507143474,0.16317333536909134,0.07631587912182637,0.01729071483238208,0.04690105436003274,0.1000894756875034,-0.01283124022309295,0.027998283981609775,1
-0.5801315828634833,0.21545054654113213,0.20687443436877256,0.18221725836028896,0.09935064323972104,-0.09150596177774209,-0.02062325239766722,0.02134205484023195,0.0006642939542847134,0.016075406401908764,0
0.4269296388843324,-0.1492454655712647,0.16912719219620873,0.18328518289402174,0.09438041218140142,0.024651659255241595,0.04546626262436047,0.10144660404079653,-0.024831510073207212,0.03493992062892166,1
-0.5919971506093468,0.22150370721207738,0.18826817594068687,0.20786028298335738,0.11071496341991287,-0.08384810279284036,-0.007155537260338462,0.02738185220697765,-0.003769865508166571,0.02234334474635938,0
0.42396020723997635,-0.18556510174624932,0.14862454596386973,0.1703172855727652,0.08457302982992,0.02607552925744112,0.04917710464726873,0.11928223383492385,-0.007114706100877958,0.02603525277878904,1
-0.5951277689355882,0.2199177635521813,0.17428044383119848,0.1978470028882984,0.09866723913935654,-0.08199468864014176,-0.00791764939104768,0.03221272597137501,0.0010131379796898645,0.020960405773321242,0
0.4049485109077058,-0.18797660857305573,0.16248640003543166,0.16205046488489222,0.15683490811626463,0.03364810842913597,0.05589637544432644,0.11531744803099211,-0.01475012869493035,0.031018442053834007,1
-0.5825683236046787,0.1963662648001986,0.1835709292177553,0.18944663750074342,0.1775436813361982,-0.07580402134933709,0.006026364829595331,0.006676097071810945,-0.00766668706631365,0.02929603201747563,0
-0.5785903021696022,0.20280407188313793,0.19058680416645404,0.1693548573521844,0.18852505509917988,-0.07867111271120225,0.0034198074784686627,0.004267554099922223,-0.008957875504966902,0.029741966485744804,0
0.3845584365455293,-0.18057350059097155,0.1959949038437802,0.13668211445786807,0.1636850487536978,0.05055424588481767,0.05407874497616361,0.10418816783768409,-0.0249016529189778,0.03975855973528822,1
-0.6170741707709838,0.20013766251353438,0.16748810989183635,0.21817210397456163,0.08562400276388267,-0.07974102249241967,-0.013785336373511394,0.034345545464176716,0.0025366945764314264,0.016419947853651567,0
0.40251771677254244,-0.21488850519082198,0.29433453451537167,0.16223952241162976,0.047737098669538805,0.0735377987389629,0.027391395366127707,0.06724211643150786,-0.04519411715709479,0.04915842651852137,1
-0.6169802023232855,0.18628327632965958,0.17392310669334748,0.24884794159507728,0.07096938551221742,-0.07721619217564489,-0.017075824901565558,0.03987810194360958,0.003514409975576683,0.012005114927385228,0
0.4083362816488423,-0.21937252078959676,0.29938020646894375,0.1928281847104769,0.03195795548591021,0.07412222019742239,0.026551391375233876,0.0745755055651731,-0.04808205153967295,0.04628773156531738,1
-0.6146384985647996,0.17751904451742848,0.18743905732141145,0.22583308474087851,0.10579570973430047,-0.07918449458726406,-0.01888803790191659,0.02899262789873935,7.48340357913562e-05,0.019476179865515735,0
0.40344678774481835,-0.21709604256254797,0.300001885385393,0.17306338558081813,0.06181399496580786,0.07448386113787103,0.027618226921110694,0.07043326264401563,-0.04824020299199082,0.0509344700537565,1
-0.6195030573177613,0.18147984221877658,0.21129929932384892,0.22570909051333907,0.0988785991046598,-0.08656952400383951,-0.03087692527373494,0.028388888158041945,-0.004378430692694047,0.016040624649144707,0
0.41855982165474603,-0.2211302116793937,0.30218021618423513,0.1758458140993061,0.05184757167119202,0.07258543121567243,0.025505301964254695,0.0674840286307047,-0.04876203162831367,0.049225124841095994,1
-0.6024745223132023,0.20000218837165687,0.19333487379110026,0.18920851306332795,0.15919962809702232,-0.07981807461379917,-0.00900537000789191,0.019437428261716405,-0.007593165506040044,0.02640897812953465,0
0.4079606221953879,-0.23671324563398238,0.2994313778188864,0.13725817069973006,0.10586778954295714,0.07836961699778848,0.028767561254062737,0.06853908665031752,-0.04508858006404974,0.055981313903800935,1
-0.6076423703273877,0.22512305070428942,0.1619720208885135,0.1982402153132775,0.1528023960081062,-0.0767057053213067,0.005652181327067644,0.01837424373163385,-0.008214367611767292,0.024626876775352642,0
0.4276926206613387,-0.2374840201693904,0.3056706908383662,0.1422572957968122,0.1013468659718528,0.07495940039620348,0.027859385318782043,0.05721687237624352,-0.04891790854960235,0.0522943927433099,1
-0.6276349107279846,0.21275970139643768,0.21310630907586509,0.21955201483658704,0.1332840189798211,-0.08583375769105082,-0.022023474917683486,0.030124048569225664,-0.015484223819247314,0.02054127118405349,0
0.43116145433790815,-0.2403473489007585,0.33005404054311877,0.1656168567230303,0.07978897958455267,0.07829430909199903,0.017240479111304895,0.05944402250841398,-0.057945046652372434,0.05513419351029596,1
-0.621193954683444,0.2088361655098708,0.21573286805270722,0.21315073304266546,0.12998047925048833,-0.08691933781302713,-0.02420893871735165,0.027966599970816755,-0.013091387927152528,0.019644591906128345,0
0.406963118871339,-0.23282372111541366,0.3503996217814586,0.15630165160336656,0.07918652004775473,0.0799631086317593,0.00695717592302468,0.051738800116963655,-0.06413786003046859,0.05816889738628624,1
-0.6142061072666326,0.20693509172202196,0.2094481444288854,0.21572869640179262,0.11370443132665974,-0.0865793141648162,-0.0232788032482493,0.03008251978701554,-0.007995273686884562,0.01718863059480174,0
0.4076007824153775,-0.23804015058141786,0.3533598554779387,0.15825765497829747,0.06253802677747283,0.08082520213204589,0.0030202688087798447,0.05189853713708783,-0.06377149516553796,0.05512345079143243,1
-0.6205137382448974,0.22020320810674596,0.23238799305805613,0.22905818050694549,0.10710159974631926,-0.09116902499296231,-0.03229558540841953,0.032652175294634496,-0.015004358627448347,0.011719189431332698,0
0.43428422708406533,-0.24183954780143058,0.32555568394931045,0.17725322674539867,0.05302172936396396,0.07772263258870178,0.01716647723156199,0.06392071845685919,-0.05591343997505197,0.05103528887912155,1
-0.6093186283582298,0.2284338616451639,0.2066201139317177,0.18778885346160737,0.13770161419859295,-0.08544086226864239,-0.017035031331759945,0.03593830512160753,-0.011361474625499506,0.024808631947745362,0
0.4244537770975238,-0.24350146898231206,0.29993872739863253,0.13759978888750912,0.08424136496119343,0.0783597268493574,0.024254615527671858,0.0749126238294047,-0.04372525254656458,0.05701316809448522,1
-0.6204351077030226,0.21435849488097905,0.24430605200623035,0.19913315898227785,0.12107044493877289,-0.09233319644730723,-0.04104170920864034,0.032344543596191405,-0.015789766255823925,0.01653199025282787,0
0.4341202948922249,-0.24487662650186673,0.2918135914453212,0.15260078792744772,0.06575456398449622,0.07545725941910679,0.025510553263789055,0.07774052552382514,-0.04183764969042217,0.05085368055794586,1
-0.6714953815687865,0.6578706208679858,-0.12292866607996583,0.7187252663224308,-0.39322333313200997,0.0030814921972354813,0.17590340536934607,0.19405683128361306,-0.0793010985964188,0.023243284752832067,0
-0.1327952477335377,-0.8503486333803497,0.20525219503553088,0.5005976884427044,-0.29451402804752513,0.09634607470302217,0.043416287052878734,-0.032487204252143846,0.17573896964527652,0.1569609421032476,1
-0.0008486387568780971,0.44077725814710383,0.2193063607346165,0.6367077823604188,-0.26209141715081075,-0.03473925949250163,0.03333385212527348,0.003952870450897584,0.009366969325215647,-0.04259357355100795,1
-0.1665135609091173,-0.8709484417934101,0.17958559046899383,0.5187718683273455,-0.3293262803625621,0.09226561114678597,0.04426628035671695,-0.02725344898286642,0.20463835028686356,0.16723736234854245,0
0.010583368350712401,0.42389998291865555,0.20950041024175725,0.6070495639435299,-0.19910722296031896,-0.021175741279647865,0.04400703184915886,-0.022435586235592744,0.005651913869728409,-0.027513706515699496,1
-0.1797427414258121,-0.867361086707481,0.15870314388484313,0.49635548228686693,-0.25673547130745883,0.07607672966484982,0.06297254886232886,-0.03847232036960801,0.19114184418625177,0.17126435375580892,0
0.02691730579354521,0.46437057078493477,0.2658533924963102,0.5198800379939922,-0.29033808777465997,-0.07901228151631559,0.011599128543627822,0.010438717117437041,0.035441539180955786,-0.022158302583801578,1
-0.16849113807860783,-0.8144331302969922,0.1544836919292532,0.4148373731723013,-0.36502211348071506,0.08084503441514385,0.03026292523101046,-0.015392704441247197,0.19156979110768665,0.1434518841938661,0
0.15617517656701793,0.42313290878760795,0.32905370619566965,0.5656748415024452,-0.2820896326544742,-0.054321225546456756,-0.0541495789110911,0.011782654404017831,0.06906138702019231,-0.07852147811569223,1
-0.19756373755648554,-0.7820470069582036,0.15482058390187442,0.48858971141330276,-0.37831880058590905,0.081872625379896,0.025050456891756615,-0.020171930687659573,0.18601220937985916,0.13980699705110922,0
0.1575461716223322,0.40257487800251646,0.32836391593275516,0.5526655516853455,-0.20385010018532304,-0.035946140458950365,-0.044088587892527877,0.00801020935930005,0.06692434026041338,-0.0717102516077202,1
-0.1736743186518153,-0.7943648934219959,0.15417234217037826,0.48063365975854533,-0.2972748454413508,0.07456378055401021,0.043425732798237256,-0.040218123860328255,0.17382170479344583,0.1326850046098957,0
0.17740188256118664,0.3890722202965857,0.22125550534595403,0.5276667982882878,-0.15429575668744033,0.02775932993339851,-0.05008169967948283,0.0024455396376815916,0.06055425410056316,-0.05709589232001703,1
-0.1917645711638566,-0.7977144706565318,0.15276912311517046,0.4377071362151687,-0.24561998971199003,0.06640742686745697,0.04693482067131622,-0.04643451664992694,0.1577953018090465,0.14837284706494472,0
0.2351741424462468,0.34179113706941894,0.20867870882571765,0.5058933227641798,-0.08583223800508555,0.04598853697009586,-0.072342258805216,0.0003960524237468104,0.07673072078830753,-0.055137249406923806,1
-0.2076737629543641,-0.8185415052153309,0.1422982019428022,0.4143282128211704,-0.1847746370001548,0.05704942301665412,0.06027567909945808,-0.04843179973289519,0.15078658899540803,0.16901172717283303,0
0.23666032438351126,0.34427639626921264,0.21004658878059776,0.5408954286070596,-0.08618001107423408,0.05100761948242299,-0.07909581890263323,0.012068834831142499,0.07098631815988733,-0.0549304110119735,1
-0.19239533199561015,-0.8219111897591439,0.15314860648754614,0.45040700456346916,-0.18379746502286587,0.06291483583286372,0.06233804360888354,-0.05008945642079452,0.1527421811932429,0.16419070458015367,0
0.2652179205428572,0.3233544084551633,0.15242894438454357,0.5287290827770468,-0.09858191919395601,0.05625875574334261,-0.10755772438402256,0.010923011552113383,0.07741489180598707,-0.06473735567191911,1
-0.18607487129279324,-0.8092426561649105,0.14021355965653715,0.42954262937013765,-0.20399306723852154,0.06033971425438056,0.06223999879291933,-0.045584184049371576,0.1567267410216376,0.15236114176102133,0
0.26314110242424815,0.31813708083986103,0.15722978532758244,0.5460535143956459,-0.05504914552914436,0.05939962987869916,-0.10045582939819556,0.003493087496025686,0.07150692172431454,-0.061569992920212736,1
-0.1936181523743442,-0.8155474971415271,0.14061158150818162,0.44833157765274234,-0.15319862552905977,0.05598747990143049,0.0735896705021315,-0.05658919900791891,0.14753660117083633,0.16049003046413515,0
0.25185285062232127,0.33402003398751423,0.18562078353863926,0.5035351079517753,-0.14814266926722885,0.04509456817254381,-0.09513979162079227,0.011880990183332645,0.08324338897390579,-0.06831632269441316,1
-0.18124838391476505,-0.7964844030796379,0.1605830942692773,0.4110827226545375,-0.258090417273975,0.06668955980159419,0.04063087139099067,-0.047120179348127296,0.1550613488509673,0.143934415569611,0
0.09414329046166395,0.34150353067229566,0.2967108902502703,0.4525483078538721,-0.10326039613724312,-0.01631272535352962,-0.001463349672003179,0.023175038980632525,0.04637230485931034,-0.017901021601978463,1
-0.20054198509402488,-0.7840374211408963,0.14356634874778681,0.3917386434859833,-0.17872660947152413,0.054274904937819085,0.05892453241172942,-0.05240149532795876,0.13430443715131676,0.1569969351111721,0
0.07664487776917407,0.345837776138592,0.35110701020802876,0.47765414805846107,-0.07939350233614183,-0.03802511249806343,-0.00893594003182034,0.039293205514216084,0.04296925620467655,-0.026751526957411467,1
-0.21396311461672848,-0.8016876652807301,0.13723854728853147,0.4256649314629443,-0.15966184136678258,0.05346082961516923,0.06896790785151655,-0.05394362191875392,0.14079083274098245,0.1697159686196769,0
0.08378121848982317,0.3187296879785297,0.29855423236158823,0.5110451097097718,-0.08474506563712614,-0.008890546061094453,0.008556718148426406,0.021102642142745005,0.03548988855339564,-0.02396130424003476,1
-0.21396552342423486,-0.8021643996054203,0.1536315285435308,0.458324801494167,-0.15635693214880442,0.0577254429176126,0.06490148125446708,-0.06010420342683909,0.13688922699396242,0.17133455123962954,0
0.08193866434511776,0.31042038675700945,0.34266795098355235,0.42599451643733277,-0.047036185384596134,-0.023249661796849144,-0.004640105970263346,0.041583902917908325,0.05224458486279335,-0.011145496082456298,1
-0.20450908404715043,-0.7803158460654644,0.14614968334707223,0.3724460337692066,-0.12760384584995962,0.0495830965252851,0.06681348342145992,-0.05911172484801806,0.11674463939980914,0.1657344643874115,0
