0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,class_numeric
-0.37539961678407385,-0.07252924858845795,0.22458981078237455,0.14564062834987967,-0.03019621608889305,-0.007851089812568178,-0.07217911124283455,-0.06550950539768778,0.060271586583931155,0.05284966909247836,0.0631560603487152,-0.05215553750648541,-0.06125970401964837,0.006839070148157389,-0.03367622995597601,0.03305942195951212,-0.03228092554558505,-0.03259743747648404,-0.01874574457212486,0.008761333732680267,0.03598767230640075,0.010375041267633379,-0.0032783390932487905,0
-0.4903064199865064,-0.21983066654173603,0.36520301931642396,0.03832585383320467,-0.02512638676854853,-0.01890392112378,-0.00040015439971961576,-0.004111694929782595,0.06196449108779537,-0.0008241808448953521,0.046282045982968666,-0.02398767654192536,-0.0653776468813599,-0.024188619288051036,-0.018296423418310167,0.022862624868655913,-0.05516183270147326,0.014464265398845575,-0.014227516403681932,-0.027677506097180487,-0.047311112581599986,-0.02010984091871891,-0.028491343126662932,1
0.1382777654342239,-0.46728772347424935,-0.12005798461139802,0.4833552197161733,-0.343101300029897,-0.09252033808403705,0.09634202516499296,0.11377118240967304,0.10860333438620254,0.0755269642816225,-0.09861800058544586,-0.005987322761015811,-0.09442785620280798,-0.052198972067124726,-0.019125229322286635,-0.08941979214811872,0.08743716679534491,-0.04222850810317619,-0.0794685507375968,0.027063233963316148,0.04708103586213735,0.011376723864776233,-0.0721447099388366,0
0.17694043821078237,-0.6458498383770913,0.3576340388537817,0.08617717804813298,0.08834643972781629,-0.0398404363256621,-0.1000042898318333,-0.001793337009383713,-0.017438592819245802,0.03345517059323286,0.03275034180748161,0.041464504175619296,0.06649917475453046,0.03201624033792951,0.019657155723884396,0.005149315714579416,-0.00215273626647989,-0.04475915263615055,-0.010129749034419764,0.04236434384977491,0.04592150601651688,-0.01398123609660972,-0.010865376438954754,1
-0.3704042076323919,-0.11840705448846496,0.10380116905214933,0.12127769131509719,0.05494103765347825,0.029328207099625754,0.05099504140833494,-0.025404390787690204,0.02308814854062242,-0.02750882655806956,0.0012541796954389085,-0.05518764939217936,-0.06309304270746538,0.031607505898575916,-0.03966841735395864,-0.014824942532068093,-0.0023817438915927592,-0.05085630410822025,-0.013574560461603572,-0.01555097352591382,0.023826515824334885,0.029680087255729962,-0.024584597312426754,0
-0.4687425874791802,-0.21424618535709505,0.2629910653121008,0.009791400662484207,0.04150426414957164,-0.018662671745065806,-0.0007662529884367631,-0.024364375288986547,0.047216476834049705,-0.04671339380980803,0.041444688637329204,0.0011699935672400941,-0.042202972524128565,-0.01555137872072695,-0.03247743706158661,0.028670440509570832,-0.019743492385084254,0.016969610053950444,-0.0014614745551394354,-0.013208478653982484,-0.012256917598072108,-0.006406211612269995,-0.014093832711278393,1
0.169547782927211,-0.7502068045833816,0.0910652178615113,0.21719312354590062,-0.10088007385280265,-0.01748662886389001,0.0197459472307362,0.1381159144365474,0.007381560073142085,-0.07947780177422725,-0.042985729077271946,0.029130609390236272,-0.06700436755481497,-0.04397152537822311,-0.014974023948806668,-0.0006292004060293866,-0.06107514487688813,0.011844370954382016,-0.001873312818317979,-0.06222006139705785,-0.0219702413631239,0.06928216953119551,0.07183698651791874,0
0.12267838584534461,-0.7851302723270488,0.4923414827428077,0.003339456357760309,-0.09111561280218958,-0.07608852034207904,0.03241889205141035,0.0031300265010230726,-0.04001534732497371,-0.026812078436823438,-0.020866899336283093,0.047754293201243754,0.06770246003287826,0.04371784520244826,-0.05023384140679617,-0.0046795886325400144,0.009519932205893866,-0.03061065387565017,0.0601983792179827,0.028340184971844734,0.007490282899800137,0.030416703983405183,0.009664939494138231,1
-0.43418570075882557,-0.19734329831890907,0.06656062090460242,0.1693700451252804,0.056840321647903216,0.045606527227888084,-0.07342136120569322,-0.000521617390828457,0.014999939290026704,-0.04574556682479935,0.040975098576150275,-0.02006925857541637,-0.02799025277376354,0.0017059636675958376,-0.038453717766945436,-0.024991011519879335,-0.021394915250502522,0.015382040885989615,-0.016148025438931755,-0.031207407652279355,0.03640256638185607,0.04481492178907318,-0.03211502354212568,0
-0.45269199611923744,-0.21694447805603964,0.3476577141665091,0.08402128446564486,-0.011079073351611757,0.016210370686640975,-0.06318724936336081,-0.013281784240450631,0.05863185550807741,-0.01779301234992542,0.059422786404855425,-0.04241836589660111,-0.06406517413433577,-0.018009490669187517,-0.01313063156066324,0.03635376267876385,-0.04105137219432464,0.0268317043261731,-0.004980280582494887,-0.019981619700160148,-0.03621827328976089,-0.00540023988934898,-0.026113964350404854,1
0.1707383545665977,-0.5661639756973611,-0.11149436350814422,0.4434335653636901,-0.07449337621324635,0.06069870545320173,-0.12933177487283787,0.07641762686065116,0.023719589093674283,0.02647215062218289,0.048948142335677694,-0.04409555134967702,-0.014324373228822417,-0.013275423480624169,-0.012828205170991158,0.050605557422482954,-0.016776271066899315,-0.028313737319758375,-0.018235495329846026,-0.0544325647665194,0.0005961068915717712,-0.046058884333847604,0.007378845962900821,0
0.22652345052074746,-0.5420172178632608,0.5532211635067041,0.09422403668555629,-0.02756272116524875,-0.047802289365247407,-0.23112010928165147,-0.03588632023984279,-0.0009735442160743714,0.08476242785260558,0.007068889235247583,0.053566526074544756,0.015297286571466284,0.03553695418016641,-0.019900579198790767,0.01932832234511978,0.06980527446708729,-0.01786950949136738,0.05147999840262509,0.04748113984029886,0.023710850003372773,-0.04966313973952589,0.03889706800863795,1
-0.38949144418687154,-0.04667453016047131,0.21066037023737091,0.1772032009922381,-0.008619043163757781,0.043578420892783416,-0.0645076820667898,-0.09615470494401199,0.04386247802788095,0.03740293877348781,0.015223748771127312,-0.08291635453770138,-0.050391846719569755,0.030755210412826185,-0.04184355345670207,0.030914166329167225,-0.018642821519090153,0.004496907343709908,-0.019754459966209108,0.010325987790179176,0.010965108561992641,0.0226816956525579,-0.012525565434109577,0
-0.42453046849156967,-0.1769556185278176,0.34178715009183785,0.11885797460725152,-0.0008838421401389491,0.04967940158253153,-0.019527250185757163,-0.04776351797321569,0.057545537614409115,-0.009637862757181766,0.02021594597849341,-0.054737776363081726,-0.07170900756358024,-0.008205984776463256,-0.033108088787015544,0.022942178004762594,-0.055608467925450975,0.008662501097307632,-0.017118360326484585,-0.015473481248786529,-0.03066987132573851,-0.008574493286209904,-0.01949893002968638,1
0.1681832629746604,-0.6133227128135147,0.0280030394832358,0.3152100186481044,0.009315390537577139,-0.006525143788803009,-0.1272346089420354,0.09759721732487305,-0.02007412677027602,-0.03223073667168503,-0.006678939478236106,-0.057850362224682296,-0.01587732473887607,0.006537724255226558,0.040516386599266034,0.08023142641214026,-0.02240569442090061,0.019335147772410112,-0.07061022555739505,-0.0170971309756645,-0.010585312981661616,-0.031180706061492675,-0.007878000610253906,0
0.11772569353920781,-0.794334500090958,0.4801601242286791,0.012949511641316459,0.05577305865829505,-0.025340212192000975,0.0065127308844731965,-0.0011445609672848381,-0.028532929078644662,-0.055449303386158666,0.026944363732439018,0.118937754552571,0.08263869873336785,0.0648018224504187,-0.032937500184050804,-0.05264650701305189,0.017296544054930252,-0.01436537926218404,0.03289175361144045,0.031006779367770167,0.005544329776956472,0.01577740441817743,0.004609246802825206,1
-0.3894596906972589,0.016723892598723804,0.09904708989121565,0.08029623217723258,0.011662567434926493,0.10642091067101546,0.09627321879451768,-0.1824097011332742,0.012266334963718584,0.04024322026188135,-0.02807828947141692,-0.07982134515135623,-0.04702218231105731,0.021975681684491065,-0.08396608411540944,-0.0010674588268260224,-0.04615355105309635,-0.007308295808040449,-0.01825705977563143,0.023286215459079104,0.025902174045677656,0.01634708891308634,0.015398703481070284,0
