0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,active_hand
0.40652895926677823,-0.22651023528311465,0.1691445221941659,0.19009970834357806,0.078602092004413,0.04635503334744748,0.04150499974727748,0.14057561400733118,-0.0030733854364394463,0.01418983453830086,-0.004271460707389146,-0.08483145292754658,-0.017728973277920043,-0.04645895165297947,-0.0034334207307141888,1
-0.5976854737201247,0.23718271718058803,0.21620638367060338,0.23030233665024957,0.09807529427532584,-0.08990127253272995,-0.020966577129087782,0.031894530682512856,-0.007602596568377516,0.00786724185176921,-0.012763770534359066,-0.10364403723080837,-0.03466421550702572,-0.0958635758563951,0.0002111001218650844,0
0.4381550000370903,-0.22024903043504052,0.19652694867289083,0.26056423536824214,-0.003120073829216755,0.04558520597107236,0.03643501450254886,0.13256614892372026,-0.017014637225450054,0.0081223200804128,0.020939204901201006,-0.09104872740549229,-0.007947614824320555,-0.07303164094084202,0.009635486419194223,1
-0.6175680508385291,0.2344880129410961,0.22226608812751178,0.29948367752239297,0.013782289381961334,-0.09118458589940931,-0.039435692279859276,0.06273095553561517,-0.004354356395760572,-0.015452784224100582,-0.015452689809828746,-0.11480833373827506,-0.027938705702152865,-0.11862848265545976,0.01086500550553988,0
0.4330748624151292,-0.20669471442916268,0.16601257454022714,0.23439895316173154,0.08056327060588092,0.02979256779268749,0.04477980809229605,0.13034462241659261,-0.013743344347168824,0.016721301945598573,0.0002246113429158381,-0.08496974905876283,-0.01646628434274851,-0.0594465626975676,-0.007667930166013293,1
-0.6061874132218404,0.21150000315330367,0.22692750882284662,0.26388686822975577,0.10270733258853192,-0.08574310052673878,-0.02475845793640417,0.03332087225448315,-0.010507642758088114,0.004705176507957526,-0.01314266507890913,-0.11334338578811685,-0.025553051477730383,-0.10374408077717803,0.008334753765594994,0
0.44857876996349766,-0.20674550540458816,0.1519460067232243,0.2562973197409074,0.08678426713891242,0.016976344772634554,0.04664910500288223,0.13309896355631995,-0.013336662770187678,0.01696203716351511,-0.0014101264808595107,-0.08907726207126741,-0.015317424940217969,-0.06699179906062443,-0.012738575023479436,1
-0.6028884809934686,0.2111056596127903,0.2127612633206727,0.28217755039981407,0.1096392472101799,-0.0787970423217537,-0.014396004561158884,0.03653707158716308,-0.008935892555667025,0.0056947266504721455,-0.003686050931243924,-0.11413724278637502,-0.030279254766702124,-0.10568656519025588,0.0047593823604543855,0
0.45336558535904675,-0.18185622890091543,0.17874818413803545,0.23263886333928122,0.06809466470844039,0.023677825126160987,0.04406336176973418,0.11130768888674314,-0.024042121197256197,0.02571698183374894,0.008005297507949339,-0.08848012476524708,-0.01597994307943856,-0.06489403702264332,-0.015783767030418897,1
-0.6055370173400156,0.23225307338861223,0.2033824893640969,0.2606678221560844,0.09068349263031932,-0.08347204408847875,-0.013880696257041237,0.04158176443724493,-0.007915552640829092,0.008194903883628224,-0.006318323799336073,-0.11249051987199292,-0.0337140731744715,-0.10044564505024176,-0.0034733369995775215,0
0.44313210276964293,-0.1697353085391998,0.1794704851938939,0.16516522569233236,0.11883028486484558,0.024985902735049925,0.05232053985376315,0.091709577964537,-0.024028991782606895,0.038959575897515746,-0.009637865450370011,-0.08018596778850415,-0.02096425787083359,-0.047031019436159435,-0.026722044300026865,1
-0.5878863222796414,0.2175404384691523,0.21420375538859582,0.187833598666894,0.15150755020963086,-0.08765475357049668,-0.011793396858557282,0.014839407742735615,-0.011071604437647277,0.023019809106335828,-0.011499114510946191,-0.10776269633961916,-0.028328747500633803,-0.08323908986667837,-0.011140500897048782,0
