0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,class_numeric
-0.37539961678407363,-0.07252924858845795,0.22458981078237455,0.14564062834987962,-0.030196216088893037,-0.007851089812568192,-0.07217911124283452,-0.0655095053976878,0.06027158658393115,0.052849669092478395,0.06315606034871538,-0.052155537506485335,-0.06125970401964848,0.006839070148157429,-0.03367622995597605,0.033059421959512086,-0.03228092554558478,-0.032597437476484074,-0.01874574457212486,0.008761333732680213,0.03598767230640054,0.01037504126763332,-0.003278339093248734,0.02815242236385224,-0.04447203214177347,-0.00993305524868629,0.013783538085799974,-0.005054867351044367,0.0034738196257094044,0.008714145276643773,-0.012334688238568916,0
-0.49030641998650637,-0.21983066654173603,0.3652030193164238,0.03832585383320473,-0.025126386768548545,-0.01890392112378002,-0.0004001543997196061,-0.0041116949297826414,0.061964491087795365,-0.0008241808448953702,0.04628204598296881,-0.023987676541925344,-0.06537764688136005,-0.024188619288050984,-0.018296423418310198,0.022862624868655847,-0.055161832701472825,0.014464265398845646,-0.014227516403682037,-0.027677506097180348,-0.04731111258159972,-0.020109840918718768,-0.028491343126662703,-0.034644634885168626,-0.006669499080459892,-0.022707203231373707,0.006433169395189979,0.01642214294226324,0.023533436680234613,0.0019236503925750517,-0.0020862289072158162,1
0.13827776543422363,-0.46728772347424935,-0.12005798461139819,0.48335521971617296,-0.3431013000298969,-0.09252033808403713,0.09634202516499306,0.11377118240967324,0.10860333438620255,0.07552696428162249,-0.09861800058544598,-0.005987322761015822,-0.09442785620280827,-0.0521989720671247,-0.019125229322286656,-0.08941979214811853,0.0874371667953442,-0.04222850810317623,-0.07946855073759673,0.027063233963315995,0.04708103586213708,0.011376723864776122,-0.07214470993883597,-0.004631847115215805,0.034214887492672756,-0.00927447426070453,-0.047587773360624204,0.00030270550834123435,0.04027623212157341,0.03735935239881378,0.015409879929159749,0
0.17694043821078234,-0.6458498383770913,0.35763403885378137,0.0861771780481329,0.0883464397278163,-0.03984043632566213,-0.10000428983183332,-0.0017933370093837053,-0.01743859281924582,0.03345517059323287,0.032750341807481695,0.041464504175619275,0.06649917475453057,0.032016240337929505,0.01965715572388442,0.005149315714579428,-0.0021527362664798726,-0.0447591526361507,-0.010129749034419728,0.042364343849774735,0.045921506016516636,-0.0139812360966096,-0.010865376438954662,0.03285357188943797,0.03181471380757574,-0.025132600415829744,0.005893129294954861,0.01319645827171425,-0.012351069959592427,-0.026706376139176785,-0.017543485382316325,1
-0.3704042076323918,-0.11840705448846496,0.1038011690521492,0.12127769131509716,0.05494103765347815,0.029328207099625792,0.050995041408334975,-0.025404390787690148,0.0230881485406224,-0.02750882655806952,0.0012541796954389235,-0.055187649392179274,-0.06309304270746552,0.0316075058985759,-0.03966841735395865,-0.014824942532068038,-0.002381743891592686,-0.05085630410822031,-0.01357456046160356,-0.015550973525913753,0.02382651582433476,0.02968008725572983,-0.02458459731242652,0.01258988713267014,-0.04256189970027452,-0.00338219857053158,0.022896608031821513,-0.0057586127712272416,-0.01398457351578106,0.0008700708841030712,0.01883226945415184,0
-0.46874258747918,-0.21424618535709505,0.2629910653121008,0.00979140066248424,0.04150426414957161,-0.01866267174506582,-0.0007662529884368414,-0.024364375288986558,0.04721647683404966,-0.04671339380980799,0.041444688637329384,0.0011699935672400917,-0.042202972524128655,-0.015551378720726912,-0.03247743706158664,0.028670440509570797,-0.019743492385084084,0.016969610053950566,-0.0014614745551394647,-0.013208478653982413,-0.012256917598072056,-0.00640621161227,-0.01409383271127829,-0.04488207550317265,0.012735967679295846,-0.015560843964305605,0.0005509740348375048,0.020726347306806316,0.007287817553589431,-0.018949245114532748,0.00808339321965047,1
0.16954778292721095,-0.7502068045833816,0.09106521786151114,0.21719312354590056,-0.10088007385280269,-0.017486628863890023,0.019745947230736128,0.13811591443654742,0.007381560073142084,-0.07947780177422728,-0.04298572907727207,0.029130609390236213,-0.06700436755481512,-0.043971525378223075,-0.014974023948806653,-0.0006292004060294052,-0.06107514487688752,0.01184437095438205,-0.0018733128183180557,-0.0622200613970575,-0.021970241363123734,0.0692821695311952,0.0718369865179181,0.016100400811851413,0.07056449150125765,0.02150650564795444,0.033034405277248574,5.7586989767982465e-05,0.042624201884713296,-0.03514547880470966,0.05703558398401105,0
0.12267838584534463,-0.7851302723270488,0.49234148274280765,0.0033394563577600353,-0.09111561280218944,-0.07608852034207911,0.03241889205141044,0.0031300265010231454,-0.04001534732497364,-0.026812078436823483,-0.020866899336283214,0.04775429320124366,0.06770246003287848,0.0437178452024482,-0.050233841406796174,-0.004679588632540004,0.00951993220589378,-0.03061065387565026,0.06019837921798266,0.02834018497184458,0.007490282899800097,0.03041670398340499,0.00966493949413811,0.00389354236017241,-0.013275552715389688,0.04867327755021869,-0.022335374811179847,-0.04563899438013588,-0.021755767109590006,0.036681289380752956,-0.016780644281014803,1
-0.43418570075882545,-0.19734329831890907,0.0665606209046024,0.16937004512528042,0.05684032164790299,0.04560652722788805,-0.0734213612056934,-0.0005216173908284218,0.014999939290026623,-0.045745566824799404,0.04097509857615039,-0.02006925857541636,-0.02799025277376362,0.001705963667595841,-0.03845371776694547,-0.02499101151987935,-0.02139491525050228,0.015382040885989653,-0.016148025438931752,-0.031207407652279213,0.03640256638185586,0.044814921789072946,-0.03211502354212543,-0.0361073233865662,-0.014887332911343936,-0.027824455173703,-0.008705519095428578,-0.017790556257978332,-0.04233643955401412,0.017217968270347713,-0.01215576041697842,0
-0.4526919961192374,-0.21694447805603964,0.34765771416650904,0.08402128446564494,-0.01107907335161175,0.016210370686640965,-0.06318724936336068,-0.013281784240450602,0.058631855508077375,-0.017793012349925502,0.059422786404855606,-0.042418365896601015,-0.0640651741343359,-0.018009490669187455,-0.013130631560663263,0.036353762678763786,-0.04105137219432431,0.026831704326173277,-0.004980280582494938,-0.01998161970016004,-0.03621827328976066,-0.005400239889348984,-0.026113964350404584,-0.03922855476424048,-0.005183297154560859,-0.02502286620221476,-0.0036057166352438004,0.03294879156593586,0.02181119236449978,-0.0035961148144824664,0.0002633328185002812,1
