0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,active_hand
0.39608208936132655,-0.27056443145291764,0.12214092630537739,0.18634075431377028,0.07572131799071401,0.05449887969010522,0.04929906927133201,0.13746873611692206,0.016294853917880176,0.02428762751361473,-0.016565892583279503,-0.0811195597875838,0.0026997309720777673,-0.04337779679728163,0.019795889335759004,0.043230268054900406,-0.0018415794311802862,0.01605253834895253,0.020650142893069046,0.008497247316440457,1
-0.5862022148994485,0.21129378688108377,0.27070666356272355,0.2259137081348404,0.10017751388579081,-0.08956318124539445,-0.01662718329149219,0.03751590543192365,-0.0004007906688778964,0.015487160156018108,-0.023334850555040226,-0.08805937237318413,-0.00805782839145032,-0.09913109690563796,0.02897702512560156,0.0024717162922425996,-0.11218818835745943,0.04103093649147485,0.010847052281194286,0.0526272793762037,0
0.427971029362446,-0.27148374086295113,0.15034145476664768,0.25663499616942065,-0.005798150834685585,0.05235018339516963,0.04267411291067465,0.13134641284995568,0.0006443339070461155,0.013502459846215429,0.006357810413704934,-0.09318013980618947,0.022972844786276012,-0.0545667846994728,0.04603973421629796,0.0749698486174661,0.004669005194937529,0.014809889969530199,0.03094617224123912,0.019943116540603777,1
-0.6063369769951868,0.20762171421623954,0.27763816247802925,0.2951953729516196,0.016458559037931465,-0.08963373771054985,-0.0351001558166583,0.06944806391754467,0.007951026187399327,-0.005190942768239222,-0.03108850046549525,-0.09841906362426715,0.005492296659014263,-0.11070493232215303,0.048856880532464675,0.025402910637180413,-0.12074445795960163,0.04294762147700299,0.008513664117818544,0.05983014540636377,0
0.42311201904470047,-0.2512464600284295,0.12401207461561468,0.23054022992862594,0.07787777990488681,0.03885262847531529,0.05291954807218175,0.12910682381449545,0.003595241736382317,0.024798859059383897,-0.010853685447889566,-0.08185110490245084,0.006908001176069297,-0.05560257626590751,0.022015264855374358,0.05013384354723926,-0.002768755331587141,0.012916284962284747,0.021916886860873258,0.016298386047774904,1
-0.5955576953072163,0.18383901189006369,0.27726984549881917,0.2594987943967815,0.10508062121777036,-0.08460542119297394,-0.021226121537239368,0.038895456671537744,-0.003209353257245043,0.012484412115094925,-0.026902833559703517,-0.09911407062274569,0.003881162891567646,-0.09935445541888505,0.03996699555673144,0.013319290213514383,-0.11055605616805621,0.044083138267513096,0.005624875059612285,0.04748203481573521,0
0.43828416225844613,-0.24881904329639132,0.11110726115914324,0.25253980771490886,0.08420049874344734,0.027105331509149563,0.05552021994958564,0.13221813240414562,0.003951632402114147,0.02495535750925293,-0.012384080650547271,-0.08510442769719705,0.009927214828237099,-0.06362861313204554,0.020523412881727945,0.05696725154399982,-0.004570706786400426,0.013811657417296175,0.023831021343721896,0.01845366160980158,1
-0.5925701941992674,0.18637534633306657,0.2637776055526907,0.2776988247374092,0.11168884968084594,-0.07822969915070174,-0.011367746245106877,0.041252846665565675,-0.0018938949384398735,0.012403243614937557,-0.018952840541546053,-0.10301203152136097,0.0007548138436560598,-0.10203005336690876,0.041194842928126786,0.018307833300997712,-0.10496675331662517,0.04732826047808095,9.316373460679151e-05,0.05298032646387472,0
0.4446595123577116,-0.23011686266403064,0.14074650892121277,0.22867493372733122,0.06556015291032197,0.031542128969692114,0.051623981608052774,0.11142727996506467,-0.009648706235192435,0.031061840301136654,-0.001730571850052998,-0.08614103470045649,0.008552829477049509,-0.06399964100710236,0.01725628842399692,0.05476600913972437,-0.0014080031639429325,0.01668051319289122,0.029578823592540698,0.020013455488695944,1
-0.5944904036410418,0.20939563487354526,0.25800506223066155,0.25622844692697044,0.09256455782698995,-0.0831509221814229,-0.010177776851793763,0.046661618551771616,-5.2998040249979385e-06,0.01534342618598453,-0.019908776291589,-0.09905369863499698,-0.004735319286012109,-0.10288038125331216,0.029627109573158495,0.013058183715823806,-0.10945717038177878,0.048466563361801863,0.010874240273973323,0.05719852286361308,0
0.4352890349404939,-0.2177773067220873,0.14266155355326338,0.16110488668369108,0.11603493736813385,0.032304321996227764,0.06009766999800411,0.09132561417095382,-0.011692254672720497,0.046252785320655264,-0.015054307926022054,-0.07351268312586175,-0.004662664359104861,-0.057557376595461,-0.003235929079119746,0.02981358074992822,-0.005976908871659741,0.006228304060903718,0.020783457701552942,0.01179316492815565,1
-0.576923876993344,0.1922946101333484,0.26398702178231476,0.18350414806894758,0.15336388061712128,-0.08740623647946973,-0.0075370259127017355,0.019683886531660658,-0.00689779799424265,0.028604752521620362,-0.021370758996967974,-0.09276817591823046,-0.005704447891246496,-0.09263318553736312,0.012594397627906553,-0.0020397837114938394,-0.09999401565800436,0.04399050169048253,0.017091434415142565,0.03580443815255767,0
0.43746295579803135,-0.21676900914848082,0.15367359495155214,0.1797032706738548,0.043427024589457214,0.03529487670721291,0.05196250550788056,0.09124734008928306,-0.013212709721107998,0.038824460890973134,-0.0019631038217818465,-0.0766187548005371,0.0008833241453720272,-0.06030014405347964,0.008684685215804998,0.047965896771666405,-0.0007391789934906688,0.007244583309040347,0.02480160309792935,0.018013888472488925,1
-0.576119603494789,0.18598034384717055,0.2513545391201639,0.2044816874461378,0.07589683046997132,-0.08903804657446665,-0.019749947165195608,0.03558938747375223,0.010678384403541276,0.017999545000688552,-0.021481136543556992,-0.0916298335237794,-0.0017278508160705646,-0.09447953595701922,0.014390675465561708,0.013466022567178486,-0.10036855475900988,0.04499479507032756,0.009727116444029786,0.041029626414948284,0
0.43021170064305336,-0.2036166429266346,0.11529792711174998,0.1596635417454007,0.07383720390374231,0.024216973920483185,0.05617037274133058,0.09885845228053101,0.0004640243546176599,0.03551352103325537,-0.016050502970555852,-0.06438883003493248,-0.006310762728351449,-0.059804483163668515,-0.0059375422611019895,0.037774133351930334,-0.00468041599010081,0.007278573498956413,0.018854717616868917,0.01715644855728052,1
-0.569333158764562,0.19150250159699733,0.25579826004466466,0.1781478641999591,0.10145505051050242,-0.09156163482936151,-0.01617118848939776,0.025696714428864106,0.005898471046625661,0.021739148110978084,-0.021622442525016338,-0.08508783326226886,-0.004466914812941385,-0.08999644614525532,0.009629916681406675,0.003830284341435822,-0.09974797322536934,0.041445532604874644,0.012602391098643343,0.036515083097506326,0
0.41987802562786836,-0.19496429567948043,0.13722532654141492,0.17938012640927142,0.09191927371346416,0.03224181001242652,0.05479693724321602,0.10169861842117232,-0.011155209628309879,0.04181556124305828,-0.0103515428262857,-0.07783063929857244,-0.0137687724201223,-0.06906108548138247,-0.009844604350404101,0.03643662619751363,-0.002946750947562486,0.012445025414232784,0.024702378639260832,0.022099977578730532,1
-0.5813119274768522,0.20182132297466454,0.239690587633201,0.20363521906855017,0.11238052885408416,-0.0843837841065056,-0.0036929479250400053,0.03132382141156396,0.0014161932842921754,0.027187288118343072,-0.014737672945231367,-0.09869597833240962,-0.007870652524632316,-0.09514320545208364,0.00826216668746662,0.010027116844199048,-0.09577731327228269,0.05037429673069498,0.015557159747086581,0.046223701388118564,0
0.41522359125666936,-0.22626017194184392,0.11017188901890144,0.16674770394993438,0.08189502324453109,0.03388632789714239,0.058915904334655905,0.11695954257924233,0.009115443545606738,0.03577468157241921,-0.021989124197681297,-0.07152885759185922,-0.006170078835420505,-0.059732535265187146,-0.003452494416004161,0.04146050199205086,-0.004452930241346403,0.005239385548579853,0.017664501297608985,0.013807316835445671,1
-0.5845856065758738,0.20341171753752008,0.22544821863351355,0.19370257136519267,0.100143840990473,-0.08274477893432096,-0.004529533393985654,0.03544224766718942,0.006496922399571523,0.025183890126592712,-0.012376516340337021,-0.0894161823480315,-0.0070209041235508455,-0.08963194263960539,0.007473156862169168,0.009662240275199699,-0.09373992371153765,0.04568959803301098,0.011411776585496027,0.04736708500378978,0
0.3961192127995467,-0.2308662391662392,0.12328833528728375,0.1580175897211842,0.15387369465378187,0.04330431434628121,0.06580395401487316,0.11370700534625809,0.001544404618767739,0.0424004028707184,-0.030622242998919306,-0.06652534482854534,-0.013140937135941751,-0.05106974535489042,-0.010925892933775718,0.019998577807295612,-0.007068407864228212,-0.0026774903298584013,0.010965499926966599,0.008759282492604034,1
-0.5727239334486502,0.17795546019647795,0.22997959682150473,0.18511898896573586,0.17884018431653614,-0.07645572410366884,0.009163215244197958,0.00952886515340208,-0.0062802813086169015,0.031110220102380112,-0.008950705954988099,-0.08891378416029448,0.0018860322354840079,-0.0783445720435453,0.006317475535087407,-0.0005920414034123573,-0.08322659405802672,0.04547058356530751,0.0100729710077441,0.033713908324911106,0
-0.5683531204830559,0.18275037940125774,0.2375735467168497,0.1649958317303608,0.18983316234835004,-0.07909803933507359,0.0072769372704201305,0.007541554046134918,-0.00746417152807067,0.03198208479481376,-0.010226373888577063,-0.08646053956767671,-0.0031356983925179965,-0.0799478321330515,0.004102131507479918,-0.006412747679056563,-0.08466865211261407,0.04256651479375376,0.012867423601278447,0.031111200317094464,0
0.37658094556148997,-0.23001697672754368,0.1561704440372447,0.13222988311753806,0.16054297276401322,0.05916489050685782,0.0630832902586539,0.10329088326084195,-0.009401511984526647,0.05103250549297118,-0.028387332961030985,-0.06907583974035995,-0.020983344065818824,-0.04714363148101883,-0.014390459525856096,0.011781518109707234,-0.004528518808768073,-0.00703758409803556,0.01103010234114278,0.006832392734587155,1
-0.607246181240706,0.1861924484855769,0.21564625194875295,0.21412373476265228,0.08723381822810483,-0.08060991996006964,-0.010906281755811225,0.03722983806408401,0.007973205033265875,0.01953711716459346,-0.013126894229930009,-0.0854621950669452,0.009802526188740408,-0.07741899263852108,0.01522361486801074,0.012416197239561867,-0.0929710413666986,0.044887760546080686,0.008642757629280563,0.049444745990838555,0
0.39383048488291694,-0.28635122233289284,0.2437232067283054,0.15696839738962298,0.044531412465941514,0.07959460131542215,0.029453356717145808,0.06830823233241706,-0.034429493532445885,0.05547497242240387,-0.0038768770149091763,-0.08979265215141603,0.010499224184024802,-0.03197731863210545,0.02933250043164719,0.04624096415041488,0.004568027888550455,-0.01347442206929255,0.025514947178112486,-0.010300909507985402,1
-0.6077080473283054,0.17103795088488374,0.21991604485009753,0.24484250844323574,0.07284460185579382,-0.07792978145670981,-0.014552389585234273,0.04271914584105368,0.009822411337389812,0.01557046152083655,-0.0140182822462106,-0.09788168158887581,0.015822782167414586,-0.08368201403057288,0.021932017693932857,0.02468129284667653,-0.09052448242597258,0.05053331337260341,0.006697530076940118,0.05006165049557777,0
0.3992975951213934,-0.2921791228394277,0.2483245619875081,0.18753577381227712,0.028834347509840205,0.08044674893761807,0.02809039797320875,0.07602319995768786,-0.03656376897916574,0.05213997173337583,0.0007019911421228968,-0.10201560870899244,0.014784253700116028,-0.0390863775300413,0.035766997496890086,0.05679317016024585,0.0073013996941680296,-0.00880394534240238,0.030670550387266692,-0.0065564821331399875,1
-0.605371305035082,0.1595680123478086,0.2310329575926148,0.22180504198361853,0.10778956251504292,-0.07957869196186436,-0.015980721203088223,0.03191856030469463,0.005070998689807962,0.023115298686225624,-0.01770751356334255,-0.09719149606283699,0.01510574889980944,-0.08112071142803413,0.019425457263766512,0.015825696083578346,-0.09006616580534116,0.04817386305867202,0.008847077588139731,0.04135687730064553,0
0.3945523048586451,-0.28986384629210743,0.24920383995651338,0.16768349490178847,0.05859244093506077,0.08127046039157998,0.02918223228062308,0.0718152323175458,-0.03714430063422573,0.05769456117190739,-0.004445974166861772,-0.09873399816266437,0.008311174442085836,-0.03551308789405613,0.029197667047028524,0.04641886800230123,0.005656074691667452,-0.00996920609151239,0.027854237427768144,-0.00961240590443589,1
-0.6097651677447512,0.15842960888733096,0.2552328783938701,0.22168189732535315,0.10133097888883497,-0.08598275708428979,-0.027427754998892422,0.03272870488905215,0.001567341192365603,0.021740527826106498,-0.02793841959261508,-0.09880185330808948,0.01668314661858725,-0.08265719795139174,0.02474854227324921,0.013313199509424915,-0.09894608984613891,0.046432882477350466,0.014566757626557472,0.038680819813586544,0
0.40947148453515975,-0.29485065951163525,0.2504344315959954,0.17049443850133963,0.04863814454885466,0.07898500500984379,0.026178705608175912,0.06904000052484277,-0.03833351331214636,0.05505553082022802,-0.0006076782127080252,-0.10075402664102262,0.013197755908842715,-0.032619845362292475,0.03695577184216902,0.04930992323563317,0.006351288078567057,-0.005967259321185136,0.03136079954655421,-0.009192138298348931,1
-0.5922532269699021,0.1802010912218465,0.24037865025034802,0.18490520901558066,0.16075153094507236,-0.0799475545690331,-0.00500167379673869,0.02292827435464433,-0.0036387679941503426,0.030180615102040387,-0.016053472999216004,-0.09091953762070241,-0.0003778353991960217,-0.08502154958571849,0.011826490168852724,-0.0012236739632629516,-0.09408434315210368,0.043663176829708945,0.013624482420660484,0.037451783474809555,0
0.39828102508657076,-0.30922459337106756,0.24445984067994575,0.13178998177350784,0.10227814173685552,0.08589949928744829,0.02969327864202861,0.06919928511998462,-0.03401566752482461,0.06464207809231261,-0.014659962807929377,-0.10103136242956053,0.005294034440660931,-0.026190964602322814,0.02438244052369344,0.03657998629143157,0.0023569913277156633,-0.008146551213560718,0.027419669165167207,-0.017829289237622045,1
-0.5970039588766167,0.2117223851801809,0.21501444988634438,0.19382383590094796,0.1537792561626581,-0.07777570400992445,0.008429929012773651,0.021632099432535672,-0.005489110448266215,0.026331727100699566,-0.004850484676800502,-0.07730932324048492,-0.0029586301631785283,-0.07264904422342464,0.012835329269710103,-0.003985217063406752,-0.0898490394943174,0.03934292052708425,0.009602361903411794,0.05212608961618465,0
0.4179322614322075,-0.3120337577305428,0.2503249191275726,0.13671425157888725,0.09772865268135054,0.08228359056232656,0.027539960011967617,0.0585470015155191,-0.0396639722727073,0.05932348416697064,-0.009598152009983945,-0.09348612533713511,0.013856877030884913,-0.016057196718619108,0.0361659212587619,0.03471613876400373,0.0027718814115198923,-0.009157712695967473,0.027399250320621685,-0.019248121054365575,1
-0.616746218209549,0.18919886547682033,0.263217325445476,0.21517070484140782,0.13525602230000644,-0.084969436918747,-0.01779528311508894,0.03557442999268857,-0.008941398396746897,0.027335666121703628,-0.02790124292700599,-0.10057388399158076,0.002921892919491962,-0.09363633062254448,0.022934650031071452,0.002191882953101212,-0.10940688596078095,0.04657368029491665,0.023564843676128024,0.046068805767449275,0
0.4212364256928529,-0.32061249749943993,0.27394969494879173,0.15986121083685528,0.0763238542305363,0.08629154540801404,0.01526938317206776,0.06206856412845078,-0.048495735050833454,0.061795901815430064,-0.003651328353717808,-0.11496269326422329,0.012716487813443146,-0.026289815933560078,0.043092047448514054,0.047562221249405096,0.007615384426468084,-0.00199073557398249,0.037395204185335554,-0.01620849387224232,1
-0.6104116907833285,0.18454758417510747,0.26475930057539987,0.20883630630867445,0.13205984285584507,-0.08610119308862561,-0.01991873645415766,0.033270973051198936,-0.006768002324547864,0.026369197208271862,-0.028154226276070737,-0.09851283229855347,0.0029906804617382326,-0.09233233373418284,0.022184847772036265,0.00210841640895282,-0.10809475225441809,0.04541597342876947,0.021416912468192,0.04299220035510418,0
0.3975153006330164,-0.31706851415630344,0.29536658659795695,0.15030884552678658,0.07589408566880014,0.08916807307232161,0.004897520564248056,0.055510405148395996,-0.05518304656611067,0.06575152442706633,-0.007361241448842787,-0.11268489968301956,0.003797184760338542,-0.027385653993794928,0.03653913933837147,0.04504206148788508,0.00806661928771446,-0.009478300129347262,0.034294113949214305,-0.017387653672438337,1
-0.603622125532993,0.18376627162543185,0.2580683876998773,0.21149222082582794,0.11578798301482829,-0.08602486938039901,-0.019033329477708333,0.034905885201094125,-0.0015604467362214324,0.023438339816140127,-0.02564843330016171,-0.096255730348155,0.0036283030067690842,-0.09142909493796939,0.020015108463543083,0.005873938465475069,-0.10576278512742047,0.04579116305723853,0.01804294127817425,0.04313381668857729,0
0.3979728937123397,-0.3229625073642365,0.2972047822062702,0.15228535561222403,0.0592884151368732,0.08998529806330172,0.0008168795870524297,0.0557815621157945,-0.05469604432045899,0.062431332551279944,-0.006132673454141126,-0.11342549564292956,0.007498764896765519,-0.02638048771397702,0.03964405976245462,0.050191363320705604,0.008406028200814873,-0.009496006227789563,0.036254034364596836,-0.017494898902652566,1
-0.609239532750289,0.1919432511760469,0.283528663092422,0.2246979970174939,0.10950584712872234,-0.08967202050038683,-0.027549851753994842,0.03920216994718567,-0.007033162787477711,0.020625959272490293,-0.034873504378549296,-0.10053740365387401,0.0010769729180100372,-0.10033587560363133,0.028697753604880423,0.004144617981562183,-0.11718521326241424,0.04487323398089543,0.023389053471817117,0.04519420582732556,0
0.42429887667970284,-0.3211895356960356,0.2692676589310039,0.17163596439446535,0.049650225471579525,0.08507845952577475,0.015498560885491973,0.06635945945183316,-0.045941963271379775,0.05707319765280912,-0.00011822325300684246,-0.11654758117253011,0.017004194129566753,-0.029481099274048482,0.04676763884485499,0.05604536296344689,0.00868041759196655,-0.0013827982065381472,0.03942766715885954,-0.013018992581088141,1
-0.5979378479001269,0.20553313577615784,0.2587777668355648,0.18337610283791214,0.13932878236312937,-0.0847674530251355,-0.011601692865957984,0.040895828262464705,-0.003887259390086312,0.03203550221313022,-0.0241654697734968,-0.09921558648406315,-0.014073830278081859,-0.10493207486671023,0.009979878188929002,4.546339092178223e-06,-0.10820472365213585,0.04587328764297482,0.025310957523195336,0.04315912008703308,0
0.4145100559251621,-0.31664081225490326,0.24336495885260737,0.13225906901460138,0.08068920067977803,0.08524670549205798,0.02437450714232834,0.0753941612198785,-0.032121156002846006,0.0651255460182934,-0.009864532318204966,-0.1165773089617323,0.007582763344897188,-0.03254126623958957,0.029002831292283097,0.04754430266340434,0.004189278732030182,0.004386583925218637,0.038433541812783245,-0.01567791149777789,1
-0.6090539911301612,0.1837202721423939,0.2934205661642763,0.19483016217146587,0.12358637698131816,-0.09039500231857282,-0.035562449085992924,0.038991668871119926,-0.007301077115920886,0.02677646228347966,-0.04127556731853343,-0.1016167737999322,-0.004057034478714179,-0.10360065645504117,0.026002864796615913,-0.0007339122943333706,-0.1184149187830569,0.042147589563715684,0.027377912307089722,0.03712720423572244,0
0.424000348392633,-0.3165224767235761,0.23537909793837417,0.14741942584366177,0.06227467630370782,0.08170526861942867,0.025376135817463785,0.0780777828400179,-0.030174559280307562,0.05797698802483647,-0.005116007954539353,-0.11315730121601417,0.013113734808895295,-0.030592386634445842,0.038138265880584804,0.05059534842811762,0.0043260429038241895,0.005747561173840437,0.03759764153520622,-0.012883198648062104,1
