0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,active_hand
0.39608208936132655,-0.27056443145291764,0.12214092630537739,0.1863407543137703,0.07572131799071401,0.05449887969010524,0.04929906927133204,0.13746873611692206,0.016294853917879826,0.024287627513614726,-0.016565892583279604,-0.08111955978758396,0.0026997309720777547,-0.04337779679728148,0.019795889335759334,0.0432302680549007,-0.0018415794311802726,0.016052538348952386,0.020650142893069268,0.008497247316440502,-0.005381228158814551,1
-0.5862022148994485,0.21129378688108377,0.27070666356272355,0.22591370813484082,0.10017751388579096,-0.08956318124539435,-0.016627183291492226,0.03751590543192365,-0.00040079066887793117,0.015487160156018129,-0.023334850555040275,-0.08805937237318442,-0.008057828391450255,-0.09913109690563764,0.02897702512560201,0.0024717162922426325,-0.11218818835745943,0.04103093649147463,0.01084705228119445,0.05262727937620401,-0.01684039101689331,0
0.427971029362446,-0.27148374086295113,0.15034145476664768,0.2566349961694207,-0.005798150834685699,0.052350183395169655,0.04267411291067466,0.13134641284995568,0.0006443339070458309,0.01350245984621539,0.006357810413704869,-0.09318013980618983,0.022972844786275985,-0.05456678469947243,0.046039734216298096,0.07496984861746658,0.004669005194937609,0.014809889969530199,0.03094617224123956,0.019943116540603913,0.0061331543586371495,1
-0.6063369769951868,0.20762171421623954,0.27763816247802925,0.2951953729516197,0.01645855903793152,-0.0896337377105498,-0.03510015581665837,0.06944806391754467,0.007951026187399183,-0.005190942768239132,-0.031088500465495283,-0.09841906362426754,0.005492296659014195,-0.1107049323221527,0.04885688053246512,0.025402910637180594,-0.12074445795960169,0.042947621477002706,0.00851366411781864,0.05983014540636417,-0.01817524108961722,0
0.42311201904470047,-0.2512464600284295,0.12401207461561468,0.23054022992862602,0.07787777990488678,0.03885262847531545,0.05291954807218181,0.12910682381449545,0.003595241736382043,0.024798859059383904,-0.010853685447889595,-0.08185110490245115,0.006908001176069362,-0.055602576265907366,0.022015264855374386,0.050133843547239605,-0.0027687553315871275,0.012916284962284617,0.021916886860873525,0.01629838604777509,-0.0019906916967954882,1
-0.5955576953072163,0.18383901189006369,0.27726984549881917,0.2594987943967816,0.10508062121777027,-0.08460542119297385,-0.021226121537239354,0.038895456671537744,-0.003209353257245069,0.012484412115094901,-0.02690283355970357,-0.099114070622746,0.0038811628915675503,-0.09935445541888453,0.03996699555673195,0.01331929021351447,-0.1105560561680562,0.0440831382675128,0.005624875059612284,0.04748203481573549,-0.017870234100145498,0
0.43828416225844613,-0.24881904329639132,0.11110726115914324,0.25253980771490897,0.08420049874344732,0.027105331509149642,0.055520219949585704,0.13221813240414562,0.003951632402113778,0.024955357509252908,-0.01238408065054731,-0.08510442769719725,0.009927214828237017,-0.06362861313204542,0.020523412881728355,0.056967251544000126,-0.004570706786400451,0.013811657417295963,0.02383102134372218,0.018453661609801757,0.0009757639314666299,1
-0.5925701941992674,0.18637534633306657,0.2637776055526907,0.27769882473740926,0.11168884968084593,-0.07822969915070141,-0.011367746245106813,0.041252846665565675,-0.001893894938439933,0.012403243614937547,-0.018952840541546046,-0.10301203152136139,0.0007548138436560924,-0.10203005336690835,0.04119484292812724,0.018307833300997875,-0.10496675331662517,0.04732826047808068,9.316373460671978e-05,0.0529803264638751,-0.017811883204193375,0
0.4446595123577116,-0.23011686266403064,0.14074650892121277,0.22867493372733128,0.06556015291032195,0.031542128969692274,0.05162398160805283,0.11142727996506467,-0.009648706235192607,0.03106184030113663,-0.0017305718500529898,-0.08614103470045667,0.008552829477049393,-0.06399964100710236,0.017256288423997377,0.05476600913972465,-0.0014080031639428902,0.016680513192891027,0.029578823592541083,0.020013455488696045,-0.002643207240558097,1
-0.5944904036410418,0.20939563487354526,0.25800506223066155,0.2562284469269705,0.09256455782698994,-0.08315092218142284,-0.010177776851793755,0.046661618551771616,-5.299804025076678e-06,0.01534342618598449,-0.019908776291589065,-0.09905369863499738,-0.0047353192860120795,-0.10288038125331188,0.02962710957315887,0.013058183715823844,-0.10945717038177878,0.04846656336180162,0.010874240273973462,0.05719852286361342,-0.018288288241824685,0
