0,1,2,3,4,5,6,7,8,9,10,11,12,13,active_hand
0.39608208936132655,-0.2705644314529176,0.12214092630537739,0.18634075431377026,0.07572131799071401,0.054498879690105334,0.04929906927133205,0.1374687361169219,0.016294853917880135,0.024287627513614716,-0.01656589258327941,-0.08111955978758395,0.0026997309720777247,-0.043377796797281515,1
-0.5862022148994485,0.2112937868810838,0.27070666356272355,0.22591370813484074,0.10017751388579081,-0.08956318124539443,-0.01662718329149219,0.03751590543192363,-0.0004007906688778765,0.015487160156018118,-0.023334850555040035,-0.08805937237318424,-0.008057828391450323,-0.09913109690563755,0
0.427971029362446,-0.2714837408629506,0.15034145476664768,0.2566349961694206,-0.005798150834685585,0.05235018339516974,0.0426741129106747,0.13134641284995546,0.000644333907046123,0.01350245984621534,0.006357810413704935,-0.09318013980618961,0.022972844786275814,-0.054566784699472494,1
-0.6063369769951868,0.20762171421623957,0.27763816247802925,0.2951953729516196,0.016458559037931524,-0.08963373771054992,-0.035100155816658235,0.0694480639175446,0.007951026187399278,-0.005190942768239219,-0.031088500465495047,-0.09841906362426736,0.00549229665901415,-0.11070493232215266,0
0.42311201904470047,-0.25124646002842954,0.12401207461561468,0.2305402299286259,0.07787777990488681,0.03885262847531542,0.052919548072181744,0.1291068238144953,0.003595241736382299,0.024798859059383883,-0.010853685447889462,-0.08185110490245089,0.00690800117606911,-0.05560257626590735,1
-0.5955576953072163,0.18383901189006435,0.27726984549881917,0.2594987943967815,0.10508062121777036,-0.08460542119297397,-0.02122612153723928,0.03889545667153744,-0.003209353257245033,0.012484412115094958,-0.026902833559703323,-0.09911407062274594,0.0038811628915674376,-0.09935445541888463,0
0.43828416225844613,-0.24881904329639135,0.11110726115914324,0.25253980771490886,0.08420049874344734,0.027105331509149764,0.05552021994958579,0.13221813240414557,0.003951632402114082,0.02495535750925286,-0.012384080650547141,-0.08510442769719709,0.009927214828236898,-0.06362861313204532,1
-0.5925701941992674,0.18637534633306663,0.2637776055526907,0.27769882473740914,0.11168884968084594,-0.07822969915070152,-0.011367746245106815,0.04125284666556562,-0.0018938949384399353,0.012403243614937469,-0.01895284054154583,-0.1030120315213611,0.0007548138436559972,-0.10203005336690871,0
0.4446595123577116,-0.23011686266403059,0.14074650892121277,0.2286749337273312,0.06556015291032197,0.031542128969692156,0.05162398160805284,0.11142727996506478,-0.00964870623519243,0.031061840301136692,-0.001730571850052917,-0.08614103470045645,0.00855282947704942,-0.06399964100710231,1
-0.5944904036410418,0.20939563487354532,0.25800506223066155,0.2562284469269704,0.09256455782698995,-0.08315092218142299,-0.010177776851793718,0.046661618551771554,-5.299804024997936e-06,0.015343426185984412,-0.019908776291588846,-0.09905369863499724,-0.0047353192860119945,-0.10288038125331166,0
0.4352890349404939,-0.21777730672208728,0.14266155355326338,0.1611048866836911,0.11603493736813385,0.03230432199622781,0.060097669998004186,0.09132561417095345,-0.011692254672720554,0.046252785320655264,-0.01505430792602191,-0.07351268312586187,-0.004662664359104964,-0.057557376595460834,1
-0.576923876993344,0.19229461013334842,0.26398702178231476,0.18350414806894755,0.15336388061712128,-0.08740623647946984,-0.007537025912701438,0.01968388653166102,-0.006897797994242661,0.028604752521620362,-0.02137075899696782,-0.09276817591823061,-0.005704447891246607,-0.09263318553736288,0
