0,1,2,3,4,5,6,7,active_hand,class_numeric
-0.5927238687782667,0.21866051720544064,0.17002835922365575,0.19786192000412964,0.09958981465281279,-0.08201258312583318,-0.007577775458128815,0.03182607407655164,0,0
0.40256472339518995,-0.18790757500230965,0.16219653335240874,0.16158853546369678,0.15606805597058165,0.03472727478895293,0.055880726718703845,0.11359655925090867,1,0
-0.5803053927375683,0.19520537291423243,0.17915637136058302,0.18947125075150256,0.1779675087303416,-0.07572715352153572,0.0064961923451111875,0.006651603662759182,0,0
-0.5763905800000364,0.20158996810319568,0.18618565668615011,0.1694836644299741,0.18890381980428256,-0.07858060786622001,0.003986599567759747,0.00431210447115202,0,0
0.38217749899650066,-0.18070254664840923,0.19534416325437018,0.13646063812321638,0.16295062057093926,0.05112006989508291,0.053941386585023524,0.10266117977077219,1,0
-0.6106768940360716,0.19736591269199152,0.1643944508430431,0.21559535513009262,0.08472465171968867,-0.07870611158101756,-0.011811328775503244,0.03539026116189116,0,1
0.39617672885956845,-0.2136732817780623,0.29237902456235065,0.1602905313422583,0.04717956984814058,0.0731291257394954,0.02590901742548834,0.06840939765407941,1,1
-0.6106118791423112,0.18365838326618494,0.1706681866530362,0.24596277303281416,0.07021069468926298,-0.07624792386764703,-0.015150734429078338,0.04089736612024461,0,1
0.40190887667799374,-0.21813117615137131,0.2973546907229636,0.19056667553127268,0.03154826795558779,0.07374931232913852,0.02499766312090187,0.07571680675381112,1,1
-0.6083884814643884,0.1749506164930369,0.18400335430575385,0.223194226682649,0.1046596489583871,-0.07827267395761921,-0.016703226555285063,0.03030948526971794,0,1
0.39707979732441845,-0.2158839380712261,0.29795242026089847,0.17099804719417258,0.061092009070758985,0.07408749895061545,0.02616040471586023,0.07164346238989493,1,1
-0.6133631441152824,0.17877241754369771,0.20760636406680033,0.223126043291633,0.09784548884682406,-0.08579272127912592,-0.028274978127993157,0.029964981346019777,0,1
0.41201052958798956,-0.21989921216650204,0.3001746735971123,0.17376709899924628,0.05123783103392833,0.07216307124453912,0.024033162997122704,0.06871624260199045,1,1
-0.5963927392237869,0.1971413442167717,0.18997184173754383,0.1869511806928225,0.15748070620965116,-0.07876464731370894,-0.006718468770748202,0.020962970616575892,0,1
0.401560221608033,-0.23528396150272793,0.29739177885747065,0.13555781119733498,0.10466887547202895,0.07795208392980357,0.0273590754472526,0.06973604408298137,1,1
-0.601306548541814,0.2220875006618548,0.15905658882535165,0.19584084222772924,0.1511603776891522,-0.07547069932563695,0.007522174797789067,0.019739572305566968,0,1
0.4210427381138701,-0.23610195105192888,0.30364755942683935,0.14052361487823342,0.10019846899394093,0.07451207928499551,0.026489318661821238,0.05860889524396853,1,1
-0.6214407605550887,0.2096868391936304,0.20948747732044634,0.2170387667618216,0.13193081162664216,-0.08494184850832846,-0.01939335174329251,0.03186655050198238,0,1
0.42437475018877585,-0.23906295332084965,0.3276928464228486,0.16371290413550013,0.07890238125356148,0.0775107573719285,0.01592556644571107,0.06095832652176005,1,1
-0.6150756033558408,0.2057926356289957,0.21209590828573235,0.2107071085987795,0.12864671535538164,-0.08604812878964348,-0.02153696545842851,0.029677173538709748,0,1
0.4003592713119813,-0.2317083927830892,0.3476596090616916,0.15455171953777633,0.07835346487774145,0.07882744486112686,0.005895484591615431,0.053497685881100356,1,1
-0.608107608993893,0.20392963086836624,0.20590192851665787,0.21324951282965446,0.112526795604016,-0.08567618586578556,-0.020732177271063704,0.031592189804249465,0,1
0.4009732259233471,-0.23688089442189217,0.35057949535270216,0.15650714139304056,0.0618936888085549,0.07960091450399494,0.0019483172329436262,0.05363897323619262,1,1
-0.6145038246427218,0.21695862113109013,0.22861508615546572,0.22649459992929485,0.10603644181965298,-0.09038929353867922,-0.029419216339239874,0.0343864343641371,0,1
0.4274752523852723,-0.2405152014718762,0.3232699733446385,0.17523166455576158,0.0524156517116426,0.07699149392554919,0.015748812297533648,0.06531725778939074,1,1
-0.6032615772324602,0.22517431842565724,0.20322800149777887,0.1856008538361926,0.1362738782513827,-0.08439971659246394,-0.014513587677875871,0.037341007587995946,0,1
0.417858330634539,-0.2420150386898898,0.29797489478943945,0.13591771562312935,0.08329561744385705,0.0778810811543437,0.022766712525677253,0.07595370343592006,1,1
-0.6145177458218908,0.21112747494574297,0.24040069967914499,0.19689935301989658,0.1198595204548861,-0.0916397972986879,-0.037899601623033456,0.034183461991477704,0,1
0.4274452430333462,-0.24334003583584823,0.29000460244830606,0.15074476925628263,0.06498798726458531,0.07513978117500743,0.023921661226104996,0.07868846165337119,1,1
-0.6671152594735638,0.6560467510767009,-0.12349956164591779,0.7159926138784279,-0.3911292855873664,0.004614162520054107,0.17250959460570886,0.1978708421837035,0,0
-0.1333003768988729,-0.8473006140820941,0.19836959983189506,0.5000291140600281,-0.2925260187192856,0.09391161923847993,0.042491916658781145,-0.03922634126219957,1,0
-0.0014797243160601502,0.4382683565256143,0.2184855581178724,0.6346132568364291,-0.2597403894324677,-0.03502575358151243,0.0315191134451882,0.004135011811787343,1,0
-0.16678278489405973,-0.8677411441738337,0.17250022088021139,0.5181423195932635,-0.3273575747650163,0.08970878634824801,0.04307591437929405,-0.034919877145014974,0,0
0.009931417282707066,0.4214836905871779,0.20872806353578624,0.6050460381317303,-0.19709353006733576,-0.021581404886170042,0.04235014509018661,-0.022195366331817623,1,0
-0.1798284355682735,-0.8640466203687478,0.15163885833766527,0.4957439420614447,-0.2550867747705399,0.07382072001528871,0.06204779937996792,-0.04580149491018177,0,0
0.025881038452555634,0.4615613227701208,0.2650030097711516,0.5184414420387384,-0.2877387762892539,-0.07936417759125892,0.00999490370854953,0.009896577954309503,1,0
-0.16863158160722877,-0.8112769996146316,0.1478482534308709,0.41448307007116414,-0.3627596796102058,0.07824525297047127,0.02908112167710025,-0.022911585717415767,0,0
0.15423121980511967,0.42019024673275385,0.32805971254867117,0.5642600501011367,-0.279483516379118,-0.0556224806340436,-0.05557325688042517,0.010127603689022996,1,0
-0.19752175077871345,-0.7790315204617559,0.1480493081886173,0.48792625181364746,-0.37601481954047,0.07923516691852936,0.023839878788156244,-0.027328394222210683,0,0
0.15560743244517689,0.39969651301552744,0.32727115448049343,0.5512849004860797,-0.20164810774889552,-0.03714876449058427,-0.045450288325061663,0.006204742766375162,1,0
-0.17372114619357554,-0.791262950965939,0.14748818679637166,0.4799740393713358,-0.29531127472116786,0.07220854681618978,0.042439939841242114,-0.046902674089369954,0,0
0.1758863149195852,0.3866674931688674,0.221033758855515,0.5259867920872379,-0.15260121432613466,0.025982566347316275,-0.05129359505684832,0.0006049980094245918,1,0
-0.191700235438808,-0.7945912126319512,0.14599525491807633,0.437210875675605,-0.24387605840208468,0.06414405902779417,0.04633309861754167,-0.0528668053765228,0,0
0.23344923576172819,0.339610771402457,0.20864592978394716,0.5042276916257743,-0.08457722206026626,0.04394906642177725,-0.07303580038003991,-0.0019500869229496255,1,0
-0.20748361410362065,-0.8152925444102588,0.13539320328248589,0.4139246347565062,-0.18334744777948025,0.054980392878483206,0.059902616390760076,-0.0548245752665353,0,0
0.2349170461991764,0.34208247636445166,0.2099970664705811,0.5390738578433846,-0.08490440575741426,0.048923977870700124,-0.07979738322605673,0.009773245073823428,1,0
-0.19231923517178995,-0.818691227304479,0.14623876869996846,0.449874010619576,-0.18235172971061334,0.06083850403956317,0.06187169421282648,-0.05637037534623091,0,0
0.26357199175650087,0.32148899310550305,0.15296498402348463,0.5267103336817346,-0.0973835675011812,0.05412281575710088,-0.10759731718328398,0.008565434567764072,1,0
-0.18598062790688544,-0.8060079366702363,0.13348593082022797,0.4290520407598702,-0.20245992116622263,0.05831732829510743,0.061632682990057246,-0.052001131156498126,0,0
0.26148994698639266,0.3162729871254286,0.15766911082965254,0.5439751762719652,-0.054082546505782515,0.05735541645828713,-0.10042718697326986,0.0012759765712667122,1,0
-0.19346605769335365,-0.8122875570295102,0.13377244629159307,0.4477657022193876,-0.15191347836198543,0.05412216465438415,0.07316747901173101,-0.06269223089624491,0,0
0.2501293071561336,0.3319737613746768,0.18586304044483173,0.5017881578612347,-0.14660104612628824,0.04286591408334406,-0.09569897305677938,0.009402570386287732,1,0
-0.18127626732136903,-0.7933938682441302,0.15388109580075468,0.41070958301234867,-0.25625078019021813,0.06434002322882107,0.04009727650727998,-0.053484271690188934,0,0
0.09166516647588098,0.33642109823952254,0.2948346196840237,0.44762204567732045,-0.10224630427061998,-0.016300255492273753,-0.0023260407597892477,0.022045501451865616,1,1
-0.19940194878860126,-0.775613598860386,0.13853095803878124,0.3875779705012332,-0.17757059874852577,0.053595744102263004,0.05705040304819351,-0.054297373678879296,0,1
0.07411763062875165,0.34050539838722216,0.348458657545769,0.47260413761140935,-0.07862509758155736,-0.03768838308784613,-0.009457679099093357,0.03803342588152039,1,1
-0.21265588115731304,-0.7931492537224047,0.13209758158832974,0.42120596627436563,-0.15884115315141423,0.05291797683588102,0.0670685069172248,-0.05614435449089658,0,1
0.08143788414931688,0.3139351374667562,0.2964753476360947,0.5054316266294462,-0.08401809937526661,-0.008795294152176085,0.007638348796840281,0.020307886063588177,1,1
-0.2127290171041713,-0.7937310559607217,0.14827171582319396,0.45358836260198343,-0.15559942105797125,0.05704918223825825,0.0630995638295995,-0.06214813712179072,0,1
0.07935352985085349,0.3054779247331022,0.3400230080992709,0.4214577065714933,-0.04658976880391177,-0.02299417370835402,-0.005169346161443779,0.04006780028254689,1,1
-0.20331076364222778,-0.7719135278577428,0.1410802224252864,0.36845304850650373,-0.1268962889295804,0.049036264072286125,0.06518929587735761,-0.06045742321108204,0,1
0.04670486291701728,0.34796297682869565,0.3420386747419194,0.46266071421898186,-0.02666081384785436,-0.025558865147322373,0.004731869169426067,0.05435817144388837,1,1
-0.19771785051852805,-0.7759213116390276,0.13162567788114496,0.4107160651345553,-0.09822367362960487,0.047366857580628356,0.07918057291396277,-0.06467738182141453,0,1
0.046160845792569204,0.3115784055794723,0.3629374968463391,0.450740676436008,-0.06542377207117689,-0.038891362665705004,-0.009789589474299533,0.06452511645175266,1,1
-0.19724194815183313,-0.7715445160894057,0.1438041610330613,0.4063476019904276,-0.15156373060322437,0.05466753170164158,0.06206418904008705,-0.055635128320138505,0,1
0.05912554384582698,0.3032414508327559,0.32151637172457403,0.4130199794062429,-0.05552436696312029,-0.01668204297846389,0.0008211549013705659,0.04561314178451246,1,1
-0.1990335959154382,-0.7627936718063778,0.14664830640639007,0.3611206678394418,-0.13851303707383428,0.04816847490330143,0.05735738126880639,-0.06707770672315115,0,1
0.04360073700201881,0.2731603188620047,0.3706118164100973,0.43408812555719534,-0.03236490144515351,-0.036066788483182795,-0.004790129615387717,0.04715439810688602,1,1
-0.19440193035559722,-0.7497757506769578,0.14184090742272532,0.39656604905079457,-0.11291540313382843,0.049309488093830955,0.06587355714465304,-0.06908890936498634,0,1
0.02469542316031261,0.2268015436561266,0.41067156051410786,0.40550707753361087,-0.045425178660291624,-0.056850931983066295,-0.021751171002908465,0.060369276190728544,1,1
-0.19400978128651725,-0.7451655636863899,0.15204227679630167,0.3781394762143363,-0.13545593575186266,0.05234628745393197,0.05779447025349452,-0.06092894952864579,0,1
0.013967989716057607,0.2142173119181368,0.45667974668241784,0.434157945461755,-0.0551211591033381,-0.08490458580292816,-0.036731884034594826,0.05100586120321129,1,1
-0.20753367204722112,-0.763052231231395,0.1571156159280448,0.4167318643385436,-0.15297741691379527,0.05579725266199957,0.05277196173457865,-0.06419460145445115,0,1
0.01835333721577957,0.21684334346240075,0.4011203531749582,0.38689724108019435,-0.030218309552705068,-0.052859290652134745,-0.011815602757906253,0.045986060444396,1,1
-0.19132234848632718,-0.7640189576222174,0.1394734513182639,0.3564981215612962,-0.11718605971162732,0.047619214402689396,0.0652499241558964,-0.06474546072135123,0,1
0.01240593911568518,0.2613717866605093,0.39350943726189486,0.37633298120257896,-0.07871299163022093,-0.06848188309782818,-0.01727979941796296,0.05016470074214897,1,1
-0.19803727694500523,-0.751679864511489,0.13551513957493905,0.3385990372102463,-0.16683543994196723,0.04930549838989055,0.05357615461752738,-0.05271858117728806,0,1
-0.644492448502232,0.03008644540294054,-0.01923955946884144,0.19572827012998045,0.06605278799832436,0.03179066360479158,-0.002902840852187276,0.08296186431053759,0,0
0.4139788548743306,-0.2054989337319166,0.1419564124796055,0.158472420436914,0.06251213744508254,0.032353151037383024,0.04188286936825524,0.12653040644607266,1,0
0.42336005670823634,-0.16715030393688546,0.12092371970654274,0.12249631714320841,0.09915659462030738,0.014297699872982912,0.04461645739929575,0.10507063066339119,1,0
-0.6315300264235827,0.012143044661172046,-0.02427631908598596,0.14560693511057216,0.10450810206192304,0.032880794192262454,0.00201129480413144,0.06315332583641173,0,0
0.42220867253133604,-0.15784056831124865,0.1390276201742148,0.1690192785819095,0.08922546656707796,0.01745371398790063,0.043822835371919666,0.10192000893715784,1,0
-0.629175121270648,0.0015659421271358377,-0.038237064155264594,0.1948710865350856,0.09473533020987482,0.046947098922430215,0.003980799083150415,0.0683582127610678,0,0
0.42590980402105255,-0.14378146509389378,0.13245051542919672,0.11304699761291072,0.11093485773956507,0.012535536486433138,0.04647244643445334,0.0834001572432902,1,0
-0.6286634677332684,0.008411938665059618,-0.034369939512053756,0.13405105264635261,0.11821481127857308,0.03792437514111431,0.004750484783908827,0.05669862604035325,0,0
0.41840272231789144,-0.11771308969654982,0.1609905701167022,0.1254913222374155,0.10648313530208078,0.0207701578282481,0.04172972116608073,0.07180901259354557,1,0
-0.6273721956661512,0.01762671625057426,-0.006813646084204192,0.14580860021925945,0.11439302961993608,0.024914877503510867,0.0008929634223631917,0.06333860636073871,0,0
0.4136153685337909,-0.10135949297599896,0.18202088330752492,0.06442766101233245,0.15103415193811093,0.026406980450742575,0.04823775774045462,0.04819474615211673,1,0
-0.6182031783788541,0.020846433832486307,-0.01703290603933092,0.08235165696283656,0.16428286341477755,0.026553113973377552,0.009493295930576524,0.04625160475183475,0,0
0.4004488231379648,-0.10918939366484709,0.2193590742874442,0.0825519080950976,0.17675513652101488,0.03982447671105502,0.0453023819445507,0.04900318771526863,1,0
-0.6310901725896412,0.03653575408394371,0.022206928778062764,0.10958707933468692,0.19411489097090676,0.006663074834170304,0.007754154730780804,0.04352233957942829,0,0
0.395488608784677,-0.11091075012210988,0.20678917573912,0.11611141917476928,0.1836576493091048,0.03692907937495382,0.05308722545420055,0.059351852256722466,1,0
-0.6251779733314963,0.007119083174094862,-0.05004728025550982,0.14491142520516342,0.19251508312284496,0.05098048752255168,0.02111518845662812,0.03675397259409944,0,0
0.39593241749048813,-0.10149646763771221,0.24081260926978118,0.14392911882290296,0.16489699603454339,0.04236180362282386,0.04471874231188438,0.05409004040376894,1,0
-0.6430300203218342,0.017947911422142394,-0.023763172549157444,0.1784806430404665,0.1738095347750011,0.03675592224294454,0.016218914693642936,0.04827816555555407,0,0
0.4245858932321913,-0.09677979958635315,0.2218450033221806,0.16465142094974677,0.1393258784314402,0.027900496804822122,0.047347673632184305,0.04613531099181758,1,0
-0.6261635540310202,0.009945495875097883,-0.043569822617154176,0.19233748966061634,0.15201286457591554,0.051730016562561175,0.014701384557640595,0.051901845098470734,0,0
0.4001777993102233,-0.11084669032333923,0.244861774254098,0.16180229097029855,0.15795151355123135,0.04343327447898445,0.043919646401666484,0.055373754428274066,1,0
-0.6370940631380719,0.031432111475030264,0.010048503695290343,0.19528537737521465,0.17152604959155487,0.022749136357691626,0.012464361030393832,0.05707572582284138,0,0
0.40830383054115144,-0.121199666472882,0.23475994091140354,0.09305945345364501,0.16649077095969725,0.04294281272440221,0.04356806274561798,0.04833112411326641,1,0
-0.650700160172689,0.026165465449333212,0.03585755039161409,0.120928738176656,0.18421264391733042,-3.441129066197824e-05,-0.0002509047570767741,0.05556275756968113,0,0
0.39885569831353235,-0.1449915166728791,0.2502636553174692,0.12680261095226722,0.07600936484121572,0.05041486913950661,0.04907919783566568,0.04831039821470152,1,1
-0.6201901179711895,0.10596819191263288,0.040329771957074274,0.16997282252568308,0.11067820170094632,-0.006139962083069687,0.008532945334380157,0.06414871303165393,0,1
0.3950282040493569,-0.1463097642103829,0.2474925365976974,0.10149817023211562,0.10863388459002389,0.05108960112203658,0.05117106462188835,0.04530043534831703,1,1
-0.6083721262251021,0.11173152255966257,0.03535263330937861,0.14348551408594445,0.14733494806522904,-0.0028165326170374984,0.015956029473706588,0.05233880582898168,0,1
0.4227110392215503,-0.14317284562091567,0.26519762699198557,0.12236529798401925,0.06279764579218995,0.046779100486634445,0.04067517375402499,0.03748167076186077,1,1
-0.612643893098831,0.1094551741507427,0.06678993373583103,0.16082256318662644,0.10691511261919515,-0.018855675937773483,-0.00031884753557735984,0.06539007672088158,0,1
0.42588148363455464,-0.16039411776222087,0.25714998333510447,0.08404368897081749,0.1154801406819355,0.049497841189293464,0.044824171100980394,0.03935172159997748,1,1
-0.6201055293933854,0.09646879707364174,0.05391068514139524,0.12129676337108439,0.16008146502076415,-0.014378604723067468,0.007500391147957342,0.052292441041030355,0,1
0.41378028570768355,-0.1817535157256304,0.27584563050633715,0.06888083498056961,0.10916697640342787,0.06055149838323478,0.034068552165982556,0.041631118464337306,1,1
-0.6172743575031708,0.10279768457881232,0.058134925318567725,0.111502339720587,0.1547141703418499,-0.018670016269183992,0.005545319523766129,0.05177753985993203,0,1
0.4140709405366874,-0.18654082931038388,0.29688864115261204,0.08851697463055946,0.07956884930566686,0.06391523855741127,0.020111827741498032,0.04471262453637946,1,1
-0.624989239670761,0.09492740778169056,0.011813996002819387,0.1376503597734204,0.11578694484923031,0.00655335203336812,0.011395176347117987,0.06449028299907587,0,1
-0.6262021835644781,0.09637697587549544,0.01080382478889618,0.1477472152605276,0.12404175346457766,0.008135341268371048,0.013460415249352462,0.062219560450914334,0,1
0.42564839574678887,-0.20625815470954376,0.2871853118410004,0.09734647523815876,0.08642555314819808,0.06596562595643675,0.019857999990248846,0.056040241713017316,1,1
-0.6266555900778725,0.11611091173710997,0.03534238326580829,0.13216598093735513,0.13602290306624687,-0.007345790507249688,0.01076131549317677,0.06449535147798478,0,1
0.419085339515265,-0.20937514121585227,0.3093667081783846,0.08023988365555766,0.09394532251038258,0.06979973038813336,0.01309588492541839,0.046109763045369595,1,1
-0.6189024199648696,0.12679945964312958,0.09405420825585908,0.2022321750465163,0.08464995859549053,-0.02971732001003697,-0.006804198761796711,0.07944974903384194,0,1
0.43326395295426967,-0.2271845105168583,0.3018204697169271,0.15212770261043465,0.036629518275740784,0.07099901119778035,0.013394412946592651,0.06685874773095335,1,1
-0.6241606141275448,0.10939893502452251,0.06173906727764329,0.1399282566305546,0.11447746793506863,-0.022320859257315313,1.4633933488159715e-05,0.06159269975428587,0,1
0.42111232338820914,-0.2106559432099962,0.30395004577644064,0.09004158372230718,0.07056118050520993,0.0690541465456238,0.013070029046452018,0.046982493860384104,1,1
0.41178234570645783,-0.2116448821397915,0.321769649937822,0.10485286753251333,0.08282105364699294,0.0711104071382544,0.010090027522341739,0.04199873808163893,1,1
-0.6308141339247462,0.10495158792121784,0.033216321833066324,0.1614125599156975,0.12315506793903515,-0.004664452701369125,0.009133914114030047,0.06224424504373622,0,1
0.4092090471042729,-0.21306427195773844,0.3118487187254728,0.07448284644579165,0.12453562444484285,0.07203165780378486,0.01785681355468259,0.03995414161450189,1,1
-0.6215545568770087,0.08516620210922217,0.03726635438780525,0.1249220801941371,0.17044934552070978,-0.005447538348968117,0.013641939186911742,0.04496359996794002,0,1
-0.056269361340095546,0.3140681516853039,0.25981385597366297,0.618216319219621,-0.2124031825384284,-0.08072185730915163,0.09241609247058774,-0.0828456583321874,1,0
-0.13772646029034621,-0.8231259564553028,0.14363928429317382,0.5534957308948678,-0.2511973997832511,0.07503024603145597,0.0745855176743935,-0.03925196405498635,0,0
0.028417242081793838,0.34836298252750353,0.35095459085792663,0.593919886585128,-0.28832318201149715,-0.12818011520246964,0.02299039331730425,-0.07284174078287428,1,0
-0.16344386876382064,-0.7968108516273464,0.14071934367785288,0.5450632729174225,-0.3532730420555449,0.07970033796011525,0.045054073784823914,-0.036097495479818845,0,0
0.09971123564217325,0.3392043869250337,0.48604141961377906,0.5733142522648962,-0.2494183759372647,-0.1693361320500615,-0.037857055801289764,-0.06064374399029878,1,0
-0.13858550293147584,-0.7902740283000887,0.1287926020056687,0.5436598295413739,-0.33410789171997923,0.07755938511766257,0.05760410393453596,-0.025887882401577675,0,0
0.055783820025533185,0.36809985243448007,0.40913016232311117,0.4525750804293529,-0.24997020601797054,-0.1333578153343482,-0.03368507518400459,0.005495135396076797,1,0
-0.1492136983208442,-0.7819808349048027,0.11858591412064796,0.40551357920378506,-0.34623094691292006,0.06963991391543412,0.045795510924439974,-0.011761532313456408,0,0
0.07111578598358793,0.38908477894412224,0.37506640404765085,0.5129742966895611,-0.2454195429774524,-0.10068160261066057,-0.02974963286977196,0.027729338417037067,1,0
-0.1269916642113003,-0.8053623236067607,0.15469159799997495,0.4602084588472289,-0.34420733669342485,0.0804582539953708,0.042038762548473656,-0.0307112283570587,0,0
0.04906936099439076,0.3805124386025411,0.3605204523010366,0.5141954340383632,-0.1690799470062782,-0.0762272417919009,-0.009242537711715756,0.03551414984647448,1,0
-0.14154801850447687,-0.7950612570356109,0.1262389897214534,0.46847729750683625,-0.2509876737780828,0.0638387635597323,0.06980472179848811,-0.036065009800005085,0,0
0.044216717811217054,0.39388894106050065,0.3638336713855815,0.5785573257320494,-0.15882917429406826,-0.06745098636755141,-0.010638605675483002,0.05301572922155502,1,0
-0.1660102855136504,-0.801290304043474,0.13776753815400541,0.5354544701640243,-0.2383618212967259,0.06955025231630323,0.06736807646764952,-0.04165380147937225,0,0
0.1103954821784429,0.3704423644627835,0.34090918958263844,0.500560227456312,-0.161634481560817,-0.03660840769661064,-0.03448669519006485,0.049754317676209525,1,0
-0.15568083720975995,-0.7999312392341886,0.1322214934807978,0.4509739853683639,-0.2602349198522081,0.06534176977677143,0.06009359028985566,-0.03789901174049373,0,0
0.1454983929682728,0.31564772676775443,0.35421291456181797,0.5695354362313086,-0.028722032864315235,-0.0016923773550277204,-0.018616379907665303,0.025520686469912495,1,0
-0.1445597814011059,-0.8102423723333874,0.13871933088375912,0.5316728405752319,-0.10907957595028606,0.0578449248675357,0.09533142851168065,-0.06268263845710043,0,0
0.13090244628904193,0.386387728623507,0.33998535689340675,0.5020861527847859,-0.13767168034602192,-0.030771528588716304,-0.037194210758903085,0.03780570722315526,1,0
-0.17379842660510691,-0.7880344095297287,0.13110406532204033,0.4498227375883254,-0.22962714566215933,0.060533369632911165,0.061603031039368206,-0.04474244987615026,0,0
0.10121490056056388,0.3464693600520021,0.3815758284496491,0.48591481204243975,-0.12138693504798923,-0.05912986525804448,-0.02597129456142629,0.027853219015456485,1,0
-0.17436920811262877,-0.7820217108431168,0.13140504374622075,0.44710092039133875,-0.21070154452493414,0.058202990680995215,0.06326962898399976,-0.046087944251643455,0,0
0.09842105171890121,0.32416538995667865,0.4368594637615225,0.46750382382806616,-0.08242174845137072,-0.08406448585875419,-0.03218520801975589,0.015749111874586292,1,0
-0.17083884787741452,-0.7869068018853962,0.13683970769293033,0.43238433170162943,-0.17130473778962083,0.05626342556393949,0.0700574878216142,-0.05202720514211891,0,0
0.0031272996173418036,0.19433806994370942,0.4930724610551737,0.4657547612335343,-0.010910485558034025,-0.10231781534322419,-0.01832498347977439,0.012219068290370947,1,1
-0.17186028613464785,-0.8048758566054367,0.1426455302973537,0.46357975781218463,-0.09557803101030897,0.05320537143387604,0.08439767006709539,-0.07064317198426147,0,1
-0.022457380012914203,0.2899921772506375,0.44501679506950637,0.4648111506677587,-0.12386719584708336,-0.11323164450654634,-0.027173147206328113,0.060766633582585355,1,1
-0.15582699127925542,-0.7694857343366973,0.13934615845231524,0.44479074219288817,-0.2136729793345561,0.06390771360336292,0.06410664657545119,-0.04235664740727635,0,1
0.01205393398982539,0.24105190045584735,0.5150882523515095,0.45869103108867054,-0.10041025829114861,-0.13735795585095947,-0.04863635051026765,0.026110872568957874,1,1
-0.16217814075744463,-0.7786316451403864,0.13595815922214524,0.45289538216074143,-0.19641871714999123,0.06207572599571792,0.06945366303425274,-0.04337459658335965,0,1
0.043068395839035406,0.17542004538532197,0.5254992348239427,0.42785228205566667,-0.05197899691119864,-0.11912737133113852,-0.04740727481350021,0.006039443697414822,1,1
-0.16098737440230124,-0.7745677177661876,0.1294268888725051,0.42859116165091704,-0.14073552644339038,0.0539122370422977,0.08251980798963887,-0.04879566957512116,0,1
-0.005203353337457079,0.24145464989937548,0.47268998776573984,0.46885268556046766,-0.08944104833402561,-0.10988991740742418,-0.0338235233037182,0.04718175167482643,1,1
