0,1,2,3,4,5,class_numeric
-0.26290891884779066,0.0024466959608875996,0.3954405107785886,0.2300948210241375,-0.04573335887726715,0.06879908802430043,0
-0.29148662362584105,-0.0644476316091273,0.35194615563832776,0.2844305873006092,0.06203433969295524,0.07147243778345282,0
-0.2920879211581296,-0.03063144182067906,0.30803336200093107,0.27089069066808136,-0.034462813395342615,0.04380906621005895,0
-0.3061534810072487,-0.025634186893256913,0.2734190892549957,0.29567842970436664,-0.0313711935482164,0.03189432866545676,0
-0.3322707442599494,-0.0801830423087817,0.2238026087039882,0.25924750882149106,-0.007877556910575283,0.012596074595918027,0
-0.3405696418508011,-0.07276623012969821,0.21893662018416155,0.1941038388082191,-0.07359431887519655,0.0014927205418400387,0
-0.32716160348280704,-0.09196921705108803,0.2270652105473328,0.2017959240894125,0.0048129913500383524,0.018415872018475575,0
-0.3005959311177177,-0.0294423669919731,0.220459921146646,0.19411920640431427,-0.03643175613829853,0.022090226097892948,0
-0.297235000425405,-0.0668409545147099,0.21218735682364445,0.20938644184635946,-0.04779566655381645,0.013280643089153653,0
-0.27661822895649546,-0.004254080699344146,0.2952782718706199,0.20468803359337193,-0.04960287855475313,0.047217346674377665,0
-0.27583534653810504,-0.012740171724198592,0.3217329767550188,0.20112664908747557,-0.12763313616597222,0.03900779064654792,0
-0.26999159753449686,-0.048294952862756715,0.35468087510075047,0.16891976369103273,-0.1377487025544055,0.049954891715573733,0
-0.321547450026822,-0.1827984263884854,0.44280432642400674,0.15406264156068164,0.008624771448404643,0.10838162194570254,1
-0.32439698281439405,-0.19449763374218343,0.4426348837475541,0.18121520681036174,0.0324273882719511,0.10975005067935537,1
-0.32909592562054285,-0.1936781148208813,0.4403464484091557,0.16509393246904186,-0.0032203937457454864,0.10537849400865983,1
-0.3528716577594487,-0.20416679423058626,0.4186866674248316,0.16747469185151637,0.005557967122357398,0.0994411923107472,1
-0.356483754254503,-0.17679942005480737,0.45663622344468224,0.1399368484213361,-0.05715786910390888,0.10382367626941205,1
-0.39083609479726694,-0.20087202798128395,0.42013305066499224,0.1432007273638658,-0.052292947651774224,0.09093233582146312,1
-0.402958418935507,-0.24463218695737737,0.42565407108538733,0.15592772609255504,-0.020766389792148475,0.10185228012199148,1
-0.377352052099818,-0.26937425398438447,0.4659228401721985,0.13752341711706795,-0.017935595846435257,0.12558111730856952,1
-0.37585843791661183,-0.2699505729588047,0.47901507720720576,0.13750087947538422,0.0003232575302769625,0.1332523847862034,1
-0.39565727788660443,-0.23746618665244815,0.42843611715592006,0.16585359593837962,0.008459804853157457,0.10572565106480028,1
-0.3791469623803188,-0.1826591392047219,0.44008891347419943,0.13956836929910194,-0.03539334012699763,0.10361475500584834,1
-0.38242250073492684,-0.17534858111990353,0.42295779759715374,0.15564399119701217,-0.017266120748869844,0.09635583941356736,1
0.22630425842301088,0.36331546964820327,1.6089459019288084,0.7536924886132399,0.6731696895217624,-0.024893905847365182,0
0.44940420135201825,-0.5067043813955175,-0.07253703841996692,0.46270284373047266,0.1694547679438574,-0.0083174938978982,0
0.4245626247303695,-0.47397283840655224,-0.07289069214756205,0.4566151006737382,0.1022508460968145,-0.031426746539408,0
0.37508937359154304,-0.6099886716229985,-0.10551582812948038,0.2885967843202869,0.20809284820352442,0.03608639556961338,0
0.12917133700934252,-0.7425079367913574,-0.2948803072952926,0.2834699521322833,0.26330568370143875,-0.046703183068812076,0
0.11979536338203882,-0.723808123229153,-0.26684842243876855,0.29413372312737185,0.18400038498092997,-0.04230708564054366,0
0.14155687373427486,-0.5282977690405217,-0.32363231806045756,0.3470303360117247,0.12087604730279268,-0.028927177329425964,0
0.0321998648126177,-0.49474678830689356,-0.3892910878590574,0.35514125515850375,0.0973556559282028,-0.03638669296485988,0
0.0324522591369484,-0.5051336466731658,-0.4028036097988506,0.3872739268850319,0.10320659602974794,-0.034606450581458774,0
0.01675751058249607,-0.40314587889537995,-0.44207452415367593,0.41189936386082104,0.13356270980726745,0.025044975420261538,0
0.011550862921362167,-0.4117421977478686,-0.4372932098830436,0.4361408966816074,0.09131972413601028,0.010649939826121784,0
