0,1,2,3,active_hand
0.406528959266778,-0.2265102352831147,0.16914452219416645,0.1900997083435781,1
-0.597685473720107,0.2371827171805864,0.2162063836706065,0.23030233665024438,0
0.43815500003707375,-0.2202490304350584,0.1965269486729082,0.2605642353682625,1
-0.6175680508385265,0.23448801294109878,0.22226608812750576,0.2994836775223898,0
0.433074862415125,-0.20669471442917065,0.16601257454022725,0.2343989531617013,1
-0.6061874132218401,0.21150000315329676,0.22692750882283705,0.263886868229751,0
0.448578769963497,-0.20674550540458483,0.15194600672323802,0.25629731974090036,1
-0.6028884809934678,0.21110565961279062,0.21276126332067297,0.28217755039981385,0
0.4533655853590454,-0.18185622890091555,0.1787481841380361,0.23263886333928116,1
-0.6055370173400152,0.2322530733886117,0.2033824893640953,0.26066782215608214,0
0.4431321027696418,-0.1697353085391998,0.17947048519389452,0.16516522569233213,1
-0.587886322279641,0.2175404384691522,0.2142037553885947,0.18783359866689223,0
0.444925511036827,-0.16617676846655255,0.19050852476774502,0.1836760522483224,1
-0.5865463261429694,0.20888050252811252,0.20303154403063947,0.20849633397949074,0
0.43786486094601007,-0.1619529606373197,0.14928908507143532,0.1631733353690909,1
-0.5801315828634823,0.21545054654113166,0.20687443436877131,0.18221725836028738,0
0.42692963888433155,-0.14924546557126442,0.16912719219620942,0.18328518289402104,1
-0.5919971506093467,0.221503707212077,0.18826817594068537,0.20786028298335527,0
0.4239602072399759,-0.18556510174624946,0.14862454596387067,0.17031728557276457,1
-0.5951277689355878,0.21991776355218082,0.17428044383119706,0.19784700288829643,0
0.4049485109077047,-0.18797660857305573,0.16248640003543235,0.16205046488489158,1
-0.5825683236046785,0.1963662648001984,0.18357092921775411,0.1894466375007411,0
-0.5785903021696019,0.20280407188313748,0.19058680416645263,0.16935485735218228,0
0.38455843654552846,-0.18057350059097155,0.19599490384378118,0.13668211445786774,1
-0.6170741707709836,0.20013766251353407,0.16748810989183505,0.21817210397455922,0
0.4025177167725415,-0.2148885051908215,0.29433453451537245,0.16223952241162945,1
-0.616980202323285,0.18628327632965908,0.17392310669334596,0.2488479415950747,0
0.4083362816488412,-0.21937252078959654,0.29938020646894475,0.19282818471047689,1
-0.6146384985647987,0.17751904451742806,0.1874390573214101,0.22583308474087635,0
0.40344678774481724,-0.21709604256254736,0.30000188538539374,0.17306338558081788,1
-0.6195030573177605,0.18147984221877628,0.21129929932384758,0.22570909051333662,0
0.4185598216547449,-0.22113021167939323,0.302180216184236,0.1758458140993058,1
-0.6024745223132015,0.2000021883716567,0.19333487379109904,0.18920851306332548,0
0.4079606221953868,-0.23671324563398183,0.29943137781888735,0.13725817069972965,1
-0.6076423703273873,0.22512305070428898,0.16197202088851223,0.19824021531327532,0
0.42769262066133695,-0.23748402016938966,0.30567069083836695,0.14225729579681173,1
-0.6276349107279842,0.21275970139643738,0.2131063090758633,0.21955201483658496,0
0.4311614543379071,-0.24034734890075796,0.33005404054311954,0.16561685672302998,1
-0.6211939546834435,0.20883616550987047,0.2157328680527055,0.2131507330426632,0
0.4069631188713381,-0.2328237211154129,0.3503996217814594,0.15630165160336643,1
-0.6142061072666312,0.2069350917220219,0.20944814442888418,0.21572869640179035,0
0.40760078241537623,-0.2380401505814171,0.35335985547793936,0.15825765497829733,1
-0.6205137382448972,0.2202032081067456,0.23238799305805433,0.2290581805069436,0
0.43428422708406406,-0.24183954780142994,0.32555568394931134,0.17725322674539842,1
-0.6093186283582291,0.2284338616451637,0.20662011393171612,0.18778885346160532,0
0.4244537770975223,-0.2435014689823116,0.29993872739863375,0.13759978888750884,1
-0.620435107703022,0.21435849488097866,0.2443060520062287,0.19913315898227552,0
0.43412029489222376,-0.24487662650186623,0.2918135914453224,0.15260078792744747,1
-0.6714953815687853,0.6578706208679836,-0.12292866607997006,0.7187252663224267,0
-0.13279524773353596,-0.8503486333803494,0.20525219503553208,0.5005976884427031,1
-0.0008486387568783623,0.4407772581471037,0.2193063607346141,0.6367077823604173,1
-0.1665135609091154,-0.8709484417934095,0.17958559046899453,0.5187718683273445,0
0.010583368350712406,0.4238999829186556,0.20950041024175498,0.6070495639435282,1
-0.17974274142581037,-0.8673610867074806,0.1587031438848442,0.4963554822868657,0
0.026917305793544552,0.4643705707849351,0.2658533924963081,0.5198800379939907,1
-0.16849113807860566,-0.8144331302969918,0.15448369192925435,0.41483737317230057,0
0.1561751765670171,0.4231329087876082,0.3290537061956675,0.5656748415024444,1
-0.1975637375564834,-0.7820470069582032,0.15482058390187517,0.48858971141330243,0
0.15754617162233123,0.40257487800251673,0.3283639159327531,0.5526655516853446,1
-0.17367431865181346,-0.7943648934219955,0.15417234217037915,0.48063365975854483,0
0.17740188256118575,0.389072220296586,0.22125550534595223,0.527666798288287,1
-0.1917645711638545,-0.7977144706565317,0.15276912311517143,0.4377071362151679,0
0.23517414244624585,0.3417911370694193,0.20867870882571637,0.5058933227641791,1
-0.207673762954362,-0.8185415052153308,0.14229820194280354,0.4143282128211692,0
0.23666032438351078,0.34427639626921275,0.21004658878059604,0.5408954286070584,1
-0.19239533199560807,-0.8219111897591433,0.1531486064875469,0.45040700456346766,0
0.2652179205428567,0.3233544084551633,0.15242894438454208,0.5287290827770453,1
-0.18607487129279146,-0.8092426561649106,0.1402135596565382,0.42954262937013654,0
0.26314110242424754,0.31813708083986103,0.157229785327581,0.5460535143956445,1
-0.193618152374342,-0.8155474971415263,0.14061158150818262,0.4483315776527411,0
0.2518528506223207,0.33402003398751434,0.18562078353863798,0.5035351079517745,1
-0.1812483839147633,-0.7964844030796377,0.16058309426927816,0.41108272265453677,0
0.0941432904616632,0.3415035306722958,0.2967108902502685,0.452548307853871,1
-0.2005419850940233,-0.784037421140896,0.14356634874778784,0.39173864348598253,0
0.07664487776917325,0.3458377761385923,0.3511070102080272,0.4776541480584594,1
-0.21396311461672657,-0.8016876652807297,0.13723854728853233,0.42566493146294393,0
0.08378121848982228,0.31872968797852996,0.2985542323615866,0.5110451097097701,1
-0.2139655234242322,-0.8021643996054193,0.15363152854353154,0.45832480149416543,0
0.08193866434511698,0.31042038675701,0.34266795098355096,0.4259945164373315,1
-0.20450908404714854,-0.7803158460654639,0.1461496833470731,0.37244603376920626,0
0.04885751087585929,0.35336662288193793,0.34469454552469425,0.4676639157249883,1
-0.19890781932192164,-0.7843952976604638,0.13663368033330445,0.41516006091863616,0
