0,1,2,3,4,5,6,7,8,9,10,11,class_numeric
-0.3412567711120853,-0.14775870508950043,0.22237184120340064,-0.18132951592200755,0.04884205114306121,-0.015239002144859603,-0.019991261246655373,-0.07713537560690152,0.053813777057910614,-0.050885652112287266,-0.005741146609292176,-0.025546377531877933,0
-0.4125023341730815,-0.314370436886599,0.36894619293687597,-0.07854390596436078,0.036547154068589174,-0.022225815952530283,0.009198846665399083,-0.013180028132053202,0.05241928290071834,-0.013803434236790781,-0.04234203918678484,-0.045462468684855505,1
0.2606229407056261,-0.38488686830402774,-0.1853017426321564,-0.46952581601063076,0.3432783620160476,-0.11323711771259884,0.05541686759795644,0.16550657009020714,0.10821150729701295,0.11804555318059579,0.060987516531324025,-0.002183502301100115,0
0.34467185229097963,-0.6053448231760807,0.34859498102677705,-0.1294465145023673,-0.08602934143229655,-0.03607108239627843,-0.07683191897719176,-0.033178850404694975,0.006166895710853498,-0.03869201292147048,-0.008016754424600316,0.10117602862439463,1
-0.32179068583253556,-0.18027820743638998,0.09619344286606048,-0.13904437511475412,-0.04472491904453216,0.03063795658913926,0.06489839675418821,-0.021073771403717554,0.014088034773668587,-0.006744070872157689,0.00037408216447546924,-0.06391230621683296,0
-0.39312646360489656,-0.30429125069757806,0.267780130382083,-0.041467310638551635,-0.0341636757469647,-0.01775744317592385,0.008746674251398339,-0.044690951282370155,0.029104067025278596,-0.0014803610782216294,-0.06580773280625754,-0.03919093027423327,1
0.3646496931276291,-0.6765992913561467,0.0544501187446104,-0.22662413493549663,0.08853285810513621,-0.02661333988150399,-0.05112134982907907,0.12512920941821806,0.016191599987359365,0.0858635965527077,-0.08112619831767029,-0.0869959794565823,0
0.33222890687002155,-0.7493806777571019,0.4762490905059178,-0.053136317714476904,0.08971925774420735,-0.07489441736307141,0.006529660550462848,0.01772538267698507,-0.0650162971950402,0.03324744621643096,-0.0060611064242072086,0.017631640713130548,1
-0.36696348995762285,-0.26243798863719053,0.05176707501558996,-0.19072883571186075,-0.05108410080008266,0.04688999121130191,-0.06405513673921641,-0.04275213296816081,0.02294477791397812,-0.0337612294808131,-0.03530099430710497,-0.03691714803529552,0
-0.37731551638630406,-0.30172337594345877,0.34658718608529826,-0.12559328678872164,0.022784045589531073,0.012401541215176053,-0.04624855022514406,-0.04381565619957962,0.05284116760531382,-0.031861654131483015,-0.04154078499404723,-0.06281285964358486,1
