0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,class_numeric
-0.282594733920455,-0.062329908848891113,0.38161185420361576,0.21649145599283395,-0.044532221337494425,0.08568839862421977,-0.01486246335777528,0.01953607696091181,0.13239285919750665,0.015673239663762144,-0.037431906528068506,-0.02292285802496273,0.026716899180586482,0.027511100073026346,-0.027778295381759206,-0.07837049757062507,-0.010346510688224146,-0.043884954154544104,0.026604017519954993,-0.07426801983836259,0.03144938635645,0.05772171869396081,-0.01875846669811096,0.004829800773524073,-0.003227500778505986,0.010672548953038903,0.0035627928090782306,0
-0.32594302627988725,0.004392111551378824,0.343486764776972,0.2718759702993257,0.06381730046972048,0.08971236727808214,0.037809785342061523,0.04498064132773692,0.11551713423196332,0.019152953466477562,-0.0427294741669072,-0.017965870505342547,0.03124225061538212,0.028803375833540566,-0.04225291955451263,-0.060515724090803004,-0.012668427864985924,-0.01663254167651857,-0.0019925065477551353,-0.07763617263150752,-0.010102872544238875,0.051566649748303425,-0.007486351497326153,-0.0004121229127836379,-0.003192173935874615,0.0265104427778504,-0.018536817138899545,0
-0.31660823253060405,-0.028135033390004668,0.29857016187481694,0.25869734862096927,-0.03231150729610988,0.06507544801046215,0.026070045941588554,0.04918858060880388,0.07923502801746073,0.035036579228035,-0.025430844685316863,-0.014971552101184893,0.02042007457701501,0.024668927860408293,-0.027904391996751123,-0.06542077152930062,-0.030158023373436656,-0.015661430303615987,-0.0031060063707777194,-0.055195981384230465,0.004399155045080862,0.056656507009090695,-0.005610338522046877,0.008893168363870128,-0.0031659935485408358,0.014113451343071536,-0.009181504280754161,0
-0.32794822233413345,-0.03306030254569071,0.26491355733372507,0.28344985024969227,-0.02878599337135594,0.05613422960672035,0.028643905265035168,0.06693940230684624,0.055601837883647566,0.05046538356311354,-0.022356508628773693,-0.01362378892628487,0.01954364139415524,0.023838342071249623,-0.02877982441135947,-0.0667506292583675,-0.03762128589765343,-0.013270152161476319,-0.014395530584923936,-0.05000311463854782,-0.0025329486755343226,0.05940123652335069,-0.0008089713672557025,0.011419208292917945,-0.004183814906948426,0.005425930331765161,-0.007591764929127853,0
-0.3644202312102318,0.017873650316939417,0.21677888628157724,0.24871437370034877,-0.005956776028749971,0.03202497476245299,0.050567628425929594,0.047176215838376376,0.03377607435174664,0.040493366408170715,-0.006902525703234683,-0.00583727364850089,0.016527272166691316,0.012308860752711504,-0.023259920073971416,-0.055950600609406216,-0.05336765123376588,-0.006250004253575366,-0.014344385876075278,-0.03781418761096025,-0.02259725378607816,0.05622973092944269,0.00019369934306375262,0.0127741227772188,-0.0006710705577888681,0.016698796479886605,-0.02195299301763549,0
-0.36983970134418465,0.006725308805984132,0.20885458773709908,0.1835715063355751,-0.07202456533976319,0.019900321205050208,0.04328126202551121,0.018298881650327118,0.018343650309897496,0.05629011421902674,-0.004387864685055294,0.003954707357829462,0.018727000198523833,0.006569770165871251,-0.009044324521749117,-0.054725936011126054,-0.0584749744091297,-0.007720846146836513,-0.008807569088479896,-0.016289823675852223,-0.007369111548009392,0.044998939952180496,0.0015742963460886029,0.01703097224572158,-0.0074200750841179304,0.008790579269296127,-0.021992425168914777,0
-0.36138085171599194,0.02819115978914385,0.21836243866940547,0.1909930347499629,0.006631353838779063,0.03676048906565632,0.053297773768287815,0.026039316075051472,0.035374888966770636,0.0513053483852552,-0.011441484995705938,0.005653153362907076,0.02305138912743346,0.008903590580900823,-0.012612029552756957,-0.0495461835022456,-0.05191343131819915,-0.008279039529699219,-0.01719153533044995,-0.025043351782765934,-0.018077059239047497,0.044135201566800175,-0.00027152197512193593,0.010567838383694062,-0.008421780281953825,0.017512465137376906,-0.027639748080916703,0
-0.3199581024861623,-0.029255456253846047,0.20975390276055905,0.18272677876700438,-0.033678887378250096,0.04398479973741334,0.02815538977779271,0.041247952406289125,0.03057701389547069,0.06273907644677289,-0.014361504842675758,0.00023714755611624726,0.018279595677549283,0.012520032857732845,-0.004576469864028697,-0.056548496956425325,-0.04628720230693552,-0.01300071104671227,-0.015575626595576186,-0.019586995669797755,-0.007239070499359615,0.04955933474344737,-0.005590465878242581,0.012799103080893442,-0.008218783369468453,0.00832843477011976,-0.013353579543251715,0
-0.32566303144482417,0.00917902069201395,0.20392485450077752,0.19881683653746535,-0.045720838295784307,0.032791975007538526,0.04084834719320143,0.02932337985868154,0.03132695303164113,0.05240396410278305,-0.011467406351600222,0.005463590867716201,0.013496337078973525,0.0123054575201219,-0.0005273625071576468,-0.06283188996651558,-0.06130174009588693,-0.008386644363538299,-0.011399436931646911,-0.024073601964600615,-0.021464560804007413,0.054504776856034616,-0.006978587016741956,0.014837671352510896,0.0014299934975886576,0.017699874336023907,-0.017328422897964595,0
-0.29313701080901616,-0.05370296225788541,0.28278834537791625,0.19159298979750336,-0.04681445110097953,0.07146724656419709,0.011921306868328612,0.03783326996989758,0.06734894488619757,0.06684536966461961,-0.03186141027508549,-0.004496440855239948,0.025377361149949807,0.021571775110743027,-0.012603183493571675,-0.06815005135478273,-0.032300494612241624,-0.02682230984265966,-0.00932958945306799,-0.03376777602589126,0.0072103018950211714,0.053455004770308866,-0.007392003236185688,0.012755231050128992,-0.009572960730031601,0.003601790520872974,-0.0035351778667839758,0
