0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,active_hand
0.39608208936132655,-0.27056443145291764,0.12214092630537741,0.18634075431377034,0.075721317990714,0.05449887969010522,0.04929906927133203,0.13746873611692226,0.016294853917879725,0.024287627513614754,-0.016565892583279545,-0.08111955978758405,0.0026997309720777378,-0.043377796797281536,0.01979588933575931,0.04323026805490049,-0.0018415794311802834,0.016052538348952445,0.020650142893069195,0.008497247316440377,-0.005381228158814579,-0.005327514409274897,-0.011786678900051098,0.02726330282750791,-0.0001538670952375962,-0.0001776017880920195,-0.001189095621208256,1
-0.5862022148994485,0.21129378688108377,0.2707066635627242,0.2259137081348408,0.10017751388579074,-0.08956318124539445,-0.016627183291492237,0.03751590543192379,-0.0004007906688779199,0.01548716015601809,-0.023334850555040167,-0.08805937237318431,-0.008057828391450294,-0.09913109690563762,0.02897702512560191,0.002471716292242621,-0.11218818835745949,0.041030936491474504,0.010847052281194435,0.052627279376203255,-0.016840391016893445,-0.02762914964088044,0.012908952908093102,0.03031506788630061,0.05456722459226981,-0.029968552657860303,-0.0025571804003400272,0
0.427971029362446,-0.27148374086295113,0.1503414547666474,0.25663499616942065,-0.005798150834685581,0.05235018339516963,0.042674112910674716,0.13134641284995585,0.0006443339070457845,0.013502459846215429,0.006357810413704868,-0.09318013980618968,0.022972844786275835,-0.05456678469947259,0.04603973421629838,0.07496984861746614,0.0046690051949375335,0.01480988996953014,0.030946172241239345,0.019943116540603628,0.006133154358637176,-0.000931468452431272,-0.012544104827791796,0.049829666809810005,0.009587575553865618,-0.0152837756842889,0.012431753438976694,1
-0.6063369769951868,0.20762171421623954,0.2776381624780293,0.29519537295161963,0.016458559037931513,-0.08963373771054985,-0.03510015581665841,0.06944806391754477,0.007951026187399159,-0.0051909427682391455,-0.03108850046549523,-0.09841906362426735,0.005492296659014169,-0.11070493232215263,0.04885688053246516,0.02540291063718046,-0.12074445795960168,0.042947621477002505,0.008513664117818592,0.059830145406363264,-0.018175241089617374,-0.027821874523460084,0.01081315036541133,0.057400906716763456,0.0660126807653535,-0.028368215845223303,0.002369985678938232,0
0.42311201904470047,-0.2512464600284295,0.12401207461561471,0.23054022992862597,0.07787777990488676,0.03885262847531529,0.05291954807218163,0.1291068238144956,0.0035952417363820004,0.0247988590593839,-0.010853685447889496,-0.08185110490245104,0.0069080011760693505,-0.055602576265907394,0.022015264855374545,0.05013384354723935,-0.0027687553315870867,0.012916284962284677,0.021916886860873452,0.01629838604777479,-0.0019906916967955724,-0.004966870600692219,-0.0024444099332002526,0.03519458409182178,0.00032648802827684717,-0.009007477507072145,0.009224730465256308,1
-0.5955576953072163,0.18383901189006369,0.2772698454988192,0.25949879439678153,0.10508062121777023,-0.08460542119297394,-0.021226121537239344,0.03889545667153779,-0.003209353257245081,0.012484412115094897,-0.026902833559703493,-0.09911407062274596,0.0038811628915674965,-0.09935445541888478,0.03996699555673191,0.013319290213514433,-0.11055605616805633,0.044083138267512575,0.00562487505961222,0.047482034815734736,-0.017870234100145547,-0.03070246619450564,0.014120740001343446,0.03649567221713536,0.05189552675393863,-0.028257592522873777,0.002648903204925411,0
0.43828416225844613,-0.24881904329639132,0.11110726115914325,0.2525398077149089,0.08420049874344729,0.027105331509149563,0.0555202199495856,0.13221813240414604,0.003951632402113689,0.024955357509252915,-0.012384080650547266,-0.08510442769719724,0.009927214828236936,-0.0636286131320454,0.0205234128817282,0.056967251543999786,-0.004570706786400464,0.013811657417296038,0.023831021343722086,0.018453661609801428,0.0009757639314667009,-0.004635648625441205,0.002214034979094611,0.03758406764801162,-0.00392604682849227,-0.009863166829877144,0.012664928949348283,1
-0.5925701941992674,0.18637534633306657,0.26377760555269075,0.27769882473740926,0.11168884968084587,-0.07822969915070174,-0.011367746245107039,0.041252846665565716,-0.0018938949384399671,0.012403243614937517,-0.018952840541545987,-0.10301203152136125,0.0007548138436560931,-0.10203005336690846,0.04119484292812711,0.018307833300997785,-0.10496675331662522,0.04732826047808039,9.316373460674393e-05,0.05298032646387435,-0.017811883204193472,-0.03480801443990447,0.015379525139918318,0.0371787097388854,0.053268330999234274,-0.030947648773086273,0.002729181516805718,0
0.4446595123577116,-0.23011686266403064,0.1407465089212128,0.22867493372733125,0.06556015291032193,0.031542128969692114,0.0516239816080525,0.11142727996506532,-0.009648706235192683,0.03106184030113665,-0.0017305718500530331,-0.08614103470045656,0.00855282947704949,-0.06399964100710222,0.017256288423997377,0.054766009139724424,-0.0014080031639429036,0.016680513192891086,0.02957882359254097,0.020013455488695823,-0.0026432072405581084,-0.007111766629594746,0.00505744000614852,0.034903984311509276,0.0029075789866748,-0.018891262410905378,0.014885582344628319,1
-0.5944904036410418,0.20939563487354526,0.2580050622306616,0.2562284469269706,0.0925645578269899,-0.0831509221814229,-0.010177776851793807,0.04666161855177167,-5.299804025108185e-06,0.015343426185984459,-0.019908776291588933,-0.09905369863499716,-0.0047353192860120396,-0.10288038125331186,0.029627109573158984,0.01305818371582382,-0.10945717038177878,0.04846656336180142,0.010874240273973417,0.0571985228636125,-0.018288288241824713,-0.0367884323737034,0.01180510565145052,0.03626203412656785,0.05972235275210551,-0.030409042262444067,0.003409917886286451,0
