0,1,2,3,4,5,6,7,8,9,10,11,active_hand,class_numeric
0.4040392460557416,-0.22629258365053265,0.16867438847493893,0.18960845475304597,0.07824222765811033,0.04709059272772829,0.0409842850501886,0.1383521478148666,0.0003234666836627705,0.016715165827678652,-0.005495527243636258,-0.08132028678166245,1,0
-0.5954482054503829,0.2357248394897211,0.2117222358663321,0.230295647103524,0.09910791795942667,-0.09002968517731351,-0.020290813099326146,0.03196507131939957,-0.006663051335279094,0.007728176397476262,-0.013940766914633328,-0.09835508707712308,0,0
0.4353275448994189,-0.22016255278044478,0.19599614107278632,0.2598914430552016,-0.0030371821453942754,0.04612145663959625,0.03574592016644998,0.13078043499910827,-0.013700750275196471,0.010190692521972506,0.019493446914872817,-0.08752258880441523,1,0
-0.6152232990519952,0.23300219173985412,0.21763608520945565,0.2992582478239211,0.01533437360284548,-0.09147457709009288,-0.03880631322998483,0.06264506326574966,-0.0027572574274082433,-0.015619409359161833,-0.016273022475949778,-0.10971247312166812,0,0
0.43044650127114975,-0.2065364389433924,0.1657538384451204,0.2336651950159659,0.08017955727329752,0.030855130050290946,0.04453601485745472,0.1285509291729302,-0.010516891057866948,0.01905366459019897,-0.0009111280314965969,-0.08144744752184922,1,0
-0.6039623829932658,0.21012405198498085,0.22217568595474516,0.26376939467729926,0.1037061206803731,-0.08596723361609197,-0.02399977095239285,0.033478915997406794,-0.009529482439329768,0.004427211991221021,-0.014074512513483153,-0.1082512095380951,0,0
0.44591320125102507,-0.20652106406818907,0.15188186515619703,0.2553981902923829,0.08633310748805625,0.018373839316532997,0.04661452938399393,0.13135719601760779,-0.010075342095548896,0.01918734159137205,-0.0023701583960945237,-0.0855781890860198,1,0
-0.6005956589997372,0.2097848785721648,0.20809692654248374,0.2819377306691822,0.11055000866076266,-0.07888804994961778,-0.013895257108879868,0.03654866973921833,-0.007906744535979969,0.005372866305471353,-0.004821475502061465,-0.10888784749342009,0,0
0.4505817600566952,-0.18185911878113334,0.17858488123745875,0.2319206158590072,0.06783248215687876,0.02460304650743704,0.04393607102144891,0.1099121533588916,-0.02114604854434466,0.027863148995884313,0.006856779559307076,-0.08485651058671609,1,0
-0.6031827168081594,0.23086194176497812,0.19890349490033035,0.26049997273264386,0.09172895037702536,-0.08353635883065942,-0.013424001048786374,0.041558092348480805,-0.006740227295239695,0.007935789299632514,-0.007447814250601091,-0.10715488757993098,0,0
0.4404527717127587,-0.16981951259086026,0.17932286774673425,0.16470780941377516,0.11833521150978805,0.02583897586784728,0.052355865841060494,0.09038282080067571,-0.021471866239852175,0.04141316595970366,-0.010517216504881828,-0.07668680134758864,1,0
-0.5857341328057502,0.2161787935103603,0.20968297786093068,0.18797285204463454,0.15218714955824875,-0.08771609739813395,-0.011012994981115425,0.015037995219879984,-0.010449475666319982,0.022767971873966664,-0.012641246345131741,-0.1025488894010604,0,0
0.44215576234688314,-0.16630392497561972,0.1902874999311394,0.1832255445911694,0.0459333495402813,0.03049336245228251,0.04452765743053324,0.09013731847629046,-0.022840628708434167,0.036084226945343335,0.0027913588067548113,-0.07711417122202636,1,0
-0.584326753515802,0.20757561969617985,0.19858133305383802,0.20856866138467822,0.07477390650094143,-0.08913146472322153,-0.023260417941133173,0.03120118998643278,0.004865221885291233,0.011597749022345873,-0.011402268557364916,-0.10144205944977965,0,0
0.4353152782563892,-0.16190441037161507,0.1494074122527171,0.1626654768586496,0.0760038856503219,0.018325543653553638,0.046921280810668785,0.09855556668585606,-0.010267831606788017,0.030420185735213753,-0.012896016191216064,-0.06916682581918941,1,0
-0.577978409693132,0.214107239658399,0.20246730760785062,0.1823962234579827,0.10031059492164088,-0.0916400124684147,-0.01990667054142793,0.021168932298851268,0.0012499119907566694,0.01577851825807204,-0.013633724093956096,-0.09562595702209306,0,0
0.42437884412584,-0.14933839438727764,0.16902742007556099,0.18275373931451716,0.09400757277739136,0.025521700974560142,0.04546436189220268,0.10016081823055988,-0.02207895847615135,0.03746804107912131,-0.0059729686658599864,-0.08140740603699403,1,0
-0.5896731732281763,0.22020385434139308,0.18393091866344569,0.20786534081992605,0.1115875352242827,-0.08388186339152506,-0.006704379566814589,0.027226960098916807,-0.0029642517159687047,0.021946215878319738,-0.003974656164139463,-0.10614205777373012,0,0
0.42148291844881447,-0.18542020091375813,0.1485822892275844,0.1697969308542984,0.08418308477019928,0.02715823784004268,0.049035166339916836,0.1174283463551597,-0.004099817193750509,0.028619459448649253,-0.016779951241004735,-0.07688116472147072,1,0
