0,1,2,3,4,5,6,7,8,active_hand
0.39608208936132655,-0.2705644314529212,0.12214092630537932,0.18634075431377073,0.07572131799071437,0.054498879690105154,0.049299069271332624,0.13746873611692303,0.01629485391788515,1
-0.5862022148993795,0.21129378688105221,0.2707066635627411,0.2259137081348446,0.1001775138857872,-0.08956318124539273,-0.016627183291496973,0.03751590543192213,-0.00040079066887943637,0
0.42797102936245074,-0.2714837408629444,0.15034145476664057,0.25663499616941127,-0.005798150834690703,0.05235018339516278,0.042674112910673016,0.13134641284995674,0.0006443339070520301,1
-0.6063369769951921,0.20762171421623044,0.2776381624780343,0.2951953729516144,0.016458559037931107,-0.08963373771055409,-0.03510015581666107,0.06944806391753339,0.007951026187404127,0
0.4231120190446967,-0.251246460028442,0.12401207461560894,0.2305402299285973,0.07787777990488066,0.0388526284753142,0.05291954807218063,0.1291068238144906,0.0035952417363855414,1
-0.5955576953072159,0.18383901189006494,0.27726984549881617,0.2594987943967799,0.10508062121777366,-0.08460542119297512,-0.021226121537238282,0.038895456671538736,-0.003209353257242983,0
0.43828416225844413,-0.24881904329639068,0.11110726115914744,0.2525398077149049,0.08420049874344442,0.027105331509148557,0.05552021994958597,0.13221813240414504,0.003951632402119837,1
-0.5925701941992678,0.18637534633306865,0.2637776055526906,0.27769882473740926,0.11168884968083224,-0.07822969915070595,-0.011367746245113377,0.041252846665552456,-0.0018938949384399069,0
0.44465951235770923,-0.23011686266403353,0.14074650892121351,0.228674933727331,0.06556015291032634,0.03154212896968827,0.051623981608048375,0.11142727996504659,-0.00964870623518994,1
-0.5944904036410416,0.20939563487354787,0.2580050622306605,0.2562284469269701,0.09256455782699068,-0.08315092218142478,-0.010177776851796732,0.04666161855176661,-5.299804023800966e-06,0
0.4352890349404919,-0.21777730672208953,0.14266155355326468,0.1611048866836903,0.11603493736813447,0.032304321996225446,0.06009766999800323,0.0913256141709539,-0.0116922546727175,1
-0.5769238769933431,0.19229461013335125,0.26398702178231387,0.18350414806894658,0.15336388061712075,-0.0874062364794697,-0.007537025912702218,0.019683886531661497,-0.006897797994241365,0
0.43746295579802913,-0.21676900914848338,0.1536735949515535,0.17970327067385422,0.043427024589457096,0.035294876707213145,0.051962505507880695,0.09124734008928263,-0.013212709721104972,1
-0.5761196034947885,0.18598034384717313,0.25135453912016315,0.20448168744613718,0.07589683046997096,-0.0890380465744645,-0.019749947165192572,0.03558938747375242,0.010678384403543965,0
0.4302117006430505,-0.203616642926637,0.11529792711175117,0.15966354174540026,0.07383720390374199,0.0242169739204822,0.0561703727413286,0.09885845228053171,0.00046402435462156627,1
-0.5693331587645616,0.1915025015970001,0.2557982600446639,0.17814786419995793,0.10145505051050194,-0.09156163482936312,-0.01617118848939654,0.025696714428859534,0.005898471046625841,0
0.41987802562786664,-0.19496429567948245,0.1372253265414162,0.17938012640927073,0.09191927371346384,0.032241810012426465,0.05479693724321264,0.10169861842117486,-0.011155209628305353,1
