0,1,2,class_numeric
-0.2629089188477902,0.002446695960887331,0.3954405107785888,0
-0.29148662362584077,-0.06444763160912761,0.3519461556383278,0
-0.2920879211581293,-0.030631441820679298,0.3080333620009313,0
-0.30615348100724843,-0.025634186893257173,0.273419089254996,0
-0.33227074425994857,-0.08018304230878201,0.223802608703988,0
-0.34056964185080035,-0.07276623012969853,0.21893662018416174,0
-0.3271616034828066,-0.09196921705108824,0.2270652105473332,0
-0.3005959311177172,-0.0294423669919733,0.22045992114664614,0
-0.29723500042540457,-0.0668409545147101,0.21218735682364456,0
-0.27661822895649524,-0.004254080699344358,0.2952782718706203,0
-0.2758353465381048,-0.012740171724198814,0.3217329767550186,0
-0.2699915975344964,-0.04829495286275692,0.3546808751007504,0
-0.3215474500268216,-0.1827984263884858,0.4428043264240073,1
-0.3243969828143934,-0.19449763374218362,0.4426348837475544,1
-0.3290959256205421,-0.19367811482088163,0.440346448409156,1
-0.35287165775944834,-0.20416679423058676,0.4186866674248317,1
-0.3564837542545023,-0.17679942005480748,0.45663622344468224,1
-0.39083609479726605,-0.20087202798128423,0.42013305066499246,1
-0.4029584189355063,-0.2446321869573777,0.4256540710853872,1
-0.3773520520998173,-0.2693742539843847,0.46592284017219915,1
-0.37585843791661155,-0.26995057295880515,0.4790150772072059,1
-0.39565727788660365,-0.2374661866524483,0.4284361171559207,1
-0.3791469623803183,-0.18265913920472227,0.44008891347419954,1
-0.3824225007349266,-0.1753485811199038,0.422957797597154,1
0.2263042584230101,0.36331546964820266,1.6089459019288088,0
0.4494042013520178,-0.5067043813955179,-0.07253703841996702,0
0.42456262473036827,-0.4739728384065525,-0.07289069214756201,0
0.37508937359154243,-0.6099886716229989,-0.10551582812948047,0
0.12917133700934233,-0.7425079367913573,-0.29488030729529285,0
0.1197953633820386,-0.723808123229153,-0.26684842243876855,0
0.14155687373427459,-0.5282977690405221,-0.3236323180604577,0
0.03219986481261757,-0.49474678830689345,-0.38929108785905764,0
0.032452259136948255,-0.5051336466731653,-0.402803609798851,0
0.016757510582496065,-0.40314587889537984,-0.44207452415367615,0
0.011550862921361999,-0.41174219774786863,-0.4372932098830433,0
0.028673983586211104,-0.45229033914124983,-0.40782325717243495,0
0.2405460812665282,-0.5626242321454253,0.0025144527236108816,1
0.2364211883728755,-0.6666772441705061,0.043278628136364454,1
0.2592495423079588,-0.5455098759435901,0.04364095180430943,1
0.22707295966418103,-0.6126249931860445,0.1035035101051407,1
0.281055396037385,-0.6461601777669789,0.08634800991293885,1
0.2729928643299323,-0.6513946924394024,0.16828549372503113,1
0.2727732054607456,-0.5622436473772342,0.14767437305325232,1
0.26183083201529167,-0.627932510035547,0.23360391807813843,1
0.2608361576812564,-0.6506843949488526,0.37302982011074687,1
0.24738994305182851,-0.7238232682397352,0.4147422051191049,1
0.2698764609383557,-0.6179258535717583,0.39698654550295115,1
0.2922163218751262,-0.6429900603803214,0.3441770609474042,1
-0.25926531956548454,0.026537946814179626,0.3455065072401422,0
-0.2754721935364761,0.028484537835683853,0.2473656207438238,0
-0.27306948701799766,-0.011824442872399879,0.23319593100376648,0
-0.2917694388599846,-0.003920273066161792,0.19621239981539448,0
-0.2968783761155659,-0.06405487096361344,0.15677985056975866,0
-0.32476478808903486,-0.09555794213955182,0.1372912543879526,0
-0.33004560225052504,-0.14613407976266513,0.1776676134306839,0
-0.3071758191395942,-0.12712259600276316,0.19008943388283508,0
-0.3241839190521958,-0.19801419015450503,0.16933382375429026,0
-0.35700452788494424,-0.195557929897059,0.08860090928587555,0
-0.32955345106649025,-0.20214917139703104,0.17785350033179284,0
-0.3508274274504635,-0.16919845008370138,0.1874870310536151,0
-0.30369079637692326,-0.16500983087184815,0.30707192656856225,1
-0.30897523505371566,-0.15448127958493293,0.31072402047714986,1
-0.3567559198896832,-0.21022706149390397,0.2487679861549702,1
-0.3784598231490681,-0.1799433900586051,0.2633052112299475,1
-0.37121696604186033,-0.18330145772241085,0.3378510997207455,1
-0.3769171764559437,-0.22049082123471653,0.350033256529834,1
-0.39343443125030053,-0.19701688515931168,0.35061153694250874,1
-0.40146189191067866,-0.2261967460178115,0.37780772687881753,1
-0.39226255591349685,-0.2142627481256992,0.3869109635535787,1
-0.3928386067274385,-0.21709304487793715,0.3803815609103847,1
-0.38883073232590026,-0.24368053058496375,0.4019232847109,1
-0.39404439086564896,-0.21995960976301523,0.40262205841595694,1
0.4782419144276054,-0.4341925887866211,0.21095110289002536,0
0.32022948489834036,-0.6726015949266371,0.08135433613396643,0
0.1357499596063455,-0.9178113524658251,0.03689783459725413,0
0.24377719622867902,-0.7932852958729442,0.09050250279084415,0
0.24696761683186766,-0.7612845443730807,-0.00664753318900323,0
0.2838873112456038,-0.7185531921395865,0.03712103724923386,0
0.296329411995104,-0.740325748429388,0.01035576514372783,0
0.20084162104019607,-0.694468110293808,-0.06869441141532616,0
0.12015550255369917,-0.6960293203893949,-0.09162119309157579,0
0.15678583286453593,-0.7172575723640471,-0.15487747771007276,0
0.18205278524976723,-0.7450335490947637,0.0016617265810563542,0
0.1444543196233067,-0.8227693266266785,0.06448454374926445,0
0.23130146189856213,-0.7690975993957028,0.45274866821797427,1
0.3240494812999539,-0.7597669155066384,0.3578765614442312,1
0.2214707724952212,-0.8509134430414173,0.38963980700823253,1
0.1551842425210831,-0.8213261346703717,0.4427901908453976,1
0.2738641775300162,-0.7723413374752691,0.4054479265969123,1
0.23140442601480962,-0.8083747456665077,0.3859879504655741,1
0.276533605732503,-0.7779452765765941,0.34048500825229333,1
0.2679222205597805,-0.7902478127808295,0.31300876011029577,1
0.2969495915335835,-0.7410883936212315,0.3145144250407821,1
0.271073737469452,-0.7754410513713306,0.34727880885680096,1
0.22896183847325216,-0.7935131069702596,0.4000068559120207,1
0.2554418558730585,-0.7470684838002992,0.43029148012496066,1
-0.39583450991281255,-0.08591330345205611,0.05809385775707687,0
-0.4149239086299943,-0.09589215863583521,0.03359495585102568,0
-0.4404163933971102,-0.1267079169983232,0.006952733490333288,0
-0.4354353099582726,-0.13388314789222755,0.045446549683210165,0
-0.39451406024211383,-0.1571711663239079,0.1137599013865587,0
-0.3671385867071039,-0.18113543386033668,0.19872188168782637,0
-0.3637324201918115,-0.17642760878272357,0.1686789679686458,0
-0.39664674294654223,-0.2049747701365916,0.11432406467204666,0
-0.4099909273403164,-0.22103775657950753,0.1091990885658966,0
