0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,active_hand,class_numeric
0.4040392460557417,-0.22629258365053265,0.16867438847493893,0.18960845475304597,0.07824222765811037,0.04709059272772834,0.04098428505018865,0.13835214781486643,0.00032346668366276866,0.016715165827678603,-0.0054955272436362605,-0.08132028678166268,-0.029696685947470235,-0.047741025053470394,0.010844854968437161,0.03605486703469319,0.01072552435134272,0.012094456787782731,0.037151583392864264,0.008324323782313606,0.014406009743607272,-0.020648324683112125,-0.0027269307585717994,0.0015298394463422586,0.030250534567900084,0.009215000763170843,-0.005278652419797677,-0.0010671601013522128,0.002868357187421017,0.002834342475133226,1,0
-0.595448205450383,0.2357248394897211,0.2117222358663321,0.23029564710352401,0.09910791795942664,-0.09002968517731362,-0.020290813099326052,0.03196507131939952,-0.006663051335279092,0.007728176397476237,-0.013940766914633395,-0.09835508707712338,-0.05335681799311437,-0.09133623799851924,0.023226568925546292,-0.006065749677695405,-0.08670232836510015,0.019103391688481325,0.0582656828034368,-0.01789406679818025,0.05477760751478522,0.016309477482080538,-0.02695470875289293,-0.023817635774675168,0.047328335372496075,-0.04184489320548742,-0.021732488506560267,0.024615373493352646,-0.03674525434959576,0.01091515079874113,0,0
0.43532754489941894,-0.22016255278044478,0.19599614107278632,0.2598914430552017,-0.003037182145394276,0.04612145663959618,0.035745920166450014,0.13078043499910813,-0.0137007502751965,0.010190692521972449,0.019493446914872793,-0.08752258880441548,-0.019153547709983842,-0.07143459248961816,0.030873685260746395,0.06408694222038192,0.02683001820101048,0.024704695573654463,0.0505171028868125,0.011545383183591914,0.014828027698740018,-0.009039504399531682,0.0037530332764093596,0.00403898240234133,0.05404728736293661,-0.0006227760655063906,-0.025101882330837298,-0.010459351963800743,0.007944216524875689,0.00526697186830994,1,0
-0.6152232990519952,0.23300219173985412,0.21763608520945565,0.29925824782392113,0.015334373602845367,-0.09147457709009292,-0.03880631322998471,0.06264506326574959,-0.0027572574274082537,-0.015619409359161816,-0.016273022475949767,-0.10971247312166846,-0.04487195177025584,-0.11073540892104429,0.04021160796800067,0.013877689507021588,-0.0892039184221467,0.025174187660660065,0.06623916313913507,-0.027196811728546433,0.06088278130025996,0.019205681708350294,-0.02423217513157146,-0.02444464878832668,0.07615612343425557,-0.043420804734446795,-0.027411315793696177,0.03725402288129373,-0.05652407299962099,0.029067943064384028,0,0
0.43044650127115053,-0.2065364389433924,0.165753838445121,0.23366519501596592,0.08017955727329777,0.03085513005029112,0.044536014857454786,0.12855092917293,-0.010516891057866965,0.019053664590198954,-0.0009111280314966223,-0.08144744752184946,-0.029801909815724316,-0.061201304974767126,0.011095983110042075,0.04169611602424539,0.01253942716480568,0.015091200717885516,0.03842619126142668,0.006370467682522085,0.01710923670061473,-0.009984138130783827,0.0010468476455950462,-0.006532957480577391,0.03558110636804476,0.005689437803959333,-0.014711415251186966,-0.013952406364273766,0.008034167446493701,0.0012424408312985903,1,0
-0.6039623829932657,0.21012405198498085,0.22217568595474516,0.26376939467729926,0.10370612068037313,-0.08596723361609213,-0.023999770952392776,0.033478915997407134,-0.009529482439329766,0.004427211991221051,-0.014074512513483198,-0.10825120953809546,-0.042785834700790795,-0.0976379683296915,0.03245457407628139,0.0034840331814995065,-0.08304823849253455,0.01962514395543151,0.062436508116733944,-0.02167134859694991,0.05213146162446943,0.010443705559447677,-0.026774167998734194,-0.026637944902844247,0.05158519107461453,-0.03728910275401206,-0.02455415566718225,0.023507674062529498,-0.04223916515808435,0.01942280739008947,0,0
0.44591320125102524,-0.20652106406818907,0.15188186515619703,0.2553981902923826,0.08633310748805627,0.018373839316533087,0.04661452938399396,0.1313571960176076,-0.010075342095548907,0.019187341591372038,-0.0023701583960945307,-0.08557818908602002,-0.029359909482920273,-0.06958714562937023,0.009527848366003957,0.04812618370509422,0.011150769403637196,0.014312174116395342,0.04050389783591456,0.006481663774150951,0.01657287642102798,-0.004709961024791384,0.0034510921318141475,-0.01079783915013332,0.03541358178602714,0.00859303559501689,-0.017515201203350383,-0.019434083901970142,0.011936641352122818,0.0021238295318006155,1,0
-0.6005956589997374,0.2097848785721648,0.20809692654248374,0.28193773066918226,0.11055000866076269,-0.07888804994961797,-0.013895257108879795,0.036548669739218276,-0.00790674453598001,0.005372866305471375,-0.004821475502061454,-0.1088878474934205,-0.04790042285868999,-0.09958459298778223,0.03181137430767141,0.009563838012323437,-0.07857953963830713,0.01857327313491736,0.06464103595047699,-0.030044903456426627,0.05280352515849732,0.012275248651174483,-0.029661625453072847,-0.02886108423941406,0.05147939988999148,-0.03942600513253417,-0.024724481985665684,0.02350164233784479,-0.04511626775922208,0.011354465686011303,0,0
0.4505817600566955,-0.18185911878113334,0.17858488123745875,0.23192061585900722,0.06783248215687877,0.024603046507437047,0.04393607102144891,0.10991215335889143,-0.021146048544344667,0.02786314899588429,0.006856779559307039,-0.0848565105867162,-0.031560111097232106,-0.06861764756399304,0.005563570663099501,0.046148491787408236,0.01473200980947126,0.012157945053682064,0.044380791381714975,0.011348602771355718,0.021783480944581702,-0.005054423290157779,0.0005915306276273861,-0.012030683178392398,0.034736740284213884,-0.0022649930065154105,-0.018515586522254775,-0.018931443248021214,0.013266745848460187,-0.002556501017285264,1,0
-0.6031827168081595,0.23086194176497812,0.19890349490033035,0.26049997273264386,0.09172895037702537,-0.08353635883065945,-0.013424001048786261,0.041558092348481,-0.006740227295239706,0.007935789299632479,-0.007447814250601061,-0.10715488757993127,-0.05279900025923591,-0.0963612592937822,0.02281728243543894,0.005063938430096629,-0.08428985096827668,0.015230163323038087,0.06580045985207315,-0.02241206725185812,0.05819208005589032,0.01876658489579859,-0.03440327383291013,-0.024557704067282398,0.0548905384993775,-0.04338893785030755,-0.02126408405258247,0.023282029135500766,-0.042262215147882344,0.00991339251648855,0,0
