0,1,2,3,4,5,class_numeric
-0.37539961678407363,-0.07252924858845768,0.22458981078237444,0.14564062834987937,-0.030196216088892853,-0.007851089812567836,0
-0.4903064199865062,-0.2198306665417365,0.3652030193164239,0.038325853833204165,-0.025126386768549027,-0.018903921123779283,1
0.1382777654342235,-0.4672877234742492,-0.12005798461139566,0.48335521971617335,-0.3431013000298969,-0.09252033808403776,0
0.17694043821078217,-0.6458498383770914,0.35763403885378087,0.08617717804813257,0.08834643972781663,-0.0398404363256617,1
-0.37040420763239124,-0.11840705448846194,0.10380116905214963,0.12127769131509757,0.0549410376534781,0.029328207099626028,0
-0.4687425874791797,-0.21424618535709605,0.2629910653121003,0.009791400662483967,0.0415042641495712,-0.01866267174506577,1
0.1695477829272104,-0.7502068045833808,0.09106521786151156,0.21719312354589995,-0.1008800738528026,-0.017486628863890203,0
0.12267838584534421,-0.7851302723270481,0.492341482742808,0.0033394563577606963,-0.09111561280218934,-0.07608852034207891,1
-0.4341857007588251,-0.197343298318909,0.06656062090460257,0.16937004512528064,0.05684032164790316,0.04560652722788805,0
-0.4526919961192369,-0.21694447805603942,0.347657714166509,0.08402128446564451,-0.011079073351611719,0.016210370686640985,1
0.170738354566597,-0.5661639756973607,-0.11149436350814344,0.44343356536368944,-0.07449337621324634,0.06069870545320152,0
0.22652345052074693,-0.54201721786326,0.5532211635067037,0.09422403668555575,-0.027562721165248744,-0.047802289365247455,1
-0.3894914441868712,-0.046674530160470996,0.210660370237371,0.17720320099223796,-0.008619043163757955,0.043578420892783694,0
-0.4245304684915689,-0.17695561852781722,0.34178715009183736,0.11885797460725094,-0.0008838421401388998,0.04967940158253155,1
0.1681832629746598,-0.6133227128135139,0.0280030394832364,0.31521001864810405,0.009315390537577177,-0.00652514378880317,0
0.11772569353920742,-0.7943345000909572,0.48016012422867904,0.012949511641316212,0.05577305865829507,-0.025340212192000576,1
-0.3894596906972583,0.01672389259872406,0.09904708989121598,0.0802962321772327,0.01166256743492638,0.10642091067101542,0
-0.40590963116247847,-0.1458891443582403,0.16267881001404777,-0.03595364997872828,0.13475515744386876,0.06646078375406574,1
0.21453528798416108,-0.6058519187843039,-0.11779421234203874,0.18840375656747185,-0.049303965654095915,-0.04511713486734449,0
0.2768253374221697,-0.624563735496874,0.22226694300593952,0.07139201637868815,0.03627057021977792,-0.02127040824426587,1
-0.36303814787081484,-0.10143300557497892,-0.14378044582992522,-0.14870488670693266,0.13623699146041404,0.05869096696506385,0
-0.421822776072169,-0.04992318364504013,-0.09652539926399173,-0.2001119353109368,0.10194319583202527,0.014038884341280604,1
0.24621749340566815,-0.3131678580856108,-0.3710692578554444,-0.06546465105274346,0.20531534333860796,0.17889347774045017,0
0.16225078391333014,-0.14866592660087957,-0.16911248866946024,-0.07816254053629527,0.08055742086603178,0.053690500054854845,1
-0.20450638426814693,-0.08701484412337426,-0.27232386485463184,0.0030343274177680917,-0.05970501580989915,-0.4956842168732267,0
-0.41568555240709043,-0.0320339132867371,-0.16034721640717445,-0.2348963087398139,0.0422477443197728,-0.07457536343998573,1
0.439445724396215,0.6364732185131768,-0.566208427313772,0.4825862179035852,0.23074824349889875,0.1283000369943965,0
0.18820569268760998,-0.37217052561695996,-0.13379457829634844,-0.02784530159081306,0.15566669099333605,0.03354073329064798,1
-0.046113412681637996,0.15593326118434098,-0.16888864892625283,0.018883351272215576,0.008063971432724533,0.40595865785605384,0
-0.41852099327364317,-0.03609503954956708,-0.16513682223713805,-0.16749019487633102,0.11713943745081476,-0.020739580868330946,1
0.22895600501144717,-0.18814192242982275,-0.2085287283041219,-0.008884802175130076,0.049171887954138384,0.12031278556697282,0
0.20778592493604872,-0.11555844829152763,-0.015380813553233109,-0.20400811790731238,0.1132572918470029,0.02202596518638872,1
0.2904349615720514,0.00943157680264295,0.2962976769349842,-0.3240496817798457,-0.03209544712521612,0.7760539929119178,0
-0.425156818406884,0.01666928353620495,-0.037816113394971554,-0.2627516318049071,0.12494813863356008,-0.042292682720532646,1
0.21016669390112735,-0.1455420269015105,-0.19073688642543843,-0.06608692615287963,0.07160248137983707,0.09356183937325226,0
0.1763093524932846,-0.08694411889317218,-0.05801963915573451,-0.11796248113400226,0.10418797225666913,0.0343695551968293,1
-0.1300376378232211,0.03801814113945453,-0.15572444666436777,0.07152802110459386,0.15555491607796426,0.281471410271947,0
-0.4291281398005689,-0.0016851110941196058,-0.03625371534888214,-0.16719638475562398,0.02335137128142415,0.029187966630837156,1
0.8239437742667325,0.8487390595528714,-0.1561964724020517,0.007045720468484728,-0.0480517197490923,0.047315353491024684,0
0.8253084678657109,0.9705276071904543,-0.21091618154195355,-0.30365538964362415,0.023514463679830323,-0.01601864434437135,1
-0.3118058353528297,0.4001177700203572,0.0924677649031896,0.3778050114493012,0.2378670539594723,-0.12459017845148516,0
-0.5522267600356122,-0.10299218865871425,0.23460536288063277,0.19839435318939522,-0.019630125820318728,0.040927546839636,1
0.6459067981993495,0.20598415215596708,0.08188503361813948,0.1609257291718257,0.3014191747533463,0.13018615179007498,0
0.3221997797486029,-0.3075189090835743,-0.05358690406977439,0.08160240466407931,0.06151516158851055,0.06655198999984628,1
-0.31972417888120636,0.20070213513621932,-0.020789688757789675,0.21435329288555668,0.2814037401783254,-0.25022303485888814,0
-0.5275849632507257,-0.02887493952851142,0.20687441413052274,-0.07032299217055236,-0.05791749340299756,-0.055018158603474955,1
0.5291375508890412,0.09302495544600517,0.09924919516438584,0.21216124127257668,0.048373281565986616,-0.06303825395135082,0
0.25482676766238094,-0.27803273730705336,-0.09401388741218278,0.09642118593263616,0.056206344444786185,0.044475228724441665,1
-0.41168861090428743,0.6267826969504835,-0.034011010120662544,0.1707639861153553,0.4928321882726169,0.13494608799265395,0
-0.4806784187018192,-0.0526744597385087,0.14036642618848916,-0.0770558405907843,0.05216589171853737,-0.002899572325078037,1
0.393039400431745,-0.03261611790191057,0.09779807144455688,0.12703516473553414,-0.050495874565003374,0.04819007064591564,0
0.27185382202119585,-0.38166284087168567,-0.07519981536617704,0.17236621520235684,0.1015009878272274,0.06862323878085742,1
-0.35461984478953307,0.13593172135124992,-0.03048323722833556,0.17486781309585672,0.24286994813257887,0.07094016168940023,0
