0,1,2,3,4,5,6,7,8,9,10,11,12,13,class_numeric
-0.37539961678407363,-0.07252924858845795,0.22458981078237455,0.14564062834987962,-0.030196216088893037,-0.007851089812568178,-0.07217911124283453,-0.06550950539768778,0.060271586583931155,0.05284966909247841,0.06315606034871539,-0.0521555375064855,-0.0612597040196486,0.006839070148157256,0
-0.49030641998650637,-0.21983066654173603,0.3652030193164238,0.03832585383320473,-0.025126386768548514,-0.018903921123779976,-0.00040015439971964503,-0.004111694929782595,0.06196449108779541,-0.000824180844895314,0.046282045982968846,-0.023987676541925424,-0.06537764688136011,-0.02418861928805135,1
0.13827776543422363,-0.46728772347424935,-0.12005798461139819,0.48335521971617296,-0.3431013000298968,-0.09252033808403702,0.09634202516499299,0.11377118240967309,0.10860333438620248,0.07552696428162252,-0.09861800058544608,-0.005987322761015896,-0.09442785620280823,-0.05219897206712532,0
0.17694043821078234,-0.6458498383770913,0.35763403885378137,0.0861771780481329,0.08834643972781625,-0.03984043632566209,-0.10000428983183333,-0.001793337009383704,-0.017438592819245848,0.0334551705932329,0.03275034180748172,0.04146450417561936,0.06649917475453057,0.03201624033792985,1
-0.3704042076323918,-0.11840705448846496,0.1038011690521492,0.12127769131509716,0.054941037653478235,0.029328207099625723,0.05099504140833498,-0.02540439078769011,0.023088148540622383,-0.02750882655806955,0.0012541796954388515,-0.05518764939217958,-0.0630930427074657,0.031607505898575874,0
-0.46874258747918,-0.21424618535709505,0.2629910653121008,0.00979140066248424,0.041504264149571576,-0.01866267174506579,-0.0007662529884368411,-0.02436437528898654,0.04721647683404976,-0.04671339380980799,0.04144468863732938,0.00116999356724013,-0.04220297252412861,-0.015551378720727186,1
0.16954778292721095,-0.7502068045833816,0.09106521786151114,0.21719312354590056,-0.10088007385280261,-0.017486628863889988,0.01974594723073612,0.1381159144365473,0.007381560073142183,-0.0794778017742273,-0.04298572907727206,0.02913060939023627,-0.06700436755481509,-0.04397152537822347,0
0.12267838584534463,-0.7851302723270488,0.49234148274280765,0.0033394563577600353,-0.09111561280218951,-0.07608852034207901,0.03241889205141035,0.003130026501023072,-0.040015347324973756,-0.026812078436823455,-0.020866899336283152,0.047754293201243865,0.06770246003287837,0.043717845202448744,1
-0.43418570075882545,-0.19734329831890907,0.0665606209046024,0.16937004512528042,0.056840321647902974,0.04560652722788808,-0.07342136120569338,-0.0005216173908284924,0.014999939290026647,-0.04574556682479935,0.040975098576150386,-0.020069258575416454,-0.02799025277376367,0.0017059636675957693,0
-0.4526919961192374,-0.21694447805603964,0.34765771416650904,0.08402128446564494,-0.011079073351611747,0.016210370686641017,-0.06318724936336065,-0.013281784240450593,0.05863185550807743,-0.017793012349925457,0.0594227864048556,-0.042418365896601216,-0.06406517413433596,-0.01800949066918783,1
0.1707383545665976,-0.5661639756973611,-0.11149436350814422,0.44343356536369005,-0.07449337621324648,0.06069870545320168,-0.1293317748728379,0.07641762686065111,0.0237195890936742,0.026472150622182878,0.048948142335677874,-0.04409555134967709,-0.014324373228822464,-0.013275423480624276,0
