0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,active_hand
-0.6202079411478124,0.5998001483864017,0.2367346166141192,0.32824729658896273,0.13043061162789021,0.05440728653051392,0.04773586122934395,-0.15126578835711288,0.039682926772502715,-0.17984853254473646,0.07724966590808152,0.024054704322531848,0.02734480437656228,0.018769922193702132,-0.03399818039219715,0.004928648211780905,-0.010990798297806546,-0.007742256853011308,-0.006934781703553805,0.001480629634823206,-0.019974739320126295,0.01807122748632831,-0.00917052843801894,0.0009600929414606115,-0.0019225140781666359,-0.005965869353266205,-0.0026599591096592677,-0.008189617579396317,1
0.6077646175442606,-0.4962699098600397,0.5980264227359547,0.13430318489830514,0.1504852922352731,0.01370995296412215,0.008258547807562768,0.021331212304860493,0.009851185713832313,-0.1582614206202905,0.10663942107677678,-0.04220983235122482,0.03763639265692778,0.01273677345367312,-0.02496494539453446,-0.008282971871867035,-0.02203195760907186,0.0061533674740004455,-0.0020490666571176546,-0.018903545363316017,-0.0015874817921041897,-0.006692185679801344,0.005250062473683982,-0.0016000131069572087,0.007051321927158983,-0.0027890453098221714,0.005900172485338792,0.00024525856736525107,0
-0.6163943084980462,0.5487141769405468,0.26166154409815984,0.4174332120952338,-0.0153442377043188,0.08266217626308726,0.05976108005432906,-0.12204010539982665,0.03346130475093175,-0.1795783496485869,0.09409004850947504,0.018211034403443453,0.016996478758119122,0.02948713926154162,-0.052281272514099635,-0.00595561030504381,-0.02248600154187962,-0.006788888390969268,-0.003941636653171431,0.003098089021472925,-0.026262338160005356,0.012310347587579882,-0.004544144569463984,-0.0013713662768017095,0.0005618053697303386,-0.0026999278483044735,-0.006833288846280117,-0.008459566721899861,1
0.5984056509989192,-0.48213173241620993,0.603064745565118,0.217013482392615,0.029375037499228176,0.05355851209623848,0.03693692533299226,0.014642279308351594,0.01555972921339419,-0.1677642064908337,0.11685392949966728,-0.04308696220341606,0.05651701922992179,-0.014717068811787542,-0.02959220316761219,-0.006906908124180117,-0.027467329000926303,0.008732933826355252,0.009595844292952974,-0.022950485410113283,-0.007465109178106521,-0.014057726077558544,0.00872733304478947,0.0006636446024758693,0.008834182753174264,0.00029345262342514504,0.004675208935228672,-0.0017973596691848808,0
-0.6374536386514722,0.5487767291868656,0.23148140211844476,0.3900119352862569,0.12440149430852811,0.04581739303043847,0.030188049070490233,-0.12627539255112194,0.04422152916125868,-0.1753232400262018,0.09414167272719941,0.016397821789378923,0.019178800595580067,0.02807149516870501,-0.045517445530821564,0.0005240865131582783,-0.012797267780346636,-0.006232209075955323,-0.0013536419653599127,0.004312087470662516,-0.02567258336580133,0.014390622077693248,-0.008344469841716731,0.0027929514382504365,-0.0021436013419397887,-0.0033640102899302558,-0.0040362147999830665,-0.007598614186609362,1
0.6131512305503538,-0.4614046819152835,0.6129994637384755,0.17626963326790362,0.14079874870614562,0.023922937105152954,0.010518150769432421,0.018094649587916515,0.016214673610034213,-0.16349095089081286,0.10519647974007118,-0.03700113872599391,0.04282492178058354,0.012420083108324213,-0.026810967010459815,-0.009476525283094102,-0.02028896850456388,0.009263401172947041,0.006135303089608901,-0.021191598319955665,-0.005974552575509676,-0.011058171860202718,0.007166618796000058,-0.0010641937755981198,0.007621406381226956,-0.0013055577268325988,0.005584271512299506,-0.0007416614111984,0
-0.6354900501551154,0.535181091520259,0.21472095767736696,0.4158095628743456,0.13005316469792028,0.04568700860504509,0.023235525130280953,-0.1164070867343918,0.04639304654372702,-0.18077257263188032,0.10425375940786527,0.014899794830301776,0.015526734060861294,0.03125193432919648,-0.04623613111871951,9.038701417506841e-05,-0.012763917264902383,-0.005072185156133125,0.0012161928496618938,0.0061826694121248985,-0.026605948957599948,0.013548231055908886,-0.00835629025961057,0.004233509043104245,-0.002956301016809213,-0.0031559946624712992,-0.0029746932841955838,-0.007041523346429378,1
0.6129593326511681,-0.46116894535193426,0.5973870813099058,0.20628948659841953,0.14953597139157562,0.0249553907321285,0.012570822685293023,0.013779172618072589,0.014239121951631266,-0.17128142186798936,0.11501481325393824,-0.03584395425167335,0.0393260301990516,0.013588948944817176,-0.027715342284855705,-0.009757458817967912,-0.019355159338203864,0.010587643050787712,0.007425117559759896,-0.022582726817366998,-0.007489296280454304,-0.012206685241710931,0.008680225383487287,-0.0013735993361336395,0.006657799423994461,-0.0014712972997846323,0.005915660663647076,-0.00074326703078373,0
-0.6734773624648517,0.5112500740341817,0.23188132878228102,0.3768499278180573,0.11158338032489758,0.03390492815915838,0.014326758682779637,-0.10629847296301814,0.06119786942519197,-0.17887163509565257,0.11342270956390901,0.016873476395195992,0.018628638404507087,0.018515615552353697,-0.051525112420297,0.005946889150749627,-0.01730764840542349,-0.008061927492684185,-0.002834742958676048,0.0060638400006286725,-0.024888414905169222,0.012552770629946983,-0.007627791643690727,0.00398072779339366,-0.00022248375460154612,-0.003705921684505517,-0.005032491013679234,-0.00611296840207425,1
0.6131513935651174,-0.4882388797558137,0.583618442291335,0.17650399491727914,0.13889550156427669,0.021393803761828492,0.013101768269605015,0.013664603549740292,0.017064584721917797,-0.17342374215030582,0.11739739021344808,-0.03881737778232599,0.04476445470208741,0.0023155238598954685,-0.028380997787378,-0.004757135168318717,-0.023831583158836395,0.008884628026560499,0.005984443456496277,-0.022921640406736433,-0.004657321046486501,-0.014205263310983013,0.009297121726616436,-0.0012677110713545995,0.009646925430589568,-0.0021360181185921963,0.0044458693285780995,-0.001219425702013811,0
