0,1,2,3,4,5,6,7,8,9,class_numeric
-0.6752461677649448,-0.34108425010020504,-0.4274398488177525,-0.32664405409490654,0.04970012445184933,-0.1380133788563157,-0.00019190326667049073,-0.05888260496375311,-0.08425138899171464,-0.10077762865339815,0
-0.6494921230409587,-0.43791401766281834,-0.2939747013663414,-0.4736169057204046,0.11567390279213867,0.03541620869576994,-0.02382000173599229,0.0028847485874460123,-0.03212268109258911,-0.056905191468491184,1
0.30395302663984836,-0.5362998269839506,-0.33846326158241286,0.0871003281785643,-0.4530750901326719,0.09694149501311124,-0.30877462697408964,-0.08562324670713327,0.1115216622386172,0.10725586467160432,0
0.4392736343328507,-0.6564301345390219,-0.2847582145748672,-0.46295626929496636,-0.15477281742505306,0.10459907809677638,0.13910198915557123,-0.0037768479393742688,-0.06539648541602347,-0.03228080466783021,1
-0.7332931420238477,-0.48098832652865936,-0.27078337475270514,-0.13449840264456658,0.18090271402547892,-0.024459822907675243,-0.027342448565620996,-0.0413901064860794,-0.034660390185676494,-0.05857667830732763,0
-0.7002536929297283,-0.4549425036541932,-0.18367821068353934,-0.39881528873041583,0.17441975405794688,0.028520349908307298,0.02437943345579633,-0.04108961235002564,-0.0038986593452550278,-0.04785944113238713,1
0.43134870118293017,-0.7294140441484844,-0.23992790663440441,-0.1982918060639554,-0.3683785779162543,0.11160138447667178,-0.047752287112691805,0.05634129917692335,0.04750647971321675,0.02762286947954992,0
0.36635690080150785,-0.6446916907288895,-0.25484884204067165,-0.5578749657290164,-0.15954971488447306,0.1572612657888295,-0.03566675567306472,0.0580375852064443,-0.024137018166145722,0.003034724676528336,1
-0.7121244419412572,-0.5442761679025102,-0.2746776393525292,-0.06579055007386025,-0.0017583571561024566,-0.09976599628935165,0.10241219538935832,-0.007033415747195821,-0.01285692873279511,-0.036923130914346236,0
-0.6095402099436157,-0.46171286601108347,-0.3450335353604119,-0.4527653325552259,0.07189160083452378,-0.018208540632519286,0.04182336723592238,0.024812449050915196,-0.029557350161242536,-0.05453694210683989,1
0.3970142081757715,-0.7060677516682885,-0.3627893519395004,0.07365188632718742,-0.44109728873992704,-0.05617795271281444,0.0352807126323959,0.04936915465375336,-0.027802506576940205,-0.02079590205001692,0
0.41226848273231775,-0.4896791536743913,-0.37868591404383,-0.591782520103395,-0.1797221675430061,0.10473640784956376,0.15343574060414103,-0.005718016245201584,-0.028178592601128198,-0.0011650069324373965,1
-0.6849276176893783,-0.331229417154972,-0.448762274257317,-0.2503653345584761,0.10234683089845724,-0.1788906845111963,0.009392986573996091,-0.018348442012418774,-0.06957195750847368,-0.058026347253307006,0
-0.5943164455803057,-0.4517424895386959,-0.3993626995673499,-0.4258925870329329,0.14913089392418974,-0.03541766684750849,0.014278781035164848,0.03282571353135901,-0.0262954384893285,-0.033526856063114924,1
0.4198988405955244,-0.7169896909192582,-0.3124913372683725,-0.09166835652351593,-0.4090599592904329,0.006508855152755099,0.08829328566739662,0.023660216358402642,-0.0163155749616662,0.011662583545876952,0
0.3647283446516384,-0.6726428405201186,-0.2549715400141348,-0.5318613257642671,-0.08351544088866202,0.17224304539780988,0.06756749628234927,0.056629304606774164,-0.028605882352361632,-0.018993230743037375,1
-0.7505558927167487,-0.25411054760469487,-0.2637494521315939,-0.0840456852285118,0.38705218400490327,-0.19701656222315686,-0.1560124677195173,0.018658815464368084,-0.032367691863067954,-0.02079616006273506,0
-0.6545795895632924,-0.4072723130397109,-0.06431332114015041,-0.23762389331787337,0.5121097350815434,-0.05086449644151655,-0.011995380686241116,-0.0390077174170813,0.04028423268638273,-0.05032747505152688,1
0.5061669052040019,-0.681025296474701,-0.13164001897961944,-0.0058661901431820325,-0.42605692907032466,0.05976756905549895,0.012497735004492978,0.03680923747426578,0.008105001304609201,-0.10728257877002964,0
0.5743396293465709,-0.65822822798696,-0.18445590685697993,-0.358891504744811,-0.17321160787260131,0.10963049768913956,0.07227063201771812,0.014599863664348877,-0.0257988301486078,0.01538241983658417,1
-0.6764309920170107,-0.2609043052325341,0.41488392450874795,0.14046804670713323,0.374331048145416,0.004883658267236516,-0.0013702050375093444,0.00267919418069384,0.09311475654143714,0.005615040451475095,0
-0.7806607724089528,-0.1434055633923492,0.3978284141426966,0.024447128279933138,0.2946743683931686,-0.000591284403482229,0.03447083840342426,-0.0484569818992018,0.09275617070483878,0.012418075971721936,1
0.47341415128427466,-0.3675029839165105,0.3170952207169344,0.48093632537562,0.39747770949154054,-0.15304662180314105,0.09049463404638562,0.07271966208135887,-0.03034730498714925,0.0013803344466303687,0
0.4983887870243831,-0.25486023777829436,0.40985867217502253,0.32412452952461324,0.4047243253506889,-0.21384552057125006,-0.05114933267247331,-0.025841689797811554,-0.010632228620162054,0.06830461657130948,1
-0.20327480850364682,-0.11391742753418307,0.20014860983345154,0.21960852181196805,0.044279517349773236,0.15565086486021334,-0.4441928522055002,-0.5904383014649007,0.15968304278051837,0.09111770622473422,0
-0.7572974716982883,-0.030179367869919555,0.49765475432525386,0.041921931497843005,0.06799399861754575,0.015364497778607494,0.03651394541172748,-0.1010113850688125,0.07894017512965366,-0.028144231306002233,1
0.20412762310621982,0.3661620461403576,-0.4072553526036197,0.7417645138961776,0.08020297119958468,0.04140989935934725,0.07367213934977687,0.08374868816750389,-0.058856084367713356,0.055726343431763005,0
0.6000627433713314,-0.6192909287825243,0.2536386461306187,0.13189406302579945,0.17191361713833592,-0.06687959836964014,0.13409333185321162,-0.03172583030181457,-0.05741366354798516,-0.023226885139244743,1
-0.05334214320867459,0.060373814173152254,-0.10192192021463277,0.20193304904280365,0.10969404186543329,-0.025253146117826156,0.09517818965147813,0.3983978818846121,0.5170356996411065,-0.13440925148619112,0
-0.777681178341007,-0.12067752064399773,0.3980712794626746,0.1219984228159923,0.18501225836249197,-0.04425695316911202,0.11083543717931765,-0.10365726043425183,0.07726177830349537,-0.01058272864984117,1
0.5532993571401221,-0.2927112560391994,0.20947605518965248,0.3620699961935003,0.3416928283630908,-0.34900309142493235,-0.018815576768443018,0.04239972463236911,-0.08600370675999831,-0.004678673825731259,0
0.6136070668484868,-0.0421548428809676,0.4800703036375703,-0.12355601594037222,0.46375842685151225,-0.0914319339514638,0.13700463740973778,-0.05640174543650221,-0.03913368541748421,0.010065564461302218,1
0.20238887086540977,0.07738688676175132,-0.046387695487104356,-0.1634077839387817,0.232659337784574,0.1983105377545998,0.05471293469560724,0.7921875167200253,0.06343995062989082,0.1631376929545313,0
-0.779174305955131,0.032179423028251615,0.4154324631573682,-0.09437865332801261,0.1342155274253057,0.03476471484058796,0.18889793182443324,-0.0714099459692294,0.03400098608156131,0.02901450477737726,1
0.5599981171952431,-0.21628898581130676,0.3177414894190716,0.3401392395220336,0.3748066805964019,-0.32501161738933376,0.0025674203580913794,0.04522722773315506,-0.12370529970616136,-0.06926709418631019,0
