0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,active_hand
-0.6202079411478124,0.5998001483864017,0.2367346166141192,0.3282472965889627,0.13043061162789024,0.05440728653051401,0.047735861229344104,-0.1512657883571129,0.03968292677250282,-0.17984853254473637,0.07724966590808167,0.024054704322531623,0.027344804376562077,0.01876992219370204,-0.033998180392198034,0.004928648211780919,-0.01099079829780619,-0.0077422568530114795,-0.006934781703553828,0.0014806296348231476,1
0.6077646175442606,-0.4962699098600397,0.5980264227359547,0.13430318489830567,0.15048529223527318,0.013709952964122205,0.008258547807562766,0.02133121230486054,0.009851185713832322,-0.15826142062029033,0.10663942107677697,-0.04220983235122445,0.037636392656927635,0.012736773453673054,-0.024964945394535042,-0.008282971871867013,-0.022031957609071125,0.00615336747400058,-0.0020490666571176437,-0.01890354536331463,0
-0.6163943084980462,0.5487141769405468,0.26166154409815984,0.41743321209523376,-0.015344237704318798,0.08266217626308744,0.05976108005432928,-0.1220401053998266,0.0334613047509318,-0.17957834964858665,0.09409004850947521,0.018211034403443266,0.01699647875811903,0.02948713926154149,-0.05228127251410085,-0.005955610305043806,-0.022486001541878877,-0.006788888390969435,-0.003941636653171427,0.003098089021472739,1
0.5984056509989192,-0.48213173241620993,0.603064745565118,0.21701348239261495,0.029375037499228172,0.053558512096238506,0.036936925332992206,0.014642279308351587,0.01555972921339422,-0.16776420649083337,0.11685392949966741,-0.043086962203415666,0.05651701922992166,-0.014717068811787486,-0.029592203167612883,-0.0069069081241801104,-0.027467329000925397,0.008732933826355413,0.009595844292952932,-0.022950485410111583,0
-0.6374536386514722,0.5487767291868656,0.23148140211844476,0.3900119352862569,0.1244014943085281,0.04581739303043849,0.03018804907048982,-0.12627539255112188,0.04422152916125869,-0.17532324002620195,0.09414167272719948,0.0163978217893787,0.019178800595579974,0.028071495168704906,-0.0455174455308227,0.0005240865131582895,-0.012797267780346223,-0.0062322090759554735,-0.0013536419653599166,0.004312087470662237,1
0.6131512305503538,-0.4614046819152835,0.6129994637384755,0.1762696332679036,0.1407987487061456,0.023922937105153346,0.010518150769432555,0.018094649587916945,0.016214673610034244,-0.163490950890813,0.10519647974007139,-0.037001138725993504,0.04282492178058341,0.012420083108324173,-0.02681096701046043,-0.009476525283094077,-0.02028896850456321,0.009263401172947223,0.006135303089608907,-0.021191598319954104,0
-0.6354900501551154,0.535181091520259,0.21472095767736696,0.41580956287434556,0.13005316469792025,0.04568700860504525,0.023235525130281022,-0.11640708673439183,0.04639304654372727,-0.18077257263188015,0.10425375940786548,0.014899794830301644,0.015526734060861233,0.031251934329196325,-0.046236131118720575,9.038701417506e-05,-0.012763917264901973,-0.005072185156133245,0.001216192849661873,0.006182669412124486,1
0.6129593326511681,-0.46116894535193426,0.5973870813099058,0.20628948659841934,0.1495359713915756,0.024955390732128515,0.012570822685293043,0.01377917261807346,0.014239121951631375,-0.1712814218679892,0.11501481325393847,-0.03584395425167294,0.03932603019905141,0.01358894894481712,-0.027715342284856396,-0.009757458817967924,-0.019355159338203237,0.010587643050787923,0.007425117559759884,-0.022582726817365333,0
-0.6734773624648517,0.5112500740341817,0.23188132878228102,0.3768499278180571,0.11158338032489756,0.0339049281591584,0.014326758682779547,-0.10629847296301809,0.061197869425192085,-0.17887163509565254,0.11342270956390924,0.016873476395195843,0.018628638404506674,0.01851561555235362,-0.05152511242029844,0.005946889150749647,-0.01730764840542294,-0.008061927492684397,-0.002834742958676093,0.006063840000628255,1
0.6131513935651174,-0.4882388797558137,0.583618442291335,0.17650399491727903,0.1388955015642767,0.021393803761828506,0.013101768269605038,0.013664603549740285,0.017064584721917832,-0.17342374215030565,0.11739739021344832,-0.03881737778232565,0.04476445470208731,0.002315523859895459,-0.028380997787378633,-0.004757135168318689,-0.023831583158835604,0.008884628026560655,0.005984443456496197,-0.022921640406734757,0
-0.698295337157997,0.5202194492595101,0.2220486348401435,0.2735660413344298,0.21104794285027229,-0.005002940935295102,-0.02436774657741664,-0.1064053461950129,0.05745160300539988,-0.17772828928458467,0.09047009052174547,0.016408169325778606,0.009888843644778097,0.013076057423874727,-0.05155283955622947,0.010438523150122055,-0.01084423513913892,-0.0037431261245639076,0.004627164362029819,-0.000768149138774339,1
0.6189218691892987,-0.47383050233188007,0.5914828353493042,0.08250346017006355,0.2255119703903646,-0.005727341164284901,-0.014232989236498756,0.020663604617081582,0.014755690199153697,-0.16188614016641228,0.10034900913546387,-0.03374802959322486,0.03485378243158907,0.028308815456406986,-0.02929208566185639,-0.008547486433647238,-0.01744517986118245,0.01176192488512843,0.009605986888192345,-0.023046429578232337,0
