0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,active_hand
-0.634599590092441,0.5841147264704148,0.23306492645132879,0.3332344079082249,0.12923488298515157,0.05884942502394291,0.041855503587559455,-0.15301856783982412,0.07987333487789969,0.16685680181398477,0.07777453951613701,0.015235139446033021,0.01658838512557981,0.02931414159373537,-0.03366156535074705,1
0.6256111921085171,-0.4796253211985303,0.5969599391390584,0.14408834068937412,0.14842165154173595,0.013142337689198282,0.005061418190000113,0.017888456896278652,0.04373220044264101,0.148857571515401,0.10674825950283351,-0.04683957510324701,0.01633849819157946,0.02122332892529092,-0.027048719960378612,0
-0.6293690622157689,0.5330376230757963,0.2580868329606604,0.4217654908258433,-0.017853510245423074,0.0858015828026432,0.05399364146969775,-0.12442746382093328,0.07260207984437424,0.16848236957761917,0.09371003407806812,0.011889187634925634,0.001209972404121149,0.03429983437257117,-0.05239609132757478,1
0.6156324162981915,-0.4657377922287194,0.6014689899489258,0.2256733210098437,0.02657470192524342,0.05252105140392521,0.03285374894825211,0.010756905965441751,0.05146618927452322,0.15669607557785262,0.11824881006250586,-0.05011769633585607,0.04425363737944895,0.003982694677505495,-0.03251153870186787,0
-0.6504109979033237,0.5327238626594999,0.22663511178821807,0.3949956014854579,0.12281833694744655,0.04960979460994795,0.02516948577552427,-0.12712324137033443,0.08217295937594561,0.16198974345906925,0.09434571842014702,0.009704578651388768,0.003599341496662924,0.03374120942189728,-0.045416487158686146,1
0.6299286294365184,-0.4446191347479449,0.6116442778319544,0.18592641285632985,0.13835674515506818,0.02332235463909621,0.007289509532478877,0.01498646816489248,0.0512870959617907,0.15256853938036438,0.10553849501413412,-0.0430006877302809,0.022147957573723665,0.023777345525635523,-0.028687864375229504,0
-0.6480563916190445,0.5192128880098782,0.2091013789203332,0.4205732792131709,0.12827616338816097,0.04926094288077938,0.018680480482679254,-0.11667907844820083,0.08495692438759495,0.16723394206096917,0.1042127599539191,0.008938662647660878,-0.001647521006466648,0.03472124089969535,-0.04624689908153462,1
0.6297849123167282,-0.44440834882117125,0.5952680839367778,0.21599007910815435,0.1469836372810143,0.02452691287580253,0.009113282238801616,0.010675090258111563,0.05084450062698948,0.16096042330456292,0.11518334564800234,-0.04116841328567599,0.01840300071273403,0.023248742432072672,-0.029713367121770848,0
-0.6854610661283967,0.49424761051620275,0.22758479827935685,0.3816867439321259,0.11014372996124888,0.03719206941269656,0.010174250452432955,-0.1063546574798559,0.09899466515868202,0.1619839622277678,0.11386325902304502,0.011487362091227932,0.00636189786517618,0.025656479533082654,-0.051818086780693044,1
0.6307095445729854,-0.47148335363920413,0.5817681191790782,0.18607120613241643,0.13660326510942816,0.02095077409792952,0.009680265039546217,0.010491225561432936,0.0541512205073222,0.16227895882295063,0.1179836134704258,-0.04452025549969143,0.027252370917223243,0.015001927922047575,-0.03070048381514639,0
