0,1,2,3,4,5,6,7,8,9,10,11,active_hand,class_numeric
-0.6356528699541578,0.5831383301639389,0.2311827028717061,0.3347209828493856,0.13056250525105992,0.058278786506386376,0.03900599456078515,-0.14492041098427788,0.04617083143279618,0.1817389739081268,0.10194880246052726,0.002298016242645125,1,0
0.6268138129172359,-0.47805101051353643,0.59518985084453,0.14710847702933347,0.15037827855651192,0.010855786667548405,0.006586627529119231,0.02687786495803258,0.01627725086818042,0.15911261831827955,0.10763298805861586,0.03947207670915325,0,0
-0.6303418734249777,0.5320961167164201,0.25611962789740217,0.42338230483484396,-0.016438372147674202,0.0847551373209989,0.05194442953222862,-0.1160405602118193,0.039085013258316224,0.1827409644403344,0.11004091670497242,0.017281210820282125,1,0
0.6167913955123204,-0.46415849490209476,0.5996100730575055,0.2287312165672292,0.028515072054716848,0.050105541459311745,0.03432323588738532,0.01980468476605459,0.022164154809376793,0.16804804511272445,0.11761534838454091,0.046585990689908485,0,0
-0.6513975447584897,0.5317044685205644,0.22463262452469965,0.39646863854035147,0.12417663352687763,0.04887736706598212,0.022908082185514825,-0.11911492444969031,0.049550613920811615,0.17687459825478727,0.11093825811662743,0.01784622974202291,1,0
0.6310587692037655,-0.4430291439101557,0.6097752296844189,0.1889711942788547,0.14030493242587916,0.021068338369923913,0.00873913529095911,0.02387684623516218,0.02342801177025434,0.16341991714414564,0.10754968598599307,0.038004536823625014,0,0
-0.6490381260936897,0.5181843905466947,0.20703912702487423,0.4220009593135656,0.12962408332993589,0.04847934228408831,0.016651314591713946,-0.10871258290179518,0.05215618926771441,0.1822748460512682,0.116583342671347,0.0262212611719072,1,0
0.6308958715820087,-0.44282794286707433,0.5933272321010727,0.21898192832274502,0.14890838305069204,0.02233205143910665,0.010455274581409336,0.01949953673672892,0.022126422672448597,0.17187133851775246,0.11350215965113422,0.045369685259324236,0,0
-0.6863730863393903,0.49315570605000636,0.22563961583982695,0.3831857655464715,0.11153609612673038,0.03627190292102082,0.008401955049498876,-0.0982413354131503,0.06585850914623716,0.17853673715950277,0.12638640068664989,0.030868617278449664,1,0
0.6318770117146251,-0.469904775656367,0.5799117810267652,0.18904570785383923,0.13851975608090658,0.01873447244879475,0.011032485689419827,0.019373071494647714,0.025007437747990868,0.17359600405370945,0.11617622213446392,0.047081080848903396,0,0
-0.7114061798600979,0.5013609057950005,0.21722452548519564,0.2802014594965713,0.21228444842932453,-0.001948550039462504,-0.030054005103197612,-0.09766083128276425,0.06460514476400425,0.17647998205701027,0.10837160763311846,0.015744743873005153,1,0
0.6373674375142023,-0.45540030951964083,0.5891631566080692,0.09579551566783356,0.22584175452649619,-0.008057653319272422,-0.015326048535622055,0.027101700365595713,0.022471265607832944,0.1619969810120656,0.10257568226591464,0.03468885042440193,0,0
-0.7236598612021977,0.49217222515151915,0.22801687937691967,0.3113018920724667,0.08865868188319889,0.028332977060708406,-0.005566543935525344,-0.10024461944316143,0.05112877661237402,0.18429056429727217,0.11599269772168844,0.02304286697309521,1,0
0.6539836888843458,-0.4602729525294904,0.5871189832179565,0.12962110482560993,0.12466795352709108,0.024975790550040084,0.0016754214664136046,0.026662608142689788,0.01825652680379028,0.16886160222153107,0.1126138445394914,0.04255920873073853,0,0
-0.7332754273972161,0.49400936625352376,0.17512574580203139,0.2910304618750858,0.14517584750528154,0.02076444587357582,-0.015707593724102898,-0.11464487938534976,0.04498341345825517,0.1780496196525204,0.11431412570866623,0.02324674462671306,1,0
0.6486939740926363,-0.4673922482627636,0.5888903673799999,0.09293910488676205,0.16385680899633134,0.010071339023525935,-0.008430178815485986,0.030295818291307956,0.015214548763664397,0.15918235607636969,0.10502590225971833,0.03656810504605518,0,0
-0.7153455614236764,0.46565018823654053,0.21106193484837288,0.32305065408504496,0.1656431769611111,0.009399979809745084,-0.011031588596337693,-0.12023290025769157,0.06713719001326114,0.1940486034311483,0.13617006302948984,0.038347597511251226,1,0
