0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,class_numeric
-0.6858174080533043,-0.322008952444555,-0.4264405980371712,-0.32125872519743365,0.06429729146492973,-0.11678311292945531,-0.028799204407243185,-0.052576097113385026,-0.09261824326799313,-0.004819614399557975,0.19053936611828315,-0.1580156684190219,0.07275975932115204,0.07375927752795244,0.07414196347519952,0.0642206712724874,0.05264143582202273,0.018632421571365573,0.013833719574168374,-0.03618950534683416,-0.004648147465543457,0.012182134280697943,0.010795333883255062,0.036530632104519185,-0.024913226312322366,0.003964595606655182,0.019407784788583012,-0.006718172352749753,-0.02868990046603729,0.008136126575121005,0
-0.6640163031891791,-0.3990145886683887,-0.3083474282797814,-0.46109069861513474,0.1329884035314354,0.04606490548600474,-0.009056787223712313,0.009661886010056726,-0.03574523318006335,0.0006758327438474953,0.08566367411599976,-0.15028494180903157,0.03592013113000058,0.05873330336584287,0.019860958656825422,-0.009166832341906473,-0.02148799617660646,-0.01617579387706069,0.041061286201567265,-0.019012077540273488,0.004292655546689014,-0.04784578690817781,0.003555000002318371,0.013757831228472558,-0.025057145528165944,0.01575545457780682,0.02741788738168439,-0.019617041215368395,0.0012325455939234584,-0.020885708808316077,1
0.29287350130095824,-0.5315758457721821,-0.35311428555396435,0.06781265786304327,-0.4530424817276105,0.1749210101207806,-0.2691609939885051,-0.09148699509320565,0.10243348053600707,-0.1632358427780466,0.0603664192842735,0.05926078201631077,0.03661384477280028,0.02688814326969458,0.16542523029064213,-0.012841246037013749,0.1559555223360017,-0.020978176644742223,0.07420366994063854,0.0033897206426083334,0.11603184158965246,0.035439471312012326,0.0635496487083521,-0.03447692743037224,0.02219130720737559,0.045693107223133314,0.03288013669865457,-0.0277950158143966,0.15425233835911276,0.138805603373098,0
0.43470032070965603,-0.6322979324985781,-0.31368095781613625,-0.46813651368982406,-0.14479460267522484,0.0567566908405002,0.16554902133136043,0.008171157504445055,-0.07452312879501674,-0.03248094975894166,0.03538542286029089,0.011198800683284695,-0.06576261012499672,0.03088170365652419,-0.032958072616722366,-0.006179577996571569,-0.0249114138732099,0.0028738588704237894,-0.07076267097513408,0.0010973865849653066,0.029890374157926336,0.036098629184984896,0.021077607123169313,0.01559286299035215,0.0020092426434295276,-0.00907388402188402,-0.02037625410999067,-0.009126292690134978,0.02186475909736719,0.005943191548360902,1
-0.7425637580659066,-0.45585363917717264,-0.2756865071141398,-0.128515477016875,0.18645918579277265,-0.006265752240890631,-0.029740405565399402,-0.0359549738541122,-0.03647295841100497,-0.0005218953281523998,0.11847657957459107,-0.16636034926625587,0.12214712968999353,0.017423094544574018,0.07772686146775856,0.04344928794499541,0.06690716266514789,0.04399090308100574,0.03692631030045777,-0.017987311066180033,0.0006503343800712441,-0.012765818718108545,-0.0691649360753837,0.00380854890248146,-0.014108347151712889,0.019279923457908018,0.010597263057955986,-0.0021788260605451913,-0.020695317118301478,0.019058662563152133,0
-0.7154796682939139,-0.4173125901700364,-0.1977293936627865,-0.3836969141733918,0.1893300905783012,0.02294240668979308,0.031747367102672036,-0.034461380268284894,-0.007883653037000053,0.007658243262396839,0.06340994678957033,-0.15137135192394752,0.03153575110390106,0.07269088234057801,-0.006187651324204489,-0.03314636665171284,-0.027777804236597085,-0.02186695438277138,0.03170903312380025,-0.028415087363618464,0.0038523853096063135,-0.025167758573894708,0.014848435868694804,0.047773658865828475,-0.029574138843375175,-0.016171720366412456,0.04673088574431098,-0.006628691772971799,-0.0006002716126716067,0.0018650144254288774,1
0.42376586831255025,-0.7116374130290946,-0.26789090962371254,-0.21002299644672123,-0.36505637041870576,0.10760014877249076,-0.024234724900232266,0.05777475808899125,0.04706987125914924,-0.016099743161843715,-0.009554744749197507,0.011569985070076224,-0.008016907090223355,0.09695361502787114,-0.0268993318909495,0.02212775978518171,0.02223824556266162,0.007802320551690639,-0.021462217152374487,-0.05302482105825321,0.039256521428086465,0.06238684971221861,-0.005055535730419897,0.019523294402392866,0.002413629322967999,0.04576818865944316,-0.011244160576616286,-0.04354887179072884,0.005485542485152029,0.03586461935280038,0
0.364001198728786,-0.61451624626005,-0.28856270883258883,-0.5644376829132097,-0.14676619011538414,0.15697284243683,0.004497493785671702,0.06609573743089629,-0.029730170810008706,-0.04047984212498488,0.025497388232623236,-0.003818686481994796,-0.030412394864359538,0.07213256481001215,-0.020043134930592985,0.009623432307271489,0.006645453433314327,-0.017740615221519578,-0.06023100402822951,-0.013242565628201228,0.006358132588511952,0.019958333916058835,0.026971583731991974,-0.0006065059471964436,0.020329157548827984,-0.004131646813911699,-0.01791333161174024,0.0005759263557811041,-0.015291794570010045,-0.02121754427613809,1
-0.718657570724412,-0.5247179266519808,-0.2795976866324399,-0.07319547896349086,0.0076805777161895235,-0.11913009736305905,0.0688011710161789,-0.0050095078471709634,-0.014451627890615147,0.017015982643506133,0.06954745592609574,-0.16032596916756145,0.09797600660562733,0.09130658600340373,0.0412161485161145,0.04595263578028167,-0.01931598652642425,-0.039289204978229235,0.07168973506670683,-0.00997586078196143,-0.0003182361917240105,-0.031291293785213156,-0.007342227044032082,-0.03241740672280902,-0.002236124417291325,0.00016431101255176648,0.03358652339742612,-0.004589573446790276,-0.01999376544654436,0.017697954550344352,0
-0.6230027000966588,-0.42504640688069695,-0.3580890717041194,-0.4445488024000365,0.09002069599261275,-0.028098277335750346,0.03481449079463499,0.03087640207055912,-0.0346386069284527,0.007653271993810906,0.07616358332501133,-0.18372831846580978,0.04119937242273205,0.07238405883178889,0.005558539535566827,-0.020879067595056897,-0.0351776515964135,-0.013224794694708945,0.03375628710378884,-0.007273661792249728,0.00910756648203996,-0.04141068296798752,0.021146425853696575,0.029085519629662184,-0.04100743533399021,-0.012667563118021885,0.028646270260309317,-0.03334651942810126,0.008892849579067916,0.0035562856328512195,1
0.3825387139719597,-0.7010579213535773,-0.3790357633730328,0.051541476730009236,-0.436949968860686,-0.07048226859933732,0.01830757127344036,0.05352409164248264,-0.03205405171853183,0.012677427556084564,0.0024399636623052426,0.008046102927051591,-0.046800845089029916,0.01921569677315987,-0.043836566614968514,0.02746133016112208,0.028724416966706225,0.015828602166598593,-0.013104066965427317,-0.030832417697865204,0.004011681791860988,0.07156673889511696,0.028698261540786155,-0.02748770819739692,3.9679238929140034e-05,0.03597567392675934,-0.02322317575715418,0.026821015437717238,-0.011158599275967943,-0.006012835403125791,0
