0,1,2,3,4,5,6,active_hand
-0.6202079411478129,0.599800148386401,0.23673461661411857,0.3282472965889644,0.13043061162789163,0.05440728653051707,0.04773586122934736,1
0.6077646175442255,-0.4962699098600248,0.5980264227359592,0.1343031848983129,0.15048529223527526,0.013709952964124649,0.008258547807561358,0
-0.6163943084981013,0.5487141769404754,0.261661544098118,0.4174332120951955,-0.015344237704324146,0.08266217626308801,0.05976108005432731,1
0.5984056509989212,-0.4821317324162005,0.6030647455651069,0.21701348239260204,0.029375037499223,0.05355851209623514,0.036936925332988334,0
-0.6374536386514712,0.5487767291868699,0.2314814021183944,0.39001193528627476,0.124401494308555,0.04581739303045198,0.030188049070506408,1
0.6131512305503525,-0.4614046819152886,0.6129994637385088,0.1762696332678568,0.14079874870617134,0.023922937105181504,0.01051815076945775,0
-0.6354900501551161,0.5351810915202555,0.2147209576773621,0.41580956287435017,0.13005316469788614,0.04568700860504758,0.023235525130288686,1
0.6129593326511668,-0.46116894535193703,0.5973870813099045,0.20628948659841842,0.14953597139157815,0.024955390732128553,0.012570822685290386,0
-0.6734773624648521,0.5112500740341789,0.23188132878227785,0.37684992781805476,0.11158338032489841,0.03390492815915539,0.01432675868278214,1
0.6131513935651159,-0.48823887975581615,0.5836184422913337,0.17650399491727872,0.13889550156427705,0.021393803761827337,0.01310176826960726,0
-0.6982953371579975,0.5202194492595069,0.2220486348401417,0.27356604133442797,0.2110479428502732,-0.005002940935294764,-0.024367746577402365,1
0.6189218691892978,-0.4738305023318828,0.5914828353493043,0.08250346017006248,0.225511970390365,-0.00572734116428166,-0.014232989236511371,0
-0.7106717530792758,0.5114509707485465,0.23285176287048764,0.30511689978690665,0.08810490127215072,0.025936784019626295,0.0010305182138485062,1
0.6354629117784956,-0.47906105291668727,0.5900725154603744,0.11693632001886398,0.12465384769088567,0.027956202659931064,0.0034115774035901546,0
-0.7202609201683966,0.51355718697741,0.1817772933325482,0.2851512180677455,0.14425973989169505,0.017477398992083424,-0.008431516995065676,1
0.6298841890118257,-0.48604166574111507,0.5912955974742894,0.07994277235273164,0.16354216086376328,0.012896794260640667,-0.007082289009711702,0
-0.7032533776473046,0.48463648929835923,0.21756294209151028,0.31642521578379507,0.16479602987323055,0.00594265178965606,-0.003513108807776067,1
0.6333000044680154,-0.4875866422766506,0.5660476081315132,0.11611923506167476,0.18043487363556607,0.008463015891583102,-0.005477651775176281,0
-0.6808740928207457,0.5462620853001035,0.19302947224521846,0.297678493685807,0.15177873917773058,0.028609619876230195,0.005164167093363477,1
0.6498559540433583,-0.4928160987683035,0.5512094637366081,0.1062591477547462,0.17250128222516256,0.009878293858598742,-0.0031293611006051225,0
-0.6473962372326322,0.5495323751726171,0.22414343653323804,0.2831199268150714,0.26773006332938404,-0.005690373465495872,-0.01688231606595163,1
0.645215459176884,-0.4567500409754944,0.5584469153675825,0.09896196931298853,0.27015241488077646,-0.01227609345034021,-0.02885242410688159,0
0.6362192016780065,-0.46134999899300216,0.5625783528001689,0.0691814463838169,0.28588401975063443,-0.018710642722133936,-0.02955937409738818,0
-0.6414621856558197,0.5487500468075601,0.2682986992365866,0.23862664268756922,0.2821649600531851,-0.020859979642059,-0.020834142894786373,1
0.6783333437327526,-0.4703441472968822,0.5484937244955271,0.13164708560486665,0.1510945072342042,0.018700830176094432,-0.0020520110949458154,0
-0.6246691099731019,0.5866299020648846,0.3784420961731265,0.24193636783521563,0.08214101597018132,0.025380160675610854,-0.0002590220366646116,1
0.6748065228458877,-0.4510499964049162,0.5590699577670554,0.1745455539250313,0.11939506041985268,0.03408936585791147,0.005229183716490608,0
-0.6106808163917173,0.5768671388621286,0.3838571026693983,0.2859246469817112,0.05022603590023481,0.03781926826112736,0.011604598513700527,1
0.6746622884927866,-0.43804557190656734,0.5733670212159714,0.1391466486794649,0.1645810800890434,0.02153581922721988,-0.004695052128480331,0
-0.6140989563146882,0.5824769926968041,0.3856476539336593,0.25531772840745176,0.10081738388612307,0.022684405548752454,0.0007110921352886958,1
0.6601104100823387,-0.4366315941109907,0.5995150647983665,0.12866043849376096,0.14757684439443086,0.02369254819481577,-0.0014821263736860344,0
-0.6225689949216288,0.5851894401638257,0.37864682352068874,0.2542947534613333,0.08937853846873149,0.026797129450445305,0.0030478778384496383,1
0.6498995206518654,-0.45724878289475696,0.5694494860585487,0.08732437201326217,0.24184717925521407,-0.005900675231584487,-0.013788898386454671,0
-0.6036085745437303,0.6126427224092359,0.37305402537983035,0.19230754990259685,0.17793981021458116,0.0052195128039253455,-0.014054752051708478,1
0.6550511980540813,-0.4904276174785421,0.5322092621261045,0.10541154931150218,0.24574503387679825,-0.014691667981088737,-0.01673249412465379,0
-0.6181725855677243,0.6110091536488798,0.3699296869710957,0.19499783399284937,0.1742658388072731,0.002904604774289894,-0.020596853291099244,1
0.6381907336001219,-0.46081603166021157,0.5900893656909285,0.11150519786810774,0.19538304868920223,0.002923903585454158,-0.0013344128534129615,0
