0,1,class_numeric
-0.6612752904859723,-0.1698998632170041,0
-0.6261272474876817,-0.27638065206747103,0
-0.6782523981855789,-0.2788927642160782,0
-0.6798426981047011,-0.295279890274463,0
-0.7045322511199158,-0.37133455712139524,0
-0.7598687515332349,-0.3572256227480919,0
-0.7382745958175002,-0.3628634658042715,0
-0.7654178535787207,-0.29080055500797286,0
-0.7175133880415074,-0.35971473800695536,0
-0.7229274470293825,-0.21931242832630532,0
-0.6980668404048889,-0.24056542366161465,0
-0.6754375021790692,-0.26019641232343105,0
-0.643761509433422,-0.3385094621800208,1
-0.6231813597930127,-0.3544971583208229,1
-0.6387241437035022,-0.3570748128315571,1
-0.6621868417362865,-0.3760160983269448,1
-0.6751951538890574,-0.32817001826972625,1
-0.7056268020995056,-0.369511101407544,1
-0.6815617475733361,-0.40209696483984275,1
-0.6431657001266027,-0.3999725247765475,1
-0.6386862469980719,-0.39046935248550546,1
-0.6752273547108629,-0.3930445657263599,1
-0.6948180397930357,-0.3329081882146296,1
-0.7040198304157274,-0.3372623276779116,1
-0.02981127180771631,0.31825285816040927,0
0.5763187399520129,-0.5264889098964888,0
0.5809021711555165,-0.5457745915672466,0
0.5769366494899684,-0.5764391422008569,0
0.39972489399818173,-0.6844153607244903,0
0.3947006353128567,-0.7194145606250751,0
0.42473379105167497,-0.6772866810919813,0
0.3268973327578973,-0.7087093089533273,0
0.32168693253633973,-0.703055658181646,0
0.3003422975341739,-0.6494202808817529,0
0.29098095661331397,-0.6721414206407212,0
0.31804447374477696,-0.6560426508511391,0
0.49205884083278406,-0.687819696076036,1
0.4644094091893193,-0.7138589206936734,1
0.47135160843279017,-0.6658488597747472,1
0.4548253438648601,-0.7030565446621813,1
0.4985153241700556,-0.6968108338242139,1
0.46540477555359,-0.6583898016964324,1
0.48987985533444733,-0.6454255938535869,1
0.435672421517987,-0.6423019914420623,1
0.38507181744382474,-0.5741778960135514,1
0.35247651506531286,-0.5816860588955197,1
0.38770485154158446,-0.5499236447369604,1
0.43873320209608097,-0.5597517336953418,1
-0.7164868618086663,-0.13714848971235438,0
