0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,active_hand,class_numeric
-0.6356528699541578,0.5831383301639389,0.2311827028717061,0.3347209828493856,0.13056250525105992,0.05827878650638633,0.03900599456078511,-0.14492041098427824,0.04617083143279628,0.18173897390812746,0.10194880246052718,0.002298016242644991,0.01171318784730611,0.017304352512551007,0.028279078255997,-0.04290813882158625,0.007099004755614978,-0.010265164642099709,-0.009341359852164883,0.0015929411361762184,0.01230288578763313,-0.010280753309377194,0.018699445517125473,-0.0051775464413353085,1,0
0.6268138129172359,-0.47805101051353643,0.59518985084453,0.14710847702933294,0.15037827855651198,0.010855786667548448,0.006586627529119216,0.02687786495803253,0.016277250868180448,0.15911261831828014,0.10763298805861583,0.03947207670915301,-0.04772260984248802,0.016607784370965765,0.020255765019601666,-0.03461289177892146,-0.005128194319367861,-0.021276884227871412,0.007075722596782111,0.0006860542950679902,-0.014032562847176666,-0.005319922534802272,-0.006552753003051733,0.005991069903551796,0,0
-0.6303418734249777,0.5320961167164201,0.25611962789740217,0.423382304834844,-0.0164383721476742,0.0847551373209988,0.05194442953222861,-0.11604056021181955,0.03908501325831634,0.1827409644403352,0.11004091670497246,0.017281210820281962,0.009728656639016757,0.001765280468958962,0.03396560679962955,-0.060735463373010334,-0.0027472341247805738,-0.021876788775153876,-0.008337349086243203,0.00539902027050062,0.016705271317216445,-0.014665678573719207,0.012399497262410974,-0.0017663431670200255,1,0
0.6167913955123204,-0.46415849490209476,0.5996100730575055,0.22873121656722925,0.02851507205471684,0.050105541459311724,0.0343232358873853,0.019804684766054414,0.02216415480937694,0.1680480451127252,0.11761534838454082,0.04658599068990819,-0.05052095207484223,0.0440275565962845,0.0024858734964906238,-0.0403676570480929,-0.0028893621846049185,-0.026268054812573154,0.013138695718308457,0.01215009824454197,-0.013702418154257113,-0.009605006713238575,-0.014356176836546953,0.009061652652544896,0,0
-0.6513975447584897,0.5317044685205644,0.22463262452469965,0.3964686385403515,0.1241766335268776,0.0488773670659821,0.022908082185515113,-0.11911492444969056,0.049550613920811684,0.17687459825478788,0.11093825811662754,0.017846229742022754,0.007510535193419944,0.0042189962426476485,0.03324676920202618,-0.05338995623877845,0.003039148467654912,-0.012074124374188715,-0.0072015858433528545,0.007261258680716506,0.0177803927989309,-0.012918321915872655,0.014612983318357408,-0.004547551588117546,1,0
0.6310587692037655,-0.4430291439101557,0.6097752296844189,0.18897119427885473,0.14030493242587916,0.021068338369923903,0.008739135290959205,0.023876846235162234,0.02342801177025441,0.16341991714414622,0.10754968598599292,0.0380045368236248,-0.04394744233457721,0.022473464641333082,0.02270474877856912,-0.03625292730671266,-0.006481909456455272,-0.01958936575172271,0.01229278956043645,0.00856777075117065,-0.013186585144225885,-0.008542975813636925,-0.011142810095308844,0.007418569246549921,0,0
-0.6490381260936897,0.5181843905466947,0.20703912702487423,0.4220009593135657,0.12962408332993586,0.048479342284087915,0.01665131459171405,-0.10871258290179533,0.052156189267714564,0.18227484605126884,0.11658334267134685,0.02622126117190697,0.00735318011202513,-0.001065536653496295,0.03443700932326167,-0.05343936677360302,0.0025441359003045157,-0.012009006873723707,-0.005754238389685977,0.009230329236837889,0.02004993662554877,-0.012575128610853395,0.013565677883120202,-0.004413175253286013,1,0
0.6308958715820087,-0.44282794286707433,0.5933272321010727,0.21898192832274505,0.148908383050692,0.02233205143910664,0.01045527458140931,0.019499536736729838,0.022126422672448662,0.17187133851775308,0.11350215965113394,0.04536968525932388,-0.041616509783209577,0.018664893939210787,0.02235048625253336,-0.03672818054551051,-0.006792364438941589,-0.018566780538328515,0.01405457739732484,0.009762855839248283,-0.013599709660308238,-0.010599359333952093,-0.012475382515309589,0.008366693860116492,0,0
-0.6863730863393903,0.49315570605000636,0.22563961583982695,0.38318576554647155,0.11153609612673039,0.0362719029210198,0.008401955049498972,-0.09824133541315051,0.06585850914623735,0.17853673715950324,0.12638640068664986,0.03086861727844945,0.010181554439858678,0.006687070603459571,0.025236882291520647,-0.05908509524870766,0.00905058341979858,-0.01635696621972413,-0.009683453946311085,0.006032640486230475,0.018552402451157947,-0.01165526550348638,0.012686345270319095,-0.00347928494597254,1,0
0.6318770117146251,-0.469904775656367,0.5799117810267652,0.18904570785383923,0.13851975608090655,0.01873447244879474,0.011032485689419858,0.019373071494647755,0.02500743774799086,0.17359600405370976,0.1161762221344639,0.04708108084890308,-0.044859876930230906,0.027314378273839646,0.013892351183188248,-0.037861338078236294,-0.0013180750518768398,-0.022780604198769688,0.012255881369707067,0.008390251445965774,-0.015437855945820924,-0.008356798867128493,-0.014450991959902812,0.009301578467038945,0,0
-0.7114061798600979,0.5013609057950005,0.21722452548519564,0.28020145949657144,0.21228444842932448,-0.0019485500394625032,-0.03005400510319754,-0.0976608312827643,0.06460514476400413,0.17647998205701088,0.10837160763311843,0.01574474387300503,0.010548468620886419,0.0017123663135165852,0.016920058596316224,-0.05952507848717342,0.013620884771714638,-0.009800012762413709,-0.00235415951838128,0.013841515446675678,0.016930018609056123,-0.018249417084505084,0.011960263252897271,-0.005113026276942392,1,0
0.6373674375142023,-0.45540030951964083,0.5891631566080692,0.09579551566783363,0.22584175452649613,-0.00805765331927242,-0.015326048535622019,0.02710170036559577,0.02247126560783301,0.16199698101206617,0.10257568226591468,0.034688850424401695,-0.04002191568139349,0.009653574203143365,0.03478061359018182,-0.03780483596926077,-0.005905073049317224,-0.016865877877781266,0.015668657235391202,0.011706927864146292,-0.014063194921057348,-0.009352136624900361,-0.01397536152679521,0.007997669666437966,0,0
-0.7236598612021977,0.49217222515151915,0.22801687937691967,0.3113018920724669,0.08865868188319886,0.02833297706070833,-0.005566543935525331,-0.10024461944316175,0.05112877661237417,0.1842905642972729,0.11599269772168867,0.02304286697309503,0.0074591903718588355,-0.008881985914534528,0.02556579696191084,-0.06220940506798134,0.005769939598132289,-0.012564268419688242,-0.008542810742159781,0.006001696901974364,0.017213352367841897,-0.017855273254205637,0.0148734990097688,-0.004629209304186483,1,0
0.6539836888843458,-0.4602729525294904,0.5871189832179565,0.12962110482560993,0.12466795352709105,0.024975790550040056,0.0016754214664136007,0.026662608142689954,0.018256526803790335,0.16886160222153135,0.11261384453949139,0.042559208730738256,-0.0400614084745125,0.019973753539969268,0.02543179668681954,-0.037357511061982394,-0.005155095127256515,-0.020205036617756307,0.010166076986436014,0.008183910773345052,-0.01373791715643807,-0.010268829236360648,-0.009910236901509287,0.006935191047006255,0,0
-0.7332754273972161,0.49400936625352376,0.17512574580203139,0.29103046187508586,0.1451758475052815,0.020764445873575756,-0.01570759372410276,-0.11464487938534992,0.0449834134582553,0.17804961965252084,0.11431412570866607,0.023246744626712876,-0.0026795074506079765,0.0044203643908734555,0.021627813999400204,-0.05841579809155993,0.011017395248900674,-0.007110716402114669,-0.006521778663567195,0.009203531981010177,0.016834309395913013,-0.018478001678975377,0.014505124683971431,-0.006696098596605994,1,0
0.6486939740926363,-0.4673922482627636,0.5888903673799999,0.09293910488676213,0.16385680899633132,0.010071339023525909,-0.008430178815485953,0.030295818291308094,0.015214548763664402,0.15918235607637024,0.10502590225971825,0.036568105046054976,-0.04134297146332068,0.014853344990778727,0.028191587804370137,-0.037364433093647655,-0.006315569589766495,-0.017996852437304867,0.01120492024370741,0.00967155252316874,-0.012146298566441213,-0.009962701977253328,-0.008683388507511656,0.005735412041716366,0,0
