0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,class_numeric
-0.6858174080533043,-0.3220089524445551,-0.4264405980371713,-0.32125872519743354,0.06429729146492973,-0.11678311292945523,-0.028799204407243206,-0.052576097113385074,-0.09261824326799316,-0.004819614399558004,0.19053936611828387,-0.15801566841902087,0.07275975932115195,0.07375927752795271,0.07414196347519966,0.06422067127248686,0.05264143582202325,0.018632421571365333,0.013833719574168818,-0.036189505346833954,-0.0046481474655435525,0.012182134280698207,0.010795333883254871,0.036530632104519116,-0.024913226312322293,0.003964595606655145,0
-0.6640163031891791,-0.3990145886683885,-0.3083474282797813,-0.4610906986151347,0.1329884035314355,0.046064905486004726,-0.009056787223712372,0.009661886010056733,-0.035745233180063354,0.0006758327438474797,0.0856636741160001,-0.15028494180903057,0.03592013113000052,0.058733303365843065,0.01986095865682549,-0.009166832341906411,-0.02148799617660658,-0.01617579387706083,0.04106128620156737,-0.019012077540273457,0.00429265554668899,-0.04784578690817795,0.0035550000023183044,0.013757831228472496,-0.025057145528165802,0.015755454577806565,1
0.29287350130095824,-0.5315758457721821,-0.35311428555396446,0.06781265786304323,-0.45304248172761075,0.17492101012078035,-0.2691609939885051,-0.09148699509320586,0.1024334805360071,-0.16323584277804648,0.060366419284273824,0.05926078201631046,0.0366138447728003,0.026888143269694638,0.16542523029064243,-0.012841246037013723,0.1559555223360028,-0.02097817664474253,0.07420366994063869,0.003389720642608356,0.11603184158965325,0.0354394713120125,0.0635496487083511,-0.0344769274303722,0.022191307207375534,0.045693107223132606,0
0.43470032070965603,-0.6322979324985781,-0.31368095781613636,-0.4681365136898238,-0.1447946026752249,0.05675669084050015,0.16554902133136057,0.008171157504445045,-0.07452312879501674,-0.03248094975894168,0.035385422860290956,0.011198800683284516,-0.06576261012499666,0.030881703656524383,-0.032958072616722414,-0.006179577996571499,-0.024911413873210032,0.0028738588704240006,-0.07076267097513443,0.0010973865849653562,0.02989037415792657,0.03609862918498501,0.02107760712316908,0.015592862990352119,0.002009242643429487,-0.009073884021883902,1
-0.7425637580659066,-0.45585363917717264,-0.2756865071141399,-0.12851547701687496,0.18645918579277276,-0.006265752240890625,-0.02974040556539935,-0.03595497385411231,-0.03647295841100512,-0.0005218953281524431,0.1184765795745918,-0.1663603492662548,0.12214712968999339,0.017423094544574188,0.07772686146775871,0.04344928794499506,0.06690716266514843,0.043990903081005506,0.03692631030045811,-0.017987311066179956,0.000650334380071209,-0.012765818718108501,-0.06916493607538252,0.003808548902481446,-0.014108347151712811,0.019279923457907733,0
-0.7154796682939139,-0.4173125901700364,-0.19772939366278658,-0.38369691417339113,0.18933009057830125,0.022942406689792978,0.03174736710267208,-0.034461380268284915,-0.007883653037000055,0.007658243262396799,0.06340994678957053,-0.15137135192394655,0.031535751103901055,0.07269088234057823,-0.006187651324204515,-0.033146366651712625,-0.02777780423659723,-0.021866954382771482,0.03170903312380028,-0.028415087363618346,0.003852385309606316,-0.025167758573894753,0.014848435868694566,0.047773658865828364,-0.029574138843375085,-0.016171720366412214,1
0.42376586831255025,-0.7116374130290947,-0.26789090962371254,-0.21002299644672112,-0.36505637041870587,0.1076001487724904,-0.024234724900232214,0.05777475808899135,0.047069871259149215,-0.01609974316184371,-0.009554744749197546,0.011569985070076184,-0.00801690709022332,0.09695361502787136,-0.02689933189094952,0.022127759785181722,0.022238245562661765,0.007802320551690686,-0.02146221715237458,-0.05302482105825305,0.03925652142808674,0.062386849712218875,-0.0050555357304199276,0.0195232944023928,0.002413629322968093,0.04576818865944249,0
0.364001198728786,-0.61451624626005,-0.2885627088325889,-0.5644376829132092,-0.14676619011538417,0.15697284243682982,0.004497493785671759,0.06609573743089642,-0.029730170810008803,-0.04047984212498483,0.025497388232623344,-0.003818686481994745,-0.030412394864359524,0.07213256481001223,-0.020043134930592996,0.009623432307271423,0.006645453433314398,-0.0177406152215194,-0.06023100402822971,-0.013242565628201159,0.00635813258851189,0.019958333916058932,0.026971583731991565,-0.0006065059471964021,0.020329157548827904,-0.004131646813911711,1
-0.718657570724412,-0.5247179266519808,-0.27959768663243995,-0.07319547896349085,0.00768057771618969,-0.11913009736305893,0.06880117101617893,-0.005009507847170985,-0.014451627890615196,0.01701598264350608,0.06954745592609603,-0.16032596916756048,0.09797600660562726,0.09130658600340398,0.0412161485161146,0.04595263578028138,-0.0193159865264243,-0.03928920497822946,0.07168973506670707,-0.009975860781961443,-0.00031823619172405493,-0.031291293785213246,-0.0073422270440319124,-0.03241740672280894,-0.0022361244172912887,0.00016431101255176642,0
-0.6230027000966588,-0.4250464068806969,-0.3580890717041194,-0.4445488024000362,0.0900206959926128,-0.028098277335750318,0.034814490794634945,0.030876402070559278,-0.034638606928452796,0.00765327199381092,0.07616358332501157,-0.18372831846580853,0.04119937242273206,0.07238405883178915,0.005558539535566794,-0.020879067595056786,-0.03517765159641371,-0.013224794694709083,0.033756287103788994,-0.0072736617922497275,0.009107566482040037,-0.041410682967987666,0.021146425853696225,0.029085519629662056,-0.04100743533399015,-0.01266756311802164,1
