0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,class_numeric
-0.6509724558567196,-0.20267412975566865,0.6191310439460068,-0.31738002320620984,-0.0061022288101037735,-0.02183760502327298,-0.21049909116481497,0.15924767886985888,0.13480921756662761,0.03222108089937342,0.05165013416297515,0.009516290898584457,-0.00013970297621126974,0.028036059398809685,-0.030885042907718662,0
-0.6164154238366016,-0.3067017419332074,0.6007900879950548,-0.24473815798463772,-0.21744321388706164,-0.032968166714066896,-0.17215913696294613,0.18961612469862643,0.12805513038699504,0.012421652444759798,0.048929169312553984,-0.010507525687760033,-0.01985659229547029,0.045447966261219934,-0.03808552758573054,0
-0.6688934916958719,-0.30690449732131736,0.601163028546375,-0.17545590273338998,-0.056470896887312244,-0.05975083952586607,-0.1971694969507956,0.18616211130140448,0.1304943014837044,0.029242116276878068,0.037076564984048745,-0.009880853428010296,-0.010451552534311284,0.03676570664072019,-0.031400395371456974,0
-0.6710107073410858,-0.32023485627997306,0.6010932527673463,-0.10432366070865846,-0.06936561583723039,-0.07784112103611848,-0.1954504191503796,0.2031504297625148,0.12811857811835312,0.031179250640064826,0.027994808813545446,-0.01613993707844256,-0.004916833074528741,0.03703715796124206,-0.030027696859814466,0
-0.696357375631027,-0.3958533234159273,0.5058785803573068,-0.08278376652372334,-0.08920263759512999,-0.07820759973414154,-0.15670607142126836,0.22208665296067295,0.14101225515708668,0.03118894318924116,0.033708792107835124,-0.013029136427130744,-0.01628552988681989,0.041783375921375966,-0.03288818707532104,0
-0.7525299594807209,-0.381844636078458,0.4258390501933299,-0.10354730470112353,0.07849651577482578,-0.1091187638057496,-0.14968471270973935,0.20468768733364087,0.12667151029890938,0.01191371075549118,0.020721729962409424,-0.024134161565776163,-0.014423340400067295,0.03969567408971913,-0.035819560867193366,0
-0.7307767346388042,-0.3875015174080719,0.4348614395632904,-0.14502915130390773,-0.08524387441451357,-0.09674754659414216,-0.14591486656947145,0.21592707353209772,0.13269899768900248,0.0015650884065500235,0.026535048948389133,-0.040773354815576694,-0.02839151886505997,0.04425680107152107,-0.0363922895161261,0
-0.75837910149699,-0.31115472164061925,0.4579163306922066,-0.12036933825540713,-0.01211472360972291,-0.11522293848733764,-0.1848007824846719,0.2068107115694192,0.14007669137733975,0.013695324217508836,0.013617836901117387,-0.01365485382664698,-0.023961959844930415,0.038835607929681895,-0.02744847288757877,0
-0.709073859458713,-0.38306850277737553,0.4656438328297036,-0.1080976844303135,0.0033454831224368326,-0.10752874441224435,-0.1792857222647569,0.24165435261703108,0.16098001637589965,0.03567081299083402,0.02151217628930865,-0.015758057327502805,-0.03569421913959112,0.03589521311878972,-0.020825519999435084,0
-0.7143521668326797,-0.2438475578607531,0.5353355340346138,-0.21333056435564798,0.006061358140635315,-0.10233751473883601,-0.21676873504053407,0.2059196166526617,0.13570626226182564,0.012076047395871618,0.014956150833974571,-0.0035426642944688174,-0.01940069370883203,0.045027314421482355,-0.029848997857928723,0
-0.6883488495682073,-0.26972605630241864,0.5478101033777848,-0.22920588169454098,0.1624376078095329,-0.10434087973964477,-0.21173061781202374,0.1747294943876791,0.12449147168935713,0.007504981454358143,0.014999465730782043,0.018940200336353564,-0.01828053090910885,0.030428583570117563,-0.02637184211520347,0
-0.6644769458992782,-0.294128776437998,0.5143082814721128,-0.3110287101204222,0.20674509819227396,-0.09331228344956781,-0.19402082816170763,0.16854476827374007,0.12550284232066752,-0.003184801231624602,0.022684406023035307,0.008645443801408411,-0.025086813811809883,0.019798087687529952,-0.02545331529788909,0
-0.6303967257216785,-0.37941981169406963,0.4496402309833179,-0.44817256146339574,-0.013666583137578058,-0.03208040994033108,-0.10103701352481925,0.1731467402901789,-0.016181313235145996,0.020313426687376547,0.05105690846851162,0.0001814553495124579,-0.01901495145251358,0.036810771565930184,-0.003908422342664396,1
-0.6099591633205287,-0.3950894137204006,0.47332842781398454,-0.4282260660714577,-0.0656747722231665,-0.029716589993064077,-0.10383839720692892,0.19327807542666767,-0.0064471455776577416,0.026221807078645562,0.0526086502254821,-0.0033953382865122383,-0.01773811474800348,0.03863656105210892,-0.0034900944313038026,1
-0.6251754587667468,-0.3982309058457475,0.456426885696881,-0.42959415525765965,-0.000212233781007284,-0.03009116174067725,-0.1021984374383617,0.18472119195023062,-0.007524073285875086,0.029400972254656738,0.052412792127087514,-0.004110195820821759,-0.015756881501718875,0.03623955597033447,-0.0019433316227152986,1
-0.6490624006545804,-0.4160147471744033,0.43583740351034556,-0.3966476891289995,-0.01974513159418763,-0.022079222210599454,-0.09102023070707499,0.1809919955999816,-0.007177617334258928,0.032757900587598504,0.057240227213190664,-0.012454178863868263,-0.011094691333540945,0.034286114711068544,0.0018829932767041736,1
-0.6620111908685076,-0.3699953905025886,0.4275175345623718,-0.4256341919978579,0.1026286989603957,-0.024217232310890402,-0.09641960265161459,0.1673401246785442,-0.008376919035882606,0.03413438882377261,0.056167706931234344,-0.008921191381049591,0.0006885314858798938,0.03049525758993503,0.0010229024814885621,1
-0.6928583560958291,-0.40974007301973603,0.39594795050256204,-0.37547901701966646,0.09065955229281142,-0.02121379728219714,-0.07295188197590621,0.14744415265734878,-0.01647735333702599,0.026621480169361396,0.06104177825297909,0.0021866463856620192,0.003483418420942542,0.02713032460207742,0.0018175067542558173,1
-0.6677939812573398,-0.4429095397456085,0.3968427805461557,-0.3771076059717432,0.03636134271135139,-0.004994991676439267,-0.06815809824705939,0.17522801138036295,0.002043381503615319,0.04068999144967514,0.06711189201772033,-0.020726638333919457,-0.001967415440687501,0.039238125986011306,0.00022947572763458134,1
-0.6275068970787315,-0.44318002461805955,0.39919392101320844,-0.44298339446950963,0.0465522588665119,0.00332841087067632,-0.06506801710401569,0.16563270914895367,0.004474395070952935,0.03448966143213337,0.06587045979563456,-0.025833848589772317,-0.010545960732222479,0.03774227502079668,-0.0006026124118628976,1
-0.6229609784749368,-0.4340098486864981,0.40320826245977237,-0.4579123328562583,0.022045396053129968,0.008840986729374882,-0.06266807277631882,0.1631141645154994,0.005477741659271881,0.03248898662636098,0.06823796990971501,-0.023003075678047432,-0.010835692545766672,0.03799019906216489,-0.0013589814304514195,1
-0.6618234247156434,-0.433486060051695,0.41063342029151645,-0.38206586667238535,-0.013325778997372008,-0.005386744823802863,-0.07277387761211847,0.18206744587074564,0.002511745261500953,0.03897528758583298,0.06680718878624453,-0.023572011896423908,-0.0046130090276758065,0.041032744975484065,0.0006242778965308972,1
-0.682186709573587,-0.37339574350729415,0.4047524170853987,-0.4008837536438419,0.06354536277626477,-0.0112051881533907,-0.0934365885295507,0.19309616848033498,0.007369960120378095,0.05255477526373025,0.06327081413090303,-0.025776509805251986,0.001787909067722785,0.042890201858841855,0.0026320690108627095,1
-0.6920116267839103,-0.3765895354720888,0.41573858736585884,-0.37637842908734964,0.022126536794067956,-0.007533956754790912,-0.09648926343900012,0.1846291225162698,0.0020409867087922678,0.05343125220066594,0.06549461621043985,-0.0363905016683953,0.0015359257894797744,0.044308087201306016,0.002571994164455928,1
-0.02702124289161015,0.26492547891288537,0.8148180704724431,-0.5959906593493525,-0.0688402856515319,0.07368912310903487,0.07406752545819652,0.024224919518202756,0.031338276869359465,-0.048388198346672545,-0.017735783103826407,0.05393027374288427,-0.015766277924122385,0.04318274224207804,0.019510227938684257,0
0.5878379531313948,-0.5426998810622936,0.4309644701448637,0.01640675327915907,-0.4276516387254138,0.043586807667786366,0.15428203255349357,0.048801821969966595,0.10600742841103734,0.03210112242518089,-0.018805165544032457,-0.006323294770774202,-0.010542133885946006,-0.01398758288084221,0.036602326437344734,0
0.5931688246308795,-0.5618027005434384,0.4470106989367281,0.03764650090633365,-0.3777768608315656,0.03509660461905116,0.17115883350371494,0.028334199459864824,0.09715572864416305,0.035537217635817075,-0.019709925128867264,0.001829319271070712,-0.00188074518524397,-0.026584355479021552,0.036001970131016185,0
0.5876810472518649,-0.5898843318716529,0.2799387329592381,-0.017338363718966958,-0.44624568492291755,0.08523891747202618,0.17643120500463447,0.0275428144351759,0.1141161091655271,0.025678229236676738,-0.024555215346306787,-0.02481241876625718,-0.01157048355623161,-0.017174459463460877,0.030320246706602945,0
0.4127109982199586,-0.6926114233144125,0.19151071912586817,0.13679205113709375,-0.5132909585263008,0.11380663372181105,0.09054397666013947,-0.011227714498591277,0.10390929429309981,-0.04340952992096267,0.0055513449497677754,-0.01152114548233488,0.02203372245616424,-0.026052379791284847,0.03469878557511048,0
0.4084276316636266,-0.7283127835789233,0.21647651865578418,0.14010272715014588,-0.46186294959669627,0.10939589444365308,0.06363698103280586,-0.0271472195824725,0.09436020334707372,-0.05472124495319773,0.00426475036658115,-0.005091944473781004,0.0290748745053568,-0.028996027714934182,0.0313664545483658,0
0.4406963877041674,-0.6793177095116254,0.2427320463058899,0.26860161696564483,-0.45706533442969377,0.08009986452127393,0.014505564607900891,-0.027612788557133852,0.0838057681433192,-0.053985341730475755,0.023312835528635695,-0.003017186480883421,0.03315470265356967,-0.026020441895822304,0.03289914418765423,0
0.3439147764663401,-0.7077408446418647,0.21961408711029604,0.36168020877011225,-0.427012135456368,0.08546395080168162,-0.04259542405318578,-0.011057275872620051,0.09604795850747681,-0.05231609964614215,0.04156618358708293,-0.0025887775473079967,0.06899205400042394,-0.00720634486256141,0.03505141156274149,0
