0,1,2,3,4,5,6,7,8,9,10,11,12,13,active_hand
-0.6202079411478124,0.5998001483864017,0.2367346166141192,0.3282472965889628,0.13043061162789024,0.054407286530514,0.04773586122934409,-0.15126578835711313,0.03968292677250318,-0.17984853254473668,0.07724966590808216,0.024054704322531636,0.027344804376561956,0.018769922193702167,1
0.6077646175442606,-0.4962699098600397,0.5980264227359547,0.13430318489830573,0.15048529223527307,0.013709952964122227,0.008258547807562761,0.02133121230486042,0.009851185713832632,-0.15826142062029072,0.10663942107677757,-0.042209832351224524,0.037636392656927385,0.012736773453673108,0
-0.6163943084980462,0.5487141769405468,0.26166154409815984,0.4174332120952339,-0.015344237704318807,0.08266217626308758,0.05976108005432923,-0.12204010539982664,0.0334613047509322,-0.17957834964858718,0.09409004850947572,0.01821103440344331,0.016996478758118973,0.029487139261541596,1
0.5984056509989192,-0.48213173241620993,0.603064745565118,0.21701348239261503,0.029375037499228582,0.0535585120962386,0.03693692533299225,0.014642279308351838,0.015559729213394637,-0.16776420649083396,0.11685392949966815,-0.04308696220341577,0.05651701922992127,-0.014717068811787495,0
-0.6374536386514722,0.5487767291868656,0.23148140211844476,0.390011935286257,0.12440149430852815,0.04581739303043872,0.030188049070490316,-0.12627539255112216,0.04422152916125901,-0.17532324002620206,0.09414167272720012,0.01639782178937876,0.01917880059557987,0.028071495168705007,1
0.6131512305503538,-0.4614046819152835,0.6129994637384755,0.17626963326790365,0.14079874870614567,0.023922937105153332,0.010518150769432565,0.018094649587916106,0.016214673610034702,-0.1634909508908131,0.10519647974007222,-0.0370011387259936,0.04282492178058312,0.012420083108324197,0
-0.6354900501551154,0.535181091520259,0.21472095767736696,0.4158095628743457,0.13005316469792033,0.04568700860504522,0.023235525130281046,-0.11640708673439214,0.0463930465437276,-0.1807725726318803,0.10425375940786605,0.014899794830301674,0.015526734060861105,0.031251934329196436,1
0.6129593326511681,-0.46116894535193426,0.5973870813099058,0.20628948659841942,0.14953597139157568,0.0249553907321285,0.012570822685293751,0.013779172618072613,0.014239121951631746,-0.17128142186798961,0.11501481325393886,-0.03584395425167296,0.03932603019905124,0.013588948944817159,0
-0.6734773624648517,0.5112500740341817,0.23188132878228102,0.37684992781805726,0.11158338032489756,0.03390492815915838,0.014326758682779562,-0.10629847296301898,0.06119786942519254,-0.17887163509565268,0.11342270956390986,0.016873476395195878,0.018628638404506733,0.018515615552353672,1
0.6131513935651174,-0.4882388797558137,0.583618442291335,0.17650399491727908,0.13889550156427674,0.021393803761828492,0.013101768269605052,0.013664603549740315,0.01706458472191813,-0.17342374215030606,0.11739739021344896,-0.038817377782325725,0.044764454702087,0.0023155238598954655,0
-0.698295337157997,0.5202194492595101,0.2220486348401435,0.2735660413344299,0.21104794285027234,-0.005002940935295098,-0.024367746577416666,-0.10640534619501335,0.05745160300540024,-0.17772828928458495,0.09047009052174597,0.01640816932577859,0.009888843644778048,0.013076057423874788,1
0.6189218691892987,-0.47383050233188007,0.5914828353493042,0.08250346017006359,0.22551197039036464,-0.005727341164284898,-0.014232989236498772,0.020663604617082065,0.014755690199153829,-0.16188614016641276,0.1003490091354644,-0.033748029593224926,0.034853782431588834,0.02830881545640707,0
