0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,class_numeric
-0.6858174080533044,-0.322008952444555,-0.4264405980371712,-0.32125872519743365,0.06429729146492959,-0.11678311292945524,-0.028799204407243192,-0.05257609711338508,-0.09261824326799313,-0.004819614399557942,0.19053936611828315,-0.15801566841902093,0.07275975932115199,0.0737592775279529,0.0741419634751996,0.06422067127248689,0.0526414358220231,0.01863242157136579,0.013833719574168292,-0.036189505346834065,-0.004648147465543668,0.012182134280697358,0.01079533388325494,0.03653063210451948,0
-0.6640163031891793,-0.3990145886683887,-0.30834742827978096,-0.46109069861513496,0.13298840353143523,0.046064905486004684,-0.00905678722371237,0.009661886010056778,-0.03574523318006335,0.0006758327438475281,0.08566367411599966,-0.15028494180903074,0.03592013113000056,0.058733303365843204,0.019860958656825526,-0.009166832341906435,-0.02148799617660662,-0.016175793877060873,0.04106128620156739,-0.01901207754027341,0.004292655546689041,-0.04784578690817725,0.0035550000023183113,0.013757831228472635,1
0.29287350130095885,-0.5315758457721821,-0.3531142855539644,0.06781265786304304,-0.4530424817276103,0.17492101012078037,-0.26916099398850496,-0.09148699509320574,0.10243348053600707,-0.16323584277804618,0.060366419284273526,0.05926078201631051,0.03661384477280014,0.02688814326969472,0.16542523029064202,-0.012841246037013553,0.15595552233600293,-0.020978176644742396,0.07420366994063861,0.0033897206426084167,0.11603184158965314,0.035439471312011764,0.06354964870835153,-0.03447692743037254,0
0.4347003207096565,-0.6322979324985781,-0.31368095781613636,-0.46813651368982384,-0.1447946026752248,0.05675669084050028,0.1655490213313605,0.008171157504445149,-0.07452312879501674,-0.0324809497589416,0.03538542286029078,0.011198800683284625,-0.06576261012499657,0.030881703656524494,-0.03295807261672239,-0.006179577996571499,-0.02491141387321008,0.0028738588704237573,-0.07076267097513414,0.0010973865849651413,0.02989037415792654,0.036098629184984445,0.021077607123169157,0.015592862990352284,1
-0.7425637580659066,-0.45585363917717264,-0.27568650711413983,-0.12851547701687496,0.18645918579277262,-0.0062657522408906255,-0.02974040556539938,-0.03595497385411226,-0.03647295841100497,-0.0005218953281523781,0.11847657957459112,-0.16636034926625484,0.12214712968999329,0.017423094544574264,0.07772686146775852,0.04344928794499509,0.06690716266514844,0.04399090308100636,0.03692631030045771,-0.017987311066179932,0.00065033438007117,-0.012765818718108472,-0.06916493607538302,0.003808548902481461,0
-0.7154796682939139,-0.4173125901700364,-0.19772939366278627,-0.38369691417339163,0.1893300905783011,0.022942406689792933,0.03174736710267207,-0.034461380268284894,-0.007883653037000053,0.007658243262396844,0.06340994678957018,-0.15137135192394657,0.031535751103901076,0.07269088234057847,-0.0061876513242043974,-0.03314636665171269,-0.027777804236597283,-0.02186695438277161,0.03170903312380029,-0.028415087363618377,0.0038523853096063356,-0.02516775857389441,0.014848435868694642,0.04777365886582887,1
0.4237658683125506,-0.7116374130290946,-0.2678909096237125,-0.21002299644672115,-0.36505637041870576,0.10760014877249043,-0.024234724900232187,0.057774758088991456,0.04706987125914924,-0.01609974316184368,-0.00955474474919755,0.011569985070076295,-0.00801690709022342,0.09695361502787159,-0.026899331890949448,0.022127759785181667,0.022238245562661848,0.007802320551690777,-0.021462217152374365,-0.05302482105825341,0.03925652142808672,0.06238684971221775,-0.005055535730419922,0.019523294402392973,0
0.3640011987287863,-0.61451624626005,-0.28856270883258883,-0.5644376829132095,-0.14676619011538405,0.1569728424368298,0.004497493785671703,0.06609573743089651,-0.029730170810008706,-0.040479842124984754,0.025497388232623246,-0.003818686481994726,-0.03041239486435945,0.07213256481001248,-0.02004313493059291,0.009623432307271477,0.006645453433314328,-0.017740615221519852,-0.060231004028229534,-0.013242565628201378,0.00635813258851198,0.01995833391605855,0.026971583731991745,-0.0006065059471963883,1
-0.718657570724412,-0.5247179266519808,-0.2795976866324398,-0.07319547896349089,0.007680577716189521,-0.11913009736305896,0.06880117101617894,-0.005009507847170921,-0.014451627890615147,0.0170159826435061,0.0695474559260957,-0.16032596916756053,0.09797600660562711,0.09130658600340422,0.04121614851611458,0.04595263578028146,-0.01931598652642446,-0.039289204978229623,0.07168973506670696,-0.009975860781961221,-0.0003182361917240943,-0.031291293785212886,-0.007342227044031982,-0.03241740672280932,0
-0.6230027000966587,-0.42504640688069695,-0.3580890717041192,-0.44454880240003647,0.09002069599261266,-0.02809827733575045,0.034814490794635,0.030876402070559278,-0.0346386069284527,0.007653271993810944,0.07616358332501129,-0.18372831846580887,0.04119937242273205,0.07238405883178936,0.005558539535566837,-0.020879067595056786,-0.035177651596413756,-0.013224794694709092,0.03375628710378899,-0.007273661792249631,0.009107566482039966,-0.041410682967987056,0.021146425853696388,0.0290855196296624,1
