0,1,2,class_numeric
-0.6858174080533046,-0.3220089524445551,-0.4264405980371718,0
-0.6640163031891736,-0.3990145886683869,-0.3083474282797791,1
0.2928735013009568,-0.5315758457721783,-0.35311428555396107,0
0.4347003207096563,-0.6322979324985779,-0.31368095781613614,1
-0.7425637580659062,-0.4558536391771713,-0.27568650711414106,0
-0.7154796682939131,-0.4173125901700354,-0.19772939366278475,1
0.42376586831255014,-0.7116374130290942,-0.2678909096237128,0
0.3640011987287858,-0.6145162462600495,-0.28856270883258783,1
-0.7186575707244116,-0.5247179266519804,-0.27959768663243967,0
-0.6230027000966577,-0.42504640688069584,-0.35808907170411847,1
0.3825387139719597,-0.7010579213535774,-0.3790357633730335,0
0.408828379634057,-0.45596112532789507,-0.4055722248955648,1
-0.6937695655665029,-0.31398442054430403,-0.4477779629301715,0
-0.607175031449692,-0.4149004677936142,-0.41147689848807806,1
0.4077015391635471,-0.7048037421993069,-0.3335508903957794,0
0.3632469754947172,-0.6425041473628075,-0.2908923337500054,1
-0.7573584839932995,-0.2446430800763489,-0.26502648792370986,0
-0.6670933317996876,-0.374566295126797,-0.07873659240727747,1
0.49447787056886694,-0.6752329299714781,-0.15177249225710915,0
0.5726389240507888,-0.6389678692477899,-0.21152344285680122,1
-0.6823249627856923,-0.25128756225432547,0.4023465286326578,0
-0.7824662875019938,-0.13637739900654158,0.3879386848808495,1
0.46028295815386355,-0.384791849729138,0.30782882648899457,0
0.4823974618855247,-0.2916693311647286,0.41291095816255624,1
-0.2132137142212425,-0.1133424792261712,0.1942642328787428,0
-0.7575839339935894,-0.03389372364251057,0.49132169911838264,1
0.21179134568160196,0.3578177354412779,-0.40692443174348825,0
0.5825713405914609,-0.6261813981807554,0.240940343176245,1
-0.059169655262203476,0.06450969948021872,-0.1030054894772775,0
-0.7784226670862495,-0.1219322478639498,0.3914062384606775,1
0.5397265694805274,-0.3258494291642126,0.20928217937102955,0
0.5990318428812598,-0.051975882635892735,0.4875304825438504,1
0.2010720147868887,0.10640088330648238,-0.05469947365161554,0
-0.7805299723349274,0.037312055156670326,0.4126660288597281,1
