0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,class_numeric
-0.6612752904859732,-0.169899863217005,0.6092329648612002,-0.32680170739903985,0.0050074582373498076,0.00942152414178436,-0.21540597523060526,-0.11352848977647646,0.16752574544384913,0.04711346421542902,0.04443647263875124,0.010243684270759543,0.00018378999395926194,0.03059839959756814,0.028474530326551617,0.0006095686258891172,0.0209067198590834,-0.022492978423146348,0.011081748623790091,0.0010611067078547542,-0.003939814122122904,-0.0013178791769639685,-0.015460616649177488,0
-0.6261272474877152,-0.27638065206747586,0.5955016150576699,-0.2640569205358681,-0.20600663087735344,-0.007064170771226189,-0.18110764170189872,-0.14963502717683302,0.16351334413744342,0.03277013249946961,0.04718490467816079,-0.011331905029501967,-0.0193579747372375,0.04891229348085068,0.03535697530448476,0.0003112879419374077,0.021688672946054637,-0.02694834100277268,0.012019276009490218,0.0032519726197470854,-0.006355508688709938,0.004969473793708369,-0.021669604767986985,0
-0.6782523981855665,-0.278892764216087,0.5958459334718267,-0.19153693161939137,-0.04894600025234771,-0.030610686587367607,-0.2079628305355136,-0.14079723218021872,0.16708117615323462,0.04722336461962162,0.031917725398145136,-0.010585085243667955,-0.010026340713126032,0.039588904390540795,0.029122889460876024,-0.005488229960796608,0.018990825783810644,-0.017177510622245616,0.012377708676728534,0.004042725941530324,-0.007147544414361171,0.005509376959356738,-0.017221799661332037,0
-0.6798426981047017,-0.2952798902744628,0.5971377691897228,-0.12363076458202021,-0.06405924989569284,-0.04926307560864385,-0.20935049467915662,-0.15706817971825704,0.16794204123116135,0.05086598984720561,0.02310713583950164,-0.01748175481058237,-0.004757419752912834,0.039636290524557985,0.028133680621130256,-0.00770924746659479,0.0193710918550917,-0.01632191475480528,0.013648928566981605,0.005918271790567106,-0.008791742295472594,0.007465710651844593,-0.0172041896950183,0
-0.7045322511199172,-0.3713345571213998,0.5052936812026094,-0.10082096065582541,-0.08331565018011407,-0.054614031367116074,-0.17097446197979316,-0.17556561935385942,0.1833704626387513,0.050791977106663694,0.028613046367249314,-0.014232938396137531,-0.01620555263354676,0.044372121361606155,0.029918321624633665,-0.007711374380021638,0.024069452644796305,-0.017465990682084057,0.010589111326538133,-0.002010434511776978,-0.00514613873452409,0.00877178598194405,-0.017716630987392207,0
-0.7598687515332365,-0.3572256227480933,0.425044944678367,-0.11300033379443555,0.08314858063016495,-0.0861218607797187,-0.1682450008795775,-0.16445472031059025,0.16286847538950508,0.02996171768618574,0.020076770917303106,-0.025860538905188486,-0.014172105765514408,0.042308355966477335,0.033760511678937066,-0.009044597007531175,0.013013954518692895,-0.007739227792211368,0.019135542254622644,0.0054560503979056455,-0.010338582146615564,0.009736491868900096,-0.01798720476764195,0
-0.7382745958175015,-0.36286346580427276,0.43268485604774004,-0.15997458836139158,-0.07706461636965817,-0.07386913170905157,-0.1633792804899918,-0.17659848995464034,0.16937220897577365,0.021904042771600764,0.02840187198094155,-0.04267798726780727,-0.027819074113685074,0.04718157777406949,0.03395162652105076,-0.010631796950460065,0.010223174943014448,-0.016603519193392844,0.012120127774792667,-0.002400091060541064,-0.008208759377815034,0.006875991062645466,-0.017576880715571886,0
-0.7654178535787222,-0.2908005550079738,0.4518718025417232,-0.1354002814588203,-0.0067604025791206555,-0.08661558255199577,-0.2026228200272349,-0.16278037553642768,0.17579586202197933,0.029107496953422088,0.012448874812766743,-0.0159475458140327,-0.023805212666098374,0.041306223215188516,0.025774321676678938,-0.014154003772441916,0.006301871369721357,-0.014431511024283411,0.0169136703502895,0.000717130576082458,-0.009188034779047446,0.007390420276759054,-0.018057135840783948,0
-0.7175133880415089,-0.3597147380069565,0.46324079922305045,-0.12242654515297464,0.008972787471210919,-0.07975702938589044,-0.19705664323215838,-0.18948178776871627,0.20542389921649887,0.052703409212046144,0.015806295445207758,-0.017434270404473484,-0.03536434800336817,0.03847382100575818,0.018068540831183567,-0.018523619260690863,0.009224820711114261,-0.010765011687706744,0.01109681430038062,-0.00658829761275916,-0.008690166384935314,0.008625619622845429,-0.02161313595125484,0
-0.7229274470293837,-0.21931242832630687,0.5259737542753207,-0.22619737371460452,0.013903249040892894,-0.0695511939373819,-0.23392571893509997,-0.16167757575088487,0.17185520214303965,0.02883058628211291,0.014078954986122012,-0.0058792895489025365,-0.019159053324047826,0.04812897099923816,0.02882179408953655,-0.005501114337811385,0.008060511573089122,-0.023113822585168996,0.015033294708507507,0.0008311982993312279,-0.010077938811005866,0.0063140260489548145,-0.021232452139620488,0
