0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,active_hand
-0.6202079411478124,0.5998001483864017,0.2367346166141192,0.32824729658896273,0.1304306116278902,0.054407286530513924,0.04773586122934415,-0.1512657883571132,0.0396829267725029,-0.17984853254473598,0.07724966590808131,0.024054704322531748,0.027344804376561945,0.01876992219370212,-0.03399818039219682,0.0049286482117811385,-0.010990798297806434,-0.007742256853011642,-0.0069347817035535116,0.0014806296348231999,-0.01997473932012633,0.018071227486331838,-0.009170528438017099,0.0009600929414605987,-0.0019225140781659097,-0.005965869353266862,-0.0026599591096592317,-0.008189617579401696,0.0023972384422345167,1
0.6077646175442606,-0.4962699098600397,0.5980264227359547,0.13430318489830514,0.15048529223527318,0.013709952964122151,0.008258547807562761,0.021331212304860427,0.009851185713832556,-0.15826142062028994,0.10663942107677667,-0.04220983235122464,0.03763639265692752,0.01273677345367307,-0.024964945394534407,-0.008282971871867316,-0.022031957609071638,0.006153367474000698,-0.0020490666571175552,-0.01890354536331567,-0.001587481792104195,-0.006692185679802636,0.005250062473682945,-0.0016000131069571963,0.00705132192715637,-0.0027890453098225,0.005900172485338712,0.0002452585673654196,-0.00219543409807241,0
-0.6163943084980462,0.5487141769405468,0.26166154409815984,0.4174332120952338,-0.015344237704318796,0.08266217626308738,0.05976108005432946,-0.12204010539982667,0.033461304750931946,-0.17957834964858593,0.09409004850947486,0.018211034403443373,0.01699647875811898,0.02948713926154154,-0.05228127251409956,-0.005955610305044006,-0.02248600154187938,-0.006788888390969559,-0.003941636653171242,0.003098089021472875,-0.026262338160005505,0.012310347587582291,-0.0045441445694630565,-0.0013713662768016935,0.0005618053697301396,-0.0026999278483048005,-0.0068332888462800155,-0.008459566721905459,0.005728825858258602,1
0.5984056509989192,-0.48213173241620993,0.603064745565118,0.217013482392615,0.02937503749922817,0.05355851209623842,0.036936925332992365,0.014642279308351621,0.015559729213394475,-0.16776420649083315,0.11685392949966703,-0.04308696220341588,0.05651701922992151,-0.014717068811787488,-0.02959220316761208,-0.006906908124180351,-0.02746732900092601,0.008732933826355585,0.009595844292952503,-0.022950485410112853,-0.007465109178106578,-0.014057726077561295,0.008727333044787755,0.0006636446024758572,0.008834182753170983,0.00029345262342516537,0.004675208935228615,-0.0017973596691860667,-0.0021006451579733535,0
-0.6374536386514722,0.5487767291868656,0.23148140211844476,0.3900119352862569,0.12440149430852808,0.04581739303043842,0.030188049070489855,-0.1262753925511222,0.04422152916125878,-0.17532324002620153,0.09414167272719923,0.016397821789378833,0.019178800595579852,0.028071495168704937,-0.0455174455308216,0.000524086513158309,-0.012797267780346499,-0.006232209075955591,-0.0013536419653598464,0.00431208747066244,-0.025672583365801468,0.014390622077696067,-0.008344469841715062,0.002792951438250406,-0.002143601341938988,-0.0033640102899306495,-0.004036214799983007,-0.007598614186614389,0.0027488084579370036,1
0.6131512305503538,-0.4614046819152835,0.6129994637384755,0.17626963326790362,0.14079874870614556,0.023922937105153183,0.010518150769432565,0.018094649587915672,0.01621467361003462,-0.16349095089081234,0.105196479740071,-0.03700113872599366,0.04282492178058341,0.01242008310832416,-0.02681096701045974,-0.009476525283094419,-0.02028896850456366,0.0092634011729474,0.006135303089608616,-0.021191598319955263,-0.005974552575509716,-0.01105817186020487,0.007166618795998649,-0.0010641937755981091,0.00762140638122413,-0.0013055577268327615,0.0055842715122994295,-0.0007416614111988857,-0.0028864205173068486,0
-0.6354900501551154,0.535181091520259,0.21472095767736696,0.4158095628743456,0.13005316469792025,0.045687008605045175,0.023235525130281133,-0.11640708673439211,0.04639304654372728,-0.18077257263187974,0.1042537594078652,0.014899794830301741,0.01552673406086114,0.031251934329196394,-0.04623613111871944,9.03870141750798e-05,-0.012763917264902249,-0.005072185156133345,0.0012161928496618318,0.006182669412124789,-0.026605948957600108,0.013548231055911563,-0.008356290259608903,0.004233509043104206,-0.00295630101680811,-0.0031559946624716657,-0.0029746932841955374,-0.007041523346434039,0.0022031430178693343,1
0.6129593326511681,-0.46116894535193426,0.5973870813099058,0.20628948659841953,0.1495359713915756,0.024955390732128477,0.012570822685293057,0.013779172618072615,0.014239121951631592,-0.1712814218679888,0.11501481325393817,-0.03584395425167311,0.03932603019905135,0.013588948944817176,-0.027715342284855754,-0.009757458817968223,-0.019355159338203632,0.010587643050788118,0.007425117559759512,-0.022582726817366575,-0.007489296280454355,-0.012206685241713306,0.008680225383485575,-0.0013735993361336245,0.006657799423991985,-0.0014712972997848323,0.005915660663647,-0.000743267030784218,-0.003715707782172295,0
-0.6734773624648517,0.5112500740341817,0.23188132878228102,0.3768499278180573,0.11158338032489745,0.033904928159158354,0.014326758682779562,-0.10629847296301878,0.061197869425192224,-0.178871635095652,0.11342270956390894,0.016873476395195926,0.018628638404507014,0.018515615552353634,-0.05152511242029711,0.005946889150749836,-0.01730764840542336,-0.008061927492684508,-0.0028347429586759562,0.00606384000062856,-0.024888414905169295,0.012552770629949462,-0.007627791643689225,0.003980727793393621,-0.0002224837546014537,-0.0037059216845059515,-0.005032491013679163,-0.0061129684020783,0.004441115612200251,1
0.6131513935651174,-0.4882388797558137,0.583618442291335,0.17650399491727914,0.13889550156427663,0.02139380376182847,0.013101768269605052,0.013664603549740318,0.017064584721918043,-0.17342374215030523,0.117397390213448,-0.03881737778232593,0.04476445470208723,0.0023155238598955505,-0.02838099778737783,-0.004757135168318883,-0.023831583158836146,0.008884628026560808,0.005984443456495976,-0.022921640406736013,-0.004657321046486588,-0.014205263310985754,0.009297121726614592,-0.0012677110713545873,0.00964692543058599,-0.0021360181185924513,0.0044458693285780405,-0.00121942570201461,-0.00270758377368725,0
