0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,active_hand
-0.6202079411478124,0.5998001483864017,0.23673461661411932,0.3282472965889628,0.13043061162789024,0.054407286530513924,0.04773586122934413,-0.15126578835711313,0.039682926772502965,-0.179848532544736,0.07724966590808165,0.02405470432253171,0.027344804376562257,0.01876992219370219,-0.03399818039219787,0.004928648211781005,-0.010990798297805962,-0.007742256853011321,-0.0069347817035544015,0.001480629634823028,-0.019974739320124685,1
0.6077646175442606,-0.4962699098600397,0.598026422735955,0.13430318489830573,0.15048529223527307,0.013709952964122151,0.008258547807562798,0.021331212304860524,0.009851185713832498,-0.15826142062028994,0.10663942107677703,-0.042209832351224615,0.03763639265692788,0.012736773453673148,-0.024964945394534824,-0.008282971871867125,-0.02203195760907076,0.006153367474000427,-0.0020490666571178363,-0.018903545363313273,-0.0015874817921040633,0
-0.6163943084980462,0.5487141769405468,0.26166154409815845,0.4174332120952339,-0.015344237704318807,0.08266217626308738,0.05976108005432935,-0.12204010539982661,0.033461304750932,-0.1795783496485863,0.0940900485094752,0.018211034403443366,0.016996478758119153,0.02948713926154172,-0.05228127251410035,-0.005955610305043867,-0.022486001541878495,-0.0067888883909692855,-0.003941636653171755,0.003098089021472482,-0.026262338160003375,1
0.5984056509989192,-0.48213173241620993,0.6030647455651181,0.21701348239261503,0.029375037499228582,0.05355851209623842,0.03693692533299245,0.014642279308351614,0.015559729213394408,-0.16776420649083298,0.11685392949966744,-0.043086962203415895,0.05651701922992212,-0.014717068811787587,-0.029592203167612605,-0.0069069081241801885,-0.02746732900092493,0.008732933826355196,0.009595844292953723,-0.022950485410109935,-0.007465109178105952,0
-0.6374536386514722,0.5487767291868656,0.2314814021184448,0.390011935286257,0.12440149430852815,0.04581739303043842,0.030188049070489827,-0.12627539255112213,0.04422152916125885,-0.1753232400262015,0.09414167272719949,0.01639782178937883,0.019178800595580067,0.028071495168705093,-0.045517445530822286,0.0005240865131583219,-0.012797267780345997,-0.006232209075955339,-0.0013536419653600294,0.00431208747066189,-0.025672583365799383,1
0.6131512305503538,-0.4614046819152835,0.6129994637384757,0.17626963326790365,0.14079874870614567,0.023922937105153183,0.010518150769432442,0.018094649587916543,0.01621467361003443,-0.1634909508908123,0.10519647974007142,-0.03700113872599365,0.04282492178058377,0.012420083108324239,-0.026810967010460252,-0.009476525283094207,-0.020288968504562858,0.009263401172947007,0.0061353030896094006,-0.021191598319952577,-0.0059745525755092125,0
-0.6354900501551154,0.535181091520259,0.2147209576773674,0.4158095628743457,0.13005316469792033,0.045687008605045175,0.023235525130281112,-0.11640708673439208,0.04639304654372743,-0.1807725726318797,0.10425375940786549,0.014899794830301766,0.015526734060861348,0.031251934329196596,-0.04623613111872012,9.038701417506957e-05,-0.012763917264901756,-0.005072185156133139,0.0012161928496619743,0.006182669412123999,-0.026605948957597936,1
0.6129593326511681,-0.46116894535193426,0.5973870813099063,0.20628948659841942,0.14953597139157568,0.024955390732128477,0.012570822685293508,0.01377917261807261,0.014239121951631479,-0.17128142186798878,0.1150148132539385,-0.035843954251673006,0.039326030199051704,0.013588948944817306,-0.027715342284856097,-0.009757458817968022,-0.019355159338202903,0.010587643050787672,0.007425117559760489,-0.02258272681736371,-0.007489296280453758,0
-0.6734773624648517,0.5112500740341817,0.23188132878228107,0.37684992781805726,0.11158338032489756,0.033904928159158354,0.014326758682779665,-0.10629847296301873,0.06119786942519211,-0.17887163509565213,0.11342270956390926,0.016873476395195923,0.018628638404506993,0.018515615552353752,-0.0515251124202976,0.0059468891507496865,-0.0173076484054226,-0.008061927492684192,-0.0028347429586763396,0.006063840000627783,-0.024888414905167258,1
0.6131513935651174,-0.4882388797558137,0.5836184422913352,0.17650399491727908,0.13889550156427674,0.02139380376182847,0.01310176826960504,0.013664603549740311,0.01706458472191794,-0.1734237421503052,0.11739739021344835,-0.03881737778232593,0.04476445470208763,0.002315523859895565,-0.02838099778737818,-0.004757135168318777,-0.023831583158835185,0.008884628026560431,0.005984443456496666,-0.02292164040673308,-0.004657321046486177,0
