0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,active_hand
-0.6202079411478124,0.5998001483864017,0.23673461661411932,0.3282472965889626,0.13043061162789024,0.054407286530513986,0.047735861229344104,-0.15126578835711327,0.03968292677250331,-0.1798485325447369,0.07724966590808156,0.024054704322531567,0.027344804376562004,0.01876992219370228,-0.0339981803921977,0.004928648211780966,-0.010990798297806349,-0.0077422568530110805,1
0.6077646175442606,-0.4962699098600397,0.598026422735955,0.13430318489830512,0.15048529223527307,0.013709952964122222,0.008258547807562747,0.021331212304860705,0.009851185713832837,-0.15826142062029086,0.10663942107677682,-0.04220983235122447,0.03763639265692751,0.01273677345367314,-0.024964945394534862,-0.008282971871867096,-0.022031957609071458,0.0061533674740002564,0
-0.6163943084980462,0.5487141769405468,0.26166154409815845,0.41743321209523376,-0.015344237704318807,0.08266217626308753,0.05976108005432918,-0.12204010539982692,0.03346130475093244,-0.17957834964858707,0.09409004850947503,0.01821103440344328,0.016996478758118983,0.029487139261541635,-0.0522812725141005,-0.00595561030504386,-0.022486001541879196,-0.00678888839096905,1
0.5984056509989192,-0.48213173241620993,0.6030647455651181,0.21701348239261495,0.029375037499228582,0.053558512096238645,0.0369369253329923,0.014642279308351625,0.01555972921339483,-0.16776420649083415,0.1168539294996672,-0.043086962203415693,0.056517019229921486,-0.014717068811787417,-0.029592203167612657,-0.006906908124180171,-0.02746732900092579,0.008732933826354948,0
-0.6374536386514722,0.5487767291868656,0.2314814021184448,0.39001193528625683,0.12440149430852815,0.045817393030438504,0.030188049070489803,-0.12627539255112266,0.04422152916125914,-0.17532324002620225,0.09414167272719942,0.016397821789378708,0.019178800595579887,0.028071495168705076,-0.04551744553082241,0.0005240865131582894,-0.012797267780346394,-0.006232209075955125,1
0.6131512305503538,-0.4614046819152835,0.6129994637384757,0.1762696332679036,0.14079874870614567,0.02392293710515335,0.010518150769432317,0.018094649587916553,0.016214673610034935,-0.16349095089081328,0.10519647974007121,-0.03700113872599354,0.042824921780583336,0.012420083108324225,-0.026810967010460186,-0.009476525283094181,-0.020288968504563503,0.009263401172946748,0
-0.6354900501551154,0.535181091520259,0.2147209576773674,0.41580956287434556,0.13005316469792033,0.04568700860504513,0.023235525130281095,-0.11640708673439211,0.04639304654372789,-0.1807725726318808,0.10425375940786528,0.01489979483030165,0.01552673406086118,0.03125193432919647,-0.046236131118720276,9.038701417506516e-05,-0.012763917264902135,-0.0050721851561329545,1
0.6129593326511681,-0.46116894535193426,0.5973870813099063,0.20628948659841934,0.14953597139157568,0.02495539073212852,0.012570822685293498,0.013779172618073496,0.014239121951631978,-0.1712814218679898,0.11501481325393827,-0.03584395425167285,0.03932603019905128,0.013588948944817198,-0.02771534228485607,-0.009757458817967989,-0.019355159338203514,0.010587643050787375,0
-0.6734773624648517,0.5112500740341817,0.23188132878228107,0.3768499278180571,0.11158338032489756,0.03390492815915841,0.014326758682779538,-0.10629847296301814,0.06119786942519251,-0.17887163509565304,0.11342270956390903,0.01687347639519585,0.018628638404507167,0.018515615552353756,-0.05152511242029811,0.005946889150749699,-0.017307648405423245,-0.008061927492683942,1
0.6131513935651174,-0.4882388797558137,0.5836184422913352,0.17650399491727903,0.13889550156427674,0.02139380376182851,0.013101768269605029,0.013664603549740322,0.017064584721918283,-0.17342374215030626,0.1173973902134481,-0.03881737778232566,0.04476445470208706,0.002315523859895554,-0.028380997787378303,-0.004757135168318761,-0.023831583158835944,0.008884628026560213,0
