0,1,2,3,4,active_hand
-0.6345995900924427,0.5841147264704086,0.23306492645132768,0.3332344079082252,0.12923488298515218,1
0.6256111921086361,-0.47962532119859963,0.5969599391390518,0.14408834068936535,0.14842165154173734,0
-0.6293690622158185,0.5330376230757378,0.2580868329606241,0.42176549082580733,-0.017853510245435612,1
0.6156324162981974,-0.4657377922287295,0.6014689899489322,0.22567332100983972,0.02657470192524404,0
-0.6504109979033329,0.5327238626594903,0.226635111788254,0.39499560148544366,0.1228183369474244,1
0.6299286294365207,-0.44461913474794557,0.6116442778319683,0.1859264128563072,0.13835674515508187,0
-0.6480563916190533,0.5192128880098742,0.20910137892033506,0.4205732792131678,0.1282761633881788,1
0.6297849123167307,-0.44440834882116986,0.5952680839367777,0.2159900791081541,0.14698363728100927,0
-0.6854610661284049,0.49424761051619825,0.22758479827935735,0.38168674393212443,0.11014372996124865,1
0.6307095445729884,-0.4714833536392027,0.5817681191790782,0.18607120613241554,0.1366032651094278,0
-0.7105035530680365,0.502527298451708,0.2190041275134217,0.27875173312001206,0.21089489893554259,1
0.6361980152901018,-0.45697631395632476,0.5908818799878192,0.09281509553825203,0.22390171924219204,0
-0.7227764719421154,0.49333544168749843,0.22976233824434994,0.30977647301380123,0.08722560644536446,1
0.6528139139194945,-0.4618960110899972,0.5888380860062922,0.12660277064184117,0.12272782264404836,0
-0.7323659980720323,0.495220764993584,0.1768508940091001,0.28967726467801663,0.1438242807385318,1
0.6474999854402362,-0.46899917075837116,0.5905537337965872,0.08992582831888157,0.16190552560956106,0
-0.7145006207703452,0.46681233015676704,0.21288305133961727,0.32160315981935805,0.16426422369414792,1
0.6509089087113773,-0.4704285432728449,0.5644325980966315,0.12602157604028308,0.1787259098643513,0
-0.693807360300559,0.5289107182657091,0.18825449538105127,0.30233557221119955,0.15115234683221906,1
0.6675932511102077,-0.47527833242435075,0.5492586275712349,0.11614249045351258,0.1709486662749205,0
-0.6602287434613955,0.5331638389549439,0.22014783360042095,0.28880552886954863,0.2676376496463033,1
0.6620672154043757,-0.4392970039398925,0.5565701063202457,0.10949905558399302,0.2687519934017813,0
