0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,active_hand
-0.6202079411478124,0.5998001483864017,0.2367346166141192,0.32824729658896284,0.1304306116278903,0.05440728653051386,0.047735861229344166,-0.15126578835711313,0.03968292677250328,-0.17984853254473665,0.07724966590808136,0.02405470432253185,0.027344804376562153,0.018769922193702094,-0.03399818039219822,0.004928648211781055,-0.010990798297806248,-0.007742256853011153,-0.006934781703553409,0.001480629634823119,-0.01997473932012472,0.018071227486332043,-0.00917052843801547,0.0009600929414607203,-0.0019225140781660966,-0.005965869353267913,-0.0026599591096594065,-0.008189617579395242,0.002397238442234645,0.0068986763485297305,1
0.6077646175442606,-0.4962699098600397,0.5980264227359547,0.13430318489830573,0.15048529223527302,0.013709952964122106,0.008258547807562754,0.021331212304860632,0.009851185713832748,-0.15826142062029058,0.10663942107677664,-0.042209832351225024,0.03763639265692779,0.012736773453673127,-0.024964945394535174,-0.008282971871867172,-0.022031957609071257,0.00615336747400031,-0.0020490666571175496,-0.01890354536331418,-0.0015874817921040674,-0.006692185679802697,0.005250062473681996,-0.001600013106957337,0.007051321927157026,-0.0027890453098230023,0.0059001724853390385,0.00024525856736521247,-0.0021954340980725145,0.0050624460484334196,0
-0.6163943084980462,0.5487141769405468,0.26166154409815984,0.4174332120952339,-0.01534423770431881,0.08266217626308721,0.05976108005432929,-0.1220401053998268,0.03346130475093229,-0.1795783496485868,0.0940900485094749,0.018211034403443488,0.016996478758119115,0.029487139261541777,-0.05228127251410113,-0.005955610305043918,-0.022486001541879016,-0.006788888390969148,-0.0039416366531712065,0.0030980890214726345,-0.026262338160003396,0.012310347587582426,-0.00454414456946227,-0.0013713662768018002,0.0005618053697301901,-0.0026999278483052706,-0.006833288846280407,-0.008459566721898714,0.005728825858258916,0.006850911802031383,1
0.5984056509989192,-0.48213173241620993,0.603064745565118,0.21701348239261503,0.02937503749922859,0.053558512096238436,0.03693692533299245,0.014642279308351613,0.015559729213394685,-0.16776420649083382,0.11685392949966701,-0.0430869622034163,0.05651701922992186,-0.014717068811787724,-0.029592203167613032,-0.006906908124180242,-0.02746732900092555,0.008732933826355042,0.00959584429295235,-0.02295048541011105,-0.007465109178105958,-0.014057726077561434,0.008727333044786194,0.0006636446024759035,0.008834182753171814,0.0002934526234252134,0.004675208935228877,-0.0017973596691846334,-0.0021006451579734463,0.004696612160957931,0
-0.6374536386514722,0.5487767291868656,0.23148140211844476,0.390011935286257,0.12440149430852819,0.04581739303043843,0.03018804907049006,-0.12627539255112255,0.04422152916125911,-0.17532324002620223,0.09414167272719927,0.01639782178937894,0.019178800595579956,0.028071495168705104,-0.04551744553082296,0.0005240865131583087,-0.012797267780346297,-0.0062322090759551994,-0.0013536419653598425,0.004312087470662104,-0.025672583365799393,0.014390622077696199,-0.008344469841713584,0.002792951438250663,-0.0021436013419391907,-0.003364010289931234,-0.004036214799983238,-0.007598614186608324,0.0027488084579371406,0.004454455315299368,1
0.6131512305503538,-0.4614046819152835,0.6129994637384755,0.17626963326790365,0.1407987487061457,0.023922937105153187,0.010518150769432326,0.018094649587916976,0.01621467361003479,-0.16349095089081297,0.10519647974007103,-0.037001138725994066,0.04282492178058355,0.012420083108324247,-0.026810967010460516,-0.009476525283094273,-0.020288968504563312,0.00926340117294683,0.006135303089608518,-0.021191598319953594,-0.005974552575509229,-0.011058171860204984,0.00716661879599737,-0.00106419377559821,0.007621406381224843,-0.0013055577268329898,0.00558427151229974,-0.0007416614111983018,-0.0028864205173069974,0.004134666316289145,0
-0.6354900501551154,0.535181091520259,0.21472095767736696,0.4158095628743457,0.13005316469792036,0.04568700860504506,0.023235525130281112,-0.11640708673439197,0.04639304654372762,-0.18077257263188012,0.10425375940786512,0.014899794830301814,0.015526734060861247,0.031251934329196616,-0.04623613111872078,9.038701417507421e-05,-0.012763917264902062,-0.005072185156133015,0.0012161928496618145,0.006182669412124303,-0.02660594895759796,0.013548231055911675,-0.008356290259607421,0.004233509043104592,-0.0029563010168083886,-0.0031559946624722165,-0.002974693284195712,-0.00704152334642841,0.002203143017869445,0.002949880761734895,1
0.6129593326511681,-0.46116894535193426,0.5973870813099058,0.20628948659841942,0.1495359713915757,0.024955390732128987,0.012570822685293278,0.013779172618073484,0.014239121951631833,-0.17128142186798948,0.11501481325393807,-0.03584395425167335,0.03932603019905166,0.01358894894481723,-0.02771534228485654,-0.009757458817968105,-0.01935515933820331,0.010587643050787476,0.007425117559759404,-0.022582726817364795,-0.0074892962804537526,-0.012206685241713443,0.008680225383484019,-0.0013735993361337579,0.006657799423992612,-0.0014712972997850912,0.00591566066364733,-0.0007432670307836273,-0.003715707782172494,0.0033306645776081333,0
-0.6734773624648517,0.5112500740341817,0.23188132878228102,0.3768499278180574,0.11158338032489759,0.03390492815915836,0.01432675868277955,-0.10629847296301805,0.06119786942519257,-0.17887163509565238,0.11342270956390885,0.016873476395195965,0.01862863840450693,0.018515615552353742,-0.051525112420298565,0.0059468891507497715,-0.017307648405423016,-0.008061927492684041,-0.0028347429586758925,0.006063840000628083,-0.024888414905167258,0.012552770629949611,-0.007627791643687841,0.003980727793393986,-0.00022248375460147917,-0.0037059216845065977,-0.005032491013679444,-0.006112968402073425,0.004441115612200487,0.004306221680656638,1
0.6131513935651174,-0.4882388797558137,0.583618442291335,0.17650399491727914,0.13889550156427677,0.021393803761828475,0.013101768269605098,0.01366460354974031,0.0170645847219183,-0.17342374215030593,0.11739739021344792,-0.03881737778232626,0.044764454702087474,0.0023155238598954854,-0.028380997787378782,-0.0047571351683187895,-0.023831583158835747,0.008884628026560256,0.005984443456495828,-0.022921640406734202,-0.004657321046486183,-0.01420526331098584,0.009297121726612938,-0.001267711071354711,0.009646925430586888,-0.0021360181185928347,0.004445869328578285,-0.0012194257020136537,-0.0027075837736873867,0.0046637799111929985,0
