0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,active_hand
-0.6202079411478124,0.5998001483864017,0.23673461661411932,0.32824729658896284,0.1304306116278901,0.05440728653051402,0.0477358612293439,-0.1512657883571127,0.03968292677250285,-0.1798485325447359,0.07724966590808184,0.024054704322531668,0.027344804376561966,0.01876992219370226,-0.03399818039219808,0.004928648211780892,-0.010990798297806149,-0.007742256853011516,-0.006934781703553851,0.0014806296348230834,-0.019974739320125147,0.018071227486332192,-0.009170528438016896,0.0009600929414606786,-0.0019225140781668124,1
0.6077646175442606,-0.4962699098600397,0.598026422735955,0.13430318489830573,0.15048529223527288,0.0137099529641222,0.00825854780756273,0.02133121230486053,0.009851185713832356,-0.15826142062028992,0.10663942107677717,-0.04220983235122456,0.03763639265692744,0.012736773453673186,-0.024964945394535178,-0.008282971871866962,-0.0220319576090711,0.006153367474000595,-0.0020490666571176337,-0.018903545363314376,-0.0015874817921040906,-0.00669218567980279,0.005250062473682844,-0.0016000131069573297,0.007051321927159659,0
-0.6163943084980462,0.5487141769405468,0.26166154409815845,0.4174332120952339,-0.015344237704318796,0.0826621762630876,0.05976108005432904,-0.12204010539982632,0.033461304750931856,-0.17957834964858618,0.09409004850947536,0.018211034403443314,0.016996478758118962,0.02948713926154182,-0.05228127251410112,-0.005955610305043766,-0.02248600154187883,-0.00678888839096945,-0.00394163665317145,0.003098089021472661,-0.0262623381600039,0.012310347587582536,-0.004544144569462979,-0.0013713662768018086,0.0005618053697303959,1
0.5984056509989192,-0.48213173241620993,0.6030647455651181,0.21701348239261503,0.029375037499228564,0.053558512096238485,0.03693692533299217,0.014642279308351581,0.015559729213394229,-0.16776420649083296,0.11685392949966755,-0.043086962203415805,0.056517019229921285,-0.01471706881178762,-0.02959220316761303,-0.006906908124180057,-0.027467329000925345,0.008732933826355432,0.009595844292952991,-0.022950485410111292,-0.007465109178106081,-0.014057726077561594,0.008727333044787572,0.0006636446024759134,0.008834182753175105,0
-0.6374536386514722,0.5487767291868656,0.2314814021184448,0.390011935286257,0.12440149430852808,0.045817393030438726,0.03018804907048979,-0.12627539255112183,0.04422152916125871,-0.17532324002620148,0.09414167272719962,0.016397821789378778,0.01917880059557984,0.028071495168705173,-0.045517445530822896,0.0005240865131582794,-0.012797267780346192,-0.006232209075955484,-0.0013536419653599244,0.00431208747066215,-0.0256725833657999,0.014390622077696353,-0.00834446984171489,0.0027929514382506316,-0.002143601341939992,1
0.6131512305503538,-0.4614046819152835,0.6129994637384757,0.17626963326790365,0.1407987487061456,0.023922937105153336,0.010518150769432312,0.018094649587916498,0.01621467361003425,-0.16349095089081228,0.10519647974007154,-0.03700113872599359,0.04282492178058326,0.012420083108324284,-0.026810967010460558,-0.009476525283094032,-0.020288968504563163,0.009263401172947258,0.006135303089608918,-0.02119159831995383,-0.005974552575509324,-0.011058171860205109,0.007166618795998496,-0.0010641937755982002,0.007621406381227685,0
-0.6354900501551154,0.535181091520259,0.2147209576773674,0.4158095628743457,0.13005316469792025,0.045687008605045105,0.023235525130280838,-0.11640708673439183,0.04639304654372729,-0.18077257263187937,0.10425375940786563,0.014899794830301663,0.015526734060861169,0.031251934329196686,-0.046236131118720866,9.038701417506789e-05,-0.012763917264901939,-0.005072185156133269,0.0012161928496618772,0.00618266941212437,-0.02660594895759849,0.013548231055911812,-0.00835629025960873,0.004233509043104549,-0.0029563010168094936,1
0.6129593326511681,-0.46116894535193426,0.5973870813099063,0.20628948659841942,0.1495359713915756,0.024955390732128505,0.012570822685293723,0.013779172618072577,0.014239121951631462,-0.17128142186798875,0.11501481325393864,-0.03584395425167299,0.03932603019905128,0.013588948944817311,-0.0277153422848564,-0.00975745881796784,-0.019355159338203178,0.010587643050787956,0.0074251175597599105,-0.02258272681736504,-0.00748929628045387,-0.012206685241713566,0.008680225383485396,-0.0013735993361337338,0.006657799423995095,0
-0.6734773624648517,0.5112500740341817,0.23188132878228107,0.3768499278180574,0.1115833803248975,0.03390492815915839,0.014326758682779415,-0.10629847296301825,0.061197869425192196,-0.17887163509565193,0.1134227095639094,0.016873476395195895,0.018628638404506938,0.018515615552353818,-0.05152511242029858,0.005946889150749625,-0.017307648405422857,-0.008061927492684392,-0.0028347429586760707,0.006063840000628145,-0.024888414905167796,0.012552770629949726,-0.00762779164368904,0.003980727793393947,-0.00022248375460156265,1
0.6131513935651174,-0.4882388797558137,0.5836184422913352,0.17650399491727914,0.13889550156427663,0.021393803761828496,0.013101768269605081,0.01366460354974028,0.01706458472191784,-0.17342374215030518,0.11739739021344849,-0.03881737778232577,0.04476445470208714,0.0023155238598954837,-0.02838099778737864,-0.004757135168318689,-0.02383158315883554,0.008884628026560641,0.005984443456496272,-0.022921640406734438,-0.0046573210464862696,-0.01420526331098602,0.0092971217266144,-0.0012677110713546886,0.00964692543059049,0
