0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,active_hand
-0.6202079411478124,0.5998001483864017,0.2367346166141192,0.32824729658896273,0.13043061162789035,0.054407286530513965,0.047735861229344,-0.15126578835711288,0.03968292677250308,-0.17984853254473684,0.07724966590808156,0.02405470432253188,0.027344804376562497,0.018769922193702247,-0.033998180392197756,0.004928648211780962,-0.01099079829780595,1
0.6077646175442606,-0.4962699098600397,0.5980264227359547,0.13430318489830514,0.15048529223527318,0.013709952964122226,0.00825854780756276,0.021331212304860556,0.009851185713832703,-0.1582614206202908,0.10663942107677679,-0.04220983235122491,0.037636392656928065,0.012736773453673118,-0.024964945394534956,-0.008282971871867004,-0.02203195760907067,0
-0.6163943084980462,0.5487141769405468,0.26166154409815984,0.4174332120952338,-0.015344237704319204,0.0826621762630877,0.05976108005432911,-0.12204010539982624,0.03346130475093215,-0.1795783496485871,0.09409004850947499,0.01821103440344351,0.016996478758119278,0.02948713926154161,-0.052281272514100724,-0.005955610305043771,-0.0224860015418784,1
0.5984056509989192,-0.48213173241620993,0.603064745565118,0.217013482392615,0.029375037499228585,0.05355851209623859,0.03693692533299229,0.014642279308351597,0.015559729213394656,-0.1677642064908341,0.11685392949966728,-0.043086962203416145,0.05651701922992231,-0.014717068811787462,-0.02959220316761275,-0.006906908124180073,-0.027467329000924814,0
-0.6374536386514722,0.5487767291868656,0.23148140211844476,0.3900119352862569,0.12440149430852818,0.04581739303043871,0.030188049070490258,-0.12627539255112197,0.04422152916125891,-0.1753232400262025,0.09414167272719953,0.016397821789378892,0.01917880059558017,0.028071495168705034,-0.04551744553082259,0.0005240865131583053,-0.012797267780345933,1
0.6131512305503538,-0.4614046819152835,0.6129994637384755,0.17626963326790362,0.14079874870614564,0.02392293710515333,0.010518150769432546,0.01809464958791652,0.016214673610034636,-0.16349095089081353,0.10519647974007142,-0.037001138725993955,0.042824921780583926,0.012420083108324176,-0.02681096701046035,-0.00947652528309406,-0.020288968504562778,0
-0.6354900501551154,0.535181091520259,0.21472095767736696,0.4158095628743456,0.13005316469792033,0.04568700860504521,0.023235525130281046,-0.11640708673439194,0.046393046543727334,-0.18077257263188073,0.10425375940786527,0.014899794830301816,0.015526734060861387,0.031251934329196485,-0.046236131118720464,9.038701417507631e-05,-0.012763917264901696,1
0.6129593326511681,-0.46116894535193426,0.5973870813099058,0.20628948659841953,0.1495359713915757,0.024955390732128494,0.012570822685293033,0.013779172618072592,0.014239121951631769,-0.17128142186798975,0.11501481325393824,-0.035843954251673346,0.03932603019905186,0.013588948944817205,-0.027715342284856274,-0.009757458817967855,-0.019355159338202785,0
-0.6734773624648517,0.5112500740341817,0.23188132878228102,0.3768499278180573,0.11158338032489758,0.033904928159158375,0.014326758682779535,-0.1062984729630186,0.0611978694251923,-0.178871635095653,0.11342270956390901,0.016873476395196037,0.018628638404507257,0.018515615552353766,-0.05152511242029821,0.005946889150749607,-0.017307648405422576,1
0.6131513935651174,-0.4882388797558137,0.583618442291335,0.17650399491727914,0.13889550156427674,0.02139380376182849,0.013101768269605026,0.013664603549740296,0.017064584721918144,-0.1734237421503062,0.11739739021344808,-0.0388173777823262,0.044764454702087814,0.0023155238598955553,-0.028380997787378584,-0.004757135168318684,-0.0238315831588351,0
-0.698295337157997,0.5202194492595101,0.2220486348401435,0.27356604133442985,0.21104794285027234,-0.0050029409352950974,-0.02436774657741662,-0.10640534619501309,0.05745160300540017,-0.17772828928458512,0.09047009052174529,0.016408169325778793,0.009888843644778244,0.01307605742387479,-0.05155283955622924,0.01043852315012201,-0.01084423513913869,1
0.6189218691892987,-0.47383050233188007,0.5914828353493042,0.08250346017006356,0.22551197039036472,-0.005727341164284897,-0.014232989236498744,0.020663604617081596,0.01475569019915385,-0.16188614016641273,0.10034900913546366,-0.033748029593225294,0.03485378243158947,0.028308815456407118,-0.029292085661856378,-0.008547486433647196,-0.017445179861182054,0
-0.7106717530792753,0.5114509707485492,0.23285176287048986,0.30511689978690826,0.0881049012721499,0.02593678401962347,0.0010305182138435846,-0.10812439453485845,0.04456392299492633,-0.18304373950069638,0.10227037287782109,0.012342513103379847,0.005161573716222553,0.025353747198146582,-0.05396507588783068,0.0024426603636065335,-0.013419737663707156,1
0.635462911778497,-0.47906105291668527,0.5900725154603748,0.11693632001886475,0.12465384769088543,0.027956202659928927,0.0034115774035891576,0.02025867343608369,0.010823477483751098,-0.1676232917816166,0.11306702175156141,-0.03361162500841508,0.0413521245040291,0.01546253094285838,-0.028092572434440563,-0.008231598363832143,-0.021029153781123553,0
-0.7202609201683966,0.5135571869774131,0.18177729333255038,0.285151218067748,0.14425973989169436,0.017477398992080805,-0.008431516995070517,-0.12316682401250531,0.039172948567844756,-0.17615685668275985,0.10002027224975225,0.004284977897547175,0.017582602848892577,0.01725622892469173,-0.04980882253252342,0.007838194782644463,-0.008277673992550125,1
0.6298841890118265,-0.4860416657411129,0.5912955974742894,0.07994277235273221,0.16354216086376308,0.012896794260638646,-0.0070822890097130015,0.023821888280552896,0.008353722796985529,-0.1579754051875343,0.10353791120995118,-0.03517569162423913,0.03753252385235994,0.020161085891785883,-0.028164788504675405,-0.009247694614003108,-0.01871400339471697,0
