0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,class_numeric
-0.6612752904859732,-0.169899863217005,0.6092329648612,-0.32680170739903985,0.005007458237349809,0.009421524141784434,-0.21540597523060534,-0.11352848977647674,0.16752574544384946,0.04711346421542865,0.044436472638751744,0.010243684270759511,0.00018378999395926086,0.03059839959756874,0.02847453032655152,0.0006095686258891154,0.020906719859083083,-0.02249297842314673,0.011081748623789972,0.0010611067078546677,-0.0039398141221228585,0
-0.6261272474877152,-0.27638065206747586,0.5955016150576696,-0.26405692053586816,-0.20600663087735346,-0.007064170771226143,-0.18110764170189872,-0.1496350271768334,0.1635133441374438,0.03277013249946933,0.047184904678161194,-0.011331905029501996,-0.019357974737237372,0.04891229348085156,0.03535697530448463,0.0003112879419373928,0.02168867294605432,-0.026948341002773123,0.012019276009490093,0.003251972619746909,-0.00635550868870987,0
-0.6782523981855665,-0.278892764216087,0.5958459334718266,-0.19153693161939062,-0.04894600025234774,-0.03061068658736756,-0.20796283053551348,-0.14079723218021917,0.1670811761532349,0.047223364619621254,0.03191772539814552,-0.010585085243667953,-0.010026340713125966,0.03958890439054151,0.0291228894608759,-0.00548822996079656,0.0189908257838104,-0.017177510622245918,0.012377708676728393,0.004042725941530118,-0.007147544414361091,0
-0.6798426981047017,-0.2952798902744628,0.5971377691897227,-0.12363076458202026,-0.06405924989569287,-0.04926307560864383,-0.2093504946791566,-0.15706817971825732,0.16794204123116185,0.05086598984720519,0.02310713583950199,-0.017481754810582412,-0.004757419752912802,0.03963629052455873,0.02813368062113011,-0.007709247466594719,0.01937109185509145,-0.0163219147548056,0.013648928566981473,0.005918271790566811,-0.008791742295472495,0
-0.7045322511199172,-0.3713345571213998,0.5052936812026093,-0.10082096065582544,-0.08331565018011419,-0.05461403136711604,-0.17097446197979313,-0.17556561935385986,0.1833704626387509,0.05079197710666327,0.028613046367249644,-0.014232938396137583,-0.016205552633546654,0.044372121361606946,0.029918321624633575,-0.00771137438002158,0.024069452644795934,-0.017465990682084362,0.010589111326538008,-0.0020104345117768893,-0.005146138734524031,0
-0.7598687515332365,-0.3572256227480933,0.42504494467836695,-0.1130003337944356,0.08314858063016496,-0.08612186077971874,-0.16824500087957764,-0.16445472031059055,0.16286847538950525,0.029961717686185545,0.020076770917303366,-0.025860538905188465,-0.014172105765514312,0.04230835596647811,0.03376051167893698,-0.0090445970075311,0.013013954518692713,-0.007739227792211538,0.01913554225462246,0.00545605039790537,-0.010338582146615462,0
-0.7382745958175015,-0.36286346580427276,0.43268485604773993,-0.15997458836139186,-0.07706461636965835,-0.07386913170905171,-0.16337928048999178,-0.17659848995464078,0.1693722089757732,0.021904042771600372,0.02840187198094188,-0.042677987267807284,-0.027819074113684887,0.04718157777407038,0.03395162652105066,-0.010631796950459977,0.010223174943014243,-0.01660351919339304,0.01212012777479256,-0.0024000910605409547,-0.00820875937781494,0
-0.7654178535787222,-0.2908005550079738,0.45187180254172316,-0.1354002814588203,-0.006760402579120657,-0.08661558255199578,-0.20262282002723495,-0.1627803755364281,0.1757958620219796,0.02910749695342185,0.012448874812766995,-0.01594754581403272,-0.023805212666098214,0.041306223215189355,0.025774321676678914,-0.014154003772441796,0.0063018713697213504,-0.014431511024283698,0.016913670350289327,0.0007171305760824088,-0.00918803477904737,0
-0.7175133880415089,-0.3597147380069565,0.4632407992230503,-0.12242654515297464,0.008972787471210922,-0.07975702938589044,-0.19705664323215835,-0.18948178776871677,0.2054238992164992,0.0527034092120456,0.015806295445208025,-0.017434270404473467,-0.03536434800336794,0.038473821005758774,0.018068540831183512,-0.0185236192606907,0.009224820711114131,-0.01076501168770683,0.011096814300380559,-0.00658829761275885,-0.008690166384935234,0
-0.7229274470293837,-0.21931242832630687,0.5259737542753206,-0.2261973737146045,0.0139032490408929,-0.06955119393738199,-0.23392571893509997,-0.1616775757508853,0.17185520214304015,0.028830586282112672,0.014078954986122272,-0.005879289548902579,-0.0191590533240477,0.048128970999239,0.028821794089536414,-0.005501114337811337,0.008060511573089008,-0.023113822585169266,0.015033294708507398,0.0008311982993311734,-0.010077938811005745,0
-0.6980668404048905,-0.2405654236616161,0.5410152950058131,-0.2349204812635217,0.16973578870366854,-0.07228581882925507,-0.2295331540257759,-0.13482272922313615,0.15453186548145445,0.020407380466382963,0.014073989799570183,0.016741181749548802,-0.01836317727712148,0.03370724340749387,0.02604019857423338,-0.0043037970554667205,0.005119950011556405,-0.012331167407274402,0.01837550106327867,0.007797255514973773,-0.016523620099234974,0
-0.6754375021790707,-0.26019641232343277,0.5086941143659034,-0.31105293784277527,0.21728112589795984,-0.06339187903316866,-0.21146307013946822,-0.13189602873212583,0.15293367177993045,0.009474218267353831,0.02372374364229965,0.0068962493486296305,-0.02513296952333446,0.02323133527334708,0.025191439416869493,-0.004368859771027374,-0.001071085343726748,-0.010586839175331961,0.011521818938914016,0.0012915971325307253,-0.016953944378029686,0
-0.6437615094334231,-0.3385094621800217,0.44945526636418637,-0.4498980970246305,0.005038683479134612,-0.01444369993912826,-0.11310992616172114,-0.16363774597236588,0.019993138161204727,0.05563622400611416,0.05166432610865084,0.0009052506041122277,-0.017757141649616236,0.03946278149777128,0.004476523164992212,0.028693075823493463,-0.014293057686231469,-0.009610006389628606,0.003937061713081191,-0.005322484179808632,-0.008422400722018376,1
-0.6231813597930141,-0.35449715832082423,0.4740339513333847,-0.43302003616719403,-0.04737627354312832,-0.011840763739244843,-0.11621561225836387,-0.18036569466754027,0.034216287253991895,0.06329208998378501,0.052163790159733145,-0.002763992917235748,-0.01660597732509957,0.04125319772809588,0.0038888341730703036,0.028409835875736065,-0.010124329352040816,-0.01534307954768237,-0.002441459671612853,-0.011024424795244906,-0.004614688001440203,1
-0.6387241437035042,-0.3570748128315587,0.4575755774355326,-0.4312538259069747,0.018023519830814277,-0.012507017228905763,-0.11418744404309829,-0.17170921498108646,0.03192466160732666,0.0651726633463541,0.0511341808845731,-0.003113597806399693,-0.014449195831682249,0.03866666154731518,0.002114527379962627,0.02731600271599902,-0.011485728696194932,-0.009519689008364064,0.004424739095624281,-0.00679645440203951,-0.007710707257516265,1
-0.6621868417362882,-0.3760160983269457,0.43803690391672506,-0.398784816793817,-0.00251118643510698,-0.006324262282236028,-0.10131130613904973,-0.16773224655524824,0.032364594368122515,0.06860886561746593,0.055123786005774,-0.011036672278622844,-0.009656114366311254,0.036239117265015046,-0.0020368057207926747,0.02710722342635997,-0.00779957878017162,-0.009928196949195256,0.002007953095926122,-0.006911398915304063,-0.007996817042690568,1
-0.6751951538890592,-0.32817001826972775,0.4284489792226765,-0.4218510683738313,0.1203388694147767,-0.007921237984360412,-0.10675516352693974,-0.153884798859772,0.02892133669218088,0.06805669366170532,0.05334782445165579,-0.006992557481769151,0.002220244179255031,0.03219572712861057,-0.0007876262963789917,0.029167670549565622,-0.009505236267868809,-0.005188201753671607,0.010013129497842232,-0.0025476323091749224,-0.007935588724610986,1
-0.7056268020995071,-0.36951110140754506,0.3991540442528379,-0.3719488508658515,0.10686998754385964,-0.008335868163193726,-0.08219524868646144,-0.13846794547376196,0.016482944477100716,0.058892053107266897,0.05910079566931315,0.004227293581328256,0.0047354654569593865,0.028510673647769262,-0.0016474823781512898,0.030560947375329835,-0.003825022944980734,-0.005444429825125622,0.007693958891676656,-0.0016205375443741038,-0.008100405931436799,1
-0.6815617475733377,-0.40209696483984375,0.40197692915505134,-0.37554541719328965,0.05327073030794948,0.00698507931508174,-0.07582578386274111,-0.1601716864537506,0.041891525547674814,0.07553186561642107,0.06285146817817877,-0.018208291839869228,-1.9629412388059215e-05,0.04084982121153516,-0.0015205993290641807,0.02969110631681882,0.0008300484561948437,-0.007679542838660519,0.009507540372837072,-0.003095611568022495,-0.007416335619350109,1
-0.6431657001266043,-0.399972524776549,0.404498188882111,-0.44033159996826815,0.06602603956818036,0.015329823597278108,-0.0720901814406944,-0.15252806986450498,0.04116962238635454,0.06749888650347208,0.06296356362655882,-0.023354281124070977,-0.008450213174647855,0.03977309190337925,-0.0005912617378773124,0.0314227148774235,-0.0059749559308251736,-0.007402841881923162,0.007050617839468929,-0.005014723822698816,-0.009502661992106832,1
-0.6386862469980727,-0.39046935248550596,0.4080846435556225,-0.4560121403132907,0.04192160720994122,0.020638511427055795,-0.0689586353627322,-0.15058545984723667,0.04147177652816951,0.0651908675662723,0.06559556670475648,-0.020432028264381452,-0.008776272613727008,0.04007126717709343,0.00010976725252154303,0.032378960401295516,-0.00571551938773165,-0.008600257326973011,0.008777959728416166,-0.00433997485532905,-0.009541552998464495,1
-0.6752273547108647,-0.39304456572636115,0.4149007187724381,-0.3828373521271883,0.0036713815646331584,0.007338098089363667,-0.08075608729826242,-0.16682514442692645,0.043389283569777816,0.07491089174450133,0.06312529908162987,-0.021307985164826047,-0.002662270125943262,0.04272696986772942,-0.0018619111424345366,0.02877382093711402,-0.000775021070095989,-0.009883161589878202,0.009214701724453976,-0.0031118266157361546,-0.00807007400095221,1
-0.6948180397930371,-0.332908188214631,0.4059809776931655,-0.3980539476051139,0.080523600252514,0.004281958650110534,-0.10169856243253671,-0.17278597103726198,0.05207083114432926,0.08889479551359046,0.05695097399922588,-0.023079663222790855,0.004008857605598263,0.04433216637086798,-0.004040674445490899,0.027481452283657795,-0.0022324198505621067,-0.006785780309441211,0.01869640126186688,-0.0018213983124532559,-0.008379575762791984,1
-0.7040198304157289,-0.3372623276779128,0.41674382742174243,-0.3759262609347725,0.038131583665210494,0.008196631224258772,-0.1034173391718896,-0.16448683904585013,0.045788604481868646,0.0905212943627482,0.059184526431559734,-0.03355286448106185,0.004022690390217613,0.04567324744369036,-0.00408901639474694,0.02617274432627541,-0.0011114959967425584,-0.007036874082362308,0.015749006006058643,-0.0039897343084116035,-0.005155378688180831,1
-0.0298112718077172,0.31825285816040716,0.7985320831912205,-0.5970220607299748,-0.05110757235344102,0.06326169270554545,0.07075132862492853,-0.032816488121919486,0.025538638307167273,-0.05716818672815739,-0.008150930258279307,0.05196972784308223,-0.01456048891979991,0.039936547392103956,-0.02364602989437881,-0.04061161076012883,-0.00025296061126531077,-0.08684350675000388,-0.0005715603165308752,0.019140381402138865,0.016630361333214484,0
0.5763187399520135,-0.5264889098964888,0.4543749293590878,-0.006753740401696113,-0.42575827165480296,0.025108238220701753,0.15630565126732854,-0.03828563128832976,0.11461989205276563,0.009538570232683008,-0.028419511370581036,-0.006128641742295271,-0.012504991252607909,-0.013980891828232592,-0.039746517820014884,0.020387204750440122,0.02336144277342293,-0.012291527024634092,0.012422324387620115,-0.01435810421250667,-0.01790058907493249,0
0.5809021711555167,-0.5457745915672465,0.47159361961924295,0.015499856919396019,-0.3764437380355242,0.014326671212737709,0.1730743877571217,-0.01973773615981366,0.10263118047108365,0.010684868102125933,-0.030444173999246968,0.002466206779793852,-0.00421623313136342,-0.027060490801622678,-0.03879603041029935,0.020271455574636308,0.025567851951454525,-0.006805263610030052,0.0026380827388524,-0.020211523490533928,-0.014840719605946899,0
0.5769366494899694,-0.5764391422008568,0.30450848295576755,-0.03601423337912364,-0.44395757960506066,0.06395807817036973,0.18614241232058532,-0.019747696677350185,0.1173825810301088,-0.00250381442648027,-0.03319307282833277,-0.02439031242351208,-0.013610576232456751,-0.016947800466369727,-0.03334386392021314,0.029738703448333917,0.027023193531208668,0.005149362751731197,0.015218925039350397,-0.011833710046332926,-0.010136045899583569,0
0.39972489399818234,-0.6844153607244896,0.2198946192456488,0.11419134394903982,-0.5139090972021706,0.10323375865705949,0.10315766868625222,0.009042979015916953,0.09203797657025808,-0.06667020903448052,0.00943372359767626,-0.012767898641239997,0.020150964350624134,-0.02792382092081943,-0.03491904145251926,0.011911771537446953,0.009861004921710152,0.014565360402031019,0.0006415894451265142,-0.0060697716400781795,-0.013938392210156761,0
0.3947006353128571,-0.7194145606250743,0.24603929422594262,0.11819822612043215,-0.46238757611310555,0.10257578334552489,0.07574840947520017,0.022752341215364763,0.07843289551522377,-0.07782612631634996,0.010340718996696977,-0.006794005509320104,0.027068218276976794,-0.030725576749983843,-0.030287413180781788,0.013273721764245199,0.00840803734441835,0.019580041385022017,-0.008566471098245512,-0.00798327448505786,-0.007171454626341326,0
0.4247337910516755,-0.6772866810919806,0.27046177824725876,0.2400140557787178,-0.46115665814701085,0.07897441623313584,0.023727741296111646,0.027481241488470677,0.07028754876994933,-0.06839911288855913,0.029308285791072995,-0.005101087252154706,0.03143090051990708,-0.027912303703943313,-0.030767138787634853,0.004173325811356854,0.004650517293943971,0.02448664734834621,-0.013438296640070702,-0.0012822911855515106,-0.0016828246600425424,0
0.32689733275789795,-0.7087093089533267,0.24842030175628374,0.3308818886588188,-0.433230094943861,0.09143101069583998,-0.03176817225669853,0.017495691751697427,0.08669790823484676,-0.06096700229986532,0.046538222968504496,-0.004252217449779821,0.06833732940863904,-0.011258388721969268,-0.03333722674923564,-0.013228479006439869,0.0007768864402760003,0.03512855893717733,-0.022012801484379053,-0.0026514490876075538,0.001904505770991625,0
0.32168693253634056,-0.7030556581816454,0.2696202192009415,0.3324573687432507,-0.4360589564073962,0.09193009181809628,-0.0458070171310345,-0.004473985750900865,0.09592394061950442,-0.05065208254789793,0.0450487331159185,-0.010963343380493136,0.06127013975423133,-0.013407483584536861,-0.03194298561283127,-0.010297558157219883,0.0048214530031058245,0.03314335249940789,-0.02414570072466564,-0.0037463462378021627,0.006245056779626304,0
