0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,class_numeric
-0.6752461677649447,-0.34108425010020504,-0.4274398488177525,-0.32664405409490643,0.04970012445184933,-0.13801337885631576,-0.00019190326667049086,-0.05888260496375312,-0.08425138899171475,-0.10077762865339816,-0.10094951016538903,-0.05330561247539132,0.20822917563883483,0.0829622546121579,0.09249741246333167,-0.007797265333815051,-0.05829548256176103,-0.026213472624760124,-0.0065438380795634484,-0.016510522013839738,0.017572911202756926,0
-0.6494921230409577,-0.43791401766281834,-0.2939747013663414,-0.4736169057204043,0.11567390279213867,0.03541620869577003,-0.02382000173599231,0.002884748587446017,-0.032122681092589124,-0.056905191468491254,-0.04371377338496344,-0.08722843357462297,0.12654516921649783,0.061048605703570916,0.02629324436481268,0.010392333980325866,0.033222572731001154,0.033901821955497805,-0.017643249441664507,-0.025992591197256377,-0.0008346163095909897,1
0.30395302663984836,-0.5362998269839506,-0.33846326158241286,0.08710032817856452,-0.4530750901326719,0.09694149501311138,-0.3087746269740901,-0.08562324670713325,0.11152166223861734,0.1072558646716042,-0.12547631917245003,0.09748146573921727,0.03861220195878434,-0.004782154843356539,0.1564639620035413,0.08431222559105528,-0.13073845201530102,0.03543385211528081,0.028962948048432777,-0.09182550593224577,-0.113409395543136,0
0.43927363433285077,-0.6564301345390219,-0.2847582145748672,-0.46295626929496614,-0.15477281742505306,0.10459907809677654,0.13910198915557145,-0.003776847939374271,-0.06539648541602348,-0.032280804667830246,-0.05862251409888674,-0.004283131531628519,-0.050912166756871206,0.04361408551226114,-0.033934811861576125,-0.011080984640264054,0.015640876112640933,-0.0397820660329173,-0.017998530762409645,0.0469024384209231,-0.03182609459156607,1
-0.7332931420238474,-0.48098832652865936,-0.27078337475270514,-0.13449840264456647,0.18090271402547892,-0.02445982290767525,-0.02734244856562105,-0.041390106486079374,-0.03466039018567645,-0.058576678307327566,-0.0547418917447381,-0.07216521576177368,0.21890981375442162,0.003728476296709874,0.08786494789629101,-0.0019499759384722926,-0.06514019140928201,-0.009640674282774282,0.039417808225249415,-0.035658434093541906,0.004141581515984328,0
-0.7002536929297278,-0.4549425036541932,-0.18367821068353934,-0.39881528873041583,0.17441975405794688,0.028520349908307343,0.024379433455796365,-0.041089612350025645,-0.003898659345255011,-0.0478594411323872,-0.023241601623327862,-0.09287033149804516,0.12093817995351498,0.07525925139456763,-0.004644135987955208,0.030901961493148056,0.044392509545526156,0.024096224095582774,-0.03025133402509808,-0.01760519134251326,0.007746156477082564,1
0.4313487011829303,-0.7294140441484844,-0.23992790663440441,-0.1982918060639552,-0.3683785779162543,0.11160138447667234,-0.04775228711269188,0.05634129917692338,0.04750647971321681,0.027622869479549905,0.008694348027763891,0.021759847718881044,0.0073585106028762415,0.09017677164870526,-0.02154051320900684,-0.010497889685594222,-0.0341512051856167,-0.05293607299821585,-0.020460598587717357,-0.019174358427442497,-0.026531662679635724,0
0.36635690080150807,-0.6446916907288895,-0.25484884204067165,-0.5578749657290162,-0.15954971488447306,0.15726126578882965,-0.035666755673064834,0.05803758520644423,-0.024137018166145843,0.003034724676528335,-0.04300974332919718,0.003451457145406757,-0.005050342401855402,0.06961085739050804,-0.02017077635997252,-0.0052346150886288965,-0.018050142318409016,-0.026791674908801532,-0.036844115360125565,0.035951912318665985,-0.00976469524142698,1
-0.712124441941257,-0.5442761679025102,-0.2746776393525292,-0.06579055007386012,-0.0017583571561024566,-0.09976599628935157,0.10241219538935847,-0.0070334157471957865,-0.01285692873279517,-0.03692313091434627,-0.009898416752840108,-0.07536709048265593,0.1868568639506757,0.08201717822268967,0.05484489301419229,-0.03704401092404146,0.006839627817716538,0.06709813339021592,-0.018727731923393904,-0.05500940190934699,0.0011544654105667455,0
-0.6095402099436154,-0.46171286601108347,-0.3450335353604119,-0.4527653325552258,0.07189160083452378,-0.01820854063251923,0.041823367235922435,0.024812449050915418,-0.029557350161242484,-0.05453694210683995,-0.031269469208779134,-0.11896529581455957,0.14681276965535212,0.07806156877504367,0.01036016485573082,0.017381992299146217,0.05073753473721541,0.031915190914243795,-0.012752513237691806,-0.012760348814094845,-0.0036983076327444047,1
