0,1,2,3,4,5,active_hand
-0.620207941147813,0.5998001483864009,0.23673461661411827,0.32824729658896445,0.13043061162789157,0.05440728653051707,1
0.6077646175442251,-0.49626990986002467,0.5980264227359589,0.13430318489831292,0.15048529223527513,0.013709952964124672,0
-0.6163943084981015,0.5487141769404756,0.261661544098118,0.41743321209519574,-0.015344237704324108,0.082662176263088,1
0.5984056509989207,-0.48213173241620044,0.603064745565107,0.2170134823926021,0.02937503749922294,0.05355851209623511,0
-0.6374536386514712,0.5487767291868704,0.2314814021183943,0.390011935286275,0.12440149430855514,0.045817393030452,1
0.6131512305503521,-0.4614046819152885,0.6129994637385088,0.17626963326785686,0.14079874870617132,0.0239229371051815,0
-0.635490050155116,0.5351810915202556,0.21472095767736207,0.41580956287435017,0.1300531646978862,0.04568700860504758,1
0.6129593326511662,-0.46116894535193703,0.5973870813099044,0.20628948659841845,0.14953597139157826,0.02495539073212851,0
-0.673477362464852,0.511250074034179,0.23188132878227785,0.3768499278180551,0.11158338032489849,0.033904928159155426,1
0.6131513935651158,-0.488238879755816,0.5836184422913336,0.17650399491727875,0.138895501564277,0.02139380376182734,0
-0.6982953371579976,0.5202194492595072,0.22204863484014134,0.27356604133442813,0.21104794285027323,-0.0050029409352947635,1
0.6189218691892977,-0.47383050233188223,0.5914828353493042,0.08250346017006241,0.22551197039036497,-0.005727341164281661,0
-0.7106717530792757,0.5114509707485466,0.2328517628704876,0.30511689978690676,0.08810490127215077,0.025936784019626277,1
0.6354629117784952,-0.479061052916687,0.5900725154603746,0.11693632001886388,0.12465384769088561,0.027956202659931054,0
-0.7202609201683974,0.5135571869774102,0.18177729333254816,0.2851512180677456,0.14425973989169497,0.017477398992083434,1
0.6298841890118257,-0.48604166574111485,0.5912955974742887,0.07994277235273178,0.16354216086376314,0.012896794260640665,0
-0.7032533776473033,0.484636489298359,0.2175629420915099,0.3164252157837953,0.16479602987323064,0.005942651789656077,1
0.6333000044680154,-0.48758664227665055,0.5660476081315131,0.11611923506167475,0.18043487363556615,0.008463015891583084,0
-0.6808740928207456,0.5462620853001043,0.19302947224521833,0.2976784936858072,0.15177873917773063,0.02860961987623017,1
0.6498559540433583,-0.4928160987683034,0.5512094637366084,0.10625914775474618,0.17250128222516262,0.009878293858598772,0
-0.6473962372326318,0.5495323751726171,0.22414343653323773,0.2831199268150715,0.26773006332938415,-0.0056903734654958635,1
0.6452154591768843,-0.45675004097549454,0.5584469153675822,0.09896196931298867,0.2701524148807763,-0.012276093450340197,0
0.6362192016780066,-0.461349998993002,0.5625783528001683,0.06918144638381697,0.2858840197506344,-0.01871064272213389,0
-0.6414621856558201,0.5487500468075602,0.26829869923658634,0.23862664268756933,0.2821649600531851,-0.020859979642058997,1
0.6783333437327527,-0.47034414729688206,0.548493724495527,0.13164708560486676,0.15109450723420406,0.018700830176094432,0
-0.6246691099731018,0.5866299020648843,0.3784420961731264,0.24193636783521563,0.08214101597018131,0.025380160675610913,1
0.674806522845887,-0.45104999640491644,0.5590699577670554,0.17454555392503127,0.11939506041985265,0.03408936585791146,0
-0.6106808163917172,0.576867138862129,0.38385710266939843,0.28592464698171133,0.05022603590023485,0.0378192682611273,1
0.6746622884927863,-0.4380455719065673,0.5733670212159715,0.13914664867946494,0.16458108008904343,0.021535819227219897,0
-0.6140989563146876,0.582476992696804,0.38564765393365913,0.2553177284074518,0.10081738388612305,0.022684405548752458,1
0.6601104100823383,-0.4366315941109906,0.5995150647983664,0.12866043849376116,0.14757684439443072,0.023692548194815772,0
-0.6225689949216289,0.5851894401638259,0.3786468235206888,0.25429475346133334,0.08937853846873155,0.02679712945044531,1
0.6498995206518653,-0.45724878289475684,0.5694494860585485,0.08732437201326224,0.24184717925521396,-0.0059006752315844384,0
-0.6036085745437303,0.6126427224092361,0.3730540253798303,0.19230754990259694,0.17793981021458116,0.005219512803925325,1
0.6550511980540811,-0.4904276174785421,0.5322092621261046,0.10541154931150214,0.24574503387679814,-0.014691667981088735,0
-0.6181725855677241,0.6110091536488798,0.3699296869710955,0.1949978339928494,0.1742658388072731,0.0029046047742898665,1
0.6381907336001216,-0.4608160316602115,0.5900893656909284,0.11150519786810766,0.19538304868920228,0.002923903585454193,0
-0.6062372292484842,0.6019620581369564,0.39622708445266935,0.21956125257877027,0.13402959158416358,0.015017186389378037,1
0.6383660660496521,-0.4591980048223129,0.5948281160738443,0.10513933111620581,0.1914598761499367,0.004800156786919258,0
-0.5929575420421609,0.5965507658685756,0.432955635556506,0.20441104672636945,0.1259623098630178,0.012030180737622529,1
0.6415807762752304,-0.4628569543682353,0.5912974317279398,0.11392245156298657,0.17319163409220445,0.012147064031945006,0
-0.59020126772389,0.602101197516734,0.43577870029856935,0.20580545220565463,0.10132816541330376,0.01982097734572241,1
0.6192460381977379,-0.4675579549366274,0.6124513816599831,0.12045408881101674,0.15527354821935643,0.013982216303444886,0
-0.6079286808853605,0.6011690814813535,0.39133210340270663,0.23842369061750926,0.09395424319246858,0.027610208378889355,1
0.6259279076160561,-0.4810791751379091,0.5773731638123633,0.07586235418320612,0.21243157385279673,-0.0021968386423323856,0
-0.6100276272623053,0.6159265890426009,0.3607845786915326,0.18630530650710234,0.14950443411502254,0.016497580229246873,1
0.6197604860660622,-0.45827405517956715,0.6215516516878811,0.07735881934406084,0.1736521457686578,0.007827981834350356,0
-0.6179633627941692,0.6157892673123544,0.350329120076701,0.21148777730172835,0.12169447340735978,0.026166037436922814,1
