0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,class_numeric
-0.6612752904859733,-0.169899863217005,0.6092329648612,-0.32680170739903985,0.0050074582373498076,0.00942152414178434,-0.21540597523060495,-0.11352848977647689,0.16752574544385024,0.04711346421542876,0.04443647263875158,0.010243684270759532,0.00018378999395926454,0.030598399597568306,0.028474530326551645,0.0006095686258891281,0.02090671985908372,-0.022492978423145873,0.01108174862378996,0.001061106707854712,-0.003939814122123444,-0.001317879176963777,-0.015460616649180284,-0.0031615389415915822,-0.000501606440221294,0.0014135488659883684,0
-0.6261272474877153,-0.27638065206747586,0.5955016150576696,-0.2640569205358681,-0.20600663087735346,-0.0070641707712261895,-0.18110764170189836,-0.14963502717683355,0.16351334413744453,0.03277013249946948,0.047184904678161076,-0.011331905029501968,-0.019357974737237733,0.048912293480851,0.03535697530448474,0.00031128794193740247,0.021688672946054928,-0.026948341002772113,0.012019276009490012,0.0032519726197468954,-0.006355508688710832,0.00496947379370755,-0.02166960476799096,0.005130288668474289,-0.0010591683310866363,-0.0020298687494151304,0
-0.6782523981855667,-0.278892764216087,0.5958459334718266,-0.19153693161939137,-0.04894600025234773,-0.030610686587367594,-0.20796283053551315,-0.1407972321802193,0.16708117615323567,0.0472233646196213,0.031917725398145406,-0.010585085243667905,-0.01002634071312616,0.03958890439054108,0.02912288946087599,-0.005488229960796636,0.018990825783810884,-0.01717751062224527,0.012377708676728378,0.0040427259415300775,-0.007147544414362182,0.005509376959355829,-0.01722179966133521,-0.0004343205204147859,-0.0008559210831247113,4.4278723434739704e-05,0
-0.679842698104702,-0.2952798902744628,0.5971377691897227,-0.12363076458202021,-0.06405924989569288,-0.04926307560864387,-0.20935049467915626,-0.15706817971825757,0.16794204123116238,0.05086598984720534,0.023107135839501806,-0.017481754810582367,-0.004757419752912893,0.03963629052455827,0.028133680621130197,-0.007709247466594849,0.019371091855091945,-0.016321914754804948,0.013648928566981425,0.005918271790566749,-0.00879174229547384,0.0074657106518433505,-0.01720418969502148,-0.00040722636531589744,-0.0008664565982456164,0.0009279117279984019,0
-0.7045322511199174,-0.3713345571213998,0.5052936812026093,-0.10082096065582541,-0.08331565018011414,-0.05461403136711606,-0.17097446197979285,-0.17556561935386025,0.1833704626387515,0.05079197710666337,0.02861304636724945,-0.014232938396137531,-0.01620555263354696,0.04437212136160644,0.02991832162463367,-0.007711374380021669,0.024069452644796596,-0.017465990682083682,0.010589111326537998,-0.0020104345117768225,-0.005146138734524811,0.008771785981942599,-0.017716630987395468,0.0030705594141308937,0.00017815345472603486,-0.0017593076813860603,0
-0.7598687515332366,-0.3572256227480933,0.42504494467836695,-0.11300033379443555,0.083148580630165,-0.08612186077971863,-0.16824500087957736,-0.1644547203105909,0.162868475389506,0.0299617176861856,0.020076770917303262,-0.02586053890518845,-0.014172105765514581,0.04230835596647762,0.03376051167893706,-0.009044597007531232,0.013013954518693036,-0.0077392277922112285,0.019135542254622415,0.005456050397905315,-0.010338582146617033,0.009736491868898484,-0.017987204767645263,0.0014926245607937692,0.0007287424760957518,-0.0022588721657992557,0
-0.7382745958175019,-0.36286346580427276,0.43268485604773993,-0.15997458836139158,-0.07706461636965835,-0.0738691317090516,-0.1633792804899915,-0.17659848995464092,0.169372208975774,0.021904042771600518,0.028401871980941733,-0.04267798726780724,-0.0278190741136854,0.04718157777406981,0.03395162652105065,-0.010631796950460131,0.01022317494301457,-0.016603519193392455,0.0121201277747925,-0.0024000910605408957,-0.008208759377816198,0.006875991062644333,-0.017576880715575123,-0.0012079841728568947,-0.002637510235724503,0.0010486401258924612,0
-0.7654178535787225,-0.2908005550079738,0.45187180254172316,-0.1354002814588203,-0.006760402579120657,-0.08661558255199568,-0.20262282002723458,-0.16278037553642838,0.1757958620219804,0.029107496953421956,0.012448874812766974,-0.01594754581403269,-0.02380521266609866,0.04130622321518886,0.02577432167667905,-0.014154003772442,0.006301871369721433,-0.014431511024283106,0.01691367035028928,0.0007171305760824158,-0.009188034779048752,0.007390420276757833,-0.018057135840787254,-0.0062463927475860884,-0.0020059149286523175,0.0008353829749692195,0
-0.717513388041509,-0.3597147380069565,0.4632407992230503,-0.12242654515297464,0.008972787471210922,-0.07975702938589027,-0.19705664323215819,-0.1894817877687169,0.20542389921650014,0.05270340921204575,0.015806295445207997,-0.017434270404473432,-0.0353643480033686,0.03847382100575838,0.018068540831183436,-0.018523619260690977,0.009224820711114372,-0.010765011687706515,0.011096814300380495,-0.006588297612758746,-0.008690166384936563,0.008625619622843998,-0.02161313595125879,-0.00012618923282457998,0.0014223952878880124,4.739628457327502e-05,0
-0.7229274470293843,-0.21931242832630687,0.5259737542753206,-0.22619737371460452,0.0139032490408929,-0.06955119393738184,-0.23392571893509959,-0.16167757575088565,0.17185520214304095,0.028830586282112727,0.014078954986122055,-0.005879289548902533,-0.01915905332404805,0.04812897099923845,0.028821794089536504,-0.005501114337811412,0.00806051157308926,-0.023113822585168576,0.015033294708507386,0.000831198299331181,-0.010077938811007285,0.006314026048953776,-0.021232452139624363,-0.003043970453881133,-0.0007795593347042796,-0.001302073286072394,0
