0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,class_numeric
-0.6612752904859732,-0.16989986321700504,0.6092329648612,-0.3268017073990399,0.0050074582373498076,0.009421524141784432,-0.21540597523060534,-0.11352848977647725,0.16752574544385,0.047113464215429335,0.04443647263875091,0.010243684270759707,0.0001837899939592633,0.030598399597568333,0.02847453032655145,0.0006095686258891257,0.02090671985908311,-0.022492978423147254,0.011081748623790272,0.0010611067078547284,-0.003939814122123184,-0.0013178791769639798,-0.015460616649180385,-0.0031615389415927866,-0.0005016064402214882,0.001413548865987813,-0.0007919851860718986,-0.0031246562896141816,-3.80392470594068e-05,0.0008533145737663403,-0.0017255481361568676,0
-0.6261272474877152,-0.2763806520674765,0.5955016150576696,-0.2640569205358681,-0.20600663087735344,-0.007064170771226108,-0.18110764170189872,-0.1496350271768341,0.16351334413744412,0.03277013249946984,0.0471849046781605,-0.011331905029502173,-0.019357974737237618,0.048912293480851014,0.035356975304484534,0.00031128794193739667,0.021688672946054356,-0.02694834100277385,0.01201927600949048,0.0032519726197469366,-0.006355508688710361,0.004969473793707945,-0.02166960476799102,0.005130288668476254,-0.0010591683310871836,-0.002029868749414325,-0.0008128775772623602,-0.005684741644758372,0.0009301351413607837,-0.0015519639313672717,0.00025072667580140876,0
-0.6782523981855665,-0.27889276421608705,0.5958459334718266,-0.1915369316193914,-0.04894600025234771,-0.030610686587367483,-0.20796283053551348,-0.14079723218021972,0.16708117615323537,0.04722336461962189,0.031917725398144976,-0.010585085243668127,-0.010026340713126091,0.03958890439054109,0.029122889460875757,-0.0054882299607966235,0.01899082578381038,-0.017177510622246397,0.012377708676728848,0.0040427259415301365,-0.007147544414361653,0.005509376959356281,-0.017221799661335267,-0.00043432052041493817,-0.0008559210831251524,4.4278723434720093e-05,0.00021755110281020487,-0.00377710356310752,-0.0017024195588896066,-0.0010871421990045922,0.0007399147400225888,0
-0.6798426981047017,-0.29527989027446283,0.5971377691897227,-0.12363076458202023,-0.06405924989569284,-0.04926307560864375,-0.2093504946791566,-0.15706817971825798,0.16794204123116213,0.05086598984720577,0.023107135839501493,-0.017481754810582676,-0.004757419752912867,0.03963629052455828,0.028133680621130044,-0.0077092474665948355,0.01937109185509146,-0.016321914754806054,0.01364892856698193,0.005918271790566827,-0.00879174229547318,0.007465710651843968,-0.017204189695021528,-0.00040722636531604636,-0.0008664565982460615,0.0009279117279980322,0.0012937260184711524,-0.0026677523392019975,-0.002970293493820177,-0.0012716742067603861,0.0010649444947692132,0
-0.7045322511199172,-0.3713345571213975,0.5052936812026093,-0.10082096065582542,-0.08331565018011407,-0.05461403136711594,-0.17097446197979313,-0.17556561935386072,0.18337046263875145,0.0507919771066638,0.028613046367249036,-0.014232938396137793,-0.01620555263354686,0.0443721213616065,0.029918321624633506,-0.007711374380021678,0.024069452644795895,-0.01746599068208481,0.010589111326538418,-0.0020104345117768624,-0.00514613873452444,0.008771785981943324,-0.017716630987395537,0.003070559414132071,0.00017815345472614578,-0.0017593076813853632,-0.0007423492369652428,-0.0030406386529155884,-0.0004814346621094884,-0.002209190306011024,0.002367783534821076,0
-0.7598687515332365,-0.35722562274809333,0.42504494467836695,-0.11300033379443557,0.08314858063016495,-0.08612186077971856,-0.16824500087957764,-0.16445472031059125,0.16286847538950588,0.029961717686186034,0.020076770917302953,-0.025860538905188916,-0.0141721057655145,0.04230835596647759,0.033760511678936865,-0.009044597007531232,0.013013954518692741,-0.007739227792211729,0.019135542254623165,0.0054560503979053845,-0.010338582146616267,0.009736491868899296,-0.017987204767645325,0.0014926245607943484,0.0007287424760961424,-0.0022588721657983623,0.001333549425800346,-0.0018619808915283495,-0.0021604717522701045,-0.0005547950195435959,0.002123503202615609,0
-0.7382745958175015,-0.3628634658042728,0.43268485604773993,-0.15997458836139203,-0.07706461636965817,-0.07386913170905153,-0.16337928048999178,-0.17659848995464142,0.16937220897577376,0.021904042771600785,0.02840187198094147,-0.042677987267807985,-0.027819074113685234,0.04718157777406981,0.033951626521050576,-0.010631796950460121,0.010223174943014328,-0.01660351919339353,0.012120127774792974,-0.002400091060540922,-0.008208759377815589,0.0068759910626448924,-0.017576880715575168,-0.0012079841728573411,-0.0026375102357258837,0.0010486401258920455,0.0005115998406905979,-0.003404548846616881,-0.0016386257189200397,-0.0011208402810234666,0.0021632653712110933,0
-0.7654178535787222,-0.2908005550079738,0.45187180254172316,-0.13540028145882035,-0.0067604025791206555,-0.08661558255199563,-0.20262282002723495,-0.16278037553642882,0.1757958620219801,0.02910749695342228,0.012448874812766665,-0.015947545814033005,-0.023805212666098516,0.04130622321518886,0.025774321676678917,-0.014154003772442003,0.006301871369721257,-0.014431511024284076,0.0169136703502899,0.0007171305760824248,-0.009188034779048077,0.00739042027675845,-0.018057135840787334,-0.006246392747588462,-0.0020059149286533436,0.0008353829749688865,0.002682585909653925,-0.003578951760693071,-0.0031164666578542585,-0.00037515138251581004,0.001635635589081497,0
-0.7175133880415089,-0.3597147380069567,0.4632407992230503,-0.12242654515297471,0.008972787471210919,-0.07975702938589022,-0.19705664323215835,-0.18948178776871744,0.20542389921649984,0.05270340921204635,0.015806295445207657,-0.017434270404473776,-0.03536434800336839,0.03847382100575838,0.018068540831183443,-0.018523619260690977,0.009224820711114197,-0.010765011687707068,0.01109681430038088,-0.006588297612758828,-0.008690166384935895,0.008625619622844726,-0.021613135951258876,-0.00012618923282460724,0.001422395287888775,4.7396284573255895e-05,0.0010032607491419982,-0.003828418416791242,-0.0029943873899947668,-0.0012340984197548,0.0011274746416035785,0
-0.7229274470293837,-0.21931242832630704,0.5259737542753206,-0.22619737371460463,0.013903249040892894,-0.06955119393738186,-0.23392571893509997,-0.16167757575088587,0.1718552021430407,0.028830586282112942,0.014078954986121732,-0.0058792895489026735,-0.019159053324047937,0.04812897099923839,0.028821794089536456,-0.005501114337811414,0.008060511573089076,-0.023113822585169856,0.01503329470850785,0.0008311982993312012,-0.010077938811006541,0.006314026048954285,-0.02123245213962449,-0.0030439704538822872,-0.0007795593347046731,-0.0013020732860718814,0.0013920533217173338,-0.0045664511146399425,-0.002747250284121338,-0.0007757156269172621,-0.0005213357055776325,0
