0,1,active_hand,class_numeric
-0.6356528699541594,0.5831383301639428,1,0
0.6268138129170906,-0.4780510105134465,0,0
-0.6303418734250152,0.5320961167163406,1,0
0.616791395512329,-0.464158494902053,0,0
-0.6513975447584852,0.5317044685205624,1,0
0.6310587692037629,-0.44302914391015835,0,0
-0.6490381260936859,0.5181843905466926,1,0
0.6308958715820058,-0.44282794286707705,0,0
-0.6863730863393865,0.49315570605000475,1,0
0.6318770117146221,-0.4699047756563693,0,0
-0.711406179860095,0.5013609057949995,1,0
0.6373674375141993,-0.45540030951964305,0,0
-0.7236598612021942,0.4921722251515186,1,0
0.6539836888843426,-0.4602729525294932,0,0
-0.733275427397213,0.4940093662535228,1,0
0.648693974092634,-0.46739224826276615,0,0
-0.7153455614236732,0.4656501882365396,1,0
0.6520812399910138,-0.46883053970751504,0,0
-0.6947732323148881,0.527782817277185,1,0
0.6687703064140249,-0.47365279494661816,0,0
-0.6611864582651505,0.5320951272935026,1,0
0.663174224574468,-0.4376985995701078,0,0
0.6543818542193633,-0.44255171704653823,0,0
-0.6550739159959331,0.531414837720297,1,0
0.6923927350803749,-0.4489501787100899,0,1
-0.634891061665234,0.5642062046737147,1,1
0.6883081328068003,-0.4298703940581043,0,1
-0.6208857747782424,0.5551079653430632,1,1
0.6878385089657463,-0.416935891539414,0,1
-0.6243158340441514,0.5605323250104502,1,1
0.6733880197186483,-0.41593361047472555,0,1
-0.6330015555003595,0.5631487976673064,1,1
0.6640294829132914,-0.4367298583816127,0,1
-0.6148833264985152,0.5910113585914917,1,1
0.6700960507425666,-0.46957162351150217,0,1
-0.6294961035224653,0.5891723847458863,1,1
0.6525713199498964,-0.4406139799864776,0,1
-0.6172624012811662,0.5805301893543751,1,1
0.6526636650863018,-0.43898416445292865,0,1
-0.6033227305798975,0.5751012529268978,1,1
0.6558984915655722,-0.44252960657494067,0,1
-0.6007227522400497,0.5806512772551746,1,1
0.6339533477077475,-0.4478048201171379,0,1
-0.619013611108819,0.5796922908173308,1,1
0.6410356098543567,-0.4611450323314164,0,1
-0.6215925119647074,0.5942432195872576,1,1
0.6341899042889116,-0.4385525773152308,0,1
-0.629651868807461,0.5939861413042395,1,1
0.39310788320267004,-0.642886715312933,0,0
0.2820212793898622,0.6956701114584871,1,0
-0.09953621444216988,-0.5014663141947072,1,0
0.3133788988900124,0.6850757356118106,0,0
-0.1143549787608029,-0.5099888942752162,1,0
0.3341260958164666,0.7047854614992335,0,0
-0.15118449412797746,-0.5536979439728129,1,0
0.33238832842572297,0.6982099848586162,0,0
-0.2632061368735069,-0.4486623961834567,1,0
0.342871901803087,0.6437384920136955,0,0
-0.2765473284288986,-0.4451048678837572,1,0
0.3314477928681441,0.677157070593687,0,0
-0.31401071438967915,-0.4674428356450935,1,0
0.3546579034620015,0.7040895298926436,0,0
-0.3910767918907567,-0.412567692976902,1,0
0.37644407797662205,0.730516926038332,0,0
-0.3737453584780414,-0.39980731835151084,1,0
0.3552792220067987,0.7208944926561526,0,0
-0.4042700478196825,-0.3816284160227133,1,0
0.35700253120401526,0.7233718665782203,0,0
-0.3971491656806099,-0.37113957311951856,1,0
0.3611586822639727,0.7238412897989893,0,0
-0.3997533300164161,-0.39882371863553895,1,0
0.3468116345420892,0.7147808607648052,0,0
-0.25265942108167744,-0.4749545367176776,1,1
0.37329427552874933,0.7281475087226368,0,1
-0.22135344317570946,-0.4540804188038232,1,1
0.3806992876736867,0.7187956454147292,0,1
-0.2169145213988259,-0.42585426573399326,1,1
0.3703212765584508,0.7053290793544704,0,1
-0.24688679523887636,-0.442796469952329,1,1
0.37989556691480375,0.7426380690076892,0,1
-0.1943370768172007,-0.47866547611852595,1,1
0.37253715767164597,0.7320694841797151,0,1
-0.19171374163819752,-0.4350837197388644,1,1
0.3680067110991539,0.724422926016676,0,1
-0.22248643758828382,-0.45808897172619906,1,1
0.37576331128472573,0.7413548268305752,0,1
-0.189574750504897,-0.39708709063184205,1,1
0.36941379205581015,0.7272634000705239,0,1
-0.16438737816394697,-0.3363187590423856,1,1
0.3677666472112977,0.7303919562752154,0,1
-0.13808174917514188,-0.2946560688169007,1,1
0.37054578508939007,0.7121017104637936,0,1
-0.1605692998973643,-0.3375468534715787,1,1
0.3726101986472309,0.7510430439346988,0,1
-0.16052235018145186,-0.4051122955889538,1,1
0.38249001013168493,0.7439316162180774,0,1
0.9177957384687426,-0.22490472401178285,0,0
-0.6864337282101424,0.5685728389399028,1,0
-0.737563848429351,0.5185559715461578,1,0
0.9298814198595202,-0.1970850897607157,0,0
-0.7283533628492357,0.4898686454246328,1,0
0.9277053146036074,-0.17786251468123834,0,0
-0.761922101131721,0.4843165125788667,1,0
0.9342704424643207,-0.189605527634606,0,0
-0.7749454878132999,0.4399888550701262,1,0
0.9199531278750575,-0.20842546846573115,0,0
-0.7766420283731955,0.4242794522288535,1,0
0.9081828607657558,-0.20652191682066148,0,0
-0.739346238750451,0.4333374682893756,1,0
0.8750072181816834,-0.23069736365450066,0,0
-0.7207216130125267,0.4249852314334336,1,0
0.9034337950799837,-0.17756503360992656,0,0
-0.7203650390104938,0.404388213527717,1,0
0.8980120115480017,-0.19862579964830077,0,0
-0.7489190987164396,0.3908398273014857,1,0
0.9088065375657618,-0.18651072950540667,0,0
-0.7140987753667123,0.4162376381053768,1,0
0.8769067241321136,-0.22363610897094552,0,0
-0.7326149588487382,0.45053972039842966,1,0
0.8792381503064104,-0.21635713577127214,0,0
-0.7101773795183929,0.47704821920934065,1,1
0.8350733596301896,-0.3414580415568929,0,1
-0.7058898551106538,0.48491613666047684,1,1
0.8252307142804391,-0.3468191581871204,0,1
-0.729568106745641,0.47351515763941165,1,1
0.8196626002181504,-0.34997274066816514,0,1
-0.7137183442882673,0.5046690719655136,1,1
0.8280546966258956,-0.321662062316137,0,1
-0.6900308955512353,0.53941260571905,1,1
0.8249910589320231,-0.33211071132469555,0,1
-0.6848162688887907,0.5424105963120489,1,1
0.8611384293457427,-0.3222739950518517,0,1
0.8570111776205465,-0.32278659953349204,0,1
-0.6751576789712267,0.5652010316336268,1,1
0.8303987978363839,-0.34877592869453256,0,1
-0.6624826783721873,0.5690563977043798,1,1
0.7863659738379233,-0.3708492859072001,0,1
-0.6512713988683615,0.5750048977237119,1,1
0.8296694426068174,-0.34670202723271853,0,1
-0.6702517692686831,0.5729715411595113,1,1
-0.6526212823599195,0.5696866856936582,1,1
0.8432389104750627,-0.33680198072986656,0,1
-0.6464874053107853,0.5736699965039515,1,1
0.8414818433688251,-0.3040947114344602,0,1
-0.024239232739826377,-0.39973139636780836,1,0
0.29755535877174255,0.6757498321055182,0,0
-0.12038957257589004,-0.3973729069534708,1,0
0.31358173754096225,0.6393228770636584,0,0
-0.19463828269451564,-0.3487447003913906,1,0
0.3001039443632316,0.649067832380037,0,0
-0.19112691394499567,-0.45424579236440105,1,0
0.32823575393082466,0.7005188708463613,0,0
-0.19623252334205268,-0.45777666871333617,1,0
0.2932399083495027,0.6913225593607266,0,0
-0.1783515149479263,-0.4702485054685077,1,0
0.3158720891013022,0.7027299958231787,0,0
-0.15946807407744734,-0.4541283126383207,1,0
0.3233740039263027,0.6721566036529519,0,0
-0.2504424741050192,-0.45346577825424655,1,0
0.32779697930785623,0.7072294139401688,0,0
-0.2661995028395213,-0.36045295234685315,1,0
0.30920677167915955,0.7049480353718073,0,0
-0.27523764467708,-0.4636886182449703,1,0
0.3442696302594384,0.7050383649512335,0,0
-0.2448328653683685,-0.43028244713822095,1,0
0.3461033505300396,0.7079887169710113,0,0
-0.24483867574135962,-0.3974120807052272,1,0
0.344177027891086,0.7251638204600489,0,0
-0.11504520838776246,-0.2527439085703355,1,1
0.33861115320374685,0.7262134670420487,0,1
-0.09879343973155409,-0.38666845557371526,1,1
0.3269058404178491,0.7059351386900043,0,1
-0.13102477989000016,-0.2994085571802308,1,1
0.33288507282320307,0.7074169861298686,0,1
-0.16566639790899623,-0.21302120852309434,1,1
0.33804792042188503,0.7273266345280066,0,1
-0.11089056682720773,-0.3167463426847483,1,1
0.32525907678838767,0.7072508189405947,0,1
-0.13344044098898206,-0.29668470470575614,1,1
