0,1,2,3,4,5,6,7,8,9,10,class_numeric
-2.10255831061942,2.0510698194621884,5.311611689615476,3.507954819054688,-0.761202765916268,-1.3730957278484432,-1.0162069305824477,-1.5446206118895431,-1.4253485494944695,-0.8829452654092782,0.75385650322154,0
-2.5999833757807043,2.456498993815274,4.441401773206954,4.444377979624232,-1.47181733050062,-0.2261968413323001,-1.1657990167584829,-1.2987457697051557,-1.6707653371871256,-1.0162431027306875,0.662736053209944,0
-2.7866761339096584,2.0192152792168314,4.233652540062534,4.076020345892107,-0.6245472520071907,-1.199876372714642,-0.8252608235977017,-1.316702142725689,-1.5788299698089903,-0.9148984291466855,0.7813321374125383,0
-3.0373839069190534,1.8466880409614737,3.90677965199224,4.373681701779703,-0.5766312568565498,-1.1867158193483591,-0.745093320731598,-1.2523872974989452,-1.6678284289370398,-0.965131321648631,0.8489881852000845,0
-3.5215790739209862,2.127170813624851,3.269068074530762,3.9646501766541853,-0.453285321795143,-0.9219204236878018,-0.6387242388157113,-1.1080334834892838,-1.7309868017799657,-1.0480121575019652,0.8466080148499942,0
-3.724614231788167,2.015081243660387,3.3627109328448253,3.014400558078764,0.0385907000036019,-1.7634023770140963,-0.34768419244308507,-0.8620756054392622,-1.6404146781990143,-0.9624927089668025,0.7862076685195446,0
-3.5117111735456232,2.2354061212830394,3.250489851902606,3.163683922465322,-0.6343306781721978,-0.9003144378243635,-0.585867170260238,-0.8526638785220315,-1.7376554847801386,-0.9497546972248396,0.694367430702329,0
-3.217143766071559,1.7627905257954617,3.371344455879837,2.845259328367455,-0.44718108115152655,-1.2631302656684513,-0.48636032210551644,-0.9973447673014412,-1.6541886278783504,-0.770006123944861,0.7762214328319562,0
-3.2267004454761152,2.050780245548504,3.1524278140299344,3.172287520942938,-0.2570753820585918,-1.3835279220908283,-0.47730784441949853,-1.0566085538928758,-1.799999431680953,-1.0013844476023281,0.9406941503311887,0
-2.696733688830019,1.778529148387126,4.182172972526485,3.0344988266314217,-0.708540722515918,-1.5101739709492794,-0.6718257124742208,-1.110856203588408,-1.6660689350292914,-0.8482480345310204,0.8355282139442033,0
-2.6536513545554854,1.9103942792366784,4.527442265225529,3.073568342740446,-0.13841867398059454,-2.4556151522346554,-0.5027281385443265,-1.0951722427254966,-1.5288870905093217,-0.8395994214720732,0.8339846460112599,0
-2.540032672979667,2.3170726933519505,4.766536858734823,2.742589831877724,-0.07572505546691896,-2.6879795109847593,-0.5063205396766577,-1.0050630670990925,-1.527324186977416,-0.9230140628720123,0.784854172387173,0
-2.947702246616577,3.480385124236106,5.193954436023438,3.0674901151185816,-1.1695936872575583,-1.4434760820191432,-1.006403143561801,-0.37922419354038095,-0.6725698402056076,-1.4960895921808823,0.6211943751727131,1
-2.949859280837362,3.5759112710775396,5.111360374851511,3.525858157331294,-1.3716085921568193,-1.177739446046873,-1.1075840876156648,-0.4195664148109945,-0.7917136996840642,-1.6285672172719938,0.6975448577119314,1
-3.045515498421209,3.54274164925917,5.161734479423636,3.2695269344707825,-1.0307215416297284,-1.56079456072734,-1.0025464406897848,-0.41773526152415436,-0.7322018172549143,-1.6010691657776015,0.7092835256193064,1
-3.3882462455332707,3.5164336106239125,4.938359436704282,3.3107174029274824,-0.9361424481604551,-1.3619001423172472,-1.010024504209296,-0.4355874346927151,-0.7151504707747436,-1.5724701594456982,0.674113307282075,1
-3.3477245249031484,3.392474047103352,5.547696650695274,2.8698265074656657,-0.515453439052398,-2.1620069842396337,-0.8834969001403381,-0.45924099163621274,-0.6238141295291137,-1.6076009500132107,0.7233008792932307,1
-3.8751258226043332,3.4005159748397062,5.15249782852814,2.945706003807819,-0.3219169465319756,-2.0086510753825215,-0.8103509188011007,-0.4006013320138915,-0.5072435524850769,-1.4799414257710646,0.5819907728202939,1
-3.9848792434248623,3.7415081333669984,5.075610357509975,3.2898618224083793,-0.46047800288671015,-1.6577396077046074,-0.967306219594781,-0.45906124366730705,-0.6909947048975329,-1.7299982669517135,0.7110341368892514,1
-3.598386767563509,4.106072270442314,5.392340245266932,3.137283660282868,-0.5746118012712698,-1.7404545809280265,-1.0138159305573775,-0.4182612028691463,-0.6723855513084223,-1.7413875003281216,0.6876286076653388,1
-3.526964634298533,4.161342966295293,5.5096032282685,3.1589595625142834,-0.7386107333679831,-1.5539020244812962,-1.0814879543672427,-0.43983688137335386,-0.6662169239812747,-1.7380270590966056,0.6594234765537317,1
-3.862259744246693,3.7176966497036674,5.058088880411404,3.421139366429454,-0.7578946856456811,-1.340025548014159,-1.0600607491740144,-0.4704651484425031,-0.747818457739226,-1.728649840077797,0.7013559045935945,1
-3.6482807181703394,3.3512581368051584,5.372634351712208,2.8734242541502613,-0.5381741104801058,-1.808507351032963,-0.982214309683701,-0.5682474488186979,-0.7715215954386698,-1.7618324691629523,0.8491733095840392,1
-3.706495425712744,3.249573856030006,5.189219436172633,3.0568556053402745,-0.627551942464305,-1.5153476047834598,-1.0318919846278014,-0.6131311798660259,-0.7333094429221592,-1.6562078293810216,0.7698786514069106,1
-1.4890666572142441,-14.028148197151001,2.7810133447846175,4.830741802688007,-3.5662441824575457,-2.0885835083655993,-0.32952410813240246,-0.4139116880818535,-0.5417144801879485,-1.2066845034701719,0.12317669232573006,2
-1.6211372915660849,-13.41061516579865,3.0452280042867454,5.605614048965431,-4.002913006854176,-1.364737569672976,-0.5714982217356981,-0.5026921444403917,-0.5280445734922877,-1.1902234402601362,0.01341439326565727,2
