0,1,2,3,class_numeric
-13.929756924937946,7.388126977135868,9.666984737109631,11.761743013759611,0
-16.56721216019821,12.204383959327899,14.265439844512999,10.517023587442171,1
-11.505136010932604,-50.757672639900306,1.0731267324561626,19.69283557920821,2
10.946910832725923,21.66456210374762,-4.11066537991235,27.571082607444453,0
14.609625867796561,24.978069625491393,9.850091440347981,19.409828571084553,1
23.23435130347301,17.27177853418425,-4.4717482160842374,16.704579566720298,2
-14.345756986199715,8.479152891620705,6.1059799306142235,7.987124362698422,0
-16.75235654518184,11.450255707695133,10.828677125682123,7.062058181791164,1
-22.39106237582535,-19.6602406425723,-3.9341059293017664,13.427427205342294,2
14.643798085714584,29.258466095927005,0.24939179230614567,24.06528119588422,0
14.763309843465239,30.804118089044348,15.869826654254725,20.75896858890185,1
26.714294734658683,13.35246486143098,5.792667395258658,20.74714476124937,2
-16.497192804236093,10.204054233292721,2.789271179847935,11.725259856215223,0
-15.246191410100922,11.835122280914417,12.88103729580406,12.660230740860078,1
-14.105267894691975,-44.73352544250179,-1.684286209344238,18.60787941539495,2
12.304024854716872,22.87017842318555,-8.22418497375414,29.374379926008917,0
17.14446585362112,22.629773239353348,17.899946930305457,21.999338265858242,1
32.20015388640118,6.055765584152252,6.685019642503763,23.900361056303556,2
-14.889646670110858,6.4691142892686395,9.296378423077641,12.822147097331921,0
-14.523568466937355,10.651510723134676,13.406932315034583,13.377179786404666,1
-9.421952390489244,-47.01181702888961,-1.9457161485982268,18.5371909717217,2
12.809184035130077,24.291767179603486,-3.375852073226269,25.69026043396197,0
14.152059981973965,29.9707348655758,15.392792295575504,20.016729143660815,1
26.68356042525505,17.851528153782148,6.3626289601301655,19.346550374010686,2
-16.21570454033115,5.149838673228136,7.626929016454879,6.113949195122136,0
-16.056049480694796,9.429139795202063,8.585382029877819,2.2862761267236595,1
-20.530521821734446,-37.18552581957875,-0.4477338360159689,8.679256118071358,2
13.692196826056474,23.954850131610563,-6.782777024552828,16.996576196069324,0
17.17335902926596,24.32069593843662,5.4560031682745604,15.245304465015828,1
28.137059227395213,8.656724192404898,2.0174532414221367,13.414357353475086,2
-15.941661334779797,8.408088538978003,-0.9845514309564742,-7.971204405599639,0
-18.302108610160648,7.262970156855245,1.0232602195328138,-8.9342649179065,1
-21.09693170475541,-29.907812617296266,-7.299276738258732,-1.4857015083048268,2
