0,class_numeric
-13.929756924906684,0
-16.567212160180542,1
-11.505136010901566,2
10.946910832614597,0
14.609625867800338,1
23.234351303440214,2
-14.345756986171507,0
-16.752356545174525,1
-22.391062375825804,2
14.643798085724532,0
14.763309843467503,1
26.71429473466868,2
-16.497192804229783,0
-15.246191410085313,1
-14.105267894686289,2
12.30402485476513,0
17.1444658535984,1
32.20015388640474,2
-14.88964667010028,0
-14.523568466936425,1
-9.421952390462138,2
12.809184035160873,0
14.152059982007636,1
26.683560425257042,2
-16.215704540337757,0
-16.056049480699045,1
-20.53052182174436,2
13.692196826123205,0
17.17335902927255,1
28.13705922739087,2
-15.941661334781113,0
-18.302108610158704,1
-21.0969317048088,2
8.715608849919061,0
5.606198077944338,1
18.64594571593161,2
-8.710301546053435,0
-18.185023498989526,1
-19.0513844000327,2
15.136228405493574,0
8.600791444971161,1
18.438422853360297,2
-4.406952329360653,0
-18.626325142022385,1
-19.245850927026556,2
8.714275614393268,0
7.846254912103051,1
16.401710212161618,2
12.428625159903326,0
-18.58675777769608,1
-24.190961805147747,2
7.770909293847907,0
6.393970484791673,1
16.868055935780305,2
-7.953120397359799,0
-18.318574869356308,1
-23.94897966462809,2
30.502162789609375,0
30.25735630932959,1
29.970611637611185,2
-14.565191405705466,0
-20.68525727057584,1
-24.68705541894197,2
24.462859376791315,0
14.078803105283399,1
30.882144816897103,2
-15.482215577365931,0
-20.310502506644614,1
-26.88295052837443,2
21.014478331086767,0
11.353802202229268,1
29.78600747699717,2
-18.911913004165832,0
-19.197643876710135,1
-28.28046363999815,2
16.26212894141078,0
12.898056583987334,1
34.075163433732925,2
-17.010601675384102,0
-20.502091264733966,1
-28.1689349454612,2
16.80266918395482,0
12.54420617512314,1
27.203378905331974,2
-15.151324511141068,0
-20.24788194327527,1
-28.977528885887125,2
22.850236911787178,0
12.36220223517623,1
26.455095292223433,2
-14.576606492464895,0
-13.000048232969808,1
-21.600520569202967,2
15.945035336937428,0
7.009631332115789,1
20.12530752218753,2
-8.68054778083738,0
-12.706977801976082,1
-17.85199929463921,2
22.497188048631113,0
6.270674295417857,1
16.205608960503085,2
-22.33274793308241,0
-13.704687452970266,1
-19.438051840706407,2
9.397856529529335,0
10.516795939920144,1
14.561971539892378,2
-15.738337275943438,0
-10.55857102687669,1
-17.117549620889378,2
11.463149402733798,0
6.7291924356262465,1
24.400796758426903,2
-10.993722609235428,0
