0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,class_numeric
-13.929756924936797,7.3881269771180795,9.666984737293907,11.761742953692462,-4.536334547415126,-1.6908786158867475,0.3712243057614562,3.9818171760763903,-3.461128537445015,-3.1842583256079244,-0.6468973482903826,-1.1045621777398784,-4.562978031585113,0.8345356380424565,-0.3360161164630129,-0.8119766083230454,3.0456389204902443,0.5390278312045569,2.486331268276026,-1.6522302025715696,-2.9984807794982142,-1.7751149787315492,-1.3760160637039685,0.1124850747342387,0.01886964127855263,0.80072439543635,-0.2579149167643001,0.12420953504036686,-0.13996555868553787,-0.46823541112548905,0
-16.56721216019506,12.204383959281152,14.265439844873336,10.517023456563885,-5.0286576092794535,-2.235902516906856,1.9553538124941525,3.958252686718212,-2.4354147868311755,-3.3408198386648227,-1.3442733179598931,-0.47629652624599483,-4.135405987329045,2.0649106274462428,-1.8887531115136793,0.03800883561734392,2.938984355308945,1.7595710997959728,3.1211443121111646,-1.3528318562370962,-1.326401670388375,-0.5676298218021277,-0.8811764447819631,0.9076118433080631,-0.3568527949338994,1.0864466320391672,0.7050912991432837,0.22585927458350244,0.4269685012608766,-0.90669238925338,1
-11.505136010931345,-50.75767263992065,1.07312673248823,19.692835544917372,-12.716699135200697,-6.458411479197409,-4.422385626988466,-1.9718253791398717,-3.294833980264898,-1.759904959421098,1.5772216606159992,-4.93912000590682,-6.193422445743474,3.392813761965418,1.5997351972457277,1.6996198433689689,0.563561683174807,-1.9341777652585261,4.761169458639792,2.2247291495593764,-0.7065852673576156,-0.9208375206942412,-3.640221271039348,-0.975802428466933,-1.7817988128302922,-1.1503700425330732,0.6889561111390302,-1.021031402563267,-1.6902345755421346,0.24414768073910084,2
10.946910832724607,21.664562103759316,-4.110665379953367,27.571082636396717,6.850578997485075,20.102591842880873,-3.442898016527273,-6.78024602922379,-3.1330281163096094,6.14585045824963,-5.061928081447708,2.9847155521598467,-3.662325777261782,2.7284756823056684,2.830764513507169,-1.618996102839835,-8.825015600941349,-2.5307045333047835,4.018612006643212,-7.8322934720796775,-8.354451844177088,-1.0975283150593895,4.0389457918196126,-1.1727687518869536,-3.9233172389976363,-4.104705167414158,-1.6178378730252159,-2.4348537805625443,3.025502767755894,4.495811199177766,0
14.609625867796682,24.978069625489148,9.850091440461487,19.409828546635527,-7.356696136363803,-4.18781529497158,-3.7198624716866413,-3.0919793876039385,-0.449870395126795,-2.9332276895762703,-1.7218615668175814,2.2846198448882182,0.10276337659575717,0.6863010617252904,0.1615456130063881,-1.3432330802796968,0.6779776969784881,1.6740694975190047,-1.0712042533448805,2.0330081576341,1.5184074889773778,-1.346670165179808,1.899698996942853,0.7192512981625928,-1.5420484678684523,-0.37452611738902486,0.6867103400777085,0.5656980191642967,0.9608035844708346,1.6736554103438295,1
23.23435130347393,17.271778534167968,-4.471748215871354,16.70457950608305,-3.8930514595231864,2.5523371386187024,2.059545695693277,-3.03465339424677,0.9273064688974625,-2.122701631770777,-2.206669066192121,1.0426696507563198,-0.30557627406386473,2.590462903669504,0.136857398478061,-1.6592895710105338,-1.0568725352400825,0.4844079783735865,-1.4225017430093911,-0.27365945106462447,1.8205724836757775,-2.79045752175583,-3.3146288313796575,0.09862090427712078,0.49194153673135466,1.2434089505637893,-0.4514725991415317,-1.011950573781472,1.078178178535131,-1.986122503330061,2
-14.34575698619751,8.479152891587669,6.105979930853889,7.987124272981601,0.607340762459327,-2.344489471865406,1.7860265595061202,5.147326287437687,-2.4236415203704555,-1.7205229225714378,-0.1318443686444762,-1.3742782852946551,-4.449045545738555,1.2735269375005975,-1.2900508509210005,0.13687985944430114,1.8077851469558506,0.5503279555446413,1.703967788979661,-2.0239079374751983,-2.7418537902064983,-0.5621779638579002,-1.8234491781361193,-0.08078797147038565,1.596460799865064,-0.04107523900589104,0.004921485597774346,-0.4204150549540145,0.17516002282193874,-0.7996778621151731,0
-16.75235654517904,11.450255707653374,10.82867712599477,7.062058066167538,-3.5785459396505397,-3.5042945112060155,1.2020057049614852,4.928599372078723,-2.2033209720657805,-1.8573382507440153,-1.074897542619035,-0.25882244429125184,-2.9804970291637214,1.7852988013552555,-1.8201697008894442,0.09165637327438998,3.4936962600315913,1.3014104622933178,3.1937566000364166,-0.8670542711977849,-1.425536361638526,-0.32541572964323423,-0.18491282252110836,0.7558220715293877,0.3897722040481447,0.6738508145478317,0.9553374653067448,0.06351852281489057,0.17312529099452886,0.18364864764006741,1
-22.391062375822543,-19.660240642614767,-3.9341059290424525,13.42742710015818,-7.780260979752525,-3.8798700333920655,-1.1188245783847137,-0.6301816770171369,-1.138005193360036,-1.9015623224101303,-0.20381264803081217,-2.0085706478037,-3.025467870668559,3.6731026145238306,-0.599846593748009,1.1981992035425548,0.341509350949592,1.358245789436686,3.75333534711431,0.9345680264074495,0.3831995581445504,-0.6837426996788522,-0.5851268770705959,-0.4217010066778867,-1.7952661289237197,-0.746745093193074,0.005834847012227382,0.23395285403559454,-0.07985762221178093,0.3634042285292626,2
14.643798085714792,29.258466095921793,0.24939179246488954,24.065281159912928,-1.2264714282459184,5.644770656170568,-0.9267601552520309,-9.328168020294786,0.8337853681466958,0.35833924748405993,-0.6198519256928703,2.9966524989279524,0.9861264156333999,0.2775101622892584,-0.7393175719137468,-1.9804485758752821,0.9786232864176123,0.9978570501824312,1.8484782568107776,-0.7514083271716088,0.7496054928397846,-0.5032211160248344,1.5522063801864905,-0.04528296467275161,-0.8996442141519118,-2.4486587547388208,0.9273073162493294,-1.1061202973380797,-1.554930211958458,1.8438035612610797,0
