0,1,2,3,4,5,class_numeric
-0.6946599250047467,0.09646760909399295,0.5719642763521451,0.2896667001349403,-0.26013055075890856,-0.0183923193431246,0
-0.6923336125403099,0.0508503256428876,0.5968764932516034,0.27382339239024495,-0.2590143273703168,-0.024415669446805635,0
-0.7091557989969756,0.09176828518970578,0.5745738936739658,0.24869304250393362,-0.25666322608490894,-0.055385548215660926,0
-0.7246927149205239,0.11382452573028368,0.5553542445765767,0.23163708823782578,-0.25392141612811053,-0.06481739419706144,0
-0.7241176704537453,0.10679387985016466,0.5500797019912618,0.25499422684563433,-0.24625830388558348,-0.012067513587515214,0
-0.6915560600094887,0.03507780543389574,0.5956360048046656,0.274465943024796,-0.25283326453037486,-0.01907722744206593,0
-0.6752977332842591,-0.006096342497158304,0.6133070297107278,0.29244890095095033,-0.2475564639137833,-0.016520788493009083,0
-0.691605786663341,0.029601665947606645,0.5836028443119484,0.28946196877303265,-0.25600546757931514,-0.008188608858311896,0
-0.7128671962561465,0.04195658233128306,0.5675118625877967,0.28537305782144734,-0.25077275012294736,0.0009797094628815838,0
-0.6963875609910108,0.010983951291872086,0.5807215432552671,0.29144772689350557,-0.27412207458183513,0.0002131422270542085,0
-0.7005471275793557,0.02288764034155116,0.5850059466891817,0.28421921863754024,-0.28206765605001854,-0.004337511727065364,0
-0.6763756248070303,0.019452421322680685,0.5783320089610904,0.3218557367116158,-0.3284257447946024,0.02771158228533772,0
-0.6152021937999933,-0.2882409259180334,0.6079524573520263,0.14274427001465229,-0.3022884408796727,0.10152162769478136,1
-0.6176197052403171,-0.28692137697790715,0.6072674076787222,0.14759823960031523,-0.29372041992202325,0.10688294435583394,1
-0.6352592952074427,-0.26789679680240047,0.6043500508925679,0.13703813157957068,-0.29099524630742785,0.10023787533450886,1
-0.6784376011319582,-0.22040082949061585,0.5786843313890531,0.11673981451979294,-0.29125578519073514,0.09792690375671004,1
-0.6722561792221495,-0.20916436584144435,0.5837767489881389,0.12818745075163165,-0.2971376047759801,0.09760916389857978,1
-0.7112305465435619,-0.1555807664531155,0.5544352573849274,0.11623152241453717,-0.2970358604179345,0.1099879207927266,1
-0.717257783537017,-0.1370902331295269,0.5522173593042647,0.12497848091724037,-0.2960881985740431,0.10071384163535083,1
-0.670896131191131,-0.1814415643750086,0.5833292399204998,0.15072395021497892,-0.3110291935635164,0.10486394953358319,1
-0.6712208467650642,-0.18097710554968435,0.5783981600833626,0.1566669340597075,-0.31235784486334617,0.11425653859471523,1
-0.7082096885083607,-0.14538355135527375,0.5568580410957286,0.12848188627110624,-0.3009213686912541,0.1067808850147717,1
-0.726491724543085,-0.11639582483761575,0.5351765423930268,0.10260573067767079,-0.3095805895593885,0.11678625876368397,1
-0.7449593454455254,-0.08743887916345398,0.5214125794942828,0.08504402882922726,-0.309629519278138,0.08920598730096048,1
-0.7626353943537965,-0.09738090798060138,0.4480291128421828,-0.20627342447214195,0.015359818263468336,0.07415548930548384,2
-0.7624048857884551,-0.09858514908459948,0.45859146582928356,-0.21762200062583825,0.028783049716024717,0.03903516956787511,2
-0.7556868233301421,-0.11642509858414446,0.4835743136097391,-0.19759195168299584,0.01782943888342055,0.04934636391135553,2
-0.7797479686223967,-0.060899364224388186,0.4474474400814335,-0.21060859871140833,0.0483783773991359,0.048904110303390584,2
-0.7765815010419503,-0.03074564896565585,0.4490505132443494,-0.2287728282166243,0.05196460153932479,0.05243671441586449,2
-0.7973997920687792,0.06082217543042867,0.3838899149426993,-0.25649153888725373,0.048146992466407204,0.050999930318842854,2
-0.8016116920567421,0.11352987236582843,0.3477042149967221,-0.2098477722583073,0.015289187185890412,0.07916763361035631,2
-0.8064895961208209,0.1877264974970601,0.2868751788307044,-0.2216127758074312,0.01459781968740804,0.08912836545672441,2
-0.8007198512623547,0.2032713012992007,0.2807572326501958,-0.2694366836920922,0.05856578734109579,0.05914204248382474,2
-0.8048650168646887,0.2026060897458461,0.2765814430036349,-0.2543669855135295,0.04717859299270016,0.06050915154901092,2
-0.8073141669263953,0.24425601506803676,0.21762246748309105,-0.23489419849758333,0.039468687789183776,0.09686260910698474,2
-0.8094415544399283,0.23526270478539543,0.21593009774704142,-0.2271295361377363,0.04537233545997435,0.10458821536350162,2
0.005293462448777691,0.5133858599735825,0.8800996507282898,0.2275975814616385,0.22092666509129213,-0.046803684262863576,0
0.6332697180737671,0.7707441085894677,0.21658905865738973,0.1218345916816749,-0.006021207393305243,-0.06533038477449792,0
0.6515433434986281,0.7492507904703827,0.16467235554859863,0.13386261694759413,-0.018309748388380575,-0.04740828979361103,0
