0,1,2,3,4,active_hand
-0.5800902253312052,-0.616134031426853,0.32104101165546367,-0.2068757782940975,-0.13337049175649604,1
0.6177991267873787,0.27916215224922014,0.6556578271701201,-0.07621302172039544,-0.03457021976308662,0
-0.5881125734914466,-0.6091554129544875,0.3407173286590676,-0.2073024783103383,-0.1285955907868568,1
0.6215719828916718,0.2793251873701478,0.6550645613737485,-0.08222462049726384,-0.036300971111970996,0
-0.5772172215323462,-0.6202366329656421,0.32402502643657183,-0.2350281490103969,-0.1348163160165473,1
0.6368976361226253,0.28076587078496984,0.6383093052094767,-0.09243003542183316,-0.06596052119979356,0
-0.5765069324627177,-0.6290195174326831,0.3073620239000369,-0.2439459072417055,-0.13613791830421684,1
0.6386143988019635,0.2814393931214449,0.6386532658309417,-0.09902474325816056,-0.06471501587600828,0
-0.5765536523132156,-0.6270329577906698,0.3072488518436841,-0.22881023207181678,-0.10850601140786369,1
0.6356946740494887,0.27870977562945626,0.633040424626057,-0.09122684447081715,-0.025860250479653468,0
-0.5896380236373701,-0.6025268356515011,0.34696156835581393,-0.2123897215950411,-0.11112981376106405,1
0.6426277379771047,0.2815035535955392,0.6267236035434136,-0.07961952381242228,-0.04089858038035356,0
-0.5956818679417921,-0.5917646411143043,0.3678162153535662,-0.19599360182031933,-0.09964652079355461,1
0.6612580458000733,0.28236495899978015,0.6078705390122418,-0.07077517857418045,-0.03348124852692512,0
-0.588645162331898,-0.6059517643107948,0.34017420630823314,-0.1991330698980092,-0.10797958542186394,1
0.6462164848786285,0.28124935243678395,0.6207800451971122,-0.07173884021923761,-0.03070108602797884,0
-0.5798088971533671,-0.6254481647545885,0.3303601662621827,-0.19841318808512404,-0.09597372319785592,1
0.6615186568746849,0.2793327456682982,0.6043982960431443,-0.08328653252597779,-0.01039780858657189,0
-0.5784249695294368,-0.6256426296213127,0.33906026856700566,-0.18405493353658628,-0.12178196349804311,1
0.6732744211709779,0.27838502720545827,0.5935023471540463,-0.09375625628125728,-0.021361695539918887,0
-0.5633373695693458,-0.6396457686359279,0.3419243152199968,-0.1926411165788256,-0.127732708836772,1
0.6699746472980913,0.27921539771890347,0.593337264696465,-0.10465363935061604,-0.040631365914457554,0
0.6462870846126016,0.2794914161383902,0.6173915511521293,-0.10046278949312201,-0.027166964492900604,0
-0.5598442876858588,-0.6407903270104593,0.3316073381460286,-0.1537549912877781,-0.1649004459241626,1
0.709178195819585,0.2763140363197278,0.5520594468441232,-0.10566296126318166,-0.021015752660723752,0
-0.6521513715685668,-0.532658231698211,0.39339127068869395,-0.15050328406729097,-0.09714113853309805,1
0.709141316754708,0.27439248958658863,0.5510298521372216,-0.09215344640226136,-0.021409484064925995,0
-0.6505468511206421,-0.5346917454606496,0.3940964182108879,-0.14556787393752216,-0.0907660243782525,1
0.7012912513392056,0.27428341026099656,0.5653992961544038,-0.08193967636706703,-0.038032236260076305,0
-0.6454411657880051,-0.5468685384216345,0.38770949332815124,-0.1529843449520845,-0.0901320920232378,1
0.6977964191067,0.27796653792441167,0.566934631693035,-0.0785220547770176,-0.043534775777305176,0
-0.6373471547995332,-0.5756681028748405,0.3548898191144101,-0.16750458672709445,-0.08837854763275144,1
0.6489931092178686,0.27862948059298875,0.6239151687737826,-0.08475551163573636,-0.03426705439581664,0
-0.6293635243935419,-0.581440744840491,0.35789851173714243,-0.16011844719512228,-0.10424265701715642,1
0.6881820912609392,0.27795319068233504,0.5797010875034687,-0.1008424449194198,-0.014098085189641792,0
-0.6192352822304831,-0.6078774598940596,0.3253772294010382,-0.16707611187847315,-0.10077130774925887,1
0.6792617127532815,0.28108017428379456,0.5880587588669184,-0.07720193504130435,-0.0399257980624765,0
-0.6150051677289563,-0.6145511311943641,0.32189004879952315,-0.16793999362245077,-0.10258529241121046,1
0.6738345251304845,0.2823702349238244,0.5936099021847773,-0.07677654487564219,-0.04506328479909003,0
-0.6197624881712216,-0.5911980906181762,0.3506497273851394,-0.14660382602135755,-0.11802370300481911,1
0.6737249875963877,0.2828695384625436,0.5931908397314198,-0.07038557044671977,-0.037202669111150395,0
-0.6204532584883232,-0.5931718905025686,0.34601799228148533,-0.13731493835992753,-0.11849400615505337,1
0.6626204213517267,0.2826994926324063,0.6024056441480706,-0.07371455855878452,-0.03956711917198609,0
-0.6151695029111224,-0.611171786201501,0.3244534126083812,-0.16197861972439487,-0.10663550948478338,1
0.6381675284520404,0.2822633481086163,0.6245503998309628,-0.0873550535175452,-0.03358691838257094,0
