0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,active_hand
-0.5800902253312086,-0.6161340314268505,0.3210410116554641,-0.20687577829409703,-0.1333704917564956,-0.1922984431367298,0.12469412306585018,0.12906273379614286,0.08975545202595768,-0.04352792051732796,0.0774487776767955,0.030956569984801598,0.0032221778998646707,-0.010581096387140818,-0.035181190390296165,0.014993193277907603,-0.01381021440560441,-0.03263889691548665,-0.027615406372944896,-0.007502876796199388,-0.004224139822781686,1
0.6177991267874161,0.279162152249243,0.6556578271701141,-0.07621302172040041,-0.03457021976308901,-0.23631983724179073,0.018366332380760145,-0.07986357667155214,0.10295213822699145,0.004522807528737373,0.050465295190907755,0.007844430857336897,-0.019611330718873825,0.018694494730302637,-0.00921743915085601,0.025009435875814143,-0.018172255240478757,0.00873804648860618,-0.015252245829375255,-0.028253722846499168,0.016742465462490752,0
-0.5881125734914443,-0.6091554129544716,0.3407173286590652,-0.2073024783103478,-0.1285955907868588,-0.18202024896483965,0.10140198074016937,0.10882268574795909,0.08625278351027406,-0.037275095417750016,0.0808044424331361,0.027305277122912294,-0.0008544549672662477,-0.010262787804664015,-0.040267235820929,0.026864451180099436,0.007155087878020697,-0.03171728595989632,-0.04273198928649592,-0.007022177656912465,-0.003106701904949809,1
0.6215719828916645,0.2793251873701648,0.6550645613737881,-0.08222462049729409,-0.03630097111198938,-0.22382274162753132,0.010820463861978023,-0.07580342564666903,0.09605119568638965,0.002761980842891695,0.059185042523898064,0.007349179643559272,-0.02361631598729044,0.017377560180483354,-0.0164261162275999,0.037026621250304474,0.004454535796358468,0.01360698178836747,-0.03090088596877955,-0.03138186865032985,0.019838151301612317,0
-0.5772172215323547,-0.6202366329656346,0.3240250264365956,-0.23502814901038652,-0.13481631601653293,-0.15977878436886156,0.11326254682509186,0.11787107460383235,0.08731373529028941,-0.038964553973570695,0.08465613971847472,0.024420658598372277,0.0002451604844688722,-0.012931627847251322,-0.03549768505642225,0.01596715480452168,-0.0030500866057405476,-0.03379132535034097,-0.033859409411238106,-0.012566062398550201,-0.00602105671773126,1
0.6368976361226264,0.2807658707849689,0.6383093052094778,-0.09243003542183705,-0.06596052119979362,-0.21723890565796863,0.014342441652726646,-0.08190533092886332,0.09886669319749321,0.004495177070916689,0.06288072332307912,0.008193910843524128,-0.020837922050710802,0.019203364066504174,-0.011326492646720612,0.023559252686490395,-0.005022997326690758,0.010463875540267658,-0.021419284848621198,-0.03318415071875932,0.01869435957163897,0
-0.5765069324627233,-0.629019517432681,0.3073620239000383,-0.24394590724171486,-0.13613791830420624,-0.150517943635615,0.11653787998571126,0.11256027351854411,0.08522907064474122,-0.034064231097210476,0.07972931896368271,0.028032958662638125,0.00366600029633225,-0.0064397176003733085,-0.038941460872192905,0.01067570972571131,5.626642502549425e-05,-0.032393599976343466,-0.04174954616785085,-0.016234840460909873,-0.009583593856929369,1
0.6386143988019645,0.28143939312144384,0.6386532658309432,-0.09902474325816281,-0.06471501587600222,-0.20582961109330328,0.014997761852281723,-0.07929972824750262,0.09968581306954559,0.015496964498339864,0.06305180364750612,0.005172744506709441,-0.019231262294014947,0.021234557637146503,-0.012443039396711101,0.018400339255807443,-0.004256707525468664,0.013600172891374166,-0.02929270462643424,-0.03685981594842964,0.018224664721730753,0
-0.576553652313221,-0.627032957790668,0.3072488518436859,-0.22881023207181844,-0.10850601140785444,-0.19218365950791783,0.12435903650077633,0.11213875543921475,0.07564547992776896,-0.04632187460603455,0.0857773177081315,0.023752210472433814,-0.0013909148982502904,-0.014771674038748052,-0.03766224457544441,0.02525818993522398,-0.004135267673361628,-0.035281350509588374,-0.033958854907297664,-0.013606202110837493,-0.009016586818766863,1
0.6356946740494895,0.2787097756294554,0.6330404246260589,-0.09122684447081733,-0.02586025047965187,-0.24522554616587092,0.02741568697886088,-0.07539543673394453,0.10151046983061125,0.013291863319419632,0.056737828447130684,0.0033944482945313294,-0.021798141733835152,0.018547854800267306,-0.01318009185211838,0.03308856482969213,-0.005095826183573918,0.007105103747599275,-0.023763065999878343,-0.030356223201316725,0.020497449300894026,0
