0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,class_numeric
-0.6946599250047475,0.09646760909399124,0.5719642763521456,0.28966670013493917,-0.26013055075890706,-0.018392319343122097,-0.09063393909498753,0.2129555567737471,-0.09513815254015631,0.04717009179651367,0.02064256474210322,0.05267707256661565,-0.02931437714224079,-0.01685102432446991,0.002850166577224534,0.012712874822509514,0
-0.6923336125402997,0.05085032564288547,0.5968764932515965,0.27382339239023634,-0.25901432737030916,-0.024415669446800178,-0.08875571250291349,0.1851893530039042,-0.09402960577464979,0.03827075425764987,0.007747674942156896,0.04160355512093191,-0.029860400787006205,-0.022512747280002514,-0.022667556791961366,0.014643233375954638,0
-0.7091557989969604,0.09176828518971314,0.5745738936740019,0.24869304250395147,-0.2566632260849268,-0.05538554821566058,-0.08699045785078866,0.2095968543911297,-0.09382111159589548,0.03880113657610949,0.00748708754150814,0.05851575122923716,-0.035866940773153944,-0.018285213479873576,-0.009815414855825499,0.01001378295591408,0
-0.7246927149205243,0.11382452573027806,0.5553542445765789,0.23163708823782536,-0.25392141612811336,-0.06481739419705905,-0.0820252260291266,0.2194331130711367,-0.09445381313317372,0.038006968836887166,0.008790560269270411,0.041790897722911495,-0.03804630438353036,-0.020756540892735882,-0.013146080748579524,0.006525193124340586,0
-0.7241176704537459,0.10679387985011796,0.5500797019912796,0.2549942268456349,-0.24625830388556771,-0.012067513587510409,-0.08864954881426733,0.2260053666924799,-0.0845130274826661,0.02347497843223763,0.005441277222731896,0.07086344829594023,-0.03359157217277232,-0.02478970832905272,-0.017162290208414435,0.012337621483514348,0
-0.6915560600094884,0.03507780543388335,0.5956360048046738,0.2744659430247768,-0.25283326453037525,-0.01907722744206313,-0.1018007929895285,0.19970801939497787,-0.07863571657750737,0.03468297431313289,-0.0020523574726967132,0.05966289290293435,-0.024091444315103558,-0.02292117075967584,-0.008945668351902978,0.0085707347610387,0
-0.675297733284258,-0.00609634249715922,0.6133070297107301,0.29244890095096354,-0.24755646391377203,-0.01652078849300612,-0.12044007870869325,0.17536710840293848,-0.06854804774567153,0.033024576860166695,-0.014262929023746344,0.06287352752743405,-0.006509882699761461,-0.02074410946635165,-0.0024999166804266205,0.00677287972506053,0
-0.6916057866633404,0.029601665947604782,0.583602844311951,0.2894619687730322,-0.256005467579313,-0.00818860885830886,-0.11594145394661144,0.19932423449797232,-0.07689017690352336,0.05037456587230788,-0.003402065042165536,0.05108993086532651,-0.023434836172643803,-0.021624616907671226,-0.0059003269727914654,0.007430733947374257,0
-0.7128671962561463,0.04195658233128128,0.5675118625877995,0.2853730578214466,-0.2507727501229523,0.0009797094628861544,-0.11049034590434313,0.1840856506008435,-0.07176326955132684,0.0210088760173731,-0.0059828980073694,0.07204317059307738,-0.013886941449773689,-0.023912229128335218,-0.013247016962511947,0.011975062565592184,0
-0.6963875609910111,0.010983951291870728,0.5807215432552699,0.2914477268935054,-0.2741220745818352,0.00021314222705950256,-0.10094631777183435,0.1682291241994361,-0.08322525283771319,0.050258736792755214,0.0023831946573822822,0.019311847729613318,-0.018328976396730715,-0.02716220858225459,0.0006466554624921839,0.01806306013902093,0
-0.700547127579355,0.02288764034154979,0.585005946689184,0.28421921863753985,-0.2820676560500182,-0.00433751172706684,-0.09647005519425055,0.15434311600239117,-0.07406059607631704,0.02181887343326677,0.00021330782995815793,0.01284845919636338,0.0016004759381553525,-0.016367698915570248,0.0014083544884271526,0.021868056106743514,0
-0.6763756248070302,0.019452421322679766,0.5783320089610928,0.3218557367116158,-0.3284257447946021,0.02771158228534662,-0.08629363028581591,0.10976444956717314,-0.07975605401916132,0.04534792002732316,-0.002597690201383287,-0.012852830892804663,0.007604644656148683,-0.014042101415944341,0.006585843311474029,0.02076006060875379,0
-0.6152021937999929,-0.2882409259180323,0.607952457352028,0.14274427001465254,-0.3022884408796713,0.10152162769478322,0.03445987064311028,-0.02487063014101736,-0.0963925336078137,-0.03245107390803293,0.023202416294883337,0.04681819256912714,0.0010378413467024821,-0.07286709324160717,0.013621680736212526,-0.0028973336853740784,1
-0.6176197052403172,-0.28692137697790643,0.607267407678724,0.14759823960031515,-0.2937204199220219,0.10688294435583653,0.03966190660798067,-0.019821670382062485,-0.09990141350983685,-0.03635007248437895,0.02522564602883428,0.050244296636153006,0.00025349798806048303,-0.07316956627156969,0.017951482820786666,0.0018006192512327105,1
-0.6352592952074426,-0.2678967968023996,0.60435005089257,0.1370381315795708,-0.29099524630742635,0.10023787533451137,0.04952551863113579,-0.022680250128034207,-0.09032871762194956,-0.03756100059246061,0.018289284471541836,0.05043509825839807,-0.0023095119493718426,-0.07066290933066882,0.022893781959000284,-2.8277059000902546e-05,1
-0.678437601131958,-0.2204008294906151,0.5786843313890552,0.11673981451979261,-0.2912557851907334,0.09792690375671284,0.04653487754245887,-0.025357028928641286,-0.1005988063271964,-0.030565120173032055,0.02525276566561023,0.05976073600574644,0.0009280733213538737,-0.07397927122700242,0.021864353295043628,0.002637036819352889,1
-0.6722561792221491,-0.20916436584144343,0.5837767489881411,0.12818745075163177,-0.29713760477597884,0.09760916389858239,0.06429094262574446,-0.018939609431301616,-0.11275123449757789,-0.020103933613933082,0.034039011077280024,0.0429046907242828,0.00526144907717319,-0.07861111057096548,0.02569431729792423,-0.0037925419890368324,1
