0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,class_numeric
-0.6946599250047475,0.09646760909399124,0.5719642763521456,0.28966670013493917,-0.2601305507589071,-0.018392319343122132,-0.09063393909498753,0.21295555677374747,-0.09513815254015613,0.04717009179651343,0.020642564742103332,0.05267707256661564,-0.029314377142240854,-0.01685102432446984,0.0028501665772244843,0.012712874822509384,0.03526091190249642,0.007261826129884463,-0.010599610887641801,0.00982469187223092,-0.02976863952213129,-0.019940898295361224,-0.02040789038392324,0.029813485467257376,0.006301381166347154,-0.003110154360205687,-0.010430373914714366,0.005525370031046602,-0.0026262496104137965,0
-0.6923336125402997,0.05085032564288547,0.5968764932515965,0.2738233923902364,-0.2590143273703092,-0.02441566944680025,-0.08875571250291349,0.18518935300390438,-0.09402960577464974,0.03827075425764971,0.007747674942156911,0.04160355512093197,-0.02986040078700627,-0.022512747280002507,-0.022667556791960954,0.01464323337595455,0.026667992494592088,-0.00867597015631994,-0.012958527712823065,0.006832338145093641,-0.026959936789484263,-0.03281905226093748,-0.017690999616066627,0.038221213490139856,0.0034455218655188987,-0.0036304850815100918,-0.0112952572367068,0.000309395167580127,-0.0006799771261097979,0
-0.7091557989969604,0.09176828518971314,0.5745738936740019,0.24869304250395152,-0.2566632260849261,-0.055385548215660725,-0.08699045785078866,0.20959685439113004,-0.09382111159589525,0.03880113657610928,0.007487087541508158,0.05851575122923719,-0.035866940773154096,-0.01828521347987353,-0.009815414855825324,0.010013782955913979,0.030405368648124532,0.007190535383679143,-0.010628160668039772,0.0025060821847683714,-0.02998696364356994,-0.024779867802352487,-0.01704761475182979,0.036609791546668415,0.007039102659813542,-0.0036804209975562015,-0.006253551909036485,0.0033782481878704075,-0.0011203682971867668,0
-0.7246927149205243,0.11382452573027806,0.5553542445765802,0.23163708823782542,-0.25392141612811336,-0.06481739419705913,-0.0820252260291266,0.21943311307113747,-0.09445381313317382,0.03800696883688694,0.008790560269270432,0.04179089772291142,-0.03804630438353052,-0.020756540892735938,-0.013146080748579276,0.006525193124340554,0.03151664234433921,0.01074413299555971,-0.018303089989045833,-0.00163184229158153,-0.03382673460494993,-0.033177669172817725,-0.013066645487657196,0.04128067014889518,0.0070386228432583985,-0.0020806786139900956,-0.009807775624927706,0.005227509693167551,-0.00041548238543519104,0
-0.7241176704537459,0.10679387985011796,0.5500797019912796,0.25499422684563494,-0.24625830388556758,-0.012067513587510488,-0.08864954881426733,0.22600536669248025,-0.08451302748266586,0.02347497843223746,0.00544127722273188,0.07086344829594028,-0.03359157217277243,-0.024789708329052692,-0.017162290208414113,0.012337621483514256,0.034772850535032485,0.011011534408819414,-0.010202924256669592,0.006527289753182599,-0.029261998614907695,-0.028999236512456037,-0.014192010003997937,0.03582135769638435,0.00908735594290571,0.004472214321450313,0.00046930049108072965,0.0010481894453254542,0.0005706559181248745,0
-0.6915560600094884,0.03507780543388335,0.5956360048046733,0.27446594302477684,-0.2528332645303749,-0.019077227442063197,-0.1018007929895285,0.1997080193949791,-0.07863571657750693,0.0346829743131326,-0.0020523574726967753,0.05966289290293435,-0.024091444315103763,-0.022921170759675782,-0.00894566835190279,0.008570734761038637,0.02538066674050391,0.0063503776665109575,0.005731512838306192,-0.0031922082569863183,-0.03101547102068362,-0.02572219347810932,-0.011470084899322117,0.027682670388544543,0.012739360111876319,0.00042292024931310236,-0.004175958110488153,0.004862962865633223,0.0012022143293420446,0
-0.675297733284258,-0.00609634249715922,0.61330702971073,0.2924489009509636,-0.24755646391377206,-0.016520788493006228,-0.12044007870869325,0.17536710840293873,-0.06854804774567146,0.03302457686016641,-0.014262929023746377,0.06287352752743396,-0.006509882699761479,-0.02074410946635163,-0.002499916680426567,0.006772879725060445,0.030736019346072105,0.0007038125033071646,-0.0013624761473554079,-0.002245594964202257,-0.035076008588147974,-0.023883847732413983,-0.011298898712067035,0.022482479133244755,0.014162306533641745,-0.005748771131950076,-0.0019773423641687438,0.005798811854716507,0.0029826289351025615,0
-0.6916057866633404,0.029601665947604782,0.583602844311951,0.28946196877303226,-0.25600546757931303,-0.008188608858308905,-0.11594145394661144,0.19932423449797307,-0.07689017690352329,0.050374565872307674,-0.0034020650421653148,0.05108993086532651,-0.023434836172643865,-0.02162461690767112,-0.005900326972791346,0.007430733947374196,0.025582453168658793,0.005191124775430016,-0.003453068030673625,-0.0017731042409534878,-0.034873455689500205,-0.024600173017470587,-0.010183170766723487,0.02563541592535737,0.016505981853584532,-0.006662451855569758,-0.0035493546481133917,0.011072659889275771,0.0025991987173985967,0
-0.7128671962561463,0.04195658233128128,0.5675118625877995,0.2853730578214467,-0.2507727501229523,0.0009797094628862433,-0.11049034590434313,0.1840856506008439,-0.07176326955132677,0.02100887601737297,-0.0059828980073694145,0.07204317059307738,-0.013886941449773628,-0.023912229128335287,-0.013247016962511677,0.011975062565592115,0.03433516999898125,0.01893119680394196,-0.006706972412781146,0.002119649142033513,-0.028656321363638382,-0.029180433032811853,-0.012700478414390358,0.033105398217201765,0.014117585375594469,0.002191681500277891,-7.192879704585223e-05,0.0051379337279720575,0.003799877930981152,0
-0.6963875609910111,0.010983951291870728,0.5807215432552699,0.2914477268935055,-0.27412207458183524,0.0002131422270595028,-0.10094631777183435,0.16822912419943636,-0.0832252528377131,0.050258736792755006,0.002383194657382302,0.019311847729613318,-0.018328976396730763,-0.027162208582254696,0.0006466554624921638,0.01806306013902078,0.0278076361978567,-0.017945579894328607,0.006128975732744283,-0.003158950135487297,-0.022349854854631403,-0.01589361298448086,-0.015966934851266854,0.025123605543431904,0.007348079110939932,-0.006837776143353761,-0.017910219980968728,0.01140718375271086,0.0005552636580565438,0
