0,1,2,3,4,5,6,7,8,9,10,11,12,13,active_hand
-0.5800902253312086,-0.6161340314268504,0.3210410116554641,-0.20687577829409706,-0.13337049175649557,-0.19229844313672992,0.12469412306585034,0.12906273379614286,0.08975545202595776,-0.0435279205173281,0.07744877767679538,0.030956569984801587,0.003222177899864601,-0.01058109638714085,1
0.6177991267874161,0.279162152249243,0.6556578271701141,-0.07621302172040013,-0.03457021976308887,-0.23631983724179084,0.018366332380760172,-0.07986357667155199,0.10295213822699145,0.0045228075287373996,0.05046529519090771,0.007844430857336882,-0.019611330718873533,0.018694494730302734,0
-0.5881125734914443,-0.6091554129544716,0.34071732865906523,-0.20730247831034784,-0.12859559078685878,-0.18202024896484015,0.10140198074016953,0.10882268574795893,0.0862527835102741,-0.03727509541775006,0.08080444243313599,0.02730527712291229,-0.0008544549672662609,-0.010262787804664008,1
0.6215719828916645,0.2793251873701698,0.6550645613737882,-0.08222462049729412,-0.03630097111198937,-0.22382274162753144,0.010820463861978038,-0.07580342564666934,0.09605119568638963,0.0027619808428917454,0.05918504252389794,0.0073491796435592475,-0.023616315987290082,0.01737756018048342,0
-0.5772172215323547,-0.6202366329656346,0.32402502643659564,-0.2350281490103869,-0.1348163160165329,-0.15977878436886161,0.11326254682509133,0.11787107460383235,0.08731373529028941,-0.03896455397357087,0.08465613971847451,0.024420658598372152,0.0002451604844688508,-0.012931627847251319,1
0.6368976361226264,0.2807658707849689,0.6383093052094778,-0.09243003542183707,-0.06596052119979362,-0.21723890565796874,0.014342441652726667,-0.08190533092886332,0.0988666931974932,0.004495177070916699,0.06288072332307901,0.00819391084352413,-0.020837922050710472,0.019203364066504282,0
-0.5765069324627233,-0.6290195174326809,0.30736202390003836,-0.24394590724171494,-0.1361379183042062,-0.15051794363561505,0.11653787998571134,0.11256027351854411,0.08522907064474121,-0.034064231097210726,0.07972931896368259,0.028032958662638184,0.0036660002963321637,-0.006439717600373264,1
0.6386143988019645,0.28143939312144384,0.6386532658309431,-0.09902474325816285,-0.0647150158760022,-0.2058296110933034,0.014997761852281041,-0.07929972824750262,0.0996858130695458,0.015496964498339899,0.06305180364750626,0.005172744506709547,-0.019231262294014655,0.021234557637146538,0
-0.576553652313221,-0.627032957790668,0.30724885184368594,-0.22881023207181853,-0.10850601140785443,-0.19218365950791794,0.12435903650077652,0.11213875543921475,0.07564547992776895,-0.04632187460603456,0.08577731770813135,0.023752210472433925,-0.001390914898250316,-0.014771674038748085,1
0.6356946740494895,0.2787097756294554,0.6330404246260589,-0.09122684447081728,-0.025860250479651868,-0.24522554616587103,0.02741568697886092,-0.07539543673394461,0.10151046983061124,0.013291863319419485,0.056737828447130594,0.0033944482945314344,-0.021798141733834826,0.01854785480026735,0
-0.5896380236373756,-0.6025268356514989,0.346961568355816,-0.21238972159504163,-0.11112981376106265,-0.18640948553166828,0.10410037720352949,0.12100568659536572,0.07836578463094168,-0.03717001109562608,0.0900205906246934,0.023457792724387794,0.0027962148155710746,-0.01165965713299653,1
0.6426277379771058,0.28150355359553825,0.6267236035434148,-0.07961952381242196,-0.04089858038035397,-0.24516582325746084,0.019119822527599296,-0.07416280378761964,0.09827189073180148,0.01688857555600375,0.060570105387288006,0.003263132266141475,-0.020997926020501073,0.020528437561189394,0
-0.5956818679417974,-0.5917646411143023,0.36781621535356823,-0.19599360182031997,-0.0996465207935532,-0.1873556466788956,0.08035077270288228,0.12864852568940915,0.07703253288208418,-0.03869392193549948,0.09860631924011001,0.022295743492392783,0.007634929667847939,-0.015193955898476186,1
