0,1,2,3,4,5,6,7,8,9,10,11,class_numeric
-0.6946599250047475,0.09646760909399119,0.5719642763521456,0.28966670013493917,-0.2601305507589071,-0.018392319343122052,-0.09063393909498767,0.21295555677374708,-0.09513815254015631,0.04717009179651375,0.020642564742103256,0.05267707256661625,0
-0.6923336125402997,0.050850325642886246,0.5968764932515965,0.2738233923902364,-0.2590143273703092,-0.024415669446800202,-0.0887557125029135,0.1851893530039042,-0.09402960577464983,0.03827075425764997,0.007747674942156924,0.041603555120932355,0
-0.7091557989969604,0.09176828518971314,0.5745738936740019,0.24869304250395152,-0.2566632260849261,-0.05538554821566069,-0.0869904578507885,0.2095968543911295,-0.09382111159589554,0.03880113657610956,0.007487087541508176,0.05851575122923778,0
-0.7246927149205243,0.11382452573027806,0.5553542445765802,0.23163708823782542,-0.25392141612811336,-0.064817394197059,-0.08202522602912629,0.2194331130711367,-0.09445381313317415,0.038006968836887096,0.00879056026927047,0.041790897722911786,0
-0.7241176704537459,0.10679387985011796,0.5500797019912796,0.25499422684563494,-0.24625830388556758,-0.012067513587510414,-0.08864954881426719,0.2260053666924799,-0.08451302748266618,0.023474978432237684,0.005441277222731936,0.07086344829594095,0
-0.6915560600094884,0.0350778054338818,0.5956360048046733,0.27446594302477684,-0.2528332645303749,-0.019077227442063138,-0.10180079298952868,0.19970801939497787,-0.07863571657750743,0.03468297431313282,-0.0020523574726966885,0.059662892902934674,0
-0.675297733284258,-0.006096342497159415,0.61330702971073,0.2924489009509636,-0.24755646391377206,-0.016520788493006127,-0.12044007870869326,0.1753671084029387,-0.06854804774567157,0.03302457686016662,-0.014262929023746486,0.06287352752743451,0
-0.6916057866633404,0.029601665947604758,0.583602844311951,0.28946196877303226,-0.25600546757931303,-0.008188608858308858,-0.11594145394661146,0.19932423449797232,-0.0768901769035234,0.050374565872307986,-0.003402065042165428,0.05108993086532716,0
-0.7128671962561463,0.04195658233128125,0.5675118625877995,0.2853730578214467,-0.2507727501229523,0.0009797094628862426,-0.11049034590434316,0.1840856506008434,-0.07176326955132688,0.02100887601737312,-0.0059828980073692965,0.07204317059307802,0
-0.6963875609910111,0.010983951291870698,0.5807215432552699,0.2914477268935055,-0.27412207458183524,0.00021314222705950264,-0.10094631777183438,0.1682291241994361,-0.08322525283771325,0.05025873679275532,0.0023831946573823082,0.01931184772961359,0
-0.700547127579355,0.02288764034154976,0.585005946689184,0.2842192186375399,-0.2820676560500182,-0.004337511727066842,-0.0964700551942506,0.15434311600239112,-0.07406059607631746,0.021818873433266814,0.00021330782995827312,0.012848459196363494,0
-0.6763756248070302,0.01945242132267978,0.5783320089610928,0.3218557367116159,-0.328425744794602,0.02771158228534663,-0.08629363028581592,0.10976444956717309,-0.07975605401916137,0.045347920027323255,-0.002597690201383235,-0.012852830892804775,0
-0.6152021937999929,-0.2882409259180323,0.607952457352028,0.1427442700146526,-0.3022884408796713,0.10152162769478326,0.03445987064311024,-0.02487063014101736,-0.09639253360781377,-0.032451073908033,0.023202416294883437,0.04681819256912755,1
-0.6176197052403172,-0.2869213769779064,0.607267407678724,0.1475982396003152,-0.29372041992202197,0.10688294435583662,0.03966190660798065,-0.019821670382062485,-0.09990141350983693,-0.03635007248437903,0.025225646028834328,0.05024429663615345,1
-0.6352592952074426,-0.26789679680239953,0.60435005089257,0.13703813157957087,-0.2909952463074264,0.10023787533451142,0.04952551863113573,-0.022680250128034228,-0.09032871762194965,-0.03756100059246073,0.01828928447154233,0.050435098258398516,1
-0.678437601131958,-0.2204008294906151,0.5786843313890551,0.11673981451979266,-0.2912557851907335,0.09792690375671292,0.04653487754245884,-0.025357028928641286,-0.10059880632719649,-0.03056512017303213,0.02525276566561028,0.05976073600574737,1
-0.6722561792221491,-0.20916436584144343,0.5837767489881411,0.12818745075163182,-0.2971376047759789,0.09760916389858247,0.06429094262574443,-0.01893960943130161,-0.11275123449757798,-0.020103933613933134,0.03403901107728014,0.042904690724282976,1
-0.7112305465435615,-0.15558076645311494,0.5544352573849292,0.11623152241453708,-0.29703586041793284,0.1099879207927295,0.07411208623837813,-0.012346366415397873,-0.10607635122321286,-0.014926348729254869,0.037999397068870656,0.04589756646777044,1
-0.7172577835370167,-0.13709023312952637,0.5522173593042664,0.12497848091724029,-0.2960881985740417,0.10071384163535349,0.06876990161685809,-0.01408712866216422,-0.10610643001617086,-0.021725405706291858,0.04550403556327795,0.0662425328667124,1
-0.6708961311911308,-0.18144156437500755,0.5833292399205012,0.15072395021497875,-0.31102919356351477,0.10486394953358621,0.06351229123067641,-0.046063944105550585,-0.10569392359419057,-0.03048841777942697,0.043146280044161704,0.05176021209719079,1
-0.6712208467650645,-0.1809771055496833,0.5783981600833646,0.15666693405970752,-0.3123578448633446,0.1142565385947183,0.06647798519761902,-0.05091566514465703,-0.10798360447002052,-0.024896378703149334,0.04436830490327336,0.04477936784947358,1
-0.70820968850836,-0.14538355135527306,0.5568580410957304,0.1284818862711061,-0.3009213686912525,0.10678088501477451,0.06574203879453451,-0.02547899565681528,-0.1104578442484149,-0.018437610290048936,0.046305987719138735,0.05649815664080919,1
-0.7264917245430845,-0.1163958248376152,0.5351765423930289,0.10260573067767088,-0.30958058955938716,0.11678625876368681,0.06513140943375947,-0.0263831787585463,-0.11758564900413085,-0.00813823013345791,0.04507570791615174,0.047780789989804805,1
-0.7449593454455251,-0.08743887916345358,0.5214125794942845,0.0850440288292273,-0.30962951927813614,0.08920598730096381,0.07880374676696654,-0.009535404184320534,-0.12029499496513346,-0.006241827702866396,0.045302219618514515,0.053115707370785366,1
-0.7626353943537959,-0.09738090798060116,0.44802911284218316,-0.20627342447214295,0.015359818263469356,0.07415548930548388,0.038444849495175154,0.19945987662910492,-0.0706183340654494,-0.12436137699141869,-0.05023845853320362,-0.02979431134985078,2
-0.7624048857884548,-0.09858514908459948,0.4585914658292844,-0.2176220006258399,0.028783049716025803,0.03903516956787491,0.04464677306755635,0.19947552802593924,-0.07394926619723055,-0.12322247180492125,-0.041771047082918455,-0.019629457478794347,2
-0.7556868233301419,-0.11642509858414421,0.48357431360973974,-0.19759195168299684,0.017829438883421454,0.04934636391135544,0.03443290001829711,0.1843569745486056,-0.07352156136819762,-0.11298721653451388,-0.04669210128011035,-0.01769315193111301,2
-0.7797479686223965,-0.060899364224388325,0.44744744008143383,-0.21060859871140963,0.04837837739913701,0.048904110303389946,0.034997335746184695,0.19992930172048595,-0.07191110960424851,-0.1101529415366227,-0.03005515736324143,-0.015653050246658397,2
-0.77658150104195,-0.03074564896565625,0.4490505132443501,-0.22877282821662595,0.05196460153932624,0.0524367144158643,0.041231406541682426,0.21863780634131036,-0.07700884938728261,-0.09649252027228704,-0.029230404080409327,-0.016776862398581314,2
-0.7973997920687793,0.06082217543042806,0.3838899149427001,-0.25649153888725507,0.048146992466408176,0.05099993031884247,0.0653087862534676,0.21120091250927536,-0.08993246369014696,-0.09289089688812235,-0.020051656336265166,-0.03792888396014652,2
-0.8016116920567415,0.1135298723658282,0.3477042149967227,-0.20984777225830867,0.015289187185892075,0.0791676336103565,0.08748979476998583,0.20901697147340445,-0.076330552285279,-0.09452244466408014,-0.04762785583606456,-0.04312381949827748,2
-0.8064895961208203,0.18772649749705944,0.2868751788307049,-0.22161277580743255,0.014597819687409674,0.08912836545672466,0.10177537378653961,0.21668395366790213,-0.07109539569953463,-0.07992967925786096,-0.05779526448451708,-0.04359285155096556,2
-0.8007198512623549,0.20327130129919982,0.28075723265019664,-0.26943668369209345,0.058565787341097554,0.059142042483824625,0.09174975300841315,0.23826515266779114,-0.07792747300831096,-0.08753633696582941,-0.03889082555499805,-0.03422217174525928,2
-0.8048650168646885,0.20260608974584524,0.2765814430036356,-0.2543669855135306,0.04717859299270132,0.06050915154901064,0.094984129262681,0.2254278221034222,-0.0739212870806152,-0.08710872185314249,-0.051987297579886446,-0.03335561645963908,2
-0.8073141669263955,0.24425601506803615,0.2176224674830915,-0.2348941984975845,0.03946868778918557,0.09686260910698456,0.1084178360171892,0.22687058128641338,-0.06660981356385419,-0.08248047397473787,-0.06967832582769269,-0.036358984513814314,2
-0.809441554439928,0.2352627047853946,0.21593009774704175,-0.22712953613773743,0.0453723354599762,0.10458821536350169,0.10436323439536166,0.23023785169178698,-0.05676649297650036,-0.086770393481012,-0.07021055643067964,-0.035911694345801985,2
0.005293462448778101,0.5133858599735815,0.88009965072829,0.22759758146163847,0.22092666509129258,-0.04680368426286577,0.04759777543984342,-0.1294258344488852,-0.07036859885028306,0.016569626241262635,0.019257342408334703,0.001793564995888501,0
0.6332697180737671,0.7707441085894651,0.21658905865739023,0.12183459168167503,-0.00602120739330468,-0.06533038477449798,0.17706388438791226,0.034922844242640465,-0.12040011999352158,-0.06019126392481039,0.09990120406328129,0.018860295919910418,0
0.6515433434986284,0.7492507904703802,0.16467235554859877,0.13386261694759416,-0.01830974838837993,-0.04740828979361095,0.18129791524579797,0.04972270975644358,-0.1269248057399625,-0.07724024339942887,0.13369594782663788,0.025198641493381805,0
0.6778631556673709,0.72310796672285,0.13689041822101986,0.1422403004953686,-0.0402730514696908,-0.045584465283921176,0.177513886716067,0.06492411323484289,-0.12478079932085598,-0.08139698885908397,0.13907760473390537,0.035648875623711294,0
0.7613689940308178,0.5648430166036864,0.2602139532585766,0.17345806096100455,-0.14169893129487562,-0.12422369357204464,0.17334270602018148,0.08078976523750438,-0.12440573829605614,-0.08940009221883274,0.0815693697613992,0.051765958632087224,0
0.7902320311488924,0.48205894954297995,0.27942678175471597,0.1882081746059431,-0.19399365496589233,-0.12004554617541796,0.16780324455183035,0.11337878947986746,-0.12314241289670165,-0.09012402641880252,0.06139039373209529,0.04192945159007555,0
0.8128198923538393,0.4009509013871696,0.2760887635317167,0.13971180203392053,-0.19779077834477654,-0.1822791741515566,0.1571021165893263,0.16874720525899092,-0.13783566848093132,-0.10667679363952012,0.07118311403596438,0.0559211231175331,0
0.8286897854808424,0.3848489298682147,0.21402860393933734,0.16278476245499887,-0.23543408581664232,-0.15457351441696407,0.1504806382896059,0.16705716052549122,-0.13294751999264057,-0.0971327752244648,0.05611939502262972,0.04903270766240763,0
0.8290182286148963,0.32459899006441223,0.2322094167508286,0.16871862829217643,-0.2427214741891602,-0.1744581007238664,0.14584391167642344,0.19134493689154333,-0.13909804058324987,-0.10823487169587293,0.06989932574161349,0.06749718359142941,0
0.8186600954759926,0.2928954787462296,0.24293352043713248,0.14697389242023026,-0.25420702990007504,-0.1968421597669393,0.1366948341612655,0.2244248592131004,-0.145550791974312,-0.11530598809177667,0.07027027937928321,0.08192010646949396,0
0.8098467343618696,0.3063398936908173,0.221820150228885,0.1417696498725326,-0.2629963361898878,-0.21261630939564263,0.14426263304195308,0.23164416585907366,-0.136094702679089,-0.11314500405372588,0.07824688009085881,0.08360939280687818,0
0.8263411041901579,0.2774167142560674,0.23666112791413912,0.17286584315768375,-0.26079724722762976,-0.1640712288642617,0.14165302309987232,0.22221085826808848,-0.1325586046047649,-0.11828571594854005,0.06818463192629888,0.08979854368612458,0
0.8674400926833329,0.11905527319223669,0.17140956894086293,-0.04720985547982059,-0.24560687054608182,-0.020064277395539176,0.2959489895287319,0.05013562877773621,-0.16965920350333358,-0.12318984196513995,-0.05301254140208185,0.028105535042683386,1
0.8191344478848211,0.00014297235894090957,0.303601302861352,-0.05985633444336315,-0.2573956651153182,-0.03613635517497805,0.31007137662372547,0.0020248230321937935,-0.161739407438023,-0.17057554898561555,-0.08581029054225627,0.017616245730809128,1
